Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2000,1,1,0,30,9.8,0,0,0,93.9,8.9,3.8000000000000003,8
2000,1,1,1,30,9.700000000000001,0,0,0,94.23,8.8,3.7,4
2000,1,1,2,30,9.8,0,0,0,93.58,8.8,4,3
2000,1,1,3,30,9.9,0,0,0,93.67,8.9,4,3
2000,1,1,4,30,9.8,0,0,0,94.64,9,3.9000000000000004,2
2000,1,1,5,30,9.600000000000001,0,0,0,95.29,8.9,3.6,3
2000,1,1,6,30,9.4,0,0,0,94.5,8.6,3.4000000000000004,3
2000,1,1,7,30,9.600000000000001,0,0,0,91.36,8.3,3.5,4
2000,1,1,8,30,10,15,0,15,88.05,8.1,3.9000000000000004,7
2000,1,1,9,30,10.3,42,0,42,85.67,8,4.4,7
2000,1,1,10,30,10.600000000000001,95,0,95,83.77,8,5.1000000000000005,7
2000,1,1,11,30,10.8,45,0,45,81.84,7.800000000000001,5.5,7
2000,1,1,12,30,11.100000000000001,111,0,111,79.34,7.7,5.9,7
2000,1,1,13,30,11.4,180,35,196,77.05,7.5,6.4,2
2000,1,1,14,30,11.600000000000001,93,0,93,73.87,7.1000000000000005,6.7,2
2000,1,1,15,30,11.600000000000001,66,0,66,70.56,6.4,6.9,2
2000,1,1,16,30,10.700000000000001,23,0,23,75.59,6.6000000000000005,6.9,3
2000,1,1,17,30,10.100000000000001,0,0,0,81.68,7.1000000000000005,6.9,1
2000,1,1,18,30,9.8,0,0,0,85.78,7.5,6.800000000000001,4
2000,1,1,19,30,9.600000000000001,0,0,0,88.76,7.800000000000001,6.5,4
2000,1,1,20,30,9.4,0,0,0,91.47,8.1,6.1000000000000005,0
2000,1,1,21,30,9.1,0,0,0,95.05,8.3,5.7,0
2000,1,1,22,30,8.9,0,0,0,97.94,8.6,5.4,0
2000,1,1,23,30,8.6,0,0,0,99.06,8.5,5.4,0
2000,1,2,0,30,8.200000000000001,0,0,0,99.05,8.1,5.4,0
2000,1,2,1,30,7.7,0,0,0,98.92,7.5,5.5,0
2000,1,2,2,30,7.2,0,0,0,98.05,6.9,5.2,0
2000,1,2,3,30,6.800000000000001,0,0,0,97.96000000000001,6.5,4.800000000000001,0
2000,1,2,4,30,6.6000000000000005,0,0,0,97.92,6.300000000000001,4.4,0
2000,1,2,5,30,6.4,0,0,0,98.27,6.1000000000000005,4.2,0
2000,1,2,6,30,6.300000000000001,0,0,0,98.54,6.1000000000000005,4.1000000000000005,0
2000,1,2,7,30,7.1000000000000005,0,0,0,93.42,6.1000000000000005,4.2,0
2000,1,2,8,30,8.6,35,646,148,85.49,6.300000000000001,4.5,0
2000,1,2,9,30,9.8,47,809,302,78.06,6.2,5,0
2000,1,2,10,30,10.8,53,880,423,68.77,5.300000000000001,5.2,0
2000,1,2,11,30,11.3,58,903,492,65.37,5,5.4,0
2000,1,2,12,30,11.5,61,900,505,66.24,5.4,5.7,0
2000,1,2,13,30,11.600000000000001,62,875,459,67.44,5.800000000000001,5.800000000000001,0
2000,1,2,14,30,11.5,57,816,357,68.76,6,5.800000000000001,0
2000,1,2,15,30,11.4,47,696,216,70.29,6.2,5.9,0
2000,1,2,16,30,10.100000000000001,25,402,60,79.18,6.7,4.9,0
2000,1,2,17,30,9.4,0,0,0,85.92,7.2,4.3,0
2000,1,2,18,30,9.1,0,0,0,90.73,7.7,4.2,1
2000,1,2,19,30,8.9,0,0,0,93.98,8,4.2,0
2000,1,2,20,30,8.8,0,0,0,95.83,8.200000000000001,4.3,0
2000,1,2,21,30,8.6,0,0,0,97.61,8.200000000000001,4.4,0
2000,1,2,22,30,8.5,0,0,0,98.72,8.3,4.3,1
2000,1,2,23,30,8.3,0,0,0,100,8.3,4.1000000000000005,0
2000,1,3,0,30,8.200000000000001,0,0,0,100,8.200000000000001,4.1000000000000005,0
2000,1,3,1,30,8.1,0,0,0,100,8.1,4.1000000000000005,0
2000,1,3,2,30,8.200000000000001,0,0,0,100,8.200000000000001,3.9000000000000004,0
2000,1,3,3,30,8,0,0,0,100,8,3.6,0
2000,1,3,4,30,7.6000000000000005,0,0,0,100,7.6000000000000005,3.3000000000000003,0
2000,1,3,5,30,7.2,0,0,0,100,7.2,3,0
2000,1,3,6,30,6.9,0,0,0,100,6.9,2.8000000000000003,0
2000,1,3,7,30,7.300000000000001,0,0,0,96.06,6.7,2.7,0
2000,1,3,8,30,8.200000000000001,35,635,146,88.87,6.5,2.6,0
2000,1,3,9,30,9.4,46,804,300,81.26,6.4,2.4000000000000004,0
2000,1,3,10,30,11.100000000000001,51,880,422,69.64,5.800000000000001,2.2,0
2000,1,3,11,30,12.200000000000001,53,911,492,63.2,5.4,1.9000000000000001,0
2000,1,3,12,30,12.700000000000001,53,916,506,63.410000000000004,5.9,1.8,0
2000,1,3,13,30,12.9,52,893,460,64.05,6.300000000000001,1.9000000000000001,0
2000,1,3,14,30,12.8,50,838,361,64.74,6.300000000000001,2,0
2000,1,3,15,30,12.600000000000001,42,724,220,66.25,6.5,2.1,0
2000,1,3,16,30,11,31,37,34,76.64,7.1000000000000005,2.4000000000000004,3
2000,1,3,17,30,10.100000000000001,0,0,0,81.05,7,2.8000000000000003,1
2000,1,3,18,30,9.8,0,0,0,85.51,7.5,2.9000000000000004,8
2000,1,3,19,30,9.5,0,0,0,91.82000000000001,8.200000000000001,2.7,4
2000,1,3,20,30,9.3,0,0,0,96.82000000000001,8.8,2.4000000000000004,1
2000,1,3,21,30,9.200000000000001,0,0,0,99.15,9.1,2.2,1
2000,1,3,22,30,9.4,0,0,0,98.47,9.200000000000001,2.1,7
2000,1,3,23,30,9.5,0,0,0,98.39,9.3,2,1
2000,1,4,0,30,9.5,0,0,0,99.18,9.4,2,1
2000,1,4,1,30,9.5,0,0,0,99.57000000000001,9.4,1.9000000000000001,0
2000,1,4,2,30,9.5,0,0,0,99.49000000000001,9.4,1.8,3
2000,1,4,3,30,9.600000000000001,0,0,0,98.57000000000001,9.4,1.6,1
2000,1,4,4,30,9.9,0,0,0,96.65,9.4,1.3,1
2000,1,4,5,30,10.100000000000001,0,0,0,95.64,9.4,1.1,7
2000,1,4,6,30,10.200000000000001,0,0,0,95.35000000000001,9.5,1,7
2000,1,4,7,30,10.200000000000001,0,0,0,95.63,9.5,1.1,8
2000,1,4,8,30,10.600000000000001,45,0,45,93.47,9.600000000000001,1.2000000000000002,7
2000,1,4,9,30,11.3,129,120,168,89.97,9.700000000000001,1.4000000000000001,8
2000,1,4,10,30,12.100000000000001,7,0,7,85.81,9.8,1.6,8
2000,1,4,11,30,12.700000000000001,169,460,391,81.62,9.600000000000001,1.6,3
2000,1,4,12,30,12.700000000000001,215,77,253,81.59,9.600000000000001,1.9000000000000001,2
2000,1,4,13,30,12.5,189,49,211,84.18,9.9,2.3000000000000003,3
2000,1,4,14,30,12.100000000000001,76,0,76,88.65,10.3,2.4000000000000004,2
2000,1,4,15,30,11.9,92,25,99,91.75,10.600000000000001,2.2,2
2000,1,4,16,30,11.4,27,429,65,95.84,10.8,1.7000000000000002,0
2000,1,4,17,30,11,0,0,0,98,10.700000000000001,2,1
2000,1,4,18,30,10.8,0,0,0,98.52,10.600000000000001,2.6,1
2000,1,4,19,30,10.8,0,0,0,97.59,10.4,3.1,1
2000,1,4,20,30,10.8,0,0,0,96.71000000000001,10.3,3.4000000000000004,1
2000,1,4,21,30,10.700000000000001,0,0,0,96.49000000000001,10.200000000000001,3.4000000000000004,3
2000,1,4,22,30,10.4,0,0,0,97.37,10,3.5,3
2000,1,4,23,30,10,0,0,0,98.71000000000001,9.8,3.8000000000000003,3
2000,1,5,0,30,9.5,0,0,0,100,9.5,3.9000000000000004,3
2000,1,5,1,30,9.200000000000001,0,0,0,100,9.200000000000001,3.8000000000000003,0
2000,1,5,2,30,9,0,0,0,99.73,9,3.7,0
2000,1,5,3,30,8.700000000000001,0,0,0,100,8.700000000000001,3.8000000000000003,0
2000,1,5,4,30,8.5,0,0,0,100,8.5,4,1
2000,1,5,5,30,8.200000000000001,0,0,0,100,8.200000000000001,4,0
2000,1,5,6,30,7.7,0,0,0,100,7.7,4,1
2000,1,5,7,30,8.1,0,0,0,93.28,7.1000000000000005,4.3,0
2000,1,5,8,30,9.200000000000001,36,677,154,82.02,6.300000000000001,4.9,0
2000,1,5,9,30,10.200000000000001,48,851,318,72.91,5.6000000000000005,5.5,0
2000,1,5,10,30,11.4,53,926,445,64.17,4.9,6,0
2000,1,5,11,30,12.600000000000001,57,958,521,55.06,3.8000000000000003,6.1000000000000005,0
2000,1,5,12,30,13.4,56,966,537,49.84,3.1,5.7,0
2000,1,5,13,30,14,54,939,486,47.160000000000004,2.9000000000000004,5.300000000000001,0
2000,1,5,14,30,14.100000000000001,50,889,384,46.56,2.8000000000000003,5.1000000000000005,0
2000,1,5,15,30,14,41,784,237,47.76,3.1,5,0
2000,1,5,16,30,12,23,527,72,57.5,3.9000000000000004,4.3,0
2000,1,5,17,30,11,0,0,0,62.54,4.1000000000000005,4.2,1
2000,1,5,18,30,10.4,0,0,0,67.32000000000001,4.6000000000000005,4.3,0
2000,1,5,19,30,10,0,0,0,71.59,5.1000000000000005,4.3,0
2000,1,5,20,30,9.600000000000001,0,0,0,75.23,5.4,4.1000000000000005,0
2000,1,5,21,30,9.3,0,0,0,77.65,5.6000000000000005,3.8000000000000003,0
2000,1,5,22,30,9,0,0,0,79.82000000000001,5.7,3.5,4
2000,1,5,23,30,8.8,0,0,0,81.57000000000001,5.800000000000001,3.2,7
2000,1,6,0,30,8.6,0,0,0,83.48,6,3,1
2000,1,6,1,30,8.3,0,0,0,85.27,6,2.7,0
2000,1,6,2,30,7.7,0,0,0,87.49,5.800000000000001,2.6,8
2000,1,6,3,30,7,0,0,0,89.04,5.300000000000001,2.6,7
2000,1,6,4,30,6.300000000000001,0,0,0,89.84,4.800000000000001,2.7,7
2000,1,6,5,30,5.7,0,0,0,89.4,4.1000000000000005,2.7,4
2000,1,6,6,30,5.5,0,0,0,86.42,3.4000000000000004,2.6,4
2000,1,6,7,30,6.1000000000000005,0,0,0,78.88,2.7,2.5,7
2000,1,6,8,30,7.2,60,251,104,73.63,2.8000000000000003,2.7,8
2000,1,6,9,30,8.6,123,253,203,65.56,2.5,2.8000000000000003,4
2000,1,6,10,30,10.4,110,605,367,57.08,2.3000000000000003,2.6,7
2000,1,6,11,30,11.9,127,622,429,47.08,1,2.3000000000000003,7
2000,1,6,12,30,12.5,132,621,442,48.24,1.9000000000000001,2.2,7
2000,1,6,13,30,12.5,170,406,358,50.04,2.4000000000000004,2.4000000000000004,7
2000,1,6,14,30,12.5,116,487,301,49.89,2.3000000000000003,2.8000000000000003,8
2000,1,6,15,30,12.4,96,208,148,51.2,2.6,2.9000000000000004,7
2000,1,6,16,30,10.9,33,23,35,61.300000000000004,3.7,2.6,4
2000,1,6,17,30,10.5,0,0,0,63.59,3.9000000000000004,2.6,7
2000,1,6,18,30,10.3,0,0,0,66.57000000000001,4.3,2.5,7
2000,1,6,19,30,10,0,0,0,70.4,4.9,2.6,7
2000,1,6,20,30,9.600000000000001,0,0,0,75.21000000000001,5.4,2.7,7
2000,1,6,21,30,9.4,0,0,0,80.53,6.2,2.6,7
2000,1,6,22,30,9.200000000000001,0,0,0,85.68,6.9,2.5,7
2000,1,6,23,30,9.1,0,0,0,89.4,7.4,2.5,3
2000,1,7,0,30,8.9,0,0,0,94.08,8,2.6,4
2000,1,7,1,30,8.8,0,0,0,97.91,8.5,2.7,8
2000,1,7,2,30,8.5,0,0,0,100,8.5,2.8000000000000003,7
2000,1,7,3,30,8.200000000000001,0,0,0,100,8.200000000000001,2.9000000000000004,7
2000,1,7,4,30,7.9,0,0,0,100,7.9,2.8000000000000003,7
2000,1,7,5,30,7.6000000000000005,0,0,0,100,7.6000000000000005,2.7,1
2000,1,7,6,30,7.4,0,0,0,98.31,7.2,2.5,0
2000,1,7,7,30,7.7,0,0,0,92.89,6.6000000000000005,2.3000000000000003,0
2000,1,7,8,30,8.6,38,625,147,85.3,6.300000000000001,2.1,0
2000,1,7,9,30,9.8,51,797,305,76.76,5.9,2,0
2000,1,7,10,30,11.3,139,476,341,64.73,4.9,2.4000000000000004,7
2000,1,7,11,30,12.200000000000001,206,283,343,61.95,5.1000000000000005,2.7,8
2000,1,7,12,30,12.700000000000001,153,553,431,65.53,6.4,2.7,7
2000,1,7,13,30,13.200000000000001,61,893,475,70.87,8,3,0
2000,1,7,14,30,13.200000000000001,56,841,376,76.03,9.1,3.4000000000000004,0
2000,1,7,15,30,13.100000000000001,47,728,233,79.38,9.600000000000001,3.6,1
2000,1,7,16,30,11.200000000000001,27,456,72,91.84,9.9,3.1,1
2000,1,7,17,30,10.200000000000001,0,0,0,98.65,10,3,1
2000,1,7,18,30,9.8,0,0,0,100,9.8,2.9000000000000004,1
2000,1,7,19,30,9.600000000000001,0,0,0,100,9.600000000000001,2.9000000000000004,1
2000,1,7,20,30,9.4,0,0,0,100,9.4,2.9000000000000004,3
2000,1,7,21,30,9.3,0,0,0,100,9.3,2.8000000000000003,0
2000,1,7,22,30,9.1,0,0,0,100,9.1,2.7,1
2000,1,7,23,30,9,0,0,0,100,9,2.7,1
2000,1,8,0,30,9,0,0,0,100,9,2.4000000000000004,1
2000,1,8,1,30,9,0,0,0,100,9,2.2,0
2000,1,8,2,30,9,0,0,0,100,9,2.1,0
2000,1,8,3,30,9.1,0,0,0,99.46000000000001,9,1.9000000000000001,4
2000,1,8,4,30,9.1,0,0,0,99.03,9,1.7000000000000002,7
2000,1,8,5,30,9.200000000000001,0,0,0,98.08,8.9,1.6,7
2000,1,8,6,30,9.200000000000001,0,0,0,98.14,8.9,1.6,3
2000,1,8,7,30,9.600000000000001,0,0,0,95.78,9,1.5,7
2000,1,8,8,30,10.4,5,0,5,91.15,9,1.5,3
2000,1,8,9,30,11.3,44,0,44,86.10000000000001,9.1,1.9000000000000001,3
2000,1,8,10,30,12.100000000000001,185,129,240,82.55,9.200000000000001,2.5,7
2000,1,8,11,30,12.600000000000001,214,222,323,80.73,9.4,3.4000000000000004,7
2000,1,8,12,30,12.8,166,516,425,79.24,9.3,4.1000000000000005,7
2000,1,8,13,30,12.700000000000001,65,898,484,79.84,9.3,4.4,0
2000,1,8,14,30,12.3,61,847,385,82.67,9.4,4.3,0
2000,1,8,15,30,12,102,119,133,85.12,9.600000000000001,4.1000000000000005,4
2000,1,8,16,30,10.600000000000001,29,0,29,94.5,9.8,3.8000000000000003,7
2000,1,8,17,30,10,0,0,0,98.28,9.700000000000001,4,7
2000,1,8,18,30,9.8,0,0,0,98.82000000000001,9.600000000000001,4.2,7
2000,1,8,19,30,9.8,0,0,0,97.91,9.5,4.3,1
2000,1,8,20,30,9.700000000000001,0,0,0,98.62,9.5,4.2,1
2000,1,8,21,30,9.5,0,0,0,99.46000000000001,9.4,4.1000000000000005,1
2000,1,8,22,30,9.200000000000001,0,0,0,100,9.200000000000001,4,1
2000,1,8,23,30,8.9,0,0,0,100,8.9,4,8
2000,1,9,0,30,8.5,0,0,0,100,8.5,3.9000000000000004,7
2000,1,9,1,30,8.3,0,0,0,100,8.3,3.9000000000000004,7
2000,1,9,2,30,8.200000000000001,0,0,0,100,8.200000000000001,4,3
2000,1,9,3,30,8.1,0,0,0,100,8.1,4,7
2000,1,9,4,30,8,0,0,0,100,8,4.1000000000000005,7
2000,1,9,5,30,8,0,0,0,100,8,4.1000000000000005,1
2000,1,9,6,30,8,0,0,0,98.71000000000001,7.800000000000001,4,7
2000,1,9,7,30,8.8,0,0,0,93.48,7.800000000000001,4.2,7
2000,1,9,8,30,10.200000000000001,61,0,61,86.01,8,4.9,4
2000,1,9,9,30,11.100000000000001,117,12,121,80.39,7.9,5.300000000000001,8
2000,1,9,10,30,11.700000000000001,119,576,365,76.51,7.7,5.300000000000001,7
2000,1,9,11,30,11.9,187,396,381,75.39,7.7,5.2,7
2000,1,9,12,30,11.9,218,265,352,75.59,7.7,5.1000000000000005,4
2000,1,9,13,30,12,67,863,472,75.78,7.9,4.7,0
2000,1,9,14,30,11.9,155,262,256,77.4,8.1,4.2,4
2000,1,9,15,30,11.8,82,399,186,79.37,8.3,4,8
2000,1,9,16,30,10.9,37,74,44,85.98,8.6,2.7,7
2000,1,9,17,30,10.4,0,0,0,90.27,8.9,2.5,4
2000,1,9,18,30,10.200000000000001,0,0,0,92.87,9.1,2.4000000000000004,4
2000,1,9,19,30,10.100000000000001,0,0,0,95.28,9.4,2.4000000000000004,3
2000,1,9,20,30,10.200000000000001,0,0,0,96.78,9.700000000000001,2.3000000000000003,0
2000,1,9,21,30,10.200000000000001,0,0,0,98.66,10,2.2,0
2000,1,9,22,30,10.3,0,0,0,99.39,10.200000000000001,2,0
2000,1,9,23,30,10.3,0,0,0,100,10.3,1.8,1
2000,1,10,0,30,10.4,0,0,0,100,10.4,1.8,3
2000,1,10,1,30,10.4,0,0,0,100,10.4,1.8,1
2000,1,10,2,30,10.3,0,0,0,100,10.3,1.9000000000000001,1
2000,1,10,3,30,10.3,0,0,0,99.55,10.200000000000001,2,8
2000,1,10,4,30,10.3,0,0,0,98.96000000000001,10.100000000000001,2,1
2000,1,10,5,30,10.4,0,0,0,97.9,10.100000000000001,2,0
2000,1,10,6,30,10.5,0,0,0,97.27,10.100000000000001,2.1,1
2000,1,10,7,30,10.8,0,0,0,95.62,10.100000000000001,2,0
2000,1,10,8,30,11.200000000000001,18,0,18,94.18,10.3,1.9000000000000001,3
2000,1,10,9,30,11.5,66,0,66,93.4,10.5,2.1,4
2000,1,10,10,30,11.8,88,0,88,92.61,10.600000000000001,2.5,4
2000,1,10,11,30,12.200000000000001,147,0,147,91.16,10.8,2.8000000000000003,4
2000,1,10,12,30,12.4,130,0,130,90.02,10.8,3,3
2000,1,10,13,30,12.4,146,0,146,89.94,10.8,2.9000000000000004,4
2000,1,10,14,30,12.3,101,0,101,89.4,10.600000000000001,2.7,3
2000,1,10,15,30,12.3,38,0,38,88.36,10.4,2.6,8
2000,1,10,16,30,11.3,32,0,32,94.98,10.5,1.9000000000000001,4
2000,1,10,17,30,10.9,0,0,0,97.71000000000001,10.600000000000001,2.2,7
2000,1,10,18,30,11.100000000000001,0,0,0,97.04,10.600000000000001,3,8
2000,1,10,19,30,11.3,0,0,0,95.92,10.700000000000001,3.9000000000000004,1
2000,1,10,20,30,11.4,0,0,0,95.44,10.700000000000001,4.4,7
2000,1,10,21,30,11.4,0,0,0,95.42,10.700000000000001,4.7,1
2000,1,10,22,30,11.5,0,0,0,94.88,10.700000000000001,4.800000000000001,4
2000,1,10,23,30,11.5,0,0,0,95.04,10.700000000000001,4.9,3
2000,1,11,0,30,11.5,0,0,0,95.34,10.8,5,4
2000,1,11,1,30,11.5,0,0,0,95.43,10.8,5.1000000000000005,8
2000,1,11,2,30,11.5,0,0,0,95.29,10.8,5.300000000000001,7
2000,1,11,3,30,11.5,0,0,0,95.5,10.8,5.4,7
2000,1,11,4,30,11.5,0,0,0,95.45,10.8,5.6000000000000005,7
2000,1,11,5,30,11.5,0,0,0,95.25,10.8,6.1000000000000005,4
2000,1,11,6,30,11.600000000000001,0,0,0,94.59,10.8,6.5,4
2000,1,11,7,30,11.700000000000001,0,0,0,94.15,10.8,7,7
2000,1,11,8,30,11.8,29,0,29,94.01,10.9,7.5,8
2000,1,11,9,30,12.100000000000001,10,0,10,92.92,11,8.1,4
2000,1,11,10,30,12.3,53,0,53,93.14,11.200000000000001,8.5,7
2000,1,11,11,30,12.4,89,0,89,93.33,11.4,8.200000000000001,7
2000,1,11,12,30,12.4,52,0,52,93.63,11.4,7.1000000000000005,7
2000,1,11,13,30,12.4,40,0,40,93.54,11.4,6.1000000000000005,8
2000,1,11,14,30,12.200000000000001,86,0,86,92.38,11,5.5,7
2000,1,11,15,30,12.100000000000001,88,0,88,88.16,10.200000000000001,5.2,7
2000,1,11,16,30,11.3,23,0,23,92.03,10.100000000000001,3.8000000000000003,8
2000,1,11,17,30,10.8,0,0,0,94.45,9.9,3.2,7
2000,1,11,18,30,10.700000000000001,0,0,0,94.62,9.9,3.1,7
2000,1,11,19,30,10.5,0,0,0,94.10000000000001,9.600000000000001,3,8
2000,1,11,20,30,10.3,0,0,0,94.64,9.5,2.8000000000000003,7
2000,1,11,21,30,10.100000000000001,0,0,0,95.4,9.4,2.7,7
2000,1,11,22,30,9.8,0,0,0,96.01,9.200000000000001,2.8000000000000003,7
2000,1,11,23,30,9.5,0,0,0,95.76,8.9,2.8000000000000003,7
2000,1,12,0,30,9.200000000000001,0,0,0,94.27,8.3,2.8000000000000003,7
2000,1,12,1,30,9,0,0,0,91.22,7.6000000000000005,2.7,7
2000,1,12,2,30,9,0,0,0,87.65,7.1000000000000005,2.5,4
2000,1,12,3,30,9.200000000000001,0,0,0,84.09,6.7,2.2,4
2000,1,12,4,30,9.5,0,0,0,78.65,6,1.7000000000000002,4
2000,1,12,5,30,9.8,0,0,0,72.7,5.1000000000000005,1.1,4
2000,1,12,6,30,10,0,0,0,70.25,4.800000000000001,0.8,7
2000,1,12,7,30,10.100000000000001,0,0,0,70.04,4.9,0.9,7
2000,1,12,8,30,10.5,65,180,97,70.83,5.4,1.2000000000000002,7
2000,1,12,9,30,11.100000000000001,58,0,58,68.64,5.6000000000000005,1.5,4
2000,1,12,10,30,11.5,66,0,66,66.75,5.5,1.6,7
2000,1,12,11,30,11.8,206,310,361,65.96000000000001,5.6000000000000005,1.6,7
2000,1,12,12,30,12,232,161,314,65.62,5.800000000000001,1.6,7
2000,1,12,13,30,12.100000000000001,184,375,363,66.42,6,1.7000000000000002,7
2000,1,12,14,30,12,155,33,168,67.95,6.300000000000001,1.7000000000000002,7
2000,1,12,15,30,11.9,103,35,112,69.63,6.5,1.7000000000000002,7
2000,1,12,16,30,11.4,36,0,36,75.34,7.2,1.5,7
2000,1,12,17,30,11.200000000000001,0,0,0,75.03,6.9,1.6,7
2000,1,12,18,30,11.100000000000001,0,0,0,76.18,7.1000000000000005,1.7000000000000002,7
2000,1,12,19,30,10.9,0,0,0,77.72,7.2,2.1,7
2000,1,12,20,30,10.700000000000001,0,0,0,78.63,7.1000000000000005,2.5,7
2000,1,12,21,30,10.5,0,0,0,79.68,7.1000000000000005,2.8000000000000003,7
2000,1,12,22,30,10.3,0,0,0,81.31,7.2,3.2,7
2000,1,12,23,30,10.200000000000001,0,0,0,82.98,7.4,3.5,4
2000,1,13,0,30,10.100000000000001,0,0,0,84.99,7.7,3.8000000000000003,4
2000,1,13,1,30,10.100000000000001,0,0,0,86.24,7.9,4.1000000000000005,3
2000,1,13,2,30,10.100000000000001,0,0,0,86.8,8,4.4,4
2000,1,13,3,30,10.200000000000001,0,0,0,87.05,8.1,4.6000000000000005,0
2000,1,13,4,30,10.4,0,0,0,87.74,8.5,4.9,0
2000,1,13,5,30,10.600000000000001,0,0,0,89.67,9,5.1000000000000005,0
2000,1,13,6,30,10.9,0,0,0,91.34,9.5,5.300000000000001,3
2000,1,13,7,30,11.4,0,0,0,91.25,10,5.7,4
2000,1,13,8,30,12,66,46,75,89.7,10.4,5.9,8
2000,1,13,9,30,12.700000000000001,127,38,140,87.62,10.700000000000001,6,4
2000,1,13,10,30,13.3,186,81,221,86.37,11.100000000000001,6.300000000000001,7
2000,1,13,11,30,13.600000000000001,74,0,74,84.64,11.100000000000001,6.1000000000000005,4
2000,1,13,12,30,13.700000000000001,110,0,110,83.68,11,5.7,4
2000,1,13,13,30,13.700000000000001,180,18,189,83.89,11,5.300000000000001,7
2000,1,13,14,30,13.5,168,191,244,86.02,11.200000000000001,5,7
2000,1,13,15,30,13.4,100,269,174,87.58,11.4,4.9,8
2000,1,13,16,30,12.4,33,0,33,94,11.5,4.6000000000000005,4
2000,1,13,17,30,11.9,0,0,0,96.69,11.4,4.800000000000001,7
2000,1,13,18,30,11.9,0,0,0,95.98,11.3,5.1000000000000005,4
2000,1,13,19,30,11.8,0,0,0,95.91,11.200000000000001,4.9,4
2000,1,13,20,30,11.700000000000001,0,0,0,96.22,11.100000000000001,4.6000000000000005,4
2000,1,13,21,30,11.5,0,0,0,96.83,11,4.4,7
2000,1,13,22,30,11.3,0,0,0,97.27,10.9,4.1000000000000005,7
2000,1,13,23,30,11.200000000000001,0,0,0,97.16,10.8,3.7,7
2000,1,14,0,30,11.100000000000001,0,0,0,97.25,10.700000000000001,3.5,8
2000,1,14,1,30,11.100000000000001,0,0,0,97.02,10.600000000000001,3.4000000000000004,7
2000,1,14,2,30,11,0,0,0,97.93,10.700000000000001,3.3000000000000003,7
2000,1,14,3,30,10.9,0,0,0,99.22,10.8,3.1,8
2000,1,14,4,30,11,0,0,0,99.64,10.9,3,7
2000,1,14,5,30,11,0,0,0,100,11,2.7,7
2000,1,14,6,30,11.100000000000001,0,0,0,100,11.100000000000001,2.6,7
2000,1,14,7,30,11.8,0,0,0,97,11.3,3,7
2000,1,14,8,30,12.600000000000001,64,13,67,93.3,11.5,3.2,8
2000,1,14,9,30,13.100000000000001,125,272,214,91.65,11.8,3.2,7
2000,1,14,10,30,13.3,190,165,262,90.51,11.8,2.9000000000000004,8
2000,1,14,11,30,13.200000000000001,224,188,318,90.81,11.700000000000001,2.6,8
2000,1,14,12,30,13.200000000000001,232,205,338,90.66,11.700000000000001,2.3000000000000003,8
2000,1,14,13,30,13.100000000000001,213,205,312,91.10000000000001,11.700000000000001,2.1,7
2000,1,14,14,30,13,171,100,211,91.91,11.700000000000001,1.8,7
2000,1,14,15,30,12.9,110,145,150,92.76,11.8,1.6,7
2000,1,14,16,30,12.3,31,0,31,95.8,11.600000000000001,1.3,7
2000,1,14,17,30,12.100000000000001,0,0,0,96.07000000000001,11.5,1.2000000000000002,7
2000,1,14,18,30,12.100000000000001,0,0,0,95.64,11.4,1.2000000000000002,8
2000,1,14,19,30,12,0,0,0,95.85000000000001,11.4,1.2000000000000002,7
2000,1,14,20,30,11.9,0,0,0,96.09,11.3,1.4000000000000001,7
2000,1,14,21,30,11.9,0,0,0,95.85000000000001,11.3,1.6,7
2000,1,14,22,30,11.8,0,0,0,96.41,11.200000000000001,1.7000000000000002,7
2000,1,14,23,30,11.9,0,0,0,95.58,11.200000000000001,1.9000000000000001,7
2000,1,15,0,30,11.9,0,0,0,95.27,11.200000000000001,2.3000000000000003,7
2000,1,15,1,30,12,0,0,0,94.02,11.100000000000001,2.6,7
2000,1,15,2,30,12.100000000000001,0,0,0,92.7,11,2.9000000000000004,6
2000,1,15,3,30,12.200000000000001,0,0,0,91.67,10.9,2.8000000000000003,6
