Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2004,1,3,11,30,9.600000000000001,61,929,509,68.52,4.1000000000000005,4.7,0
2004,1,3,12,30,10,61,935,523,66.05,3.9000000000000004,4.7,0
2004,1,3,13,30,10.200000000000001,58,918,477,64.15,3.7,4.6000000000000005,0
2004,1,3,14,30,10.200000000000001,53,866,375,63.52,3.6,4.4,0
2004,1,3,15,30,10.200000000000001,44,750,228,63.83,3.7,4.2,0
2004,1,3,16,30,9,25,471,66,72.72,4.4,3.6,0
2004,1,3,17,30,8.4,0,0,0,73.87,4,3.6,0
2004,1,3,18,30,8.200000000000001,0,0,0,75.52,4.1000000000000005,3.5,0
2004,1,3,19,30,8.1,0,0,0,76.97,4.3,3.3000000000000003,1
2004,1,3,20,30,8,0,0,0,78.44,4.5,3.1,4
2004,1,3,21,30,7.9,0,0,0,79.52,4.6000000000000005,3.1,4
2004,1,3,22,30,7.7,0,0,0,81.68,4.800000000000001,3.2,0
2004,1,3,23,30,7.4,0,0,0,84.87,5,3.4000000000000004,1
2004,1,4,0,30,7.300000000000001,0,0,0,86.5,5.2,3.4000000000000004,0
2004,1,4,1,30,7.1000000000000005,0,0,0,87.92,5.2,3.3000000000000003,0
2004,1,4,2,30,6.9,0,0,0,88.23,5.1000000000000005,3.3000000000000003,0
2004,1,4,3,30,6.6000000000000005,0,0,0,89.18,4.9,3.3000000000000003,0
2004,1,4,4,30,6.4,0,0,0,89.4,4.800000000000001,3.5,0
2004,1,4,5,30,6.2,0,0,0,90.49,4.800000000000001,3.5,0
2004,1,4,6,30,6.1000000000000005,0,0,0,90.33,4.6000000000000005,3.2,4
2004,1,4,7,30,6.5,0,0,0,87.17,4.5,2.9000000000000004,4
2004,1,4,8,30,7.4,64,154,91,83.15,4.7,2.8000000000000003,4
2004,1,4,9,30,8.1,53,796,306,79.15,4.7,2.8000000000000003,0
2004,1,4,10,30,8.9,58,882,430,74.57000000000001,4.6000000000000005,2.8000000000000003,0
2004,1,4,11,30,9.600000000000001,61,916,504,69.94,4.4,2.9000000000000004,0
2004,1,4,12,30,10,63,921,519,66.81,4.1000000000000005,3,0
2004,1,4,13,30,10.3,63,897,474,64.72,3.9000000000000004,3.1,0
2004,1,4,14,30,10.5,142,312,259,63.26,3.8000000000000003,3.3000000000000003,4
2004,1,4,15,30,10.5,48,719,226,63.5,3.9000000000000004,3.4000000000000004,0
2004,1,4,16,30,9.600000000000001,32,68,38,71.13,4.6000000000000005,3.1,7
2004,1,4,17,30,9.4,0,0,0,70.54,4.3,3.1,7
2004,1,4,18,30,9.4,0,0,0,72.02,4.6000000000000005,3.1,7
2004,1,4,19,30,9.4,0,0,0,73.03,4.800000000000001,3.1,7
2004,1,4,20,30,9.200000000000001,0,0,0,74.79,5,3.1,8
2004,1,4,21,30,8.9,0,0,0,76.32000000000001,5,3.1,7
2004,1,4,22,30,8.3,0,0,0,77.27,4.6000000000000005,3.2,7
2004,1,4,23,30,7.9,0,0,0,78.05,4.3,3.2,7
2004,1,5,0,30,7.4,0,0,0,79.41,4.1000000000000005,3.1,7
2004,1,5,1,30,7.1000000000000005,0,0,0,78.88,3.7,3,4
2004,1,5,2,30,6.800000000000001,0,0,0,78,3.2,3.1,1
2004,1,5,3,30,6.5,0,0,0,78.03,2.9000000000000004,3.2,1
2004,1,5,4,30,6,0,0,0,80.21000000000001,2.8000000000000003,3.3000000000000003,7
2004,1,5,5,30,5.800000000000001,0,0,0,81.94,3,3.4000000000000004,0
2004,1,5,6,30,5.5,0,0,0,84.36,3.1,3.5,1
2004,1,5,7,30,5.9,0,0,0,81.99,3.1,3.7,1
2004,1,5,8,30,6.800000000000001,41,617,148,78.26,3.3000000000000003,4.1000000000000005,1
2004,1,5,9,30,7.7,55,796,308,72.88,3.1,3.9000000000000004,0
2004,1,5,10,30,8.8,60,884,434,68.24,3.3000000000000003,3.4000000000000004,0
2004,1,5,11,30,10.100000000000001,63,919,509,61.96,3.1,2.8000000000000003,0
2004,1,5,12,30,11.100000000000001,65,922,524,54.03,2.1,2.5,0
2004,1,5,13,30,11.600000000000001,183,335,337,50.57,1.7000000000000002,2.6,4
2004,1,5,14,30,11.8,61,836,375,50.94,2,2.9000000000000004,0
2004,1,5,15,30,11.8,50,716,229,54.13,2.8000000000000003,3,1
2004,1,5,16,30,10.200000000000001,27,453,69,66.36,4.2,3.5,0
2004,1,5,17,30,9.5,0,0,0,68.83,4.1000000000000005,4.2,1
2004,1,5,18,30,9.3,0,0,0,71.23,4.4,4.1000000000000005,4
2004,1,5,19,30,8.9,0,0,0,73.7,4.5,3.6,7
2004,1,5,20,30,8.5,0,0,0,76.16,4.5,3.2,7
2004,1,5,21,30,8.3,0,0,0,77.38,4.6000000000000005,3.2,8
2004,1,5,22,30,8.3,0,0,0,79.22,4.9,3.4000000000000004,7
2004,1,5,23,30,8.4,0,0,0,79.93,5.1000000000000005,3.4000000000000004,7
2004,1,6,0,30,8.200000000000001,0,0,0,81,5.1000000000000005,3.4000000000000004,6
2004,1,6,1,30,8.1,0,0,0,81.79,5.2,3.5,6
2004,1,6,2,30,7.7,0,0,0,83.68,5.1000000000000005,3.5,6
2004,1,6,3,30,7.300000000000001,0,0,0,84.23,4.800000000000001,3.5,7
2004,1,6,4,30,7.300000000000001,0,0,0,83.63,4.7,4,4
2004,1,6,5,30,7.2,0,0,0,84.14,4.7,4.4,7
2004,1,6,6,30,7.2,0,0,0,83.3,4.6000000000000005,4.4,7
2004,1,6,7,30,7.5,0,0,0,82.46000000000001,4.7,4.3,4
2004,1,6,8,30,8.3,41,0,41,80.99,5.2,4.2,7
2004,1,6,9,30,9.600000000000001,91,0,91,78.24,6,3.9000000000000004,8
2004,1,6,10,30,10.9,184,123,236,76.32000000000001,6.9,3.8000000000000003,8
2004,1,6,11,30,11.700000000000001,213,225,322,75.96000000000001,7.6000000000000005,3.9000000000000004,4
2004,1,6,12,30,12.100000000000001,224,121,284,79.04,8.6,4.1000000000000005,7
2004,1,6,13,30,12.4,196,64,226,80.53,9.1,4.2,7
2004,1,6,14,30,12.5,98,0,98,81.21000000000001,9.4,4.2,7
2004,1,6,15,30,12.600000000000001,87,0,87,81.92,9.600000000000001,4.2,7
2004,1,6,16,30,11.4,21,0,21,88.72,9.600000000000001,3.9000000000000004,8
2004,1,6,17,30,11.100000000000001,0,0,0,90.21000000000001,9.600000000000001,4.2,7
2004,1,6,18,30,11.200000000000001,0,0,0,90.91,9.8,4.7,8
2004,1,6,19,30,11.4,0,0,0,90.71000000000001,9.9,5.2,8
2004,1,6,20,30,11.5,0,0,0,90.79,10,5.5,7
2004,1,6,21,30,11.5,0,0,0,91.92,10.200000000000001,5.9,7
2004,1,6,22,30,11.5,0,0,0,91.58,10.200000000000001,6.6000000000000005,6
2004,1,6,23,30,11.600000000000001,0,0,0,87.11,9.5,7.1000000000000005,6
2004,1,7,0,30,11.8,0,0,0,87.10000000000001,9.700000000000001,7.2,6
2004,1,7,1,30,12,0,0,0,87.74,10,7.2,4
2004,1,7,2,30,12.200000000000001,0,0,0,89.28,10.5,6.9,1
2004,1,7,3,30,12.3,0,0,0,90.54,10.8,6.6000000000000005,1
2004,1,7,4,30,12.4,0,0,0,91.15,11,6.4,1
2004,1,7,5,30,12.5,0,0,0,91.55,11.200000000000001,6.2,1
2004,1,7,6,30,12.5,0,0,0,92.23,11.3,6.1000000000000005,1
2004,1,7,7,30,12.700000000000001,0,0,0,91.34,11.3,6.1000000000000005,7
2004,1,7,8,30,13,56,0,56,90.34,11.5,6.1000000000000005,4
2004,1,7,9,30,13.3,50,0,50,89.28,11.600000000000001,6.1000000000000005,4
2004,1,7,10,30,13.600000000000001,185,126,238,88.2,11.700000000000001,6.1000000000000005,8
2004,1,7,11,30,13.8,189,381,375,87.65,11.8,6,8
2004,1,7,12,30,13.8,201,35,219,88.04,11.9,5.7,8
2004,1,7,13,30,13.9,171,15,178,87.58,11.9,5.5,4
2004,1,7,14,30,13.9,7,0,7,87.7,11.9,5.4,7
2004,1,7,15,30,13.9,46,0,46,87.71000000000001,11.9,5.4,4
2004,1,7,16,30,13.600000000000001,19,0,19,88.97,11.8,5.4,4
2004,1,7,17,30,13.5,0,0,0,89.26,11.8,5.6000000000000005,7
2004,1,7,18,30,13.5,0,0,0,89.07000000000001,11.700000000000001,6,7
2004,1,7,19,30,13.5,0,0,0,89.18,11.8,6.4,7
2004,1,7,20,30,13.4,0,0,0,90.09,11.8,6.6000000000000005,7
2004,1,7,21,30,13.4,0,0,0,90.45,11.9,6.300000000000001,7
2004,1,7,22,30,13.3,0,0,0,91.84,12,6,7
2004,1,7,23,30,13.3,0,0,0,92.56,12.100000000000001,6,7
2004,1,8,0,30,13.4,0,0,0,92.13,12.100000000000001,6.1000000000000005,7
2004,1,8,1,30,13.5,0,0,0,91.56,12.200000000000001,6.1000000000000005,1
2004,1,8,2,30,13.5,0,0,0,91.75,12.200000000000001,5.9,1
2004,1,8,3,30,13.4,0,0,0,92.71000000000001,12.200000000000001,5.6000000000000005,4
2004,1,8,4,30,13.3,0,0,0,92.94,12.200000000000001,5.6000000000000005,8
2004,1,8,5,30,13.100000000000001,0,0,0,92.99,12,5.6000000000000005,3
2004,1,8,6,30,12.9,0,0,0,92.60000000000001,11.700000000000001,5.5,4
2004,1,8,7,30,13.3,0,0,0,88.56,11.4,5.6000000000000005,7
2004,1,8,8,30,13.9,39,580,141,85.4,11.5,5.6000000000000005,1
2004,1,8,9,30,14.5,125,41,138,83.07000000000001,11.700000000000001,5.300000000000001,6
2004,1,8,10,30,15.200000000000001,182,79,215,80.92,11.9,5.5,7
2004,1,8,11,30,15.700000000000001,209,271,341,79.7,12.200000000000001,5.9,7
2004,1,8,12,30,15.8,217,264,350,79.65,12.3,5.7,7
2004,1,8,13,30,15.8,164,450,374,79.02,12.200000000000001,5.300000000000001,8
2004,1,8,14,30,15.5,136,392,286,79.82000000000001,12,4.7,3
2004,1,8,15,30,15.3,89,318,172,80.64,12,4.4,3
2004,1,8,16,30,13.700000000000001,36,115,47,89.22,12,3.5,7
2004,1,8,17,30,13,0,0,0,90.35000000000001,11.5,3.7,7
2004,1,8,18,30,12.8,0,0,0,90.18,11.200000000000001,4,7
2004,1,8,19,30,12.600000000000001,0,0,0,90.58,11.100000000000001,4.4,0
2004,1,8,20,30,12.5,0,0,0,91.02,11.100000000000001,4.7,8
2004,1,8,21,30,12.3,0,0,0,92.15,11.100000000000001,5.1000000000000005,7
2004,1,8,22,30,12.200000000000001,0,0,0,92.12,11,5.2,7
2004,1,8,23,30,12.100000000000001,0,0,0,91.73,10.8,5.2,7
2004,1,9,0,30,12.100000000000001,0,0,0,91.44,10.700000000000001,5.2,7
2004,1,9,1,30,12.200000000000001,0,0,0,91.57000000000001,10.9,5.6000000000000005,7
2004,1,9,2,30,12.200000000000001,0,0,0,92.82000000000001,11.100000000000001,6,8
2004,1,9,3,30,12.200000000000001,0,0,0,94.09,11.3,6.300000000000001,7
2004,1,9,4,30,12.200000000000001,0,0,0,94.28,11.3,6.6000000000000005,7
2004,1,9,5,30,12.3,0,0,0,92.99,11.200000000000001,6.7,7
2004,1,9,6,30,12.4,0,0,0,91.47,11,6.7,8
2004,1,9,7,30,12.9,0,0,0,88.45,11,6.800000000000001,7
2004,1,9,8,30,13.8,58,297,110,84.89,11.3,7.1000000000000005,8
2004,1,9,9,30,14.5,131,90,160,81.7,11.4,7.5,7
2004,1,9,10,30,14.9,41,0,41,81.5,11.8,7.7,4
2004,1,9,11,30,15.100000000000001,69,0,69,82.73,12.200000000000001,7.6000000000000005,4
2004,1,9,12,30,15,51,0,51,86.32000000000001,12.700000000000001,6.9,4
2004,1,9,13,30,14.600000000000001,67,0,67,90.35000000000001,13,5.9,4
2004,1,9,14,30,14.200000000000001,61,0,61,93.38,13.100000000000001,4.9,7
2004,1,9,15,30,14,8,0,8,94.3,13.100000000000001,4.5,4
2004,1,9,16,30,13.700000000000001,26,0,26,95.24,13,3.9000000000000004,8
2004,1,9,17,30,13.600000000000001,0,0,0,95.26,12.9,3.4000000000000004,7
2004,1,9,18,30,13.4,0,0,0,96.31,12.8,2.7,7
2004,1,9,19,30,13.200000000000001,0,0,0,97.37,12.8,1.8,7
2004,1,9,20,30,13.100000000000001,0,0,0,97.68,12.700000000000001,1.2000000000000002,8
2004,1,9,21,30,13.200000000000001,0,0,0,96.98,12.700000000000001,0.7000000000000001,7
2004,1,9,22,30,13.200000000000001,0,0,0,96.84,12.700000000000001,0.6000000000000001,7
2004,1,9,23,30,13.100000000000001,0,0,0,96.77,12.600000000000001,0.8,7
2004,1,10,0,30,12.8,0,0,0,97.94,12.5,1,6
2004,1,10,1,30,12.4,0,0,0,99.21000000000001,12.3,1.3,7
2004,1,10,2,30,12.200000000000001,0,0,0,98.95,12,1.6,4
2004,1,10,3,30,12,0,0,0,98.75,11.8,1.9000000000000001,3
2004,1,10,4,30,11.8,0,0,0,98.49000000000001,11.600000000000001,2.5,3
2004,1,10,5,30,11.700000000000001,0,0,0,97.82000000000001,11.4,2.9000000000000004,3
2004,1,10,6,30,11.700000000000001,0,0,0,96.7,11.200000000000001,2.8000000000000003,3
2004,1,10,7,30,12.100000000000001,0,0,0,93.28,11,2.8000000000000003,3
2004,1,10,8,30,12.8,11,0,11,90.74,11.3,2.8000000000000003,3
2004,1,10,9,30,13.700000000000001,62,0,62,88.35000000000001,11.8,2.4000000000000004,3
2004,1,10,10,30,14.600000000000001,151,7,154,87.11,12.5,1.9000000000000001,3
2004,1,10,11,30,15.100000000000001,181,15,188,85.27,12.600000000000001,1.7000000000000002,3
2004,1,10,12,30,15.3,167,520,431,83.58,12.5,1.7000000000000002,7
2004,1,10,13,30,15.200000000000001,173,417,370,83.74,12.5,1.6,7
2004,1,10,14,30,15,157,260,258,84.32000000000001,12.4,1.5,4
2004,1,10,15,30,14.8,100,222,159,85.02,12.3,1.5,4
2004,1,10,16,30,13.8,38,70,45,91.29,12.4,0.9,7
2004,1,10,17,30,13.200000000000001,0,0,0,94.46000000000001,12.3,0.6000000000000001,7
2004,1,10,18,30,13,0,0,0,93.37,12,0.5,7
2004,1,10,19,30,12.9,0,0,0,92.51,11.700000000000001,0.30000000000000004,7
2004,1,10,20,30,12.8,0,0,0,92.94,11.700000000000001,0.2,7
2004,1,10,21,30,12.600000000000001,0,0,0,93.91,11.600000000000001,0.2,7
2004,1,10,22,30,12.5,0,0,0,94.47,11.600000000000001,0.4,7
2004,1,10,23,30,12.4,0,0,0,94.81,11.600000000000001,0.8,7
2004,1,11,0,30,12.200000000000001,0,0,0,95.72,11.5,1.3,8
2004,1,11,1,30,12,0,0,0,96.37,11.4,1.6,7
2004,1,11,2,30,11.700000000000001,0,0,0,97.48,11.3,1.7000000000000002,7
2004,1,11,3,30,11.5,0,0,0,97.76,11.200000000000001,1.6,7
2004,1,11,4,30,11.4,0,0,0,97.12,11,1.5,1
2004,1,11,5,30,11.100000000000001,0,0,0,97.54,10.700000000000001,1.5,0
2004,1,11,6,30,10.9,0,0,0,97.49000000000001,10.5,1.6,0
2004,1,11,7,30,11.200000000000001,0,0,0,94.56,10.4,1.9000000000000001,0
2004,1,11,8,30,11.9,66,155,93,91.11,10.5,2.1,4
2004,1,11,9,30,12.8,73,623,274,87.26,10.700000000000001,1.9000000000000001,8
2004,1,11,10,30,13.8,154,417,334,84.44,11.200000000000001,1.6,8
2004,1,11,11,30,14.4,221,191,316,83.71000000000001,11.700000000000001,1.3,4
2004,1,11,12,30,14.9,230,172,318,81.63,11.8,1.1,7
2004,1,11,13,30,15.200000000000001,181,386,364,80.7,11.9,1.1,7
2004,1,11,14,30,15.3,166,172,233,80.9,12,1.3,7
2004,1,11,15,30,15.100000000000001,105,171,150,81.98,12,1.4000000000000001,7
2004,1,11,16,30,13.700000000000001,39,89,49,90.14,12.100000000000001,1.3,8
2004,1,11,17,30,13,0,0,0,91.66,11.700000000000001,1.5,7
2004,1,11,18,30,12.5,0,0,0,93.07000000000001,11.4,1.8,7
2004,1,11,19,30,12.200000000000001,0,0,0,93.78,11.200000000000001,2.1,1
2004,1,11,20,30,11.9,0,0,0,95.06,11.100000000000001,2.4000000000000004,7
2004,1,11,21,30,11.600000000000001,0,0,0,96.43,11.100000000000001,2.7,7
2004,1,11,22,30,11.4,0,0,0,97.16,11,2.9000000000000004,0
2004,1,11,23,30,11.3,0,0,0,96.99000000000001,10.8,3,1
2004,1,12,0,30,11.100000000000001,0,0,0,97.71000000000001,10.8,3.2,8
2004,1,12,1,30,10.9,0,0,0,98.85000000000001,10.700000000000001,3.3000000000000003,7
2004,1,12,2,30,10.9,0,0,0,99.27,10.8,3.3000000000000003,7
2004,1,12,3,30,10.9,0,0,0,99.67,10.9,3.3000000000000003,7
2004,1,12,4,30,11.100000000000001,0,0,0,98.67,10.9,3.3000000000000003,7
2004,1,12,5,30,11.200000000000001,0,0,0,98.53,11,3.2,7
2004,1,12,6,30,11.3,0,0,0,98.68,11.100000000000001,3.1,7
2004,1,12,7,30,11.700000000000001,0,0,0,96.8,11.200000000000001,3.1,7
2004,1,12,8,30,12.4,36,0,36,93.98,11.5,3.3000000000000003,7
2004,1,12,9,30,12.9,90,0,90,92.86,11.8,3.5,7
2004,1,12,10,30,13.4,188,117,239,91.85000000000001,12.100000000000001,3.4000000000000004,8
2004,1,12,11,30,14,168,5,170,90.84,12.5,3.2,4
2004,1,12,12,30,14.5,167,2,168,89.26,12.8,3,4
2004,1,12,13,30,14.700000000000001,168,8,172,88.31,12.8,2.9000000000000004,4
2004,1,12,14,30,14.600000000000001,165,73,194,88.74,12.8,2.6,8
2004,1,12,15,30,14.5,55,684,239,89.15,12.700000000000001,2.4000000000000004,0
2004,1,12,16,30,13.4,32,428,80,95.32000000000001,12.700000000000001,1.7000000000000002,1
2004,1,12,17,30,12.700000000000001,0,0,0,97.84,12.4,1.5,1
2004,1,12,18,30,12.4,0,0,0,99.07000000000001,12.3,1.5,3
2004,1,12,19,30,12.200000000000001,0,0,0,99.47,12.100000000000001,1.5,4
2004,1,12,20,30,12.100000000000001,0,0,0,99.33,12,1.4000000000000001,1
2004,1,12,21,30,11.700000000000001,0,0,0,100,11.700000000000001,1.8,0
2004,1,12,22,30,11.200000000000001,0,0,0,100,11.200000000000001,2.5,0
2004,1,12,23,30,10.8,0,0,0,100,10.8,2.9000000000000004,0
2004,1,13,0,30,10.5,0,0,0,100,10.5,3.1,1
2004,1,13,1,30,10.200000000000001,0,0,0,100,10.200000000000001,3,0
2004,1,13,2,30,10,0,0,0,100,10,2.8000000000000003,1
2004,1,13,3,30,9.700000000000001,0,0,0,100,9.700000000000001,2.6,1
2004,1,13,4,30,9.4,0,0,0,100,9.4,2.7,0
2004,1,13,5,30,9.1,0,0,0,100,9.1,3,1
2004,1,13,6,30,9,0,0,0,100,9,3.3000000000000003,3
2004,1,13,7,30,9.4,0,0,0,96.47,8.9,3.7,3
2004,1,13,8,30,10.100000000000001,62,0,62,92.33,8.9,3.8000000000000003,3
2004,1,13,9,30,11.100000000000001,123,280,215,88.10000000000001,9.200000000000001,3.5,3
2004,1,13,10,30,12.3,67,857,440,84.23,9.700000000000001,2.9000000000000004,1
2004,1,13,11,30,13.4,218,244,339,81.57000000000001,10.3,2.2,2
2004,1,13,12,30,14.3,72,907,539,80.28,10.9,1.7000000000000002,1
2004,1,13,13,30,14.8,77,864,493,77.82000000000001,11,1.6,1
2004,1,13,14,30,14.9,169,179,240,77.09,10.9,1.5,3
2004,1,13,15,30,14.8,97,307,181,76.94,10.8,1.4000000000000001,8
2004,1,13,16,30,13.4,41,66,49,85.51,11,0.8,7
2004,1,13,17,30,12.700000000000001,0,0,0,87.2,10.600000000000001,0.5,7
2004,1,13,18,30,12.100000000000001,0,0,0,89.22,10.4,0.7000000000000001,4
2004,1,13,19,30,11.5,0,0,0,91.76,10.200000000000001,1.6,4
2004,1,13,20,30,10.9,0,0,0,94.69,10.100000000000001,2.4000000000000004,3
2004,1,13,21,30,10.5,0,0,0,95.49,9.8,2.8000000000000003,7
2004,1,13,22,30,10.200000000000001,0,0,0,95.31,9.5,2.7,7
2004,1,13,23,30,9.9,0,0,0,95.26,9.200000000000001,2.4000000000000004,7
2004,1,14,0,30,9.600000000000001,0,0,0,95.92,9,2.2,7
2004,1,14,1,30,9.3,0,0,0,96.85000000000001,8.8,2.1,7
2004,1,14,2,30,9,0,0,0,97.43,8.6,2.1,7
2004,1,14,3,30,8.6,0,0,0,98.2,8.3,2.1,7
2004,1,14,4,30,8.4,0,0,0,97.7,8.1,2.3000000000000003,4
