Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2001,4,5,14,30,12.600000000000001,328,81,386,75.89,8.5,6.1000000000000005,3
2001,4,5,15,30,12.200000000000001,117,0,117,76.10000000000001,8.1,6.4,3
2001,4,5,16,30,11,113,0,113,80.04,7.7,6.6000000000000005,3
2001,4,5,17,30,10.200000000000001,77,33,84,82.27,7.300000000000001,6,3
2001,4,5,18,30,9.700000000000001,0,0,0,84.3,7.2,5.6000000000000005,4
2001,4,5,19,30,9.600000000000001,0,0,0,84.63,7.1000000000000005,5.4,4
2001,4,5,20,30,9.600000000000001,0,0,0,83.29,6.9,5.300000000000001,1
2001,4,5,21,30,9.8,0,0,0,81.16,6.7,5,4
2001,4,5,22,30,9.9,0,0,0,80.16,6.6000000000000005,4.7,4
2001,4,5,23,30,9.9,0,0,0,80.38,6.7,4.2,7
2001,4,6,0,30,9.9,0,0,0,80.74,6.7,3.8000000000000003,7
2001,4,6,1,30,10,0,0,0,82.25,7.1000000000000005,3.6,7
2001,4,6,2,30,10.100000000000001,0,0,0,84.89,7.7,3.2,7
2001,4,6,3,30,10.3,0,0,0,88.32000000000001,8.5,3,7
2001,4,6,4,30,10.5,0,0,0,91.18,9.1,3.1,7
2001,4,6,5,30,10.700000000000001,0,0,0,92.85000000000001,9.600000000000001,3.5,8
2001,4,6,6,30,10.9,16,0,16,92.91,9.8,4,7
2001,4,6,7,30,11.100000000000001,61,0,61,91.61,9.8,4.6000000000000005,4
2001,4,6,8,30,11.200000000000001,115,0,115,90.11,9.600000000000001,5.1000000000000005,8
2001,4,6,9,30,11.200000000000001,225,13,234,89.63,9.600000000000001,5.5,7
2001,4,6,10,30,11.200000000000001,215,8,221,89.31,9.5,5.800000000000001,4
2001,4,6,11,30,11.100000000000001,261,13,273,89.37,9.4,6,7
2001,4,6,12,30,11,190,7,195,88.88,9.200000000000001,5.800000000000001,8
2001,4,6,13,30,10.9,235,11,244,88.54,9.1,5.4,7
2001,4,6,14,30,10.9,240,14,250,87.56,8.9,5.1000000000000005,7
2001,4,6,15,30,10.8,222,27,238,86.66,8.700000000000001,5,7
2001,4,6,16,30,10.5,134,0,134,86.46000000000001,8.3,4.9,6
2001,4,6,17,30,10.200000000000001,18,0,18,86.26,8,4.7,6
2001,4,6,18,30,9.9,0,0,0,86.27,7.7,4.6000000000000005,6
2001,4,6,19,30,9.700000000000001,0,0,0,85.19,7.300000000000001,4.7,6
2001,4,6,20,30,9.5,0,0,0,84.32000000000001,7,4.800000000000001,7
2001,4,6,21,30,9.200000000000001,0,0,0,84.05,6.6000000000000005,4.800000000000001,7
2001,4,6,22,30,8.700000000000001,0,0,0,85.39,6.4,4.7,7
2001,4,6,23,30,8.3,0,0,0,87.35000000000001,6.300000000000001,4.4,7
2001,4,7,0,30,7.9,0,0,0,89.5,6.300000000000001,4.1000000000000005,7
2001,4,7,1,30,7.6000000000000005,0,0,0,90.85000000000001,6.2,4,7
2001,4,7,2,30,7.4,0,0,0,91.39,6.1000000000000005,4,7
2001,4,7,3,30,7.5,0,0,0,89.81,5.9,4,7
2001,4,7,4,30,7.800000000000001,0,0,0,88.35000000000001,6,3.9000000000000004,6
2001,4,7,5,30,8,0,0,0,87.62,6.1000000000000005,4.3,7
2001,4,7,6,30,8.200000000000001,38,0,38,85.9,6,5.2,7
2001,4,7,7,30,8.5,99,460,255,83.59,5.9,6,7
2001,4,7,8,30,9,223,235,345,80.53,5.800000000000001,6.7,2
2001,4,7,9,30,9.9,274,37,299,75.76,5.800000000000001,7.5,2
2001,4,7,10,30,10.8,132,887,829,69.72,5.5,8.3,1
2001,4,7,11,30,11.200000000000001,411,270,640,63.370000000000005,4.5,9.1,2
2001,4,7,12,30,11.100000000000001,127,938,934,60.78,3.8000000000000003,9.700000000000001,0
2001,4,7,13,30,10.9,122,930,882,61.39,3.8000000000000003,10,0
2001,4,7,14,30,10.600000000000001,114,902,767,63.61,4,10.100000000000001,0
2001,4,7,15,30,10.4,101,851,600,65.58,4.2,10.100000000000001,0
2001,4,7,16,30,9.700000000000001,81,764,398,69.68,4.4,9.700000000000001,0
2001,4,7,17,30,9.3,55,584,183,72.29,4.6000000000000005,9.1,0
2001,4,7,18,30,8.9,12,81,14,74.99,4.7,8.5,0
2001,4,7,19,30,8.8,0,0,0,76.29,4.9,8,0
2001,4,7,20,30,8.6,0,0,0,77.7,4.9,7.4,0
2001,4,7,21,30,8.5,0,0,0,78.63,5,6.9,1
2001,4,7,22,30,8.3,0,0,0,79.78,5,6.5,0
2001,4,7,23,30,8.200000000000001,0,0,0,80.68,5.1000000000000005,6.300000000000001,0
2001,4,8,0,30,8,0,0,0,82.28,5.2,6.1000000000000005,0
2001,4,8,1,30,7.800000000000001,0,0,0,83.68,5.2,5.800000000000001,1
2001,4,8,2,30,7.7,0,0,0,84.46000000000001,5.2,5.4,0
2001,4,8,3,30,7.5,0,0,0,85.37,5.2,5,0
2001,4,8,4,30,7.4,0,0,0,85.67,5.2,4.5,0
2001,4,8,5,30,7.6000000000000005,0,0,0,84.12,5.1000000000000005,4,1
2001,4,8,6,30,8.1,46,0,46,81.06,5,3.8000000000000003,4
2001,4,8,7,30,8.6,122,311,229,76.47,4.7,3.5,4
2001,4,8,8,30,9,227,214,339,74.29,4.7,3.3000000000000003,4
2001,4,8,9,30,9.3,317,133,407,74.34,5,3.4000000000000004,4
2001,4,8,10,30,9.3,296,484,678,75.23,5.1000000000000005,3.7,4
2001,4,8,11,30,9.200000000000001,147,884,901,76.37,5.300000000000001,3.9000000000000004,0
2001,4,8,12,30,9.1,144,894,916,77.14,5.300000000000001,4,0
2001,4,8,13,30,8.9,383,304,632,78.46000000000001,5.4,3.9000000000000004,2
2001,4,8,14,30,8.8,271,467,611,79.27,5.4,3.5,2
2001,4,8,15,30,8.700000000000001,246,313,430,79.61,5.4,3.3000000000000003,8
2001,4,8,16,30,8.5,153,332,292,79.8,5.2,2.4000000000000004,7
2001,4,8,17,30,8.4,83,105,106,79.84,5.1000000000000005,1.7000000000000002,7
2001,4,8,18,30,8.3,4,0,4,81.67,5.300000000000001,1.3,7
2001,4,8,19,30,8.3,0,0,0,81.88,5.4,1.1,8
2001,4,8,20,30,8.200000000000001,0,0,0,82.01,5.300000000000001,0.9,4
2001,4,8,21,30,8.200000000000001,0,0,0,81.01,5.1000000000000005,1.1,4
2001,4,8,22,30,8.1,0,0,0,81.44,5.1000000000000005,1.3,8
2001,4,8,23,30,8,0,0,0,82.43,5.2,1.6,4
2001,4,9,0,30,7.9,0,0,0,83.42,5.300000000000001,1.9000000000000001,7
2001,4,9,1,30,7.7,0,0,0,85.09,5.4,2.1,4
2001,4,9,2,30,7.5,0,0,0,86.66,5.4,2.5,8
2001,4,9,3,30,7.4,0,0,0,87.62,5.5,3,4
2001,4,9,4,30,7.4,0,0,0,87.93,5.5,3.5,8
2001,4,9,5,30,7.6000000000000005,0,0,0,87.28,5.6000000000000005,4,7
2001,4,9,6,30,8.1,50,19,53,85.68,5.800000000000001,4.7,4
2001,4,9,7,30,8.8,113,390,249,81.96000000000001,5.9,5.300000000000001,2
2001,4,9,8,30,9.8,105,785,522,75.05,5.6000000000000005,5.300000000000001,1
2001,4,9,9,30,11,97,0,97,66.12,4.9,5,3
2001,4,9,10,30,12.200000000000001,113,926,848,59.04,4.4,4.7,0
2001,4,9,11,30,13,116,946,926,55.51,4.3,4.6000000000000005,0
2001,4,9,12,30,13.4,115,956,943,54.61,4.4,4.9,0
2001,4,9,13,30,13.600000000000001,111,946,890,54.6,4.6000000000000005,5.6000000000000005,0
2001,4,9,14,30,13.4,105,918,774,55.980000000000004,4.800000000000001,6.300000000000001,0
2001,4,9,15,30,13.3,96,862,606,57.51,5.1000000000000005,6.6000000000000005,0
2001,4,9,16,30,12.4,82,761,401,62.870000000000005,5.5,7,0
2001,4,9,17,30,11.3,58,562,185,71.34,6.300000000000001,6.9,0
2001,4,9,18,30,10.3,13,77,15,80.21000000000001,7,6.4,0
2001,4,9,19,30,9.8,0,0,0,85.03,7.4,5.800000000000001,0
2001,4,9,20,30,9.600000000000001,0,0,0,87.93,7.7,5.4,0
2001,4,9,21,30,9.3,0,0,0,90.97,7.9,5.2,0
2001,4,9,22,30,9,0,0,0,94.09,8.1,5,0
2001,4,9,23,30,8.8,0,0,0,96.92,8.3,4.9,0
2001,4,10,0,30,8.700000000000001,0,0,0,97.28,8.3,5.1000000000000005,0
2001,4,10,1,30,8.5,0,0,0,96.42,8,5.1000000000000005,0
2001,4,10,2,30,8.3,0,0,0,95.82000000000001,7.7,5.1000000000000005,0
2001,4,10,3,30,8.1,0,0,0,95.88,7.5,5,0
2001,4,10,4,30,8,0,0,0,96.12,7.4,5,0
2001,4,10,5,30,8.5,0,0,0,92.2,7.300000000000001,4.800000000000001,0
2001,4,10,6,30,9.700000000000001,51,395,111,85.65,7.4,4.800000000000001,0
2001,4,10,7,30,10.9,86,666,321,80.33,7.6000000000000005,4.9,0
2001,4,10,8,30,12,106,794,531,74.4,7.6000000000000005,5,0
2001,4,10,9,30,12.8,118,864,711,69.32000000000001,7.300000000000001,5.2,0
2001,4,10,10,30,13.100000000000001,127,899,844,67.1,7.1000000000000005,5.800000000000001,0
2001,4,10,11,30,13,136,908,916,67.82000000000001,7.2,6.5,0
2001,4,10,12,30,12.700000000000001,144,896,923,70.05,7.4,7.1000000000000005,1
2001,4,10,13,30,12.200000000000001,132,894,871,72.72,7.4,7.5,0
2001,4,10,14,30,11.8,311,371,583,75.09,7.5,7.6000000000000005,2
2001,4,10,15,30,11.5,184,5,187,77.25,7.7,7.6000000000000005,3
2001,4,10,16,30,11.100000000000001,152,17,159,79.31,7.7,7.300000000000001,8
2001,4,10,17,30,10.700000000000001,3,0,3,82.11,7.800000000000001,7.1000000000000005,8
2001,4,10,18,30,10.4,7,0,7,85,8,7,8
2001,4,10,19,30,10.3,0,0,0,86.62,8.200000000000001,7.1000000000000005,4
2001,4,10,20,30,10.200000000000001,0,0,0,87.69,8.200000000000001,7.1000000000000005,8
2001,4,10,21,30,10.100000000000001,0,0,0,89,8.4,6.800000000000001,8
2001,4,10,22,30,10,0,0,0,90.11,8.5,6.5,4
2001,4,10,23,30,10,0,0,0,90.4,8.5,6.2,4
2001,4,11,0,30,9.8,0,0,0,91.62,8.5,5.800000000000001,4
2001,4,11,1,30,9.8,0,0,0,91.75,8.5,5.5,4
2001,4,11,2,30,9.9,0,0,0,90.74,8.5,5,4
2001,4,11,3,30,10,0,0,0,90.97,8.6,4.4,4
2001,4,11,4,30,9.9,0,0,0,93.06,8.8,3.8000000000000003,4
2001,4,11,5,30,10.200000000000001,0,0,0,93.35000000000001,9.200000000000001,3.6,4
2001,4,11,6,30,10.9,29,0,29,91.47,9.600000000000001,3.9000000000000004,4
2001,4,11,7,30,11.5,18,0,18,89.07000000000001,9.8,4.4,4
2001,4,11,8,30,11.700000000000001,69,0,69,87.73,9.700000000000001,4.9,4
2001,4,11,9,30,12.100000000000001,111,0,111,86.42,9.9,5.300000000000001,4
2001,4,11,10,30,12.5,352,52,393,85.18,10.100000000000001,5.9,4
2001,4,11,11,30,12.700000000000001,368,41,403,83.51,10,6.4,4
2001,4,11,12,30,12.700000000000001,287,16,301,81.66,9.600000000000001,7,4
2001,4,11,13,30,12.5,170,4,174,80.44,9.200000000000001,7.5,4
2001,4,11,14,30,12.200000000000001,208,7,214,79.87,8.8,7.9,3
2001,4,11,15,30,12,111,820,600,78.48,8.4,8,1
2001,4,11,16,30,11,115,548,348,79.58,7.6000000000000005,8,2
2001,4,11,17,30,10.200000000000001,86,67,101,78.82000000000001,6.7,7.300000000000001,3
2001,4,11,18,30,9.600000000000001,7,0,7,81.53,6.6000000000000005,6.2,3
2001,4,11,19,30,9.3,0,0,0,85.96000000000001,7.1000000000000005,5.300000000000001,3
2001,4,11,20,30,9.200000000000001,0,0,0,89.06,7.5,4.7,3
2001,4,11,21,30,9.1,0,0,0,91.24,7.7,4.3,1
2001,4,11,22,30,8.9,0,0,0,93.44,7.9,4.1000000000000005,1
2001,4,11,23,30,8.700000000000001,0,0,0,96.02,8.1,4,1
2001,4,12,0,30,8.6,0,0,0,97.56,8.200000000000001,3.8000000000000003,0
2001,4,12,1,30,8.4,0,0,0,98.85000000000001,8.200000000000001,3.6,0
2001,4,12,2,30,8.3,0,0,0,98.65,8.1,3.3000000000000003,0
2001,4,12,3,30,8.1,0,0,0,98.78,7.9,3,0
2001,4,12,4,30,8,0,0,0,98.09,7.7,2.7,0
2001,4,12,5,30,8.3,0,0,0,94.58,7.5,2.5,0
2001,4,12,6,30,9,66,250,107,90.03,7.5,2.4000000000000004,1
2001,4,12,7,30,10.100000000000001,130,474,301,83.69,7.5,2.4000000000000004,0
2001,4,12,8,30,11.4,171,615,505,75.18,7.2,2.6,0
2001,4,12,9,30,12.5,191,715,687,68.02,6.800000000000001,2.5,0
2001,4,12,10,30,13.100000000000001,199,776,824,65.62,6.800000000000001,2.5,0
2001,4,12,11,30,13.4,204,809,905,64.14,6.800000000000001,2.7,0
2001,4,12,12,30,13.5,208,810,918,63.96,6.800000000000001,3.1,0
2001,4,12,13,30,13.4,255,707,843,64.61,6.9,3.7,0
2001,4,12,14,30,13.100000000000001,232,677,731,65.78,6.800000000000001,4.4,0
2001,4,12,15,30,12.9,199,616,569,66.15,6.7,4.800000000000001,0
2001,4,12,16,30,11.8,162,492,373,70.7,6.6000000000000005,5.1000000000000005,0
2001,4,12,17,30,10.9,105,257,165,75.07000000000001,6.7,4.6000000000000005,1
2001,4,12,18,30,10,8,1,8,81.73,7,4,1
2001,4,12,19,30,9.5,0,0,0,86.69,7.4,4,0
2001,4,12,20,30,9.3,0,0,0,90.61,7.800000000000001,4.1000000000000005,3
2001,4,12,21,30,9.200000000000001,0,0,0,94.61,8.4,4.1000000000000005,1
2001,4,12,22,30,9.200000000000001,0,0,0,95.96000000000001,8.6,4,3
2001,4,12,23,30,9.200000000000001,0,0,0,95.11,8.5,4.3,1
2001,4,13,0,30,9.1,0,0,0,94.16,8.200000000000001,4.6000000000000005,0
2001,4,13,1,30,8.9,0,0,0,93.52,7.9,4.800000000000001,7
2001,4,13,2,30,8.700000000000001,0,0,0,92.32000000000001,7.5,4.800000000000001,4
2001,4,13,3,30,8.6,0,0,0,89.47,7,4.7,4
2001,4,13,4,30,8.700000000000001,0,0,0,84.56,6.2,4.800000000000001,7
2001,4,13,5,30,8.9,0,0,0,80.59,5.7,5.1000000000000005,7
2001,4,13,6,30,9.3,37,0,37,76.78,5.4,5.7,4
2001,4,13,7,30,9.8,147,91,180,72.8,5.1000000000000005,6.300000000000001,4
2001,4,13,8,30,10.3,231,262,374,69.36,4.9,6.5,3
2001,4,13,9,30,10.8,327,186,457,66.41,4.800000000000001,6.5,3
2001,4,13,10,30,11.100000000000001,379,283,607,64.66,4.7,6.5,3
2001,4,13,11,30,11.3,343,471,753,64.02,4.7,6.4,2
2001,4,13,12,30,11.4,364,429,742,64.34,4.9,6.5,2
2001,4,13,13,30,11.4,239,732,850,65.03,5.1000000000000005,6.6000000000000005,0
2001,4,13,14,30,11.200000000000001,268,486,628,66.49,5.2,6.7,2
2001,4,13,15,30,11.100000000000001,197,508,503,67.53,5.300000000000001,6.800000000000001,2
2001,4,13,16,30,10.5,162,488,372,70.43,5.300000000000001,6.9,1
2001,4,13,17,30,9.8,87,155,124,73.55,5.300000000000001,6.5,2
2001,4,13,18,30,9.200000000000001,11,4,11,77.82000000000001,5.5,6,1
2001,4,13,19,30,8.8,0,0,0,81.63,5.800000000000001,5.6000000000000005,0
2001,4,13,20,30,8.6,0,0,0,83.54,6,5.300000000000001,0
2001,4,13,21,30,8.3,0,0,0,85.99,6.1000000000000005,4.9,0
2001,4,13,22,30,8.1,0,0,0,87.97,6.2,4.7,0
2001,4,13,23,30,8,0,0,0,89.19,6.300000000000001,4.4,1
2001,4,14,0,30,7.800000000000001,0,0,0,90.79,6.4,4.2,0
2001,4,14,1,30,7.7,0,0,0,91.86,6.5,4,1
2001,4,14,2,30,7.5,0,0,0,93.54,6.5,3.9000000000000004,0
2001,4,14,3,30,7.5,0,0,0,93.99,6.6000000000000005,3.8000000000000003,0
2001,4,14,4,30,7.4,0,0,0,94.54,6.6000000000000005,3.7,0
2001,4,14,5,30,7.9,0,0,0,91.38,6.6000000000000005,3.5,0
2001,4,14,6,30,8.9,61,127,83,86.8,6.800000000000001,3.7,3
2001,4,14,7,30,9.700000000000001,144,225,227,82.56,6.9,3.9000000000000004,2
2001,4,14,8,30,10.4,221,327,402,78.88,6.9,3.6,2
2001,4,14,9,30,11.100000000000001,220,659,682,76.23,7.1000000000000005,3.2,0
2001,4,14,10,30,11.700000000000001,214,751,823,73.03,7,2.9000000000000004,0
2001,4,14,11,30,11.9,223,774,898,72.81,7.2,2.8000000000000003,0
2001,4,14,12,30,12,310,589,830,73.44,7.4,2.8000000000000003,7
2001,4,14,13,30,11.9,206,777,857,74.58,7.5,3.1,0
2001,4,14,14,30,11.700000000000001,190,750,747,75.32000000000001,7.5,3.3000000000000003,0
2001,4,14,15,30,11.5,170,679,581,75.26,7.300000000000001,3.5,0
2001,4,14,16,30,10.700000000000001,141,562,384,77.8,7,3.8000000000000003,0
2001,4,14,17,30,9.8,94,345,176,81.23,6.7,3.7,0
2001,4,14,18,30,9,14,12,15,84.97,6.6000000000000005,3.3000000000000003,1
2001,4,14,19,30,8.5,0,0,0,87.75,6.6000000000000005,3,0
2001,4,14,20,30,8.3,0,0,0,88.53,6.5,3,0
2001,4,14,21,30,8.1,0,0,0,89.66,6.5,2.9000000000000004,0
2001,4,14,22,30,8,0,0,0,89.74,6.4,2.7,0
2001,4,14,23,30,7.9,0,0,0,89.74,6.300000000000001,2.6,0
2001,4,15,0,30,7.800000000000001,0,0,0,89.92,6.2,2.5,0
2001,4,15,1,30,7.7,0,0,0,90.38,6.2,2.3000000000000003,0
2001,4,15,2,30,7.7,0,0,0,90.03,6.2,2.1,0
2001,4,15,3,30,7.800000000000001,0,0,0,88.71000000000001,6.1000000000000005,1.8,0
2001,4,15,4,30,7.800000000000001,0,0,0,88.01,5.9,1.6,0
2001,4,15,5,30,8.1,0,0,0,85.83,5.9,1.5,0
2001,4,15,6,30,8.700000000000001,72,260,117,83.25,6,1.5,0
2001,4,15,7,30,9.3,120,548,325,79.53,5.9,1.7000000000000002,0
2001,4,15,8,30,10.100000000000001,146,701,536,76.3,6.1000000000000005,1.8,0
2001,4,15,9,30,10.8,160,791,718,74.66,6.5,2.1,0
2001,4,15,10,30,11.4,163,852,857,73.26,6.800000000000001,2.7,0
2001,4,15,11,30,11.8,168,869,929,72.81,7.1000000000000005,3.2,0
2001,4,15,12,30,11.9,167,874,940,73.34,7.300000000000001,3.4000000000000004,0
2001,4,15,13,30,12,160,869,890,72.94,7.300000000000001,3.3000000000000003,0
2001,4,15,14,30,12,157,824,771,72.33,7.2,3.3000000000000003,0
2001,4,15,15,30,11.9,143,756,603,71.78,7,3.3000000000000003,0
2001,4,15,16,30,11.5,119,542,356,73.12,6.9,3.2,7
2001,4,15,17,30,10.9,69,410,168,76.07000000000001,6.800000000000001,2.9000000000000004,8
2001,4,15,18,30,10.200000000000001,16,0,16,81.44,7.2,2.6,7
2001,4,15,19,30,9.8,0,0,0,85.21000000000001,7.4,2.4000000000000004,7
2001,4,15,20,30,9.700000000000001,0,0,0,87.09,7.7,2.3000000000000003,7
2001,4,15,21,30,9.700000000000001,0,0,0,87.95,7.800000000000001,2.3000000000000003,7
2001,4,15,22,30,9.700000000000001,0,0,0,88.74,7.9,2.1,7
2001,4,15,23,30,9.700000000000001,0,0,0,89.12,8,2,8
2001,4,16,0,30,9.600000000000001,0,0,0,90.13,8.1,1.8,0
2001,4,16,1,30,9.5,0,0,0,91.15,8.1,1.9000000000000001,7
2001,4,16,2,30,9.4,0,0,0,92.12,8.200000000000001,1.9000000000000001,7
2001,4,16,3,30,9.4,0,0,0,92.82000000000001,8.3,2,7
2001,4,16,4,30,9.4,0,0,0,93.29,8.4,2.2,7
2001,4,16,5,30,9.8,0,0,0,91.4,8.5,2.4000000000000004,7
2001,4,16,6,30,10.600000000000001,68,318,125,88.43,8.8,2.8000000000000003,7
2001,4,16,7,30,11.4,132,348,264,85.33,9,3.2,3
2001,4,16,8,30,12.100000000000001,123,750,542,83,9.3,3.4000000000000004,0
2001,4,16,9,30,12.8,130,834,721,80.74,9.600000000000001,3.6,0
2001,4,16,10,30,13.4,126,897,859,78.86,9.8,3.8000000000000003,0
2001,4,16,11,30,13.8,127,920,935,77.82000000000001,10,3.9000000000000004,0
2001,4,16,12,30,14.100000000000001,128,918,943,76.64,10.100000000000001,4,0
2001,4,16,13,30,14.5,124,907,888,74.58,10,3.9000000000000004,1
2001,4,16,14,30,14.700000000000001,117,879,774,73.39,10,3.6,0
2001,4,16,15,30,14.8,106,821,607,72.61,9.9,3.5,0
2001,4,16,16,30,14.700000000000001,92,714,405,73.06,9.9,3.3000000000000003,0
2001,4,16,17,30,14,66,518,193,77.22,10.100000000000001,2.9000000000000004,0
2001,4,16,18,30,13.100000000000001,19,89,23,84.8,10.600000000000001,2.5,0
2001,4,16,19,30,12.5,0,0,0,88.29,10.600000000000001,2.4000000000000004,1
2001,4,16,20,30,12.100000000000001,0,0,0,90.42,10.600000000000001,2.5,3
2001,4,16,21,30,11.9,0,0,0,91.35000000000001,10.5,2.5,1
2001,4,16,22,30,11.700000000000001,0,0,0,93.04,10.600000000000001,2.5,1
2001,4,16,23,30,11.5,0,0,0,94.91,10.700000000000001,2.3000000000000003,3
2001,4,17,0,30,11.3,0,0,0,97.21000000000001,10.9,1.9000000000000001,1
2001,4,17,1,30,11.200000000000001,0,0,0,98.7,11,1.4000000000000001,0
2001,4,17,2,30,11.3,0,0,0,98.43,11.100000000000001,1,1
2001,4,17,3,30,11.5,0,0,0,97.25,11.100000000000001,0.7000000000000001,3
2001,4,17,4,30,11.600000000000001,0,0,0,96.43,11.100000000000001,0.4,3
2001,4,17,5,30,11.9,0,0,0,94.29,11,0.30000000000000004,3
2001,4,17,6,30,12.600000000000001,63,348,128,90.9,11.200000000000001,0.30000000000000004,1
2001,4,17,7,30,13.8,108,572,327,85.24,11.4,0.30000000000000004,0
2001,4,17,8,30,14.9,129,716,532,78.46000000000001,11.200000000000001,0.6000000000000001,0
2001,4,17,9,30,15.600000000000001,142,797,710,72.97,10.8,1.1,0
2001,4,17,10,30,16.1,148,846,842,70.36,10.700000000000001,1.6,0
2001,4,17,11,30,16.2,146,875,918,70.46000000000001,10.8,2.1,0
2001,4,17,12,30,16.2,347,506,797,70.56,10.8,2.6,7
2001,4,17,13,30,16.1,291,582,782,69.83,10.600000000000001,2.9000000000000004,7
2001,4,17,14,30,15.8,223,621,689,69,10.100000000000001,3,7
2001,4,17,15,30,15.700000000000001,213,476,504,67.41,9.700000000000001,3,7
2001,4,17,16,30,15,160,354,316,68.7,9.3,2.9000000000000004,4
2001,4,17,17,30,14.100000000000001,73,387,169,72.59,9.200000000000001,2.7,8
2001,4,17,18,30,13.200000000000001,20,95,24,80.23,9.9,2.4000000000000004,1
2001,4,17,19,30,12.5,0,0,0,84.76,10,2.5,0
2001,4,17,20,30,12,0,0,0,86.72,9.9,2.5,0
2001,4,17,21,30,11.600000000000001,0,0,0,87.39,9.600000000000001,2.6,0
2001,4,17,22,30,11.200000000000001,0,0,0,88.31,9.3,2.6,0
2001,4,17,23,30,10.9,0,0,0,89.26,9.200000000000001,2.5,0
2001,4,18,0,30,10.600000000000001,0,0,0,90.82000000000001,9.200000000000001,2.3000000000000003,0
2001,4,18,1,30,10.5,0,0,0,91.15,9.1,2.2,0
2001,4,18,2,30,10.4,0,0,0,91.48,9.1,2.1,0
2001,4,18,3,30,10.3,0,0,0,91.81,9,2,0
2001,4,18,4,30,10.3,0,0,0,92.25,9.1,1.9000000000000001,0
2001,4,18,5,30,10.8,0,0,0,90.56,9.3,2.1,0
2001,4,18,6,30,11.8,56,435,138,87.83,9.8,2.2,1
2001,4,18,7,30,13,88,668,346,83.18,10.200000000000001,2.3000000000000003,0
2001,4,18,8,30,13.9,107,784,551,77.65,10.100000000000001,2.5,0
2001,4,18,9,30,14.4,122,844,725,76.31,10.3,2.8000000000000003,0
2001,4,18,10,30,14.600000000000001,131,880,856,77.41,10.700000000000001,3.1,0
2001,4,18,11,30,14.700000000000001,350,29,375,78.07000000000001,10.9,3.7,4
2001,4,18,12,30,14.5,420,324,708,79.82000000000001,11.100000000000001,4.2,7
2001,4,18,13,30,14.200000000000001,328,479,733,81.46000000000001,11.100000000000001,4.6000000000000005,8
2001,4,18,14,30,13.700000000000001,341,300,567,83.34,10.9,4.6000000000000005,7
2001,4,18,15,30,13.4,61,0,61,83.34,10.600000000000001,4.4,4
2001,4,18,16,30,12.700000000000001,125,0,125,85.95,10.4,3.8000000000000003,4
2001,4,18,17,30,12,80,0,80,88.53,10.200000000000001,3.9000000000000004,4
2001,4,18,18,30,11,11,0,11,91.60000000000001,9.700000000000001,4.1000000000000005,4
2001,4,18,19,30,10.4,0,0,0,92.67,9.3,4.1000000000000005,1
2001,4,18,20,30,10.3,0,0,0,90.83,8.9,3.9000000000000004,3
2001,4,18,21,30,10.200000000000001,0,0,0,90.45,8.700000000000001,3.6,1
2001,4,18,22,30,10.200000000000001,0,0,0,90.27,8.700000000000001,3.4000000000000004,3
2001,4,18,23,30,10.200000000000001,0,0,0,90.25,8.700000000000001,3.5,0
2001,4,19,0,30,10.4,0,0,0,89.19,8.700000000000001,3.6,1
2001,4,19,1,30,10.5,0,0,0,88.91,8.700000000000001,3.4000000000000004,7
2001,4,19,2,30,10.600000000000001,0,0,0,88.23,8.700000000000001,3.3000000000000003,7
2001,4,19,3,30,10.700000000000001,0,0,0,86.9,8.6,3.3000000000000003,7
2001,4,19,4,30,10.700000000000001,0,0,0,85.58,8.4,3.1,7
2001,4,19,5,30,10.9,0,0,0,83.72,8.3,2.8000000000000003,7
2001,4,19,6,30,11.3,12,0,12,81.67,8.3,3,7
2001,4,19,7,30,11.600000000000001,156,68,183,79.07000000000001,8.1,3.4000000000000004,7
2001,4,19,8,30,11.9,160,0,160,77.38,8.1,3.8000000000000003,4
2001,4,19,9,30,12.100000000000001,258,482,605,75.19,7.800000000000001,4.2,7
2001,4,19,10,30,12.3,332,438,694,73.2,7.6000000000000005,4.6000000000000005,7
2001,4,19,11,30,12.4,345,511,798,72.74,7.6000000000000005,5,7
