Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2002,1,4,4,30,8.3,0,0,0,99.76,8.3,2.4000000000000004,3
2002,1,4,5,30,7.800000000000001,0,0,0,100,7.800000000000001,2.6,4
2002,1,4,6,30,7.4,0,0,0,99.96000000000001,7.4,2.9000000000000004,3
2002,1,4,7,30,7.7,0,0,0,95.10000000000001,7,3.2,3
2002,1,4,8,30,8.5,65,77,78,90.37,7,3.5,3
2002,1,4,9,30,9.3,99,437,238,85.62,7,3.2,7
2002,1,4,10,30,10.4,120,561,358,78.49,6.800000000000001,2.9000000000000004,4
2002,1,4,11,30,11.5,103,707,445,73.19,6.9,2.5,7
2002,1,4,12,30,12.700000000000001,163,513,417,70.06,7.4,2.1,7
2002,1,4,13,30,13.5,142,532,386,69.27,8,1.6,7
2002,1,4,14,30,13.700000000000001,66,835,379,66.66,7.6000000000000005,1.3,0
2002,1,4,15,30,13.700000000000001,85,317,164,68.32000000000001,8,1.2000000000000002,8
2002,1,4,16,30,12.5,32,165,47,76.58,8.5,1.2000000000000002,7
2002,1,4,17,30,12.100000000000001,0,0,0,77.49,8.3,1.2000000000000002,7
2002,1,4,18,30,11.9,0,0,0,79.94,8.5,1.3,7
2002,1,4,19,30,11.5,0,0,0,83.84,8.9,1.6,3
2002,1,4,20,30,10.9,0,0,0,87.22,8.9,2.1,4
2002,1,4,21,30,10.4,0,0,0,91.37,9.1,2.6,1
2002,1,4,22,30,10.100000000000001,0,0,0,96.05,9.5,2.9000000000000004,0
2002,1,4,23,30,10.200000000000001,0,0,0,97.99000000000001,9.9,3.1,7
2002,1,5,0,30,10.600000000000001,0,0,0,97.47,10.200000000000001,3.1,4
2002,1,5,1,30,10.9,0,0,0,97.15,10.5,3.1,6
2002,1,5,2,30,11,0,0,0,96.38,10.4,3.2,6
2002,1,5,3,30,11,0,0,0,95.77,10.4,3.6,7
2002,1,5,4,30,11,0,0,0,95,10.200000000000001,3.9000000000000004,7
2002,1,5,5,30,11,0,0,0,94.06,10.100000000000001,3.9000000000000004,7
2002,1,5,6,30,11,0,0,0,93.5,10,3.8000000000000003,7
2002,1,5,7,30,11.4,0,0,0,90.41,9.9,3.8000000000000003,7
2002,1,5,8,30,12,35,0,35,88,10.100000000000001,3.8000000000000003,4
2002,1,5,9,30,12.3,17,0,17,86.38,10.100000000000001,3.6,8
2002,1,5,10,30,12.5,69,0,69,86.53,10.3,3.4000000000000004,7
2002,1,5,11,30,12.700000000000001,188,25,200,85.12,10.3,3.6,7
2002,1,5,12,30,13.100000000000001,145,0,145,80.51,9.8,3.8000000000000003,7
2002,1,5,13,30,13.4,125,0,125,78.46000000000001,9.700000000000001,3.8000000000000003,7
2002,1,5,14,30,13.5,48,0,48,79.37,10,3.5,7
2002,1,5,15,30,13.4,51,0,51,82.82000000000001,10.5,3.2,7
2002,1,5,16,30,12.8,20,0,20,87.15,10.700000000000001,3,7
2002,1,5,17,30,12.5,0,0,0,88.68,10.700000000000001,2.9000000000000004,7
2002,1,5,18,30,12.4,0,0,0,89.39,10.700000000000001,2.8000000000000003,7
2002,1,5,19,30,12.3,0,0,0,90.05,10.700000000000001,2.9000000000000004,6
2002,1,5,20,30,12.3,0,0,0,90.28,10.8,3.2,6
2002,1,5,21,30,12.200000000000001,0,0,0,90.46000000000001,10.700000000000001,3.2,6
2002,1,5,22,30,12.100000000000001,0,0,0,90.82000000000001,10.600000000000001,3.1,7
2002,1,5,23,30,12.100000000000001,0,0,0,90.76,10.600000000000001,2.9000000000000004,6
2002,1,6,0,30,12.100000000000001,0,0,0,91.57000000000001,10.8,2.6,7
2002,1,6,1,30,12,0,0,0,93.16,10.9,2.6,6
2002,1,6,2,30,12,0,0,0,94.25,11.100000000000001,2.8000000000000003,6
2002,1,6,3,30,12,0,0,0,95.06,11.200000000000001,2.9000000000000004,7
2002,1,6,4,30,11.9,0,0,0,95.82000000000001,11.3,2.8000000000000003,7
2002,1,6,5,30,11.8,0,0,0,95.67,11.100000000000001,2.6,6
2002,1,6,6,30,11.700000000000001,0,0,0,95.01,10.9,2.3000000000000003,8
2002,1,6,7,30,12,0,0,0,92.53,10.8,2.3000000000000003,8
2002,1,6,8,30,12.700000000000001,3,0,3,89.88,11.100000000000001,2.9000000000000004,6
2002,1,6,9,30,13.3,19,0,19,86.91,11.200000000000001,3.1,6
2002,1,6,10,30,13.9,92,0,92,84.78,11.4,2.9000000000000004,6
2002,1,6,11,30,14.700000000000001,178,14,185,84.68,12.100000000000001,2.8000000000000003,6
2002,1,6,12,30,14.9,224,168,308,86.98,12.8,2.7,6
2002,1,6,13,30,14.600000000000001,203,184,289,88.5,12.700000000000001,2.3000000000000003,7
2002,1,6,14,30,14.3,153,253,249,89.76,12.600000000000001,2.1,7
2002,1,6,15,30,14.200000000000001,86,0,86,90.64,12.700000000000001,2.1,8
2002,1,6,16,30,13.3,30,379,67,95.59,12.600000000000001,1.7000000000000002,0
2002,1,6,17,30,12.9,0,0,0,96.34,12.3,1.5,7
2002,1,6,18,30,12.600000000000001,0,0,0,97.36,12.200000000000001,1.5,7
2002,1,6,19,30,12.5,0,0,0,97.55,12.100000000000001,1.5,8
2002,1,6,20,30,12.3,0,0,0,98.23,12,1.5,8
2002,1,6,21,30,12.3,0,0,0,97.67,11.9,1.6,0
2002,1,6,22,30,12.200000000000001,0,0,0,97.82000000000001,11.9,1.7000000000000002,3
2002,1,6,23,30,12.100000000000001,0,0,0,97.81,11.8,1.9000000000000001,1
2002,1,7,0,30,12,0,0,0,98.04,11.700000000000001,2.2,4
2002,1,7,1,30,11.9,0,0,0,98.11,11.600000000000001,2.5,4
2002,1,7,2,30,11.700000000000001,0,0,0,98.38,11.5,2.7,4
2002,1,7,3,30,11.600000000000001,0,0,0,98.12,11.3,2.8000000000000003,7
2002,1,7,4,30,11.5,0,0,0,98.06,11.200000000000001,2.8000000000000003,7
2002,1,7,5,30,11.3,0,0,0,98.3,11,2.8000000000000003,7
2002,1,7,6,30,11.200000000000001,0,0,0,97.89,10.9,2.9000000000000004,6
2002,1,7,7,30,11.3,0,0,0,96.37,10.700000000000001,2.9000000000000004,6
2002,1,7,8,30,11.8,62,7,63,93.74,10.8,3.2,7
2002,1,7,9,30,12.100000000000001,128,64,149,92.9,11,3.2,7
2002,1,7,10,30,12.3,184,114,233,92.25,11.100000000000001,3,6
2002,1,7,11,30,12.4,213,83,254,92.10000000000001,11.200000000000001,2.8000000000000003,6
2002,1,7,12,30,12.600000000000001,208,317,367,91.4,11.200000000000001,2.5,7
2002,1,7,13,30,12.700000000000001,184,346,345,91.54,11.4,2.2,7
2002,1,7,14,30,12.8,149,294,261,91.65,11.5,2,7
2002,1,7,15,30,12.8,91,288,165,92.32000000000001,11.600000000000001,2,8
2002,1,7,16,30,12.4,33,0,33,94.47,11.5,1.7000000000000002,7
2002,1,7,17,30,12.200000000000001,0,0,0,94.79,11.4,1.7000000000000002,7
2002,1,7,18,30,12.200000000000001,0,0,0,94.83,11.4,1.6,7
2002,1,7,19,30,12.100000000000001,0,0,0,95.62,11.4,1.6,7
2002,1,7,20,30,12,0,0,0,96.41,11.4,1.6,7
2002,1,7,21,30,12,0,0,0,96.71000000000001,11.5,1.6,6
2002,1,7,22,30,11.9,0,0,0,97.51,11.5,1.6,7
2002,1,7,23,30,11.8,0,0,0,98.29,11.5,1.6,7
2002,1,8,0,30,11.700000000000001,0,0,0,98.68,11.5,1.6,7
2002,1,8,1,30,11.700000000000001,0,0,0,98.47,11.5,1.6,7
2002,1,8,2,30,11.700000000000001,0,0,0,98.24000000000001,11.4,1.5,7
2002,1,8,3,30,11.700000000000001,0,0,0,98.02,11.4,1.3,7
2002,1,8,4,30,11.8,0,0,0,97.3,11.4,1.1,7
2002,1,8,5,30,11.8,0,0,0,97.17,11.4,0.9,7
2002,1,8,6,30,11.9,0,0,0,96.25,11.3,0.8,8
2002,1,8,7,30,11.9,0,0,0,95.93,11.3,0.8,7
2002,1,8,8,30,12.200000000000001,44,0,44,94.32000000000001,11.3,1,7
2002,1,8,9,30,12.600000000000001,131,124,171,93.35000000000001,11.600000000000001,1.1,7
2002,1,8,10,30,12.9,180,231,279,92.66,11.700000000000001,1,7
2002,1,8,11,30,13.200000000000001,212,250,334,92.19,12,0.9,8
2002,1,8,12,30,13.5,227,166,311,91.12,12.100000000000001,0.7000000000000001,8
2002,1,8,13,30,13.600000000000001,203,226,308,90.95,12.200000000000001,0.6000000000000001,7
2002,1,8,14,30,13.600000000000001,155,47,173,91.11,12.200000000000001,0.9,7
2002,1,8,15,30,13.5,102,82,124,92.02,12.200000000000001,1.1,8
2002,1,8,16,30,12.700000000000001,36,48,41,96.64,12.200000000000001,1.5,7
2002,1,8,17,30,12.200000000000001,0,0,0,98.10000000000001,11.9,1.9000000000000001,0
2002,1,8,18,30,12.100000000000001,0,0,0,98.12,11.8,2.2,0
2002,1,8,19,30,11.9,0,0,0,98.67,11.700000000000001,2.5,1
2002,1,8,20,30,11.700000000000001,0,0,0,98.86,11.5,2.9000000000000004,3
2002,1,8,21,30,11.600000000000001,0,0,0,98.19,11.3,3.4000000000000004,3
2002,1,8,22,30,11.4,0,0,0,98.21000000000001,11.100000000000001,3.6,1
2002,1,8,23,30,11.200000000000001,0,0,0,97.45,10.8,3.6,3
2002,1,9,0,30,11.100000000000001,0,0,0,96.03,10.5,3.6,4
2002,1,9,1,30,11.100000000000001,0,0,0,94.92,10.3,3.6,4
2002,1,9,2,30,11.100000000000001,0,0,0,94.68,10.3,3.6,4
2002,1,9,3,30,11,0,0,0,95.43,10.3,3.3000000000000003,3
2002,1,9,4,30,10.700000000000001,0,0,0,97.68,10.3,3.1,1
2002,1,9,5,30,10.5,0,0,0,99,10.3,3.1,1
2002,1,9,6,30,10.3,0,0,0,99.65,10.200000000000001,2.8000000000000003,3
2002,1,9,7,30,10.8,0,0,0,95.22,10.100000000000001,2.9000000000000004,3
2002,1,9,8,30,11.5,12,0,12,91.79,10.200000000000001,3,4
2002,1,9,9,30,12.3,130,74,154,87.99,10.4,2.8000000000000003,7
2002,1,9,10,30,13,148,437,336,85.28,10.600000000000001,2.9000000000000004,7
2002,1,9,11,30,13.5,173,462,400,82.86,10.600000000000001,3.2,7
2002,1,9,12,30,13.8,223,87,267,81.31,10.700000000000001,3.3000000000000003,6
2002,1,9,13,30,13.9,149,525,396,80.21000000000001,10.5,3.3000000000000003,7
2002,1,9,14,30,13.8,64,832,386,79.91,10.4,3.3000000000000003,0
2002,1,9,15,30,13.600000000000001,101,194,152,80.85000000000001,10.4,3.3000000000000003,3
2002,1,9,16,30,12.100000000000001,31,457,79,90.62,10.600000000000001,3,0
2002,1,9,17,30,11.3,0,0,0,94.25,10.4,3,0
2002,1,9,18,30,10.8,0,0,0,97.86,10.5,3.4000000000000004,0
2002,1,9,19,30,10.700000000000001,0,0,0,99.14,10.600000000000001,3.9000000000000004,3
2002,1,9,20,30,10.600000000000001,0,0,0,100,10.600000000000001,4.2,1
2002,1,9,21,30,10.4,0,0,0,100,10.4,4,0
2002,1,9,22,30,10.200000000000001,0,0,0,100,10.200000000000001,3.3000000000000003,3
2002,1,9,23,30,10.100000000000001,0,0,0,99.79,10.100000000000001,2.8000000000000003,0
2002,1,10,0,30,10.100000000000001,0,0,0,99.29,10,2.6,7
2002,1,10,1,30,10.100000000000001,0,0,0,98.84,9.9,2.4000000000000004,7
2002,1,10,2,30,10,0,0,0,98.10000000000001,9.700000000000001,2.2,0
2002,1,10,3,30,9.700000000000001,0,0,0,98.72,9.5,2.5,0
2002,1,10,4,30,9.200000000000001,0,0,0,100,9.200000000000001,2.8000000000000003,0
2002,1,10,5,30,8.6,0,0,0,100,8.6,3,0
2002,1,10,6,30,8.200000000000001,0,0,0,100,8.200000000000001,3,0
2002,1,10,7,30,8.6,0,0,0,95.32000000000001,7.9,3.5,0
2002,1,10,8,30,9.600000000000001,65,171,95,89.72,8,4.2,4
2002,1,10,9,30,10.700000000000001,51,829,318,84.03,8.1,4.6000000000000005,0
2002,1,10,10,30,12.100000000000001,107,626,376,77.33,8.3,4.6000000000000005,8
2002,1,10,11,30,13.100000000000001,64,933,525,74.9,8.700000000000001,4.3,0
2002,1,10,12,30,13.9,77,836,502,73.01,9.1,3.7,3
2002,1,10,13,30,14.4,151,520,397,71.57000000000001,9.3,3.1,8
2002,1,10,14,30,14.4,122,487,312,71.9,9.4,2.7,8
2002,1,10,15,30,14.4,78,450,197,72.87,9.600000000000001,2.6,8
2002,1,10,16,30,12.8,30,489,83,82.37,9.9,2.2,0
2002,1,10,17,30,12.100000000000001,0,0,0,81.09,9,2.3000000000000003,0
2002,1,10,18,30,11.9,0,0,0,81.16,8.8,2.4000000000000004,0
2002,1,10,19,30,11.5,0,0,0,82.41,8.6,2.5,0
2002,1,10,20,30,11,0,0,0,83.77,8.4,2.7,0
2002,1,10,21,30,10.600000000000001,0,0,0,84.96000000000001,8.200000000000001,2.6,0
2002,1,10,22,30,10.3,0,0,0,86.53,8.200000000000001,2.4000000000000004,0
2002,1,10,23,30,9.9,0,0,0,89.28,8.200000000000001,2.5,0
2002,1,11,0,30,9.4,0,0,0,92.3,8.200000000000001,2.9000000000000004,3
2002,1,11,1,30,8.9,0,0,0,95.16,8.200000000000001,3.3000000000000003,3
2002,1,11,2,30,8.4,0,0,0,97.33,8,3.5,0
2002,1,11,3,30,8.1,0,0,0,98.83,7.9,3.6,0
2002,1,11,4,30,7.9,0,0,0,99.64,7.800000000000001,3.9000000000000004,0
2002,1,11,5,30,7.800000000000001,0,0,0,99.37,7.7,4.2,0
2002,1,11,6,30,7.7,0,0,0,99.23,7.6000000000000005,4.4,0
2002,1,11,7,30,8.1,0,0,0,95.62,7.4,4.7,0
2002,1,11,8,30,9,43,618,153,90.5,7.5,4.9,1
2002,1,11,9,30,10.100000000000001,58,796,316,85.79,7.800000000000001,4.6000000000000005,0
2002,1,11,10,30,11.600000000000001,139,492,351,80.79,8.4,4,3
2002,1,11,11,30,13.100000000000001,73,906,523,77.3,9.200000000000001,3.1,1
2002,1,11,12,30,14.200000000000001,74,914,541,74.66,9.8,2.4000000000000004,0
2002,1,11,13,30,14.8,72,896,498,72.99,10,2,0
2002,1,11,14,30,15.200000000000001,64,849,398,72.08,10.200000000000001,1.4000000000000001,1
2002,1,11,15,30,15.200000000000001,83,418,195,73.65,10.5,1.1,3
2002,1,11,16,30,14.100000000000001,39,85,49,78.12,10.3,0.5,4
2002,1,11,17,30,13.4,0,0,0,79.37,9.9,0.4,7
2002,1,11,18,30,12.700000000000001,0,0,0,84.11,10.100000000000001,0.30000000000000004,7
2002,1,11,19,30,12.200000000000001,0,0,0,87.51,10.200000000000001,0.2,7
2002,1,11,20,30,11.9,0,0,0,89.76,10.3,0.1,8
2002,1,11,21,30,11.700000000000001,0,0,0,91.53,10.4,0.1,7
2002,1,11,22,30,11.5,0,0,0,93.08,10.4,0.1,7
2002,1,11,23,30,11.3,0,0,0,94.43,10.4,0.2,7
2002,1,12,0,30,11.100000000000001,0,0,0,95.33,10.4,0.30000000000000004,7
2002,1,12,1,30,10.9,0,0,0,95.94,10.3,0.5,7
2002,1,12,2,30,10.700000000000001,0,0,0,96.31,10.100000000000001,1,7
2002,1,12,3,30,10.3,0,0,0,97.71000000000001,10,1.6,6
2002,1,12,4,30,9.9,0,0,0,98.68,9.700000000000001,2,7
2002,1,12,5,30,9.4,0,0,0,99.5,9.3,2.4000000000000004,4
2002,1,12,6,30,9.1,0,0,0,98.62,8.9,2.4000000000000004,8
2002,1,12,7,30,9.200000000000001,0,0,0,95.69,8.5,2.5,7
2002,1,12,8,30,9.700000000000001,48,0,48,92.54,8.5,2.7,4
2002,1,12,9,30,10.5,102,439,245,88.18,8.6,2.9000000000000004,8
2002,1,12,10,30,11.3,86,713,396,84.92,8.9,3.2,7
2002,1,12,11,30,12.100000000000001,74,903,524,82.5,9.200000000000001,3.3000000000000003,0
2002,1,12,12,30,12.700000000000001,72,912,541,79.25,9.200000000000001,3.2,0
2002,1,12,13,30,13.100000000000001,66,901,497,77.32000000000001,9.200000000000001,2.8000000000000003,0
2002,1,12,14,30,13.200000000000001,60,849,397,77.28,9.3,2.6,0
2002,1,12,15,30,13.200000000000001,50,743,252,77.02,9.3,2.5,0
2002,1,12,16,30,11.8,31,501,88,86.34,9.600000000000001,2.5,0
2002,1,12,17,30,10.9,0,0,0,86.92,8.8,3,0
2002,1,12,18,30,10.3,0,0,0,90.52,8.8,3.3000000000000003,0
2002,1,12,19,30,9.9,0,0,0,94.57000000000001,9.1,3.2,1
2002,1,12,20,30,9.600000000000001,0,0,0,97.95,9.3,3.1,0
2002,1,12,21,30,9.5,0,0,0,99.46000000000001,9.4,3,0
2002,1,12,22,30,9.4,0,0,0,100,9.4,2.9000000000000004,0
2002,1,12,23,30,9.3,0,0,0,100,9.3,2.8000000000000003,0
2002,1,13,0,30,9.1,0,0,0,100,9.1,2.8000000000000003,0
2002,1,13,1,30,8.9,0,0,0,100,8.9,2.8000000000000003,0
2002,1,13,2,30,8.6,0,0,0,100,8.6,2.9000000000000004,0
2002,1,13,3,30,8.3,0,0,0,99.49000000000001,8.200000000000001,2.9000000000000004,0
2002,1,13,4,30,8,0,0,0,98.58,7.800000000000001,2.9000000000000004,0
2002,1,13,5,30,7.7,0,0,0,97.3,7.300000000000001,2.8000000000000003,7
2002,1,13,6,30,7.5,0,0,0,95.74000000000001,6.9,2.8000000000000003,7
2002,1,13,7,30,8,0,0,0,87.81,6.1000000000000005,3,7
2002,1,13,8,30,9,40,653,158,82.17,6.1000000000000005,3.2,0
2002,1,13,9,30,10,55,820,323,76.85000000000001,6.1000000000000005,3.3000000000000003,0
2002,1,13,10,30,11,65,890,453,72.84,6.300000000000001,3.2,0
2002,1,13,11,30,11.9,69,924,532,70.64,6.7,3.4000000000000004,0
2002,1,13,12,30,12.5,70,926,549,70.65,7.300000000000001,3.6,0
2002,1,13,13,30,12.700000000000001,67,912,506,73.27,8,3.7,0
2002,1,13,14,30,12.600000000000001,62,863,406,76.16,8.5,3.9000000000000004,0
2002,1,13,15,30,12.4,53,755,260,77.66,8.6,4,0
2002,1,13,16,30,10.700000000000001,33,495,92,87.09,8.6,3.9000000000000004,0
2002,1,13,17,30,9.700000000000001,0,0,0,91.21000000000001,8.3,4,1
2002,1,13,18,30,9.3,0,0,0,93.88,8.4,4.2,4
2002,1,13,19,30,9.1,0,0,0,94.75,8.3,4.4,7
2002,1,13,20,30,8.8,0,0,0,96,8.200000000000001,4.5,1
2002,1,13,21,30,8.700000000000001,0,0,0,95.72,8.1,4.5,1
2002,1,13,22,30,8.5,0,0,0,96.08,7.9,4.3,1
2002,1,13,23,30,8.4,0,0,0,96.65,7.9,4.4,1
2002,1,14,0,30,8.3,0,0,0,97.3,7.9,4.5,1
2002,1,14,1,30,8.3,0,0,0,97.13,7.9,4.6000000000000005,1
2002,1,14,2,30,8.200000000000001,0,0,0,96.92,7.7,4.7,3
2002,1,14,3,30,8,0,0,0,96.84,7.5,4.6000000000000005,1
