Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2012,1,1,15,30,16.7,49,708,219,50.26,6.300000000000001,1.8,0
2012,1,1,16,30,13.9,25,408,59,64.97,7.4,1.6,0
2012,1,1,17,30,12.700000000000001,0,0,0,69.41,7.2,1.9000000000000001,0
2012,1,1,18,30,11.9,0,0,0,75.12,7.6000000000000005,2.2,0
2012,1,1,19,30,11.4,0,0,0,78.94,7.9,2.4000000000000004,4
2012,1,1,20,30,11,0,0,0,82.73,8.200000000000001,2.6,0
2012,1,1,21,30,10.600000000000001,0,0,0,87.83,8.700000000000001,2.8000000000000003,3
2012,1,1,22,30,10.4,0,0,0,92.64,9.3,3,4
2012,1,1,23,30,10.200000000000001,0,0,0,98.55,10,3.2,3
2012,1,2,0,30,10.100000000000001,0,0,0,100,10.100000000000001,3.2,7
2012,1,2,1,30,10.100000000000001,0,0,0,100,10.100000000000001,3.4000000000000004,7
2012,1,2,2,30,10.3,0,0,0,100,10.3,3.5,7
2012,1,2,3,30,10.4,0,0,0,100,10.4,3.4000000000000004,7
2012,1,2,4,30,10.600000000000001,0,0,0,100,10.600000000000001,3.1,4
2012,1,2,5,30,10.700000000000001,0,0,0,100,10.700000000000001,2.9000000000000004,7
2012,1,2,6,30,10.700000000000001,0,0,0,100,10.700000000000001,2.7,7
2012,1,2,7,30,11,0,0,0,100,11,2.5,6
2012,1,2,8,30,11.600000000000001,49,0,49,97.75,11.3,2.4000000000000004,7
2012,1,2,9,30,12.4,104,0,104,92.87,11.3,2.4000000000000004,7
2012,1,2,10,30,12.700000000000001,178,79,211,91.26,11.3,2.4000000000000004,7
2012,1,2,11,30,12.9,211,215,314,90.39,11.4,2.2,7
2012,1,2,12,30,13,206,296,352,90.09,11.4,2,4
2012,1,2,13,30,13.100000000000001,189,276,314,89.7,11.4,1.6,4
2012,1,2,14,30,13.100000000000001,151,221,232,89.71000000000001,11.4,1.4000000000000001,4
2012,1,2,15,30,13.100000000000001,95,144,130,89.69,11.4,1.5,7
2012,1,2,16,30,11.9,27,379,60,97.03,11.4,2,1
2012,1,2,17,30,11.100000000000001,0,0,0,100,11.100000000000001,2.4000000000000004,0
2012,1,2,18,30,10.700000000000001,0,0,0,100,10.700000000000001,2.6,0
2012,1,2,19,30,10.5,0,0,0,100,10.5,2.3000000000000003,3
2012,1,2,20,30,10.600000000000001,0,0,0,100,10.600000000000001,2.1,3
2012,1,2,21,30,10.600000000000001,0,0,0,100,10.600000000000001,2,6
2012,1,2,22,30,10.5,0,0,0,100,10.5,2,7
2012,1,2,23,30,10.4,0,0,0,100,10.4,2.1,4
2012,1,3,0,30,10.3,0,0,0,100,10.3,2.1,7
2012,1,3,1,30,10.200000000000001,0,0,0,100,10.200000000000001,2,7
2012,1,3,2,30,10,0,0,0,100,10,1.9000000000000001,7
2012,1,3,3,30,9.700000000000001,0,0,0,100,9.700000000000001,1.9000000000000001,4
2012,1,3,4,30,9.5,0,0,0,100,9.5,1.9000000000000001,7
2012,1,3,5,30,9.200000000000001,0,0,0,100,9.200000000000001,2,7
2012,1,3,6,30,8.9,0,0,0,100,8.9,1.9000000000000001,7
2012,1,3,7,30,9,0,0,0,97.75,8.700000000000001,1.8,1
2012,1,3,8,30,9.5,40,594,144,92.21000000000001,8.3,1.7000000000000002,1
2012,1,3,9,30,10.200000000000001,115,9,118,87.02,8.1,1.7000000000000002,4
2012,1,3,10,30,11,170,285,290,82.3,8.1,1.9000000000000001,4
2012,1,3,11,30,11.8,170,455,389,77.47,8,2,7
2012,1,3,12,30,12.600000000000001,70,880,505,72.92,7.9,2.1,0
2012,1,3,13,30,13.100000000000001,69,853,458,70.94,7.9,2.1,0
2012,1,3,14,30,13.5,62,800,359,69.39,8,2.1,0
2012,1,3,15,30,13.600000000000001,49,685,217,69.04,8,2.1,0
2012,1,3,16,30,12.3,27,388,61,77.11,8.4,1.8,0
2012,1,3,17,30,11.8,0,0,0,76.79,7.9,1.9000000000000001,1
2012,1,3,18,30,11.5,0,0,0,78.38,7.9,1.9000000000000001,1
2012,1,3,19,30,11.4,0,0,0,79.13,7.9,1.9000000000000001,1
2012,1,3,20,30,11.3,0,0,0,79.61,7.9,1.8,1
2012,1,3,21,30,11.200000000000001,0,0,0,79.75,7.800000000000001,1.7000000000000002,1
2012,1,3,22,30,11.100000000000001,0,0,0,80.36,7.800000000000001,1.6,3
2012,1,3,23,30,10.9,0,0,0,81.5,7.9,1.6,3
2012,1,4,0,30,10.600000000000001,0,0,0,83.11,7.9,1.8,7
2012,1,4,1,30,10.200000000000001,0,0,0,85.43,7.9,2.1,4
2012,1,4,2,30,9.600000000000001,0,0,0,89.02,7.9,2.5,1
2012,1,4,3,30,9.200000000000001,0,0,0,92.61,8.1,2.7,4
2012,1,4,4,30,8.8,0,0,0,96.56,8.3,2.5,7
2012,1,4,5,30,8.6,0,0,0,98.82000000000001,8.4,2.3000000000000003,3
2012,1,4,6,30,8.4,0,0,0,100,8.4,2.2,1
2012,1,4,7,30,9,0,0,0,95.97,8.4,2.6,0
2012,1,4,8,30,10.200000000000001,42,571,141,88.15,8.3,3,0
2012,1,4,9,30,11.5,58,752,296,80.91,8.3,3.1,0
2012,1,4,10,30,13.100000000000001,66,837,420,74.07000000000001,8.6,2.8000000000000003,0
2012,1,4,11,30,14.700000000000001,70,874,493,67.7,8.8,2.7,0
2012,1,4,12,30,15.8,71,880,507,60.68,8.200000000000001,2.7,0
2012,1,4,13,30,16.3,69,859,462,56.51,7.6000000000000005,2.6,0
2012,1,4,14,30,16.2,103,552,309,55.96,7.4,2,7
2012,1,4,15,30,15.9,90,256,154,62.050000000000004,8.6,1.6,7
2012,1,4,16,30,14.200000000000001,32,33,35,67.78,8.3,2,4
2012,1,4,17,30,13.3,0,0,0,70.46000000000001,8,2.3000000000000003,7
2012,1,4,18,30,12.700000000000001,0,0,0,74.03,8.200000000000001,2.5,7
2012,1,4,19,30,12.100000000000001,0,0,0,78,8.4,2.6,7
2012,1,4,20,30,11.4,0,0,0,83.08,8.6,2.9000000000000004,7
2012,1,4,21,30,10.8,0,0,0,88.61,9,3.4000000000000004,7
2012,1,4,22,30,10.4,0,0,0,95.42,9.700000000000001,3.9000000000000004,1
2012,1,4,23,30,10.200000000000001,0,0,0,100,10.200000000000001,4.1000000000000005,0
2012,1,5,0,30,10.100000000000001,0,0,0,100,10.100000000000001,4,0
2012,1,5,1,30,10,0,0,0,100,10,3.8000000000000003,1
2012,1,5,2,30,9.700000000000001,0,0,0,100,9.700000000000001,3.7,1
2012,1,5,3,30,9.4,0,0,0,100,9.4,3.7,0
2012,1,5,4,30,9.1,0,0,0,100,9.1,3.5,0
2012,1,5,5,30,8.8,0,0,0,100,8.8,3.2,1
2012,1,5,6,30,8.6,0,0,0,99.08,8.5,2.8000000000000003,0
2012,1,5,7,30,9.1,0,0,0,93.11,8,2.5,1
2012,1,5,8,30,10.100000000000001,39,604,144,86.52,8,2.3000000000000003,0
2012,1,5,9,30,11.200000000000001,53,766,297,81.78,8.200000000000001,2.3000000000000003,0
2012,1,5,10,30,12.600000000000001,60,845,418,78.72,9,2.7,0
2012,1,5,11,30,13.600000000000001,65,872,488,78.61,10,3.3000000000000003,0
2012,1,5,12,30,13.9,67,871,501,81.84,10.8,3.9000000000000004,0
2012,1,5,13,30,14,64,851,456,83.9,11.3,4.3,0
2012,1,5,14,30,13.8,60,799,361,84.65,11.3,4.7,0
2012,1,5,15,30,13.5,49,689,222,84.07000000000001,10.9,4.800000000000001,0
2012,1,5,16,30,11.8,27,422,67,90.4,10.3,4.800000000000001,0
2012,1,5,17,30,10.9,0,0,0,92.37,9.700000000000001,4.9,0
2012,1,5,18,30,10.3,0,0,0,93.23,9.3,5.1000000000000005,1
2012,1,5,19,30,9.8,0,0,0,94.78,9,5.1000000000000005,1
2012,1,5,20,30,9.4,0,0,0,96.27,8.8,4.800000000000001,3
2012,1,5,21,30,9.1,0,0,0,97.60000000000001,8.700000000000001,4.6000000000000005,1
2012,1,5,22,30,9,0,0,0,98.03,8.700000000000001,4.5,1
2012,1,5,23,30,9,0,0,0,97.78,8.700000000000001,4.5,3
2012,1,6,0,30,9,0,0,0,97.97,8.700000000000001,4.5,1
2012,1,6,1,30,8.9,0,0,0,99.10000000000001,8.8,4.3,1
2012,1,6,2,30,8.700000000000001,0,0,0,100,8.700000000000001,4.1000000000000005,1
2012,1,6,3,30,8.5,0,0,0,100,8.5,4.2,1
2012,1,6,4,30,8.4,0,0,0,100,8.4,4.3,1
2012,1,6,5,30,8.3,0,0,0,100,8.3,4.3,1
2012,1,6,6,30,8.3,0,0,0,100,8.3,4.2,3
2012,1,6,7,30,9,0,0,0,96.68,8.5,4.3,1
2012,1,6,8,30,10.3,46,564,145,88.65,8.5,4.7,1
2012,1,6,9,30,11.200000000000001,63,753,303,82.8,8.4,5.1000000000000005,0
2012,1,6,10,30,11.9,68,854,431,77.15,8,5.2,0
2012,1,6,11,30,12.3,72,888,504,73.72,7.7,5.4,0
2012,1,6,12,30,12.5,192,390,387,70.98,7.4,5.5,3
2012,1,6,13,30,12.5,186,325,336,69.95,7.2,5.4,4
2012,1,6,14,30,12.4,144,317,264,70.39,7.2,5,3
2012,1,6,15,30,12.3,51,703,229,71.21000000000001,7.2,4.800000000000001,1
2012,1,6,16,30,10.700000000000001,34,67,40,80.77,7.5,3.9000000000000004,4
2012,1,6,17,30,9.9,0,0,0,86.13,7.7,3.8000000000000003,3
2012,1,6,18,30,9.600000000000001,0,0,0,90.44,8.1,4.1000000000000005,1
2012,1,6,19,30,9.4,0,0,0,94.45,8.6,4.5,1
2012,1,6,20,30,9.200000000000001,0,0,0,97.18,8.8,4.5,1
2012,1,6,21,30,9,0,0,0,98.09,8.700000000000001,4.2,0
2012,1,6,22,30,8.8,0,0,0,98.7,8.6,3.9000000000000004,0
2012,1,6,23,30,8.6,0,0,0,99.29,8.5,3.6,0
2012,1,7,0,30,8.4,0,0,0,99.75,8.4,3.5,1
2012,1,7,1,30,8.3,0,0,0,98.48,8.1,3.4000000000000004,1
2012,1,7,2,30,8.3,0,0,0,94.82000000000001,7.5,3.4000000000000004,0
2012,1,7,3,30,8.200000000000001,0,0,0,91.16,6.800000000000001,3.5,1
2012,1,7,4,30,8.3,0,0,0,87.62,6.4,3.7,0
2012,1,7,5,30,8.3,0,0,0,87.78,6.4,4.1000000000000005,1
2012,1,7,6,30,8.5,0,0,0,88.55,6.7,4.5,1
2012,1,7,7,30,9.5,0,0,0,83.25,6.800000000000001,4.9,1
2012,1,7,8,30,11.200000000000001,39,630,149,72.9,6.5,5.4,1
2012,1,7,9,30,12.5,52,807,309,63.67,5.800000000000001,5.6000000000000005,0
2012,1,7,10,30,13.9,63,878,437,56.43,5.4,5.5,0
2012,1,7,11,30,15.100000000000001,69,910,512,51.47,5.2,5.4,0
2012,1,7,12,30,16,70,916,529,45.63,4.3,5.4,0
2012,1,7,13,30,16.400000000000002,68,900,486,41.38,3.2,5.5,0
2012,1,7,14,30,16.400000000000002,62,852,387,39.62,2.6,5.4,0
2012,1,7,15,30,16.2,51,739,240,40.21,2.7,5.300000000000001,0
2012,1,7,16,30,13.8,28,468,74,49.51,3.4000000000000004,4.6000000000000005,0
2012,1,7,17,30,12.700000000000001,0,0,0,54.53,3.8000000000000003,4.6000000000000005,0
2012,1,7,18,30,12.100000000000001,0,0,0,58.83,4.3,4.5,1
2012,1,7,19,30,11.600000000000001,0,0,0,62.65,4.7,4.5,1
2012,1,7,20,30,11.200000000000001,0,0,0,64.87,4.800000000000001,4.4,0
2012,1,7,21,30,10.8,0,0,0,64.97,4.5,4.3,0
2012,1,7,22,30,10.4,0,0,0,63.03,3.7,4.1000000000000005,3
2012,1,7,23,30,9.9,0,0,0,61.120000000000005,2.8000000000000003,4,0
2012,1,8,0,30,9.3,0,0,0,61.46,2.3000000000000003,4,0
2012,1,8,1,30,8.8,0,0,0,63.02,2.1,3.9000000000000004,1
2012,1,8,2,30,8.3,0,0,0,65.34,2.2,4,3
2012,1,8,3,30,7.800000000000001,0,0,0,67.59,2.2,3.9000000000000004,1
2012,1,8,4,30,7.5,0,0,0,68.67,2.1,3.8000000000000003,3
2012,1,8,5,30,7.2,0,0,0,70.08,2.1,3.5,1
2012,1,8,6,30,7.1000000000000005,0,0,0,70.77,2.2,3.3000000000000003,0
2012,1,8,7,30,7.9,0,0,0,67.05,2.2,3.2,0
2012,1,8,8,30,9.5,38,683,158,61.89,2.6,3.3000000000000003,0
2012,1,8,9,30,11,52,850,324,53.660000000000004,2,3.3000000000000003,0
2012,1,8,10,30,12.700000000000001,59,927,455,48.300000000000004,2.1,3.1,0
2012,1,8,11,30,14.3,63,961,533,44.78,2.5,2.9000000000000004,0
2012,1,8,12,30,15.600000000000001,131,631,448,39.99,2,2.8000000000000003,7
2012,1,8,13,30,16.3,65,886,479,35.87,1.1,2.6,7
2012,1,8,14,30,16.3,61,885,400,35.42,1,2.4000000000000004,1
2012,1,8,15,30,16.1,51,770,250,39.7,2.4000000000000004,2.2,0
2012,1,8,16,30,13.5,30,486,79,52.75,4,2,0
2012,1,8,17,30,12.5,0,0,0,54.43,3.6,2.2,0
2012,1,8,18,30,11.9,0,0,0,57.77,3.8000000000000003,2.4000000000000004,0
2012,1,8,19,30,11.3,0,0,0,61.660000000000004,4.2,2.6,1
2012,1,8,20,30,10.9,0,0,0,65.21000000000001,4.6000000000000005,2.6,3
2012,1,8,21,30,10.700000000000001,0,0,0,67.91,5,2.4000000000000004,0
2012,1,8,22,30,10.600000000000001,0,0,0,69.04,5.2,2.2,0
2012,1,8,23,30,10.4,0,0,0,69.99,5.2,2.1,0
2012,1,9,0,30,10,0,0,0,71.09,5,2.1,0
2012,1,9,1,30,9.200000000000001,0,0,0,72.59,4.5,2.4000000000000004,0
2012,1,9,2,30,8.5,0,0,0,73.42,4,2.7,0
2012,1,9,3,30,7.9,0,0,0,73.51,3.5,2.9000000000000004,0
2012,1,9,4,30,7.4,0,0,0,73.82000000000001,3,3,1
2012,1,9,5,30,6.9,0,0,0,74.63,2.7,3.3000000000000003,1
2012,1,9,6,30,6.5,0,0,0,75.60000000000001,2.5,3.4000000000000004,1
2012,1,9,7,30,7,0,0,0,72.60000000000001,2.4000000000000004,3.6,1
2012,1,9,8,30,8.3,46,592,150,67.63,2.7,3.8000000000000003,0
2012,1,9,9,30,9.700000000000001,65,779,315,60.93,2.5,3.5,0
2012,1,9,10,30,11.5,67,887,447,55.06,2.8000000000000003,3.1,0
2012,1,9,11,30,13.200000000000001,72,919,524,50.94,3.3000000000000003,2.4000000000000004,0
2012,1,9,12,30,14.200000000000001,74,924,541,51.32,4.3,1.9000000000000001,0
2012,1,9,13,30,14.8,75,895,495,47.300000000000004,3.7,2,0
2012,1,9,14,30,14.8,68,840,393,47.26,3.7,2,0
2012,1,9,15,30,14.700000000000001,56,721,245,51.620000000000005,4.800000000000001,1.9000000000000001,0
2012,1,9,16,30,13,32,425,77,61.120000000000005,5.7,1.7000000000000002,0
2012,1,9,17,30,12.3,0,0,0,62.07,5.2,1.7000000000000002,0
2012,1,9,18,30,11.9,0,0,0,64.81,5.5,1.6,0
2012,1,9,19,30,11.5,0,0,0,67.68,5.7,1.6,0
2012,1,9,20,30,11.200000000000001,0,0,0,69.68,5.9,1.5,0
2012,1,9,21,30,11,0,0,0,69.60000000000001,5.7,1.2000000000000002,0
2012,1,9,22,30,10.700000000000001,0,0,0,72.39,5.9,0.9,0
2012,1,9,23,30,10.4,0,0,0,75.24,6.2,0.9,0
2012,1,10,0,30,10,0,0,0,81.27,6.9,1.2000000000000002,3
2012,1,10,1,30,9.600000000000001,0,0,0,89.36,7.9,1.6,4
2012,1,10,2,30,9.200000000000001,0,0,0,96.29,8.6,1.8,3
2012,1,10,3,30,9.1,0,0,0,98.24000000000001,8.8,1.8,0
2012,1,10,4,30,8.9,0,0,0,98.32000000000001,8.6,1.8,0
2012,1,10,5,30,8.5,0,0,0,99.22,8.4,1.8,0
2012,1,10,6,30,8.200000000000001,0,0,0,99.09,8.1,1.9000000000000001,1
2012,1,10,7,30,8.4,0,0,0,94.44,7.6000000000000005,1.9000000000000001,4
2012,1,10,8,30,9.200000000000001,66,81,80,86.32000000000001,7,1.8,3
2012,1,10,9,30,10.100000000000001,69,740,308,78.48,6.5,1.5,0
2012,1,10,10,30,11.100000000000001,85,813,434,72.37,6.300000000000001,1.1,0
2012,1,10,11,30,12.3,91,848,509,65.62,6,1,0
2012,1,10,12,30,13.4,92,856,527,60.71,6,1.1,0
2012,1,10,13,30,14.200000000000001,76,883,493,55.24,5.300000000000001,1.2000000000000002,0
2012,1,10,14,30,14.5,70,827,392,51.660000000000004,4.7,1.1,0
2012,1,10,15,30,14.4,57,711,245,54.800000000000004,5.4,1,1
2012,1,10,16,30,13.200000000000001,33,435,79,59.94,5.6000000000000005,1,0
2012,1,10,17,30,12.4,0,0,0,62.07,5.300000000000001,1.2000000000000002,1
2012,1,10,18,30,11.9,0,0,0,65.4,5.6000000000000005,1.5,0
2012,1,10,19,30,11.5,0,0,0,67.17,5.6000000000000005,1.6,1
2012,1,10,20,30,11.3,0,0,0,67.42,5.5,1.5,0
2012,1,10,21,30,11.200000000000001,0,0,0,67.14,5.300000000000001,1.4000000000000001,0
2012,1,10,22,30,11.200000000000001,0,0,0,65.82000000000001,5,1.2000000000000002,0
2012,1,10,23,30,11.100000000000001,0,0,0,62.800000000000004,4.3,1,0
2012,1,11,0,30,11,0,0,0,60.79,3.7,0.8,0
2012,1,11,1,30,10.700000000000001,0,0,0,60.2,3.3000000000000003,0.9,0
2012,1,11,2,30,10.200000000000001,0,0,0,60.730000000000004,2.9000000000000004,1.3,0
2012,1,11,3,30,9.5,0,0,0,64.19,3.1,1.9000000000000001,1
2012,1,11,4,30,8.8,0,0,0,68.95,3.4000000000000004,2.5,0
2012,1,11,5,30,8.1,0,0,0,74.27,3.8000000000000003,2.8000000000000003,0
2012,1,11,6,30,7.6000000000000005,0,0,0,79.05,4.2,2.9000000000000004,0
2012,1,11,7,30,8,0,0,0,78.73,4.5,3.1,1
2012,1,11,8,30,9.200000000000001,44,589,149,74.73,4.9,3.4000000000000004,0
2012,1,11,9,30,10.5,62,774,312,68.8,5,3.6,0
2012,1,11,10,30,12.200000000000001,65,882,445,61.92,5.1000000000000005,3.4000000000000004,0
2012,1,11,11,30,13.8,69,918,524,57.01,5.4,2.9000000000000004,0
2012,1,11,12,30,15,69,927,542,52.96,5.5,2.5,0
2012,1,11,13,30,15.8,66,917,502,48.300000000000004,4.9,2.2,0
2012,1,11,14,30,16.2,60,869,401,45.61,4.4,1.9000000000000001,0
2012,1,11,15,30,16.1,50,762,253,47.63,5,1.7000000000000002,0
2012,1,11,16,30,13.9,29,504,85,60.15,6.300000000000001,1.7000000000000002,0
2012,1,11,17,30,13,0,0,0,60.72,5.6000000000000005,1.8,0
2012,1,11,18,30,12.600000000000001,0,0,0,62.64,5.7,1.8,0
2012,1,11,19,30,12.200000000000001,0,0,0,64.74,5.800000000000001,1.7000000000000002,0
2012,1,11,20,30,11.9,0,0,0,66.95,6,1.7000000000000002,0
2012,1,11,21,30,11.5,0,0,0,69.75,6.2,1.8,0
2012,1,11,22,30,11.100000000000001,0,0,0,71.76,6.2,1.8,0
2012,1,11,23,30,10.9,0,0,0,71.29,5.9,1.7000000000000002,0
2012,1,12,0,30,10.700000000000001,0,0,0,69.4,5.300000000000001,1.8,0
2012,1,12,1,30,10.200000000000001,0,0,0,66.8,4.3,2.1,0
2012,1,12,2,30,9.4,0,0,0,67.17,3.6,2.6,0
2012,1,12,3,30,8.5,0,0,0,70.15,3.4000000000000004,3.1,0
2012,1,12,4,30,7.800000000000001,0,0,0,73.35000000000001,3.3000000000000003,3.4000000000000004,0
2012,1,12,5,30,7.1000000000000005,0,0,0,76.25,3.2,3.6,1
2012,1,12,6,30,6.6000000000000005,0,0,0,78.4,3.1,3.6,0
2012,1,12,7,30,7.2,0,0,0,74.51,3,3.9000000000000004,0
2012,1,12,8,30,8.6,41,631,154,67.88,3,4,0
2012,1,12,9,30,10.200000000000001,57,809,319,60.11,2.8000000000000003,4.1000000000000005,0
2012,1,12,10,30,12,63,896,451,52.94,2.7,3.9000000000000004,0
2012,1,12,11,30,13.4,67,931,530,49.76,3.1,3.5,0
2012,1,12,12,30,14.4,67,938,548,50.51,4.3,3.1,0
2012,1,12,13,30,15.200000000000001,64,924,505,48.2,4.3,2.9000000000000004,0
2012,1,12,14,30,15.5,59,875,405,46.83,4.2,2.6,0
2012,1,12,15,30,15.5,49,772,257,47.9,4.5,2.4000000000000004,0
2012,1,12,16,30,13.4,30,521,89,59.29,5.6000000000000005,1.8,0
2012,1,12,17,30,12.600000000000001,0,0,0,59.14,4.800000000000001,1.9000000000000001,0
2012,1,12,18,30,12.100000000000001,0,0,0,60.9,4.800000000000001,2,0
2012,1,12,19,30,11.700000000000001,0,0,0,62.47,4.800000000000001,2.1,0
2012,1,12,20,30,11.5,0,0,0,63.160000000000004,4.7,2.1,0
2012,1,12,21,30,11.200000000000001,0,0,0,64.33,4.7,2,0
2012,1,12,22,30,10.8,0,0,0,65.55,4.6000000000000005,2,0
2012,1,12,23,30,10.3,0,0,0,66.24,4.3,2.2,0
2012,1,13,0,30,9.9,0,0,0,65.18,3.7,2.6,0
2012,1,13,1,30,9.3,0,0,0,64.12,2.9000000000000004,3.1,0
2012,1,13,2,30,8.700000000000001,0,0,0,64.22,2.3000000000000003,3.4000000000000004,0
2012,1,13,3,30,8.1,0,0,0,67.03,2.3000000000000003,3.6,0
2012,1,13,4,30,7.5,0,0,0,70.63,2.5,3.9000000000000004,0
2012,1,13,5,30,7,0,0,0,73.29,2.5,4,0
2012,1,13,6,30,6.800000000000001,0,0,0,72.99,2.3000000000000003,4.2,0
2012,1,13,7,30,7.5,0,0,0,67.69,1.9000000000000001,4.5,0
2012,1,13,8,30,9.1,46,589,152,59.78,1.7000000000000002,4.9,0
2012,1,13,9,30,10.8,63,777,317,51.5,1.2000000000000002,4.9,0
2012,1,13,10,30,12.8,65,891,453,45.86,1.4000000000000001,4.1000000000000005,0
2012,1,13,11,30,14.8,69,927,532,44.72,2.9000000000000004,3.1,0
2012,1,13,12,30,16.400000000000002,70,936,551,39.89,2.7,2.3000000000000003,0
2012,1,13,13,30,17.5,65,924,509,35.37,2,1.6,0
2012,1,13,14,30,17.8,60,884,412,33.58,1.5,1.1,0
2012,1,13,15,30,17.7,50,782,263,35.72,2.3000000000000003,0.9,0
2012,1,13,16,30,16.1,30,542,93,39.64,2.4000000000000004,0.6000000000000001,0
2012,1,13,17,30,15.100000000000001,0,0,0,40.59,1.8,0.8,0
2012,1,13,18,30,14.100000000000001,0,0,0,45.19,2.4000000000000004,1.1,0
2012,1,13,19,30,13,0,0,0,50.96,3.1,1.3,0
2012,1,13,20,30,12.100000000000001,0,0,0,55.99,3.6,1.5,0
2012,1,13,21,30,11.200000000000001,0,0,0,59.910000000000004,3.7,1.7000000000000002,0
2012,1,13,22,30,10.600000000000001,0,0,0,61.85,3.6,1.8,0
2012,1,13,23,30,10.3,0,0,0,62.370000000000005,3.4000000000000004,1.8,0
2012,1,14,0,30,10.100000000000001,0,0,0,61.4,3,1.8,0
2012,1,14,1,30,10,0,0,0,58.5,2.2,1.8,0
2012,1,14,2,30,9.9,0,0,0,56.7,1.7000000000000002,1.8,0
2012,1,14,3,30,9.8,0,0,0,55.69,1.4000000000000001,1.8,0
2012,1,14,4,30,9.600000000000001,0,0,0,55.63,1.2000000000000002,1.8,0
2012,1,14,5,30,9.5,0,0,0,55.27,1,1.8,0
2012,1,14,6,30,9.4,0,0,0,54.910000000000004,0.8,1.8,0
2012,1,14,7,30,9.700000000000001,0,0,0,53.83,0.8,1.8,1
2012,1,14,8,30,10.700000000000001,40,668,162,55.68,2.2,2,0
2012,1,14,9,30,11.8,55,837,330,49.77,1.6,1.8,0
