Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2017,1,1,23,30,8.200000000000001,0,0,0,78.17,4.6000000000000005,3.3000000000000003,8
2017,1,2,0,30,8.3,0,0,0,77.23,4.5,3,4
2017,1,2,1,30,8.6,0,0,0,75.34,4.5,2.7,8
2017,1,2,2,30,8.6,0,0,0,74.72,4.4,2.6,4
2017,1,2,3,30,8.6,0,0,0,74.43,4.3,2.5,8
2017,1,2,4,30,8.5,0,0,0,74.88,4.3,2.3000000000000003,8
2017,1,2,5,30,8.5,0,0,0,74.02,4.1000000000000005,2.1,8
2017,1,2,6,30,8.6,0,0,0,72.74,4,1.9000000000000001,8
2017,1,2,7,30,8.700000000000001,0,0,0,71.64,3.9000000000000004,1.8,4
2017,1,2,8,30,9.200000000000001,47,0,47,71.85000000000001,4.4,1.8,4
2017,1,2,9,30,9.600000000000001,129,89,157,71.49,4.7,2.3000000000000003,4
2017,1,2,10,30,9.8,175,57,198,69.5,4.5,3.1,4
2017,1,2,11,30,9.8,213,195,307,71.8,5,3.8000000000000003,4
2017,1,2,12,30,9.600000000000001,220,107,273,73.9,5.2,4.1000000000000005,4
2017,1,2,13,30,9.600000000000001,199,101,245,74.45,5.300000000000001,4.1000000000000005,8
2017,1,2,14,30,9.600000000000001,155,184,223,75.17,5.4,4,8
2017,1,2,15,30,9.600000000000001,47,0,47,76.02,5.6000000000000005,3.9000000000000004,4
2017,1,2,16,30,8.9,25,0,25,81.2,5.9,2.9000000000000004,4
2017,1,2,17,30,8.700000000000001,0,0,0,81.4,5.7,2.7,1
2017,1,2,18,30,8.8,0,0,0,82.15,5.9,2.7,4
2017,1,2,19,30,9,0,0,0,83.19,6.300000000000001,2.8000000000000003,1
2017,1,2,20,30,9.1,0,0,0,84.66,6.7,2.7,8
2017,1,2,21,30,9.4,0,0,0,85.09,7,2.8000000000000003,8
2017,1,2,22,30,9.700000000000001,0,0,0,86.49,7.6000000000000005,3.1,8
2017,1,2,23,30,9.9,0,0,0,88.52,8.1,3.5,8
2017,1,3,0,30,10.100000000000001,0,0,0,89.67,8.5,3.7,8
2017,1,3,1,30,10.100000000000001,0,0,0,91.61,8.8,3.9000000000000004,8
2017,1,3,2,30,10.100000000000001,0,0,0,92.55,8.9,4.2,8
2017,1,3,3,30,10.100000000000001,0,0,0,92.48,8.9,4.5,8
2017,1,3,4,30,10,0,0,0,92.7,8.9,4.800000000000001,4
2017,1,3,5,30,10,0,0,0,92.08,8.8,4.9,4
2017,1,3,6,30,9.9,0,0,0,91.95,8.700000000000001,5.2,4
2017,1,3,7,30,10.100000000000001,0,0,0,90.61,8.6,5.800000000000001,4
2017,1,3,8,30,10.600000000000001,53,0,53,89.08,8.9,6.5,4
2017,1,3,9,30,11.3,73,0,73,87.62,9.3,7.4,8
2017,1,3,10,30,12,62,0,62,86.93,9.9,8.3,4
2017,1,3,11,30,12.5,87,0,87,86.74,10.3,9,8
2017,1,3,12,30,12.700000000000001,140,0,140,87.78,10.700000000000001,9.3,8
2017,1,3,13,30,12.8,95,0,95,89.12,11.100000000000001,9.4,6
2017,1,3,14,30,12.8,70,0,70,90.36,11.3,9.700000000000001,6
2017,1,3,15,30,12.9,29,0,29,90.74,11.4,9.9,6
2017,1,3,16,30,12.9,10,0,10,91.04,11.5,10.8,6
2017,1,3,17,30,13,0,0,0,90.55,11.5,11.200000000000001,6
2017,1,3,18,30,13.100000000000001,0,0,0,90.7,11.600000000000001,11.100000000000001,8
2017,1,3,19,30,13.200000000000001,0,0,0,91.18,11.8,10.700000000000001,8
2017,1,3,20,30,13.3,0,0,0,91.88,12,10.3,8
2017,1,3,21,30,13.4,0,0,0,92.49,12.200000000000001,10,8
2017,1,3,22,30,13.5,0,0,0,93.17,12.4,9.600000000000001,8
2017,1,3,23,30,13.600000000000001,0,0,0,93.65,12.600000000000001,9,8
2017,1,4,0,30,13.700000000000001,0,0,0,93.79,12.700000000000001,8.5,8
2017,1,4,1,30,13.700000000000001,0,0,0,94.64,12.9,7.7,8
2017,1,4,2,30,13.5,0,0,0,96.2,12.9,6.6000000000000005,8
2017,1,4,3,30,13.3,0,0,0,96.75,12.8,5.1000000000000005,8
2017,1,4,4,30,13,0,0,0,96.96000000000001,12.5,3.8000000000000003,8
2017,1,4,5,30,12.600000000000001,0,0,0,96.97,12.100000000000001,3.1,8
2017,1,4,6,30,12.100000000000001,0,0,0,96.29,11.5,2.8000000000000003,4
2017,1,4,7,30,11.8,0,0,0,94.02,10.9,2.7,4
2017,1,4,8,30,11.700000000000001,39,0,39,91.61,10.4,2.8000000000000003,8
2017,1,4,9,30,11.600000000000001,45,0,45,89.96000000000001,10,2.8000000000000003,8
2017,1,4,10,30,11.600000000000001,9,0,9,88.86,9.8,3.1,8
2017,1,4,11,30,11.5,62,0,62,88.84,9.700000000000001,3.9000000000000004,8
2017,1,4,12,30,11.3,198,32,213,88.76,9.5,4.2,8
2017,1,4,13,30,11.100000000000001,111,0,111,88.17,9.200000000000001,4.3,4
2017,1,4,14,30,10.8,13,0,13,88.16,8.9,4.1000000000000005,4
2017,1,4,15,30,10.600000000000001,65,0,65,87.08,8.5,4,4
2017,1,4,16,30,10.3,11,0,11,87.83,8.4,3.3000000000000003,4
2017,1,4,17,30,10.100000000000001,0,0,0,88.23,8.200000000000001,3,8
2017,1,4,18,30,10,0,0,0,87.82000000000001,8.1,2.9000000000000004,8
2017,1,4,19,30,9.8,0,0,0,88.22,7.9,2.8000000000000003,8
2017,1,4,20,30,9.700000000000001,0,0,0,88,7.800000000000001,3.1,8
2017,1,4,21,30,9.5,0,0,0,88.23,7.6000000000000005,3.2,8
2017,1,4,22,30,9.4,0,0,0,87.34,7.4,3,8
2017,1,4,23,30,9.200000000000001,0,0,0,86.64,7.1000000000000005,2.7,8
2017,1,5,0,30,9.1,0,0,0,84.99,6.7,2.5,8
2017,1,5,1,30,9.200000000000001,0,0,0,83.36,6.5,2.6,8
2017,1,5,2,30,9.3,0,0,0,83.13,6.6000000000000005,2.9000000000000004,8
2017,1,5,3,30,9.1,0,0,0,84.75,6.7,3.3000000000000003,8
2017,1,5,4,30,8.700000000000001,0,0,0,85.54,6.4,3.7,8
2017,1,5,5,30,8.3,0,0,0,85.15,6,3.9000000000000004,8
2017,1,5,6,30,7.9,0,0,0,83.61,5.300000000000001,4,4
2017,1,5,7,30,8.3,0,0,0,78.63,4.800000000000001,4.3,4
2017,1,5,8,30,9.1,61,235,102,74.66,4.800000000000001,4.800000000000001,8
2017,1,5,9,30,9.600000000000001,51,811,309,69.02,4.2,5,1
2017,1,5,10,30,10,58,898,439,63.4,3.4000000000000004,4.800000000000001,0
2017,1,5,11,30,10.200000000000001,62,931,514,60.68,2.9000000000000004,4.7,1
2017,1,5,12,30,10.4,64,941,533,59.120000000000005,2.8000000000000003,4.7,1
2017,1,5,13,30,10.5,59,921,485,58.1,2.6,4.4,1
2017,1,5,14,30,10.4,55,867,383,58.160000000000004,2.5,4,1
2017,1,5,15,30,10.3,46,753,236,58.4,2.5,3.9000000000000004,1
2017,1,5,16,30,9.1,27,487,73,67.21000000000001,3.3000000000000003,2.9000000000000004,1
2017,1,5,17,30,8.5,0,0,0,67.06,2.7,2.9000000000000004,1
2017,1,5,18,30,8.1,0,0,0,67.41,2.4000000000000004,3.1,2
2017,1,5,19,30,7.6000000000000005,0,0,0,68.4,2.2,3.5,2
2017,1,5,20,30,7,0,0,0,69.27,1.8,3.6,2
2017,1,5,21,30,6.300000000000001,0,0,0,71.92,1.6,3.4000000000000004,2
2017,1,5,22,30,5.9,0,0,0,73.09,1.4000000000000001,3.1,3
2017,1,5,23,30,5.800000000000001,0,0,0,72.64,1.3,2.7,1
2017,1,6,0,30,5.7,0,0,0,72.35000000000001,1.1,2.6,1
2017,1,6,1,30,5.5,0,0,0,73.19,1.1,2.6,8
2017,1,6,2,30,5.2,0,0,0,74.79,1.1,2.8000000000000003,1
2017,1,6,3,30,4.9,0,0,0,76.72,1.2000000000000002,2.9000000000000004,8
2017,1,6,4,30,4.6000000000000005,0,0,0,77.86,1.1,3,8
2017,1,6,5,30,4.3,0,0,0,78.99,1,3,1
2017,1,6,6,30,4.2,0,0,0,78.83,0.9,3,1
2017,1,6,7,30,4.7,0,0,0,75.96000000000001,0.8,3,3
2017,1,6,8,30,5.7,41,628,151,74.8,1.6,3.3000000000000003,1
2017,1,6,9,30,6.6000000000000005,57,794,310,70.01,1.5,3.5,1
2017,1,6,10,30,7.5,126,538,355,67.45,1.9000000000000001,3.4000000000000004,8
2017,1,6,11,30,8.4,69,895,505,64.17,2,3.3000000000000003,1
2017,1,6,12,30,9.1,111,696,460,62.410000000000004,2.3000000000000003,3.3000000000000003,8
2017,1,6,13,30,9.600000000000001,158,473,377,61.19,2.5,3.1,8
2017,1,6,14,30,9.9,118,0,118,60.31,2.6,3,8
2017,1,6,15,30,9.9,80,0,80,64.22,3.5,3,8
2017,1,6,16,30,9.700000000000001,23,0,23,68.76,4.2,2.8000000000000003,8
2017,1,6,17,30,9.5,0,0,0,68.8,4.1000000000000005,2.8000000000000003,8
2017,1,6,18,30,9.5,0,0,0,68.91,4.1000000000000005,2.5,8
2017,1,6,19,30,9.200000000000001,0,0,0,71.36,4.3,1.9000000000000001,8
2017,1,6,20,30,8.8,0,0,0,77.60000000000001,5.1000000000000005,2,8
2017,1,6,21,30,8.6,0,0,0,83.08,5.9,2.9000000000000004,8
2017,1,6,22,30,8.8,0,0,0,85.33,6.5,4,8
2017,1,6,23,30,9.200000000000001,0,0,0,84.84,6.800000000000001,4.6000000000000005,8
2017,1,7,0,30,9.8,0,0,0,82.95,7,5.1000000000000005,8
2017,1,7,1,30,10.3,0,0,0,81.65,7.300000000000001,5.7,6
2017,1,7,2,30,10.5,0,0,0,83.71000000000001,7.9,6.5,6
2017,1,7,3,30,10.700000000000001,0,0,0,84.24,8.1,7.7,6
2017,1,7,4,30,11.100000000000001,0,0,0,85.03,8.700000000000001,8.8,8
2017,1,7,5,30,11.600000000000001,0,0,0,86.07000000000001,9.3,9.4,6
2017,1,7,6,30,12.4,0,0,0,86.41,10.200000000000001,10,6
2017,1,7,7,30,13.4,0,0,0,88.62,11.600000000000001,10.600000000000001,6
2017,1,7,8,30,14.100000000000001,52,0,52,92.37,12.9,10.700000000000001,8
2017,1,7,9,30,14.4,68,0,68,93.74,13.4,10.100000000000001,8
2017,1,7,10,30,14.5,185,115,234,94.10000000000001,13.600000000000001,9,8
2017,1,7,11,30,14.4,173,10,178,95.11,13.600000000000001,7.9,8
2017,1,7,12,30,14.3,109,0,109,95.24,13.5,7.1000000000000005,8
2017,1,7,13,30,14.3,148,0,148,94.81,13.5,6.7,8
2017,1,7,14,30,14.200000000000001,128,0,128,94.81,13.4,6,8
2017,1,7,15,30,14.200000000000001,63,0,63,94.45,13.3,5.7,6
2017,1,7,16,30,13.4,17,0,17,97.9,13.100000000000001,3.8000000000000003,8
2017,1,7,17,30,13.100000000000001,0,0,0,97.68,12.700000000000001,2.8000000000000003,8
2017,1,7,18,30,13,0,0,0,97.45,12.600000000000001,2.6,6
2017,1,7,19,30,13.100000000000001,0,0,0,96.26,12.5,3.3000000000000003,6
2017,1,7,20,30,13.200000000000001,0,0,0,94.87,12.4,4.4,8
2017,1,7,21,30,13.200000000000001,0,0,0,92.77,12.100000000000001,4.7,6
2017,1,7,22,30,13.4,0,0,0,91.55,12.100000000000001,5.300000000000001,8
2017,1,7,23,30,14.100000000000001,0,0,0,91.22,12.700000000000001,8,6
2017,1,8,0,30,14.9,0,0,0,92.4,13.700000000000001,11.3,6
2017,1,8,1,30,15.100000000000001,0,0,0,94.15,14.200000000000001,12.4,9
2017,1,8,2,30,15,0,0,0,94.02,14,12,9
2017,1,8,3,30,14.9,0,0,0,93.83,13.9,11.8,6
2017,1,8,4,30,15,0,0,0,93.09,13.9,11.8,6
2017,1,8,5,30,15,0,0,0,92.84,13.9,11.9,6
2017,1,8,6,30,15,0,0,0,92.85000000000001,13.9,11.8,6
2017,1,8,7,30,14.9,0,0,0,93.28,13.8,11.4,9
2017,1,8,8,30,15,12,0,12,92.72,13.8,11.3,6
2017,1,8,9,30,15,14,0,14,92.67,13.8,11.5,6
2017,1,8,10,30,15.100000000000001,17,0,17,91.97,13.8,12.100000000000001,6
2017,1,8,11,30,15.100000000000001,33,0,33,92.3,13.9,12.600000000000001,6
2017,1,8,12,30,15,72,0,72,93.36,13.9,12,6
2017,1,8,13,30,14.9,28,0,28,94.32000000000001,14,10.600000000000001,6
2017,1,8,14,30,14.9,49,0,49,94.31,14,9.3,6
2017,1,8,15,30,14.9,28,0,28,94.06,14,8.9,6
2017,1,8,16,30,14.700000000000001,16,0,16,94.51,13.8,8.1,8
2017,1,8,17,30,14.5,0,0,0,95.45,13.8,7.5,8
2017,1,8,18,30,14.4,0,0,0,95.21000000000001,13.600000000000001,7,8
2017,1,8,19,30,14.3,0,0,0,95.57000000000001,13.600000000000001,6.800000000000001,8
2017,1,8,20,30,14.200000000000001,0,0,0,95.69,13.5,6.2,6
2017,1,8,21,30,14,0,0,0,95.95,13.4,5.6000000000000005,6
2017,1,8,22,30,13.700000000000001,0,0,0,96.16,13.100000000000001,4.800000000000001,8
2017,1,8,23,30,13.3,0,0,0,96.38,12.700000000000001,3.8000000000000003,7
2017,1,9,0,30,12.8,0,0,0,97.09,12.3,3.1,4
2017,1,9,1,30,12.3,0,0,0,97.94,12,3,4
2017,1,9,2,30,12,0,0,0,98.41,11.8,3.2,4
2017,1,9,3,30,11.9,0,0,0,97.96000000000001,11.600000000000001,3.5,8
2017,1,9,4,30,12,0,0,0,96.15,11.4,3.5,8
2017,1,9,5,30,11.9,0,0,0,94.45,11,3.3000000000000003,8
2017,1,9,6,30,11.9,0,0,0,91.95,10.600000000000001,3.1,8
2017,1,9,7,30,12.3,0,0,0,89.06,10.5,3.3000000000000003,8
2017,1,9,8,30,12.8,44,0,44,87.63,10.8,3.6,8
2017,1,9,9,30,13.100000000000001,107,0,107,87.92,11.100000000000001,3.7,8
2017,1,9,10,30,13.200000000000001,184,198,269,89.14,11.4,4,8
2017,1,9,11,30,13.4,116,669,446,88.47,11.5,4.6000000000000005,8
2017,1,9,12,30,13.5,225,92,271,86.35000000000001,11.3,5.1000000000000005,8
2017,1,9,13,30,13.4,133,0,133,86.98,11.3,5.4,6
2017,1,9,14,30,13.3,117,0,117,88.05,11.4,5.4,6
2017,1,9,15,30,13.200000000000001,64,0,64,88.57000000000001,11.4,5.300000000000001,6
2017,1,9,16,30,12.700000000000001,15,0,15,90.54,11.200000000000001,5,6
2017,1,9,17,30,12.5,0,0,0,90.77,11,5.1000000000000005,6
2017,1,9,18,30,12.4,0,0,0,90.85000000000001,10.9,5.300000000000001,6
2017,1,9,19,30,12.4,0,0,0,90.66,10.9,5.5,8
2017,1,9,20,30,12.4,0,0,0,91.24,11,5.9,8
2017,1,9,21,30,12.5,0,0,0,89.93,10.9,6.4,8
2017,1,9,22,30,12.5,0,0,0,89.94,10.9,6.6000000000000005,8
2017,1,9,23,30,12.600000000000001,0,0,0,90.45,11.100000000000001,6.7,8
2017,1,10,0,30,12.700000000000001,0,0,0,91.17,11.3,6.5,8
2017,1,10,1,30,12.8,0,0,0,91.67,11.5,6.1000000000000005,8
2017,1,10,2,30,12.9,0,0,0,91.67,11.600000000000001,6,8
2017,1,10,3,30,13,0,0,0,92.04,11.700000000000001,6,8
2017,1,10,4,30,13,0,0,0,92.91,11.9,6.1000000000000005,8
2017,1,10,5,30,13,0,0,0,93.4,12,6.2,8
2017,1,10,6,30,13,0,0,0,93.11,11.9,6.6000000000000005,6
2017,1,10,7,30,13.100000000000001,0,0,0,91.97,11.8,7,8
2017,1,10,8,30,13.3,30,0,30,91.33,11.9,7.4,8
2017,1,10,9,30,13.5,53,0,53,91.36,12.100000000000001,7.9,8
2017,1,10,10,30,13.8,16,0,16,91.67,12.5,8.5,8
2017,1,10,11,30,14,95,0,95,92.65,12.8,9,8
2017,1,10,12,30,14,43,0,43,93.57000000000001,13,9.1,8
2017,1,10,13,30,14.100000000000001,45,0,45,93.37,13,9.3,8
2017,1,10,14,30,14.200000000000001,7,0,7,92.99,13.100000000000001,9.9,8
2017,1,10,15,30,14.200000000000001,40,0,40,93.22,13.100000000000001,10.100000000000001,8
2017,1,10,16,30,14.100000000000001,13,0,13,93.91,13.100000000000001,10.5,8
2017,1,10,17,30,14.100000000000001,0,0,0,94.17,13.200000000000001,10.4,8
2017,1,10,18,30,14.100000000000001,0,0,0,94.79,13.3,9.700000000000001,8
2017,1,10,19,30,13.8,0,0,0,95.53,13.100000000000001,8,8
2017,1,10,20,30,13.200000000000001,0,0,0,92.15,12,6,8
2017,1,10,21,30,12.600000000000001,0,0,0,91.44,11.200000000000001,4.9,3
2017,1,10,22,30,12.100000000000001,0,0,0,93.94,11.200000000000001,4.6000000000000005,4
2017,1,10,23,30,12,0,0,0,93.08,10.9,4.9,1
2017,1,11,0,30,12.100000000000001,0,0,0,91.43,10.700000000000001,5.4,3
2017,1,11,1,30,12.3,0,0,0,89.64,10.600000000000001,5.9,2
2017,1,11,2,30,12.200000000000001,0,0,0,89.63,10.5,5.9,4
2017,1,11,3,30,11.9,0,0,0,90.95,10.5,5.9,4
2017,1,11,4,30,11.600000000000001,0,0,0,91.15,10.200000000000001,5.7,4
2017,1,11,5,30,11.3,0,0,0,91.38,9.9,5.300000000000001,4
2017,1,11,6,30,10.9,0,0,0,90.36,9.4,4.9,3
2017,1,11,7,30,11.100000000000001,0,0,0,85.84,8.8,4.800000000000001,4
2017,1,11,8,30,11.4,44,584,148,82.57000000000001,8.5,5,1
2017,1,11,9,30,11.4,133,133,177,81.02,8.3,5,2
2017,1,11,10,30,11.3,157,405,332,80.52,8.1,4.9,8
2017,1,11,11,30,11.3,201,342,371,80.29,8,4.6000000000000005,8
2017,1,11,12,30,11.200000000000001,229,104,283,79.83,7.800000000000001,4.1000000000000005,8
2017,1,11,13,30,11.200000000000001,212,136,278,78.53,7.6000000000000005,3.6,8
2017,1,11,14,30,11,126,476,313,77.56,7.2,3.3000000000000003,8
2017,1,11,15,30,10.9,107,126,141,76.98,7,3.1,8
2017,1,11,16,30,10.4,35,0,35,80.47,7.2,1.8,8
2017,1,11,17,30,10.200000000000001,0,0,0,80.12,6.9,1.4000000000000001,8
2017,1,11,18,30,10.3,0,0,0,78.5,6.7,1.4000000000000001,8
2017,1,11,19,30,10.3,0,0,0,78.55,6.7,1.6,6
2017,1,11,20,30,10.3,0,0,0,79.31,6.9,1.9000000000000001,8
2017,1,11,21,30,10.200000000000001,0,0,0,80.85000000000001,7.1000000000000005,2.1,8
2017,1,11,22,30,10.200000000000001,0,0,0,81.94,7.300000000000001,2.4000000000000004,8
2017,1,11,23,30,10,0,0,0,84.26,7.5,2.8000000000000003,8
2017,1,12,0,30,9.8,0,0,0,86.44,7.6000000000000005,3.1,8
2017,1,12,1,30,9.200000000000001,0,0,0,89.94,7.6000000000000005,2.7,6
2017,1,12,2,30,8.200000000000001,0,0,0,92.66,7.1000000000000005,1.6,8
2017,1,12,3,30,7.6000000000000005,0,0,0,92.36,6.4,0.9,4
2017,1,12,4,30,7.5,0,0,0,90.21000000000001,6,1.6,4
2017,1,12,5,30,7.5,0,0,0,91.41,6.2,2.4000000000000004,8
2017,1,12,6,30,7.5,0,0,0,91.64,6.2,2.9000000000000004,4
2017,1,12,7,30,7.6000000000000005,0,0,0,91.2,6.300000000000001,3.4000000000000004,2
2017,1,12,8,30,7.7,66,44,74,90.67,6.300000000000001,3.7,3
2017,1,12,9,30,8,128,236,205,89.15,6.300000000000001,3.6,2
2017,1,12,10,30,8.4,181,259,294,87,6.4,3.3000000000000003,2
2017,1,12,11,30,8.8,205,43,227,83.8,6.2,3,2
2017,1,12,12,30,9.1,224,266,360,81.10000000000001,6,2.9000000000000004,2
2017,1,12,13,30,9.3,63,902,495,79.72,6,2.9000000000000004,1
2017,1,12,14,30,9.3,87,0,87,79.56,5.9,3,2
2017,1,12,15,30,9.200000000000001,20,0,20,79.56,5.800000000000001,3,2
2017,1,12,16,30,9,40,16,42,81.54,6,2.5,2
2017,1,12,17,30,9,0,0,0,79.92,5.7,2.3000000000000003,1
2017,1,12,18,30,9.200000000000001,0,0,0,78.82000000000001,5.7,2.1,1
2017,1,12,19,30,9.3,0,0,0,78.13,5.7,1.9000000000000001,1
2017,1,12,20,30,9.3,0,0,0,77.95,5.7,1.7000000000000002,3
2017,1,12,21,30,9.200000000000001,0,0,0,78.34,5.6000000000000005,1.6,3
2017,1,12,22,30,8.9,0,0,0,80.07000000000001,5.6000000000000005,1.7000000000000002,3
2017,1,12,23,30,8.700000000000001,0,0,0,81.31,5.7,1.9000000000000001,1
2017,1,13,0,30,8.4,0,0,0,82.88,5.7,2,1
2017,1,13,1,30,8.3,0,0,0,83.09,5.6000000000000005,2.2,2
2017,1,13,2,30,8,0,0,0,84.23,5.5,2.4000000000000004,2
2017,1,13,3,30,7.7,0,0,0,85.41,5.4,2.8000000000000003,2
2017,1,13,4,30,7.4,0,0,0,86.83,5.300000000000001,3.1,2
2017,1,13,5,30,7,0,0,0,88.92,5.300000000000001,3.4000000000000004,2
2017,1,13,6,30,6.800000000000001,0,0,0,89.23,5.2,3.5,2
2017,1,13,7,30,7.300000000000001,0,0,0,85.18,5,3.5,2
2017,1,13,8,30,8.3,37,664,157,81.2,5.300000000000001,3.5,1
2017,1,13,9,30,9.200000000000001,49,830,321,76.59,5.300000000000001,3.4000000000000004,0
2017,1,13,10,30,10.200000000000001,54,907,450,72.33,5.4,3.6,0
2017,1,13,11,30,11.100000000000001,57,941,529,67.42,5.300000000000001,3.9000000000000004,0
2017,1,13,12,30,11.8,58,948,548,63.68,5.1000000000000005,4,0
2017,1,13,13,30,12.3,56,932,506,62.17,5.300000000000001,3.8000000000000003,0
2017,1,13,14,30,12.5,53,884,407,62.58,5.5,3.4000000000000004,1
2017,1,13,15,30,12.600000000000001,45,784,262,64.67,6.1000000000000005,3.2,1
2017,1,13,16,30,11.4,29,546,93,75.75,7.300000000000001,2.7,1
2017,1,13,17,30,10.700000000000001,0,0,0,77.24,6.9,2.9000000000000004,1
2017,1,13,18,30,10.5,0,0,0,81.14,7.4,3,1
2017,1,13,19,30,10.4,0,0,0,84.99,8,3,1
2017,1,13,20,30,10.4,0,0,0,87.68,8.4,2.9000000000000004,8
2017,1,13,21,30,10.3,0,0,0,89.8,8.700000000000001,2.7,1
2017,1,13,22,30,10,0,0,0,91.7,8.700000000000001,2.6,8
2017,1,13,23,30,10,0,0,0,91.39,8.700000000000001,2.2,8
2017,1,14,0,30,10.100000000000001,0,0,0,90.5,8.6,1.9000000000000001,8
2017,1,14,1,30,10,0,0,0,91.48,8.700000000000001,1.9000000000000001,8
2017,1,14,2,30,9.700000000000001,0,0,0,90.69,8.3,2,3
2017,1,14,3,30,9.3,0,0,0,88,7.4,2.1,1
2017,1,14,4,30,8.8,0,0,0,87.60000000000001,6.9,2.4000000000000004,1
2017,1,14,5,30,8.1,0,0,0,88.58,6.300000000000001,2.6,1
2017,1,14,6,30,7.300000000000001,0,0,0,89.68,5.7,2.7,3
2017,1,14,7,30,7.5,0,0,0,86.7,5.4,2.7,3
2017,1,14,8,30,8.200000000000001,41,635,157,84.84,5.800000000000001,2.8000000000000003,1
2017,1,14,9,30,9.200000000000001,56,804,321,81.4,6.2,2.7,0
