Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2015,1,2,3,30,7.800000000000001,0,0,0,56.11,-0.4,2.3000000000000003,1
2015,1,2,4,30,7.7,0,0,0,56.35,-0.4,2.3000000000000003,3
2015,1,2,5,30,7.7,0,0,0,56.34,-0.4,2.1,3
2015,1,2,6,30,7.7,0,0,0,56.31,-0.5,2,3
2015,1,2,7,30,8,0,0,0,56.5,-0.1,2,3
2015,1,2,8,30,8.700000000000001,42,596,146,61.38,1.7000000000000002,2.4000000000000004,1
2015,1,2,9,30,9.4,59,769,303,58.5,1.7000000000000002,2.8000000000000003,0
2015,1,2,10,30,10,68,852,427,57.7,2,2.9000000000000004,0
2015,1,2,11,30,10.5,71,895,502,57.43,2.4000000000000004,2.8000000000000003,0
2015,1,2,12,30,10.9,70,906,517,57.67,2.9000000000000004,2.5,0
2015,1,2,13,30,11.3,67,888,470,57.77,3.3000000000000003,2.4000000000000004,0
2015,1,2,14,30,11.3,60,835,369,58.78,3.5,2.4000000000000004,0
2015,1,2,15,30,11.3,49,716,223,59.85,3.8000000000000003,2.4000000000000004,0
2015,1,2,16,30,10.100000000000001,26,426,63,67.5,4.4,2.1,1
2015,1,2,17,30,9.600000000000001,0,0,0,65.06,3.4000000000000004,2.2,1
2015,1,2,18,30,9.5,0,0,0,64.28,3.1,2.1,1
2015,1,2,19,30,9.5,0,0,0,63.31,2.9000000000000004,1.9000000000000001,1
2015,1,2,20,30,9.600000000000001,0,0,0,61.45,2.5,1.4000000000000001,1
2015,1,2,21,30,9.600000000000001,0,0,0,59.97,2.2,1.3,1
2015,1,2,22,30,9.600000000000001,0,0,0,61.300000000000004,2.5,1.5,1
2015,1,2,23,30,9.600000000000001,0,0,0,63.940000000000005,3.1,1.6,0
2015,1,3,0,30,9.5,0,0,0,65.65,3.4000000000000004,1.6,1
2015,1,3,1,30,9.200000000000001,0,0,0,67.96000000000001,3.6,1.8,1
2015,1,3,2,30,8.9,0,0,0,70.02,3.7,1.9000000000000001,1
2015,1,3,3,30,8.9,0,0,0,70.18,3.8000000000000003,1.7000000000000002,1
2015,1,3,4,30,8.8,0,0,0,70.45,3.7,1.6,1
2015,1,3,5,30,8.6,0,0,0,71.17,3.7,1.6,1
2015,1,3,6,30,8.4,0,0,0,71.41,3.5,1.8,1
2015,1,3,7,30,8.6,0,0,0,68.86,3.2,1.9000000000000001,1
2015,1,3,8,30,9.4,39,616,146,67.44,3.7,2,0
2015,1,3,9,30,10.3,53,789,303,60.65,3,2,0
2015,1,3,10,30,10.9,61,865,426,57.410000000000004,2.8000000000000003,1.7000000000000002,0
2015,1,3,11,30,11.5,65,898,499,54.42,2.6,1.3,0
2015,1,3,12,30,12.100000000000001,67,903,513,52.82,2.8000000000000003,1.3,0
2015,1,3,13,30,12.600000000000001,64,883,468,52.14,3,1.4000000000000001,0
2015,1,3,14,30,12.9,58,830,367,51.64,3.2,1.4000000000000001,0
2015,1,3,15,30,13,47,716,223,51.910000000000004,3.3000000000000003,1.3,0
2015,1,3,16,30,12.3,26,440,65,56.300000000000004,3.8000000000000003,1,0
2015,1,3,17,30,12,0,0,0,54.660000000000004,3.1,1.1,1
2015,1,3,18,30,11.700000000000001,0,0,0,56.33,3.3000000000000003,1.2000000000000002,1
2015,1,3,19,30,11.5,0,0,0,57.410000000000004,3.4000000000000004,1.1,0
2015,1,3,20,30,11.200000000000001,0,0,0,59.06,3.5,1.2000000000000002,3
2015,1,3,21,30,10.8,0,0,0,61.61,3.7,1.5,4
2015,1,3,22,30,10.5,0,0,0,64.34,4.1000000000000005,1.6,1
2015,1,3,23,30,10.700000000000001,0,0,0,63.78,4.1000000000000005,0.9,0
2015,1,4,0,30,10.9,0,0,0,62.11,3.9000000000000004,0.4,1
2015,1,4,1,30,10.8,0,0,0,62.45,3.9000000000000004,0.8,4
2015,1,4,2,30,10.600000000000001,0,0,0,63.61,4,1.2000000000000002,4
2015,1,4,3,30,10.200000000000001,0,0,0,66.03,4.1000000000000005,1.7000000000000002,4
2015,1,4,4,30,9.700000000000001,0,0,0,70.16,4.5,2.2,7
2015,1,4,5,30,9.200000000000001,0,0,0,74.68,4.9,2.7,7
2015,1,4,6,30,9,0,0,0,76.63,5.1000000000000005,2.9000000000000004,4
2015,1,4,7,30,9.200000000000001,0,0,0,76.44,5.300000000000001,2.7,7
2015,1,4,8,30,10.100000000000001,42,0,42,74.14,5.7,2,7
2015,1,4,9,30,11.200000000000001,120,269,206,67.97,5.5,1.1,4
2015,1,4,10,30,11.9,64,842,420,65.15,5.6000000000000005,0.8,0
2015,1,4,11,30,12.4,200,307,348,64.59,5.9,0.6000000000000001,4
2015,1,4,12,30,12.8,218,226,330,63.2,6,0.5,4
2015,1,4,13,30,13.200000000000001,199,210,295,62.17,6.1000000000000005,0.8,4
2015,1,4,14,30,13.4,150,250,244,62.08,6.300000000000001,0.9,4
2015,1,4,15,30,13.4,98,104,124,63.480000000000004,6.6000000000000005,0.8,3
2015,1,4,16,30,12.600000000000001,27,410,64,67.74,6.800000000000001,1,0
2015,1,4,17,30,12,0,0,0,67.83,6.2,1.5,1
2015,1,4,18,30,11.5,0,0,0,71.29,6.5,1.9000000000000001,3
2015,1,4,19,30,11.100000000000001,0,0,0,74.81,6.800000000000001,2.1,0
2015,1,4,20,30,10.8,0,0,0,77.62,7,2.1,0
2015,1,4,21,30,10.5,0,0,0,80.12,7.2,2.1,1
2015,1,4,22,30,10.200000000000001,0,0,0,82.37,7.300000000000001,2.1,3
2015,1,4,23,30,9.8,0,0,0,85.21000000000001,7.4,2.3000000000000003,3
2015,1,5,0,30,9.5,0,0,0,87.48,7.5,2.6,7
2015,1,5,1,30,9.1,0,0,0,89.57000000000001,7.5,3,3
2015,1,5,2,30,8.9,0,0,0,88.98,7.2,3.3000000000000003,4
2015,1,5,3,30,8.6,0,0,0,87.84,6.7,3.5,3
2015,1,5,4,30,8.200000000000001,0,0,0,87.75,6.300000000000001,3.6,4
2015,1,5,5,30,7.9,0,0,0,88.10000000000001,6.1000000000000005,3.9000000000000004,3
2015,1,5,6,30,7.9,0,0,0,87.84,6,4.2,3
2015,1,5,7,30,8.5,0,0,0,85.44,6.2,4.5,3
2015,1,5,8,30,9.600000000000001,64,145,90,82.7,6.800000000000001,4.5,3
2015,1,5,9,30,10.8,52,782,300,79.8,7.5,4.1000000000000005,1
2015,1,5,10,30,12.3,145,441,332,77.28,8.4,3.8000000000000003,3
2015,1,5,11,30,13.8,168,470,396,74.66,9.4,3.8000000000000003,7
2015,1,5,12,30,14.8,196,370,380,72.99,10,3.9000000000000004,4
2015,1,5,13,30,15.200000000000001,189,298,326,72.81,10.4,4,4
2015,1,5,14,30,15.3,155,210,235,72.07000000000001,10.3,3.9000000000000004,4
2015,1,5,15,30,15.200000000000001,84,345,170,73.67,10.5,3.8000000000000003,8
2015,1,5,16,30,13.4,33,105,43,83.60000000000001,10.700000000000001,3,7
2015,1,5,17,30,12.5,0,0,0,84.57000000000001,10,3,3
2015,1,5,18,30,12,0,0,0,86.35000000000001,9.8,3,3
2015,1,5,19,30,11.700000000000001,0,0,0,88.42,9.8,3,4
2015,1,5,20,30,11.4,0,0,0,90.98,10,3.3000000000000003,4
2015,1,5,21,30,11.100000000000001,0,0,0,92.98,10,3.6,3
2015,1,5,22,30,10.9,0,0,0,93.95,10,3.9000000000000004,0
2015,1,5,23,30,10.8,0,0,0,94.01,9.9,4,3
2015,1,6,0,30,10.5,0,0,0,95.91,9.9,3.9000000000000004,3
2015,1,6,1,30,10.3,0,0,0,97.04,9.9,3.8000000000000003,1
2015,1,6,2,30,10.100000000000001,0,0,0,97.59,9.700000000000001,3.7,0
2015,1,6,3,30,10,0,0,0,97.25,9.600000000000001,3.6,0
2015,1,6,4,30,9.9,0,0,0,96.93,9.4,3.6,0
2015,1,6,5,30,9.9,0,0,0,95.86,9.3,3.8000000000000003,0
2015,1,6,6,30,9.8,0,0,0,95.35000000000001,9.1,4,0
2015,1,6,7,30,10.4,0,0,0,91.57000000000001,9.1,4.2,0
2015,1,6,8,30,11.4,38,625,147,88.26,9.5,4.4,0
2015,1,6,9,30,12.4,52,799,306,85.52,10,4.2,0
2015,1,6,10,30,13.5,58,879,432,84.66,11,3.5,0
2015,1,6,11,30,14.600000000000001,62,912,506,85.03,12.100000000000001,2.7,0
2015,1,6,12,30,15.8,64,916,522,83.52,13,2,0
2015,1,6,13,30,16.7,61,899,477,78.12,12.9,1.7000000000000002,0
2015,1,6,14,30,16.900000000000002,55,849,377,76.88,12.8,1.5,0
2015,1,6,15,30,16.900000000000002,46,738,233,77.47,12.9,1.4000000000000001,0
2015,1,6,16,30,14.8,26,477,72,88.63,12.9,1.3,0
2015,1,6,17,30,13.600000000000001,0,0,0,92.81,12.5,1.6,0
2015,1,6,18,30,12.9,0,0,0,95.91,12.3,2,0
2015,1,6,19,30,12.3,0,0,0,98.44,12.100000000000001,2.4000000000000004,0
2015,1,6,20,30,11.9,0,0,0,99.95,11.9,2.7,0
2015,1,6,21,30,11.700000000000001,0,0,0,100,11.700000000000001,3,0
2015,1,6,22,30,11.600000000000001,0,0,0,99.88,11.600000000000001,3.2,0
2015,1,6,23,30,11.5,0,0,0,99.66,11.4,3.5,0
2015,1,7,0,30,11.4,0,0,0,99.65,11.3,3.7,0
2015,1,7,1,30,11.200000000000001,0,0,0,100,11.200000000000001,3.9000000000000004,0
2015,1,7,2,30,10.9,0,0,0,100,10.9,3.9000000000000004,0
2015,1,7,3,30,10.5,0,0,0,100,10.5,4,0
2015,1,7,4,30,10.3,0,0,0,100,10.3,4.2,0
2015,1,7,5,30,10.100000000000001,0,0,0,100,10.100000000000001,4.4,0
2015,1,7,6,30,10.100000000000001,0,0,0,100,10.100000000000001,4.6000000000000005,0
2015,1,7,7,30,10.9,0,0,0,94.35000000000001,10,4.9,0
2015,1,7,8,30,12.3,38,655,153,87.79,10.3,5,0
2015,1,7,9,30,13.600000000000001,52,816,312,83.16,10.8,4.5,0
2015,1,7,10,30,14.8,57,897,439,81.55,11.700000000000001,3.7,0
2015,1,7,11,30,16,62,928,515,81.15,12.8,2.9000000000000004,0
2015,1,7,12,30,17,64,927,529,79.65,13.5,2.6,0
2015,1,7,13,30,17.8,61,910,484,74.58,13.200000000000001,2.4000000000000004,0
2015,1,7,14,30,17.900000000000002,56,858,384,73.84,13.200000000000001,2.1,0
2015,1,7,15,30,17.900000000000002,46,751,239,75.27,13.5,1.9000000000000001,1
2015,1,7,16,30,16.1,27,490,75,80.79,12.8,1.5,0
2015,1,7,17,30,15.4,0,0,0,79,11.8,1.4000000000000001,0
2015,1,7,18,30,14.8,0,0,0,80.46000000000001,11.5,1.3,0
2015,1,7,19,30,14.4,0,0,0,82.14,11.4,1.3,0
2015,1,7,20,30,14,0,0,0,84.65,11.5,1.3,0
2015,1,7,21,30,13.700000000000001,0,0,0,86.66,11.5,1.3,0
2015,1,7,22,30,13.4,0,0,0,88.75,11.600000000000001,1.4000000000000001,3
2015,1,7,23,30,13.100000000000001,0,0,0,90.82000000000001,11.600000000000001,1.6,1
2015,1,8,0,30,12.8,0,0,0,92.52,11.600000000000001,1.8,0
2015,1,8,1,30,12.700000000000001,0,0,0,92.55,11.5,1.9000000000000001,3
2015,1,8,2,30,12.700000000000001,0,0,0,91.69,11.4,1.9000000000000001,7
2015,1,8,3,30,12.700000000000001,0,0,0,90.86,11.200000000000001,1.7000000000000002,7
2015,1,8,4,30,12.700000000000001,0,0,0,90.23,11.100000000000001,1.4000000000000001,7
2015,1,8,5,30,12.8,0,0,0,89.57000000000001,11.100000000000001,1.1,4
2015,1,8,6,30,13,0,0,0,89.06,11.200000000000001,0.8,4
2015,1,8,7,30,13.3,0,0,0,87.37,11.200000000000001,0.8,7
2015,1,8,8,30,13.8,65,45,73,85.73,11.5,1.3,4
2015,1,8,9,30,14.5,127,210,195,83.59,11.8,1.7000000000000002,4
2015,1,8,10,30,15.200000000000001,164,25,175,80.71000000000001,11.9,1.5,6
2015,1,8,11,30,15.8,179,14,186,77.5,11.9,1.1,7
2015,1,8,12,30,16.2,223,220,334,73.87,11.5,0.6000000000000001,7
2015,1,8,13,30,16.1,189,39,207,73.97,11.5,0.4,7
2015,1,8,14,30,15.9,160,73,188,76.04,11.700000000000001,0.4,7
2015,1,8,15,30,15.700000000000001,102,133,137,76.15,11.5,0.5,4
2015,1,8,16,30,15,35,11,36,78.37,11.3,0.8,4
2015,1,8,17,30,14.600000000000001,0,0,0,80.02,11.200000000000001,0.9,7
2015,1,8,18,30,14.4,0,0,0,81.26,11.200000000000001,0.9,4
2015,1,8,19,30,14.4,0,0,0,81.28,11.200000000000001,0.8,7
2015,1,8,20,30,14.4,0,0,0,81.24,11.200000000000001,0.7000000000000001,7
2015,1,8,21,30,14.3,0,0,0,81.92,11.3,0.5,4
2015,1,8,22,30,14.200000000000001,0,0,0,82.81,11.3,0.4,4
2015,1,8,23,30,14.100000000000001,0,0,0,83.55,11.4,0.30000000000000004,4
2015,1,9,0,30,13.9,0,0,0,85.19,11.5,0.4,4
2015,1,9,1,30,13.8,0,0,0,86.06,11.5,0.4,4
2015,1,9,2,30,13.600000000000001,0,0,0,86.60000000000001,11.4,0.5,4
2015,1,9,3,30,13.3,0,0,0,85.82000000000001,11,0.7000000000000001,7
2015,1,9,4,30,13.100000000000001,0,0,0,86.12,10.8,1,7
2015,1,9,5,30,12.8,0,0,0,86.93,10.700000000000001,1.3,4
2015,1,9,6,30,12.5,0,0,0,88.60000000000001,10.700000000000001,1.5,7
2015,1,9,7,30,12.5,0,0,0,89.98,10.9,1.6,7
2015,1,9,8,30,13.3,18,0,18,88.81,11.5,1.6,7
2015,1,9,9,30,14.5,125,243,203,86.9,12.3,1.1,4
2015,1,9,10,30,15.5,144,463,342,81.45,12.3,0.5,3
2015,1,9,11,30,16.3,214,242,333,74.38,11.700000000000001,0.1,4
2015,1,9,12,30,16.8,74,883,521,70.22,11.3,0.1,1
2015,1,9,13,30,17,69,872,479,68.45,11.200000000000001,0.2,1
2015,1,9,14,30,17,63,815,378,68.18,11.100000000000001,0.4,0
2015,1,9,15,30,17,104,103,131,68.3,11.100000000000001,0.4,4
2015,1,9,16,30,15.9,36,30,40,74.01,11.3,0.5,4
2015,1,9,17,30,15.3,0,0,0,74.5,10.8,0.5,4
2015,1,9,18,30,15,0,0,0,75.36,10.700000000000001,0.30000000000000004,4
2015,1,9,19,30,14.700000000000001,0,0,0,76.54,10.600000000000001,0.2,4
2015,1,9,20,30,14.4,0,0,0,78.04,10.600000000000001,0.2,4
2015,1,9,21,30,14.100000000000001,0,0,0,79.53,10.600000000000001,0.2,4
2015,1,9,22,30,13.8,0,0,0,82.33,10.8,0.30000000000000004,4
2015,1,9,23,30,13.600000000000001,0,0,0,83.3,10.8,0.4,4
2015,1,10,0,30,13.4,0,0,0,85.54,11,0.5,7
2015,1,10,1,30,13.200000000000001,0,0,0,87.45,11.200000000000001,0.8,7
2015,1,10,2,30,12.9,0,0,0,89.73,11.3,1,7
2015,1,10,3,30,12.600000000000001,0,0,0,92.24,11.4,1.1,0
2015,1,10,4,30,12.4,0,0,0,94.33,11.5,1.1,4
2015,1,10,5,30,12.3,0,0,0,95.66,11.600000000000001,1.1,1
2015,1,10,6,30,12.3,0,0,0,96,11.700000000000001,1,4
2015,1,10,7,30,12.5,0,0,0,94.83,11.700000000000001,0.9,4
2015,1,10,8,30,13.100000000000001,66,85,81,91.82000000000001,11.8,0.9,4
2015,1,10,9,30,13.700000000000001,132,139,177,89.92,12.100000000000001,1,4
2015,1,10,10,30,14.100000000000001,172,305,304,86.96000000000001,12,1.1,4
2015,1,10,11,30,14.4,219,102,270,85.67,12,1.2000000000000002,7
2015,1,10,12,30,14.700000000000001,192,417,403,85.12,12.200000000000001,1.1,3
2015,1,10,13,30,15,69,852,472,84.72,12.4,1.1,0
2015,1,10,14,30,15,64,795,374,85.47,12.600000000000001,1.1,0
2015,1,10,15,30,15,54,678,233,86.10000000000001,12.700000000000001,1.1,0
2015,1,10,16,30,14.200000000000001,31,417,76,91.19,12.8,0.7000000000000001,0
2015,1,10,17,30,13.9,0,0,0,91.23,12.5,0.8,3
2015,1,10,18,30,13.700000000000001,0,0,0,91.9,12.4,0.9,3
2015,1,10,19,30,13.4,0,0,0,93.77,12.4,1,0
2015,1,10,20,30,13.100000000000001,0,0,0,95.10000000000001,12.3,1.2000000000000002,1
2015,1,10,21,30,12.9,0,0,0,95.32000000000001,12.200000000000001,1.3,1
2015,1,10,22,30,12.8,0,0,0,94.88,12,1.3,4
2015,1,10,23,30,12.700000000000001,0,0,0,94.37,11.8,1.1,4
2015,1,11,0,30,12.5,0,0,0,94.47,11.600000000000001,1,1
2015,1,11,1,30,12.4,0,0,0,94.25,11.5,0.8,1
2015,1,11,2,30,12.200000000000001,0,0,0,94.68,11.4,0.8,3
2015,1,11,3,30,12,0,0,0,95.14,11.200000000000001,1.1,1
2015,1,11,4,30,11.700000000000001,0,0,0,96.23,11.100000000000001,1.6,1
2015,1,11,5,30,11.4,0,0,0,97.17,11,1.8,3
2015,1,11,6,30,11.200000000000001,0,0,0,97.17,10.8,2,3
2015,1,11,7,30,11.4,0,0,0,94.5,10.5,2,1
2015,1,11,8,30,12,44,559,143,90.97,10.600000000000001,2,0
2015,1,11,9,30,12.600000000000001,61,743,302,87.45,10.600000000000001,1.9000000000000001,0
2015,1,11,10,30,13.100000000000001,70,829,428,84.69,10.600000000000001,1.7000000000000002,0
2015,1,11,11,30,13.5,211,279,349,83.11,10.700000000000001,1.8,2
2015,1,11,12,30,13.8,230,115,288,82.01,10.8,2.1,2
2015,1,11,13,30,13.9,183,374,361,82.33,10.9,2.6,2
2015,1,11,14,30,13.700000000000001,70,789,379,83.94,11,3.1,0
2015,1,11,15,30,13.600000000000001,59,664,236,84.56,11,3.3000000000000003,0
2015,1,11,16,30,12.3,39,35,43,91.96000000000001,11,2.8000000000000003,3
2015,1,11,17,30,11.700000000000001,0,0,0,94.86,10.9,2.6,3
2015,1,11,18,30,11.600000000000001,0,0,0,96.36,11,2.5,1
2015,1,11,19,30,11.600000000000001,0,0,0,97,11.100000000000001,2.6,1
2015,1,11,20,30,11.700000000000001,0,0,0,97.33,11.3,2.7,4
2015,1,11,21,30,11.8,0,0,0,97.61,11.4,2.6,3
2015,1,11,22,30,11.9,0,0,0,97.97,11.600000000000001,2.7,1
2015,1,11,23,30,11.9,0,0,0,98.66,11.700000000000001,2.8000000000000003,3
2015,1,12,0,30,11.8,0,0,0,99.7,11.8,3,3
2015,1,12,1,30,11.600000000000001,0,0,0,100,11.600000000000001,3.1,7
2015,1,12,2,30,11.3,0,0,0,100,11.3,3.2,4
2015,1,12,3,30,11.100000000000001,0,0,0,100,11.100000000000001,3.1,7
2015,1,12,4,30,11,0,0,0,99.73,11,2.9000000000000004,7
2015,1,12,5,30,10.9,0,0,0,99.19,10.8,2.7,4
2015,1,12,6,30,10.8,0,0,0,98.8,10.600000000000001,2.6,4
2015,1,12,7,30,11.200000000000001,0,0,0,95.69,10.5,2.8000000000000003,4
2015,1,12,8,30,12,44,0,44,92.07000000000001,10.8,3.1,4
2015,1,12,9,30,12.9,59,747,301,88.01,11,3.3000000000000003,0
2015,1,12,10,30,13.600000000000001,64,842,429,84.19,11,3.1,0
2015,1,12,11,30,14.100000000000001,67,883,507,82.64,11.200000000000001,3.1,1
2015,1,12,12,30,14.600000000000001,68,891,526,80.74,11.3,3.1,0
2015,1,12,13,30,14.8,66,873,484,80.52,11.5,3.1,0
2015,1,12,14,30,14.8,61,826,388,81.82000000000001,11.700000000000001,3.2,0
2015,1,12,15,30,14.8,51,716,245,84.01,12.100000000000001,3.3000000000000003,0
2015,1,12,16,30,13.5,31,464,84,93.34,12.4,3.2,0
2015,1,12,17,30,12.8,0,0,0,98.24000000000001,12.5,3.3000000000000003,1
2015,1,12,18,30,12.4,0,0,0,100,12.4,3.4000000000000004,3
2015,1,12,19,30,12.3,0,0,0,100,12.3,3.5,7
2015,1,12,20,30,12.100000000000001,0,0,0,100,12.100000000000001,3.5,1
2015,1,12,21,30,11.9,0,0,0,100,11.9,3.5,1
2015,1,12,22,30,11.8,0,0,0,100,11.8,3.3000000000000003,1
2015,1,12,23,30,11.700000000000001,0,0,0,100,11.700000000000001,3.2,0
2015,1,13,0,30,11.700000000000001,0,0,0,100,11.700000000000001,3,0
2015,1,13,1,30,11.700000000000001,0,0,0,100,11.700000000000001,2.8000000000000003,0
2015,1,13,2,30,11.600000000000001,0,0,0,100,11.600000000000001,2.7,0
2015,1,13,3,30,11.5,0,0,0,100,11.5,2.7,0
2015,1,13,4,30,11.200000000000001,0,0,0,99.12,11.100000000000001,2.7,1
2015,1,13,5,30,10.9,0,0,0,96.04,10.3,2.8000000000000003,1
2015,1,13,6,30,10.600000000000001,0,0,0,92.19,9.4,2.9000000000000004,1
2015,1,13,7,30,11,0,0,0,84.81,8.5,3.1,1
2015,1,13,8,30,11.9,37,663,157,80.22,8.6,3.5,0
2015,1,13,9,30,12.600000000000001,50,833,322,76.19,8.5,3.6,0
2015,1,13,10,30,13.5,60,902,453,72.95,8.700000000000001,3.3000000000000003,0
2015,1,13,11,30,14.5,64,935,532,70.24,9.1,2.9000000000000004,0
2015,1,13,12,30,15.200000000000001,64,944,551,67.92,9.3,2.7,0
2015,1,13,13,30,15.600000000000001,61,930,508,66.64,9.4,2.5,0
2015,1,13,14,30,15.700000000000001,56,883,408,66.55,9.5,2.3000000000000003,0
2015,1,13,15,30,15.600000000000001,47,781,261,68.65,9.9,2.2,0
2015,1,13,16,30,14.100000000000001,30,543,93,79.21000000000001,10.600000000000001,1.6,0
2015,1,13,17,30,13.4,0,0,0,77.91,9.600000000000001,1.6,1
2015,1,13,18,30,13.200000000000001,0,0,0,77.85000000000001,9.4,1.7000000000000002,1
2015,1,13,19,30,12.9,0,0,0,78.06,9.200000000000001,1.8,0
2015,1,13,20,30,12.4,0,0,0,79.57000000000001,9,2.1,0
2015,1,13,21,30,11.700000000000001,0,0,0,82.84,8.9,2.6,0
2015,1,13,22,30,11,0,0,0,86.89,8.9,3.2,0
2015,1,13,23,30,10.4,0,0,0,91.01,9,3.7,0
2015,1,14,0,30,10,0,0,0,94.23,9.1,3.8000000000000003,0
2015,1,14,1,30,9.700000000000001,0,0,0,96.52,9.200000000000001,3.9000000000000004,0
2015,1,14,2,30,9.4,0,0,0,98.14,9.1,3.9000000000000004,1
2015,1,14,3,30,9.3,0,0,0,98.2,9,4,0
2015,1,14,4,30,9.200000000000001,0,0,0,98.01,8.9,4.1000000000000005,0
2015,1,14,5,30,9.1,0,0,0,97.32000000000001,8.700000000000001,4.1000000000000005,1
2015,1,14,6,30,8.9,0,0,0,97.04,8.5,4,1
2015,1,14,7,30,9.5,0,0,0,91.85000000000001,8.200000000000001,4.2,1
2015,1,14,8,30,10.600000000000001,42,620,155,86.52,8.4,4.2,0
2015,1,14,9,30,11.8,58,794,318,81.92,8.8,3.8000000000000003,0
