Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2009,1,2,17,30,9.5,0,0,0,83.99,6.9,6,3
2009,1,2,18,30,9.1,0,0,0,83.52,6.5,6.1000000000000005,3
2009,1,2,19,30,8.700000000000001,0,0,0,83.8,6.1000000000000005,6,7
2009,1,2,20,30,8.3,0,0,0,85.59,6,5.9,7
2009,1,2,21,30,8,0,0,0,87.07000000000001,6,5.6000000000000005,7
2009,1,2,22,30,7.7,0,0,0,88.14,5.9,5.2,4
2009,1,2,23,30,7.4,0,0,0,88.55,5.6000000000000005,4.800000000000001,7
2009,1,3,0,30,7.1000000000000005,0,0,0,89.33,5.5,4.3,0
2009,1,3,1,30,6.9,0,0,0,89.64,5.300000000000001,4.1000000000000005,1
2009,1,3,2,30,6.800000000000001,0,0,0,88.86,5.1000000000000005,4.1000000000000005,0
2009,1,3,3,30,6.6000000000000005,0,0,0,86.89,4.6000000000000005,4.2,1
2009,1,3,4,30,6.4,0,0,0,83.78,3.9000000000000004,4.2,1
2009,1,3,5,30,6.2,0,0,0,80.38,3.1,4.4,1
2009,1,3,6,30,6,0,0,0,79.24,2.7,4.7,1
2009,1,3,7,30,6.6000000000000005,0,0,0,75.41,2.6,5,1
2009,1,3,8,30,7.7,35,686,155,70.35000000000001,2.6,5.7,1
2009,1,3,9,30,8.6,48,860,320,63.63,2.1,6.1000000000000005,0
2009,1,3,10,30,9.600000000000001,122,555,356,55.74,1.2000000000000002,6.1000000000000005,4
2009,1,3,11,30,10.4,89,761,456,49.050000000000004,0.2,6,7
2009,1,3,12,30,10.9,93,759,468,44.660000000000004,-0.7000000000000001,5.800000000000001,7
2009,1,3,13,30,11.100000000000001,66,930,491,42.25,-1.3,5.7,1
2009,1,3,14,30,11,121,449,289,42.02,-1.4000000000000001,5.5,3
2009,1,3,15,30,10.9,49,759,237,43.32,-1.1,5.4,0
2009,1,3,16,30,9,28,456,69,54.480000000000004,0.30000000000000004,4.3,0
2009,1,3,17,30,8.3,0,0,0,59.75,0.9,4.1000000000000005,1
2009,1,3,18,30,8,0,0,0,63.45,1.5,3.8000000000000003,3
2009,1,3,19,30,8,0,0,0,64.49,1.7000000000000002,3.3000000000000003,0
2009,1,3,20,30,8.200000000000001,0,0,0,63.04,1.6,2.6,0
2009,1,3,21,30,8.5,0,0,0,60.72,1.3,2,0
2009,1,3,22,30,8.700000000000001,0,0,0,58.22,0.9,1.6,0
2009,1,3,23,30,8.8,0,0,0,56.79,0.7000000000000001,1.3,0
2009,1,4,0,30,8.8,0,0,0,55.9,0.5,1.2000000000000002,0
2009,1,4,1,30,8.5,0,0,0,57.82,0.7000000000000001,1.4000000000000001,0
2009,1,4,2,30,8.1,0,0,0,61.18,1.1,1.8,0
2009,1,4,3,30,7.4,0,0,0,66.18,1.5,2.3000000000000003,0
2009,1,4,4,30,6.6000000000000005,0,0,0,71.93,1.9000000000000001,2.7,0
2009,1,4,5,30,5.7,0,0,0,77.8,2.1,3,1
2009,1,4,6,30,5.1000000000000005,0,0,0,79.92,1.9000000000000001,3.1,1
2009,1,4,7,30,5.4,0,0,0,76.46000000000001,1.6,3,1
2009,1,4,8,30,6.300000000000001,40,641,152,72.43,1.7000000000000002,3.1,1
2009,1,4,9,30,7.4,121,268,206,64.57000000000001,1.2000000000000002,2.9000000000000004,4
2009,1,4,10,30,8.6,144,447,333,57.82,0.8,2.6,4
2009,1,4,11,30,9.600000000000001,78,895,512,51.800000000000004,0.2,2.3000000000000003,0
2009,1,4,12,30,10.100000000000001,79,903,528,48.28,-0.30000000000000004,2.4000000000000004,0
2009,1,4,13,30,10.200000000000001,173,386,351,49.02,0,2.8000000000000003,4
2009,1,4,14,30,10.200000000000001,95,702,359,50.69,0.4,3.1,0
2009,1,4,15,30,10.200000000000001,76,545,213,52.43,0.9,3.2,1
2009,1,4,16,30,9.3,38,219,58,59.980000000000004,1.9000000000000001,2.1,1
2009,1,4,17,30,9.1,0,0,0,58.19,1.3,1.8,7
2009,1,4,18,30,9.200000000000001,0,0,0,58.51,1.5,1.6,4
2009,1,4,19,30,9.3,0,0,0,57.21,1.3,1.1,7
2009,1,4,20,30,9.3,0,0,0,55.95,1,0.7000000000000001,4
2009,1,4,21,30,9.3,0,0,0,55.67,0.9,0.4,7
2009,1,4,22,30,9.1,0,0,0,57.01,1,0.5,7
2009,1,4,23,30,9,0,0,0,58.57,1.3,1,7
2009,1,5,0,30,8.9,0,0,0,60.52,1.7000000000000002,1.4000000000000001,7
2009,1,5,1,30,8.700000000000001,0,0,0,63.79,2.2,1.8,7
2009,1,5,2,30,8.700000000000001,0,0,0,66.46000000000001,2.8000000000000003,2.1,7
2009,1,5,3,30,8.6,0,0,0,69.26,3.3000000000000003,2.4000000000000004,1
2009,1,5,4,30,8.6,0,0,0,72.65,4,2.8000000000000003,4
2009,1,5,5,30,8.6,0,0,0,75.19,4.5,3.2,1
2009,1,5,6,30,8.8,0,0,0,76.42,4.9,3.4000000000000004,1
2009,1,5,7,30,9.1,0,0,0,77.98,5.5,3.8000000000000003,4
2009,1,5,8,30,9.5,4,0,4,79.77,6.2,4.2,4
2009,1,5,9,30,9.8,63,0,63,81.3,6.7,4.4,4
2009,1,5,10,30,9.8,147,4,149,84.59,7.300000000000001,4.1000000000000005,4
2009,1,5,11,30,9.9,92,0,92,86.26,7.7,3.8000000000000003,4
2009,1,5,12,30,9.9,124,0,124,87.62,7.9,3.4000000000000004,4
2009,1,5,13,30,9.9,67,0,67,88.12,8,3.1,7
2009,1,5,14,30,9.700000000000001,105,0,105,88.26,7.9,3.3000000000000003,7
2009,1,5,15,30,9.5,25,0,25,86.61,7.4,3.6,4
2009,1,5,16,30,8.8,22,0,22,87.58,6.9,3.3000000000000003,7
2009,1,5,17,30,8.4,0,0,0,87.26,6.4,3.3000000000000003,7
2009,1,5,18,30,8.200000000000001,0,0,0,85.66,5.9,3.5,1
2009,1,5,19,30,7.9,0,0,0,85.28,5.6000000000000005,3.3000000000000003,4
2009,1,5,20,30,7.7,0,0,0,85.02,5.300000000000001,3,1
2009,1,5,21,30,7.5,0,0,0,84.81,5.1000000000000005,2.7,1
2009,1,5,22,30,7.4,0,0,0,84.62,5,2.9000000000000004,1
2009,1,5,23,30,7.300000000000001,0,0,0,86.13,5.1000000000000005,3.1,1
2009,1,6,0,30,7.2,0,0,0,88.28,5.4,3.4000000000000004,1
2009,1,6,1,30,7.2,0,0,0,90.82000000000001,5.800000000000001,3.5,1
2009,1,6,2,30,7.4,0,0,0,92.72,6.300000000000001,3.5,1
2009,1,6,3,30,7.7,0,0,0,93.49,6.7,3.7,1
2009,1,6,4,30,8,0,0,0,93.47,7,3.7,3
2009,1,6,5,30,8.200000000000001,0,0,0,94.56,7.4,3.3000000000000003,1
2009,1,6,6,30,8.3,0,0,0,95.7,7.7,2.8000000000000003,3
2009,1,6,7,30,8.8,0,0,0,93.58,7.800000000000001,2.7,3
2009,1,6,8,30,9.5,42,568,142,91.02,8.1,2.9000000000000004,1
2009,1,6,9,30,10.200000000000001,125,43,139,88.31,8.4,3.1,3
2009,1,6,10,30,10.8,181,204,268,85.75,8.5,3.1,3
2009,1,6,11,30,11.100000000000001,214,214,319,84.72,8.6,3,3
2009,1,6,12,30,11.3,224,174,312,84.08,8.700000000000001,3,3
2009,1,6,13,30,11.5,179,367,349,83.86,8.9,3,2
2009,1,6,14,30,11.700000000000001,68,776,363,84.13,9.1,2.9000000000000004,1
2009,1,6,15,30,11.700000000000001,54,661,223,84.83,9.200000000000001,2.9000000000000004,0
2009,1,6,16,30,10.9,30,384,68,89.93,9.3,2.3000000000000003,0
2009,1,6,17,30,10.200000000000001,0,0,0,93.43,9.200000000000001,2.2,0
2009,1,6,18,30,9.9,0,0,0,96.07000000000001,9.3,2.3000000000000003,1
2009,1,6,19,30,9.8,0,0,0,97.87,9.5,2.3000000000000003,1
2009,1,6,20,30,9.700000000000001,0,0,0,99.27,9.600000000000001,2.3000000000000003,1
2009,1,6,21,30,9.8,0,0,0,98.99000000000001,9.600000000000001,2.3000000000000003,1
2009,1,6,22,30,9.8,0,0,0,99.19,9.700000000000001,2.4000000000000004,1
2009,1,6,23,30,9.9,0,0,0,98.27,9.600000000000001,2.4000000000000004,1
2009,1,7,0,30,9.8,0,0,0,98,9.5,2.3000000000000003,1
2009,1,7,1,30,9.600000000000001,0,0,0,97.72,9.3,2.3000000000000003,1
2009,1,7,2,30,9.4,0,0,0,97.22,9,2.5,0
2009,1,7,3,30,9,0,0,0,98.01,8.700000000000001,2.6,3
2009,1,7,4,30,8.4,0,0,0,99.83,8.4,2.8000000000000003,1
2009,1,7,5,30,8,0,0,0,99.95,8,2.8000000000000003,1
2009,1,7,6,30,7.800000000000001,0,0,0,98.95,7.6000000000000005,2.9000000000000004,1
2009,1,7,7,30,7.9,0,0,0,96.28,7.300000000000001,3.3000000000000003,1
2009,1,7,8,30,8.3,29,0,29,92.88,7.2,3.6,3
2009,1,7,9,30,9,66,729,299,89.71000000000001,7.4,3.7,1
2009,1,7,10,30,9.600000000000001,70,837,427,86.99,7.5,3.4000000000000004,1
2009,1,7,11,30,10.5,73,878,502,82.10000000000001,7.6000000000000005,2.9000000000000004,0
2009,1,7,12,30,11.3,70,895,520,78.08,7.6000000000000005,2.5,0
2009,1,7,13,30,12,69,869,474,74.78,7.7,2.3000000000000003,0
2009,1,7,14,30,12.100000000000001,63,816,375,75.49,7.9,2.3000000000000003,0
2009,1,7,15,30,12.100000000000001,52,702,233,76.73,8.1,2.4000000000000004,0
2009,1,7,16,30,10.4,29,434,73,86.75,8.3,2.8000000000000003,0
2009,1,7,17,30,9.4,0,0,0,91.68,8.1,3.1,0
2009,1,7,18,30,8.8,0,0,0,96.77,8.3,3.1,0
2009,1,7,19,30,8.5,0,0,0,99.23,8.4,3,0
2009,1,7,20,30,8.4,0,0,0,99.36,8.3,2.8000000000000003,1
2009,1,7,21,30,8.4,0,0,0,98.78,8.200000000000001,2.7,0
2009,1,7,22,30,8.5,0,0,0,97.52,8.1,2.6,0
2009,1,7,23,30,8.6,0,0,0,96.3,8,2.6,0
2009,1,8,0,30,8.700000000000001,0,0,0,95.81,8.1,2.7,1
2009,1,8,1,30,8.9,0,0,0,95.22,8.200000000000001,2.7,1
2009,1,8,2,30,9,0,0,0,95.38,8.3,2.9000000000000004,1
2009,1,8,3,30,9,0,0,0,95.85000000000001,8.4,3.1,1
2009,1,8,4,30,8.9,0,0,0,96.05,8.3,3.5,1
2009,1,8,5,30,8.700000000000001,0,0,0,95.72,8.1,3.7,1
2009,1,8,6,30,8.5,0,0,0,95.47,7.800000000000001,3.7,3
2009,1,8,7,30,8.6,0,0,0,94.05,7.7,3.7,1
2009,1,8,8,30,9.1,43,573,144,91.5,7.800000000000001,3.7,0
2009,1,8,9,30,9.700000000000001,58,759,301,89.62,8.1,3.3000000000000003,0
2009,1,8,10,30,10.4,68,831,424,87.42,8.4,3,1
2009,1,8,11,30,11.100000000000001,215,229,327,85.81,8.8,3.4000000000000004,4
2009,1,8,12,30,11.700000000000001,223,91,269,85.18,9.3,4.2,8
2009,1,8,13,30,12.200000000000001,205,93,249,83.05,9.4,4.800000000000001,7
2009,1,8,14,30,12.600000000000001,110,0,110,80.27,9.3,4.800000000000001,3
2009,1,8,15,30,12.8,52,730,242,78.47,9.1,4.7,0
2009,1,8,16,30,11.3,30,477,79,87.33,9.3,3.6,0
2009,1,8,17,30,10.3,0,0,0,91.56,9,3.8000000000000003,0
2009,1,8,18,30,9.700000000000001,0,0,0,94.15,8.8,4,0
2009,1,8,19,30,9.3,0,0,0,95.57000000000001,8.6,4.1000000000000005,0
2009,1,8,20,30,8.9,0,0,0,98.11,8.6,4.2,0
2009,1,8,21,30,8.6,0,0,0,100,8.6,4.4,0
2009,1,8,22,30,8.4,0,0,0,100,8.4,4.6000000000000005,0
2009,1,8,23,30,8.200000000000001,0,0,0,100,8.200000000000001,4.800000000000001,0
2009,1,9,0,30,8,0,0,0,100,8,4.9,0
2009,1,9,1,30,7.6000000000000005,0,0,0,100,7.6000000000000005,4.800000000000001,0
2009,1,9,2,30,7.4,0,0,0,98.59,7.2,4.7,0
2009,1,9,3,30,7.2,0,0,0,96.13,6.6000000000000005,4.7,0
2009,1,9,4,30,7.1000000000000005,0,0,0,94.05,6.2,4.7,0
2009,1,9,5,30,7.1000000000000005,0,0,0,92.11,5.9,4.800000000000001,0
2009,1,9,6,30,7.1000000000000005,0,0,0,90.44,5.6000000000000005,4.6000000000000005,1
2009,1,9,7,30,8,0,0,0,83.13,5.300000000000001,4.4,1
2009,1,9,8,30,9.5,37,686,158,73.52,5,4.6000000000000005,0
2009,1,9,9,30,10.700000000000001,50,863,327,62.47,3.8000000000000003,4.9,0
2009,1,9,10,30,11.9,55,938,458,56.04,3.4000000000000004,4.7,0
2009,1,9,11,30,13,60,969,537,52.75,3.6,4.4,0
2009,1,9,12,30,13.9,60,976,555,49.99,3.6,3.9000000000000004,0
2009,1,9,13,30,14.3,60,955,511,48.57,3.6,3.8000000000000003,0
2009,1,9,14,30,14.4,55,907,408,47.74,3.4000000000000004,3.9000000000000004,0
2009,1,9,15,30,14.3,46,793,255,49.17,3.8000000000000003,3.9000000000000004,0
2009,1,9,16,30,12,27,550,86,62,4.9,2.8000000000000003,0
2009,1,9,17,30,11,0,0,0,64.88,4.6000000000000005,2.8000000000000003,0
2009,1,9,18,30,10.600000000000001,0,0,0,65.37,4.4,2.9000000000000004,0
2009,1,9,19,30,10.200000000000001,0,0,0,65.15,3.9000000000000004,3.2,0
2009,1,9,20,30,9.700000000000001,0,0,0,66.63,3.8000000000000003,3.6,0
2009,1,9,21,30,9,0,0,0,70.95,4,3.8000000000000003,0
2009,1,9,22,30,8.4,0,0,0,75.3,4.3,3.8000000000000003,0
2009,1,9,23,30,8,0,0,0,78.09,4.4,3.8000000000000003,0
2009,1,10,0,30,7.800000000000001,0,0,0,79.78,4.5,3.8000000000000003,0
2009,1,10,1,30,7.5,0,0,0,80.64,4.4,3.8000000000000003,0
2009,1,10,2,30,7.2,0,0,0,80.72,4.1000000000000005,4.2,0
2009,1,10,3,30,6.9,0,0,0,79.83,3.7,4.800000000000001,0
2009,1,10,4,30,6.7,0,0,0,77.87,3.1,5.2,0
2009,1,10,5,30,6.5,0,0,0,76.61,2.7,5.4,0
2009,1,10,6,30,6.300000000000001,0,0,0,75.93,2.4000000000000004,5.4,0
2009,1,10,7,30,6.800000000000001,0,0,0,72.43,2.2,5.6000000000000005,0
2009,1,10,8,30,8.1,40,655,156,66.25,2.2,5.9,0
2009,1,10,9,30,9.5,55,825,321,60.39,2.2,5.9,0
2009,1,10,10,30,11.3,60,910,453,55.07,2.6,5.6000000000000005,0
2009,1,10,11,30,12.8,64,945,531,50.5,2.8000000000000003,5,0
2009,1,10,12,30,13.8,65,951,550,50.84,3.8000000000000003,4.3,0
2009,1,10,13,30,14.5,66,928,506,50.76,4.4,3.8000000000000003,0
2009,1,10,14,30,14.600000000000001,61,875,404,51.25,4.6000000000000005,3.6,0
2009,1,10,15,30,14.5,51,770,256,53.24,5.1000000000000005,3.5,0
2009,1,10,16,30,12.4,29,528,87,64.7,5.9,2.5,0
2009,1,10,17,30,11.600000000000001,0,0,0,65.43,5.300000000000001,2.3000000000000003,0
2009,1,10,18,30,11.100000000000001,0,0,0,66.62,5.1000000000000005,2.3000000000000003,1
2009,1,10,19,30,10.5,0,0,0,67.43,4.7,2.7,0
2009,1,10,20,30,9.8,0,0,0,67.55,4.1000000000000005,3.1,0
2009,1,10,21,30,9,0,0,0,69.75,3.8000000000000003,3.5,0
2009,1,10,22,30,8.3,0,0,0,73.8,3.9000000000000004,3.6,0
2009,1,10,23,30,7.5,0,0,0,81.22,4.5,3.7,0
2009,1,11,0,30,6.9,0,0,0,88.79,5.2,3.8000000000000003,0
2009,1,11,1,30,6.5,0,0,0,94.15,5.6000000000000005,3.6,0
2009,1,11,2,30,6.2,0,0,0,96.79,5.7,3.6,0
2009,1,11,3,30,6.1000000000000005,0,0,0,96.89,5.6000000000000005,3.8000000000000003,0
2009,1,11,4,30,6,0,0,0,95.59,5.300000000000001,4.1000000000000005,0
2009,1,11,5,30,6,0,0,0,91.8,4.800000000000001,4.2,0
2009,1,11,6,30,6.1000000000000005,0,0,0,86.59,4,4.3,0
2009,1,11,7,30,7.1000000000000005,0,0,0,77.19,3.4000000000000004,4.6000000000000005,0
2009,1,11,8,30,8.700000000000001,40,676,160,68.39,3.2,4.800000000000001,0
2009,1,11,9,30,10.200000000000001,53,846,327,60.31,2.8000000000000003,4.4,0
2009,1,11,10,30,11.9,61,911,455,55.02,3.1,3.8000000000000003,0
2009,1,11,11,30,13.600000000000001,65,943,534,53.65,4.4,3.4000000000000004,0
2009,1,11,12,30,14.9,66,944,549,50.410000000000004,4.7,3.5,0
2009,1,11,13,30,15.5,63,930,506,48.36,4.6000000000000005,3.6,0
2009,1,11,14,30,15.600000000000001,59,879,405,49.38,5,3.5,0
2009,1,11,15,30,15.5,50,773,258,53.61,6.1000000000000005,3.3000000000000003,0
2009,1,11,16,30,12.9,30,513,88,68.69,7.300000000000001,2.8000000000000003,0
2009,1,11,17,30,12,0,0,0,72.11,7.1000000000000005,3,1
2009,1,11,18,30,11.600000000000001,0,0,0,75.38,7.4,3.1,3
2009,1,11,19,30,11.4,0,0,0,76.91,7.5,3.3000000000000003,3
2009,1,11,20,30,11.5,0,0,0,76.37,7.5,3.4000000000000004,0
2009,1,11,21,30,11.5,0,0,0,77.25,7.7,3.5,0
2009,1,11,22,30,11.3,0,0,0,79.63,7.9,3.7,0
2009,1,11,23,30,11,0,0,0,82.45,8.1,4,0
2009,1,12,0,30,10.5,0,0,0,85.59,8.200000000000001,4.3,0
2009,1,12,1,30,10.200000000000001,0,0,0,86.96000000000001,8.1,4.6000000000000005,0
2009,1,12,2,30,10,0,0,0,86.87,7.9,4.9,0
2009,1,12,3,30,10,0,0,0,85.13,7.6000000000000005,5,0
2009,1,12,4,30,10.100000000000001,0,0,0,83.05,7.4,5,0
2009,1,12,5,30,9.9,0,0,0,83.53,7.2,4.9,0
2009,1,12,6,30,9.8,0,0,0,84.36,7.300000000000001,4.9,7
2009,1,12,7,30,10.700000000000001,0,0,0,80.01,7.4,5.2,7
2009,1,12,8,30,12.3,67,88,83,73.46000000000001,7.7,5.4,8
2009,1,12,9,30,14.100000000000001,89,530,261,66.82000000000001,8,5.2,8
2009,1,12,10,30,15.8,141,484,352,60.870000000000005,8.3,5,8
2009,1,12,11,30,17.1,148,567,431,55.79,8.200000000000001,4.800000000000001,7
2009,1,12,12,30,18,180,478,425,51.95,8,4.6000000000000005,3
2009,1,12,13,30,18.5,58,918,499,49.64,7.800000000000001,4.3,0
2009,1,12,14,30,18.400000000000002,54,871,400,50.03,7.800000000000001,3.7,0
2009,1,12,15,30,18.3,46,768,255,52.58,8.4,3.2,0
2009,1,12,16,30,16.2,28,541,90,63.410000000000004,9.200000000000001,2.1,0
2009,1,12,17,30,15.5,0,0,0,63.18,8.5,2,0
2009,1,12,18,30,15.100000000000001,0,0,0,64.15,8.4,1.8,0
2009,1,12,19,30,14.5,0,0,0,66.19,8.3,1.8,0
2009,1,12,20,30,13.700000000000001,0,0,0,69.73,8.3,1.9000000000000001,0
2009,1,12,21,30,12.9,0,0,0,73.79,8.3,2.2,0
2009,1,12,22,30,12.200000000000001,0,0,0,77.31,8.3,2.6,0
2009,1,12,23,30,11.8,0,0,0,78.25,8.1,3,0
2009,1,13,0,30,11.5,0,0,0,75.88,7.4,3.4000000000000004,0
2009,1,13,1,30,11.200000000000001,0,0,0,73.08,6.6000000000000005,3.8000000000000003,0
2009,1,13,2,30,10.9,0,0,0,71.21000000000001,5.9,4.1000000000000005,0
2009,1,13,3,30,10.600000000000001,0,0,0,70.42,5.4,4.3,1
2009,1,13,4,30,10.200000000000001,0,0,0,71.08,5.2,4.5,0
2009,1,13,5,30,9.9,0,0,0,71.93,5.1000000000000005,4.6000000000000005,0
2009,1,13,6,30,9.700000000000001,0,0,0,72.92,5.1000000000000005,4.7,0
2009,1,13,7,30,10.5,0,0,0,69.46000000000001,5.1000000000000005,5,0
2009,1,13,8,30,11.9,36,680,159,64.87,5.5,5.2,0
2009,1,13,9,30,13.3,49,844,324,60.56,5.800000000000001,4.7,0
2009,1,13,10,30,14.8,55,918,456,58.36,6.7,4,0
2009,1,13,11,30,16.3,58,951,535,53.82,6.9,3.4000000000000004,0
2009,1,13,12,30,17.3,58,967,558,50.51,6.9,2.9000000000000004,0
2009,1,13,13,30,18,57,949,515,48.120000000000005,6.9,2.7,0
2009,1,13,14,30,18.1,53,904,415,47.34,6.7,2.6,0
2009,1,13,15,30,17.900000000000002,45,806,267,49.77,7.300000000000001,2.5,0
2009,1,13,16,30,14.8,29,576,97,65.56,8.4,2.3000000000000003,0
2009,1,13,17,30,13.5,0,0,0,67.77,7.7,2.7,0
2009,1,13,18,30,12.8,0,0,0,69.79,7.4,2.9000000000000004,0
2009,1,13,19,30,12,0,0,0,71.86,7.1000000000000005,2.9000000000000004,0
2009,1,13,20,30,11.4,0,0,0,72.98,6.7,2.7,0
2009,1,13,21,30,10.8,0,0,0,74.57000000000001,6.5,2.6,0
2009,1,13,22,30,10.200000000000001,0,0,0,76.12,6.2,2.9000000000000004,0
2009,1,13,23,30,9.600000000000001,0,0,0,77.47,5.9,3.3000000000000003,0
2009,1,14,0,30,9,0,0,0,82.52,6.2,3.7,0
2009,1,14,1,30,8.4,0,0,0,89.81,6.800000000000001,4.1000000000000005,0
2009,1,14,2,30,7.9,0,0,0,96.74000000000001,7.4,4.3,0
2009,1,14,3,30,7.5,0,0,0,100,7.5,4.4,0
2009,1,14,4,30,7.1000000000000005,0,0,0,99.9,7.1000000000000005,4.4,0
2009,1,14,5,30,6.800000000000001,0,0,0,97.16,6.4,4.4,0
2009,1,14,6,30,6.7,0,0,0,92.48,5.6000000000000005,4.4,0
2009,1,14,7,30,7.6000000000000005,0,0,0,82.86,4.9,4.7,0
