Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2022,1,10,9,30,11.200000000000001,112,463,261,81.08,8.1,3.1,8
2022,1,10,10,30,12.4,60,873,436,79.88,9,2.6,0
2022,1,10,11,30,13.700000000000001,63,909,512,78.35000000000001,10,2.1,0
2022,1,10,12,30,14.700000000000001,64,916,530,70.60000000000001,9.4,2,0
2022,1,10,13,30,15.200000000000001,63,898,488,67.68,9.3,2,0
2022,1,10,14,30,15.3,58,848,389,67.77,9.4,1.7000000000000002,0
2022,1,10,15,30,14.700000000000001,49,739,245,73.13,9.9,1.4000000000000001,0
2022,1,10,16,30,13.5,31,476,83,82.8,10.600000000000001,1.4000000000000001,0
2022,1,10,17,30,12.600000000000001,0,0,0,84.42,10,1.6,0
2022,1,10,18,30,12.100000000000001,0,0,0,87.83,10.100000000000001,1.7000000000000002,0
2022,1,10,19,30,11.9,0,0,0,88.97,10.100000000000001,1.6,0
2022,1,10,20,30,11.8,0,0,0,89,10,1.4000000000000001,0
2022,1,10,21,30,11.5,0,0,0,90.21000000000001,10,1.5,0
2022,1,10,22,30,11,0,0,0,91.93,9.700000000000001,1.8,0
2022,1,10,23,30,10.4,0,0,0,94.21000000000001,9.5,2.2,0
2022,1,11,0,30,9.9,0,0,0,95.58,9.200000000000001,2.6,0
2022,1,11,1,30,9.4,0,0,0,96.26,8.8,2.8000000000000003,0
2022,1,11,2,30,9.1,0,0,0,95.38,8.4,2.9000000000000004,7
2022,1,11,3,30,8.8,0,0,0,95.22,8.1,3.1,8
2022,1,11,4,30,8.6,0,0,0,94.11,7.7,3.1,7
2022,1,11,5,30,8.4,0,0,0,92.82000000000001,7.300000000000001,3.1,0
2022,1,11,6,30,8.1,0,0,0,91.66,6.800000000000001,3,3
2022,1,11,7,30,8.8,6,0,6,85.45,6.5,2.9000000000000004,3
2022,1,11,8,30,10,56,438,134,81,6.9,3,0
2022,1,11,9,30,11.100000000000001,55,797,313,76.14,7.1000000000000005,2.8000000000000003,0
2022,1,11,10,30,12.5,61,878,441,73.16,7.800000000000001,2.6,0
2022,1,11,11,30,13.600000000000001,67,908,518,72.21000000000001,8.700000000000001,2.4000000000000004,0
2022,1,11,12,30,14,71,906,534,72.35000000000001,9.1,2.2,0
2022,1,11,13,30,14.3,151,583,429,72.44,9.4,2.4000000000000004,7
2022,1,11,14,30,14.5,140,465,323,73.02,9.700000000000001,2.5,7
2022,1,11,15,30,14,120,248,187,77.8,10.200000000000001,2.3000000000000003,7
2022,1,11,16,30,13,50,172,69,83.72,10.3,2.1,8
2022,1,11,17,30,12.5,0,0,0,82.27,9.600000000000001,2.2,8
2022,1,11,18,30,12.3,0,0,0,82.72,9.4,2.1,8
2022,1,11,19,30,12.100000000000001,0,0,0,83.11,9.3,1.8,8
2022,1,11,20,30,11.9,0,0,0,83.64,9.200000000000001,1.6,3
2022,1,11,21,30,11.700000000000001,0,0,0,84.36,9.1,1.5,7
2022,1,11,22,30,11.600000000000001,0,0,0,84.3,9,1.4000000000000001,0
2022,1,11,23,30,11.3,0,0,0,84.35000000000001,8.8,1.5,0
2022,1,12,0,30,10.8,0,0,0,84.65,8.3,2,0
2022,1,12,1,30,10.200000000000001,0,0,0,85.92,7.9,2.7,0
2022,1,12,2,30,9.600000000000001,0,0,0,88.10000000000001,7.7,3.4000000000000004,0
2022,1,12,3,30,9.1,0,0,0,90.73,7.7,3.7,0
2022,1,12,4,30,8.6,0,0,0,93.69,7.6000000000000005,3.7,0
2022,1,12,5,30,8.200000000000001,0,0,0,95.63,7.5,3.6,0
2022,1,12,6,30,7.9,0,0,0,96.67,7.4,3.4000000000000004,8
2022,1,12,7,30,8.5,6,0,6,92.48,7.4,3.3000000000000003,3
2022,1,12,8,30,9.600000000000001,42,611,152,88.39,7.800000000000001,3.5,0
2022,1,12,9,30,10.8,57,791,314,84.83,8.3,3.6,0
2022,1,12,10,30,12.200000000000001,63,875,443,82.09,9.200000000000001,3.3000000000000003,0
2022,1,12,11,30,13.8,67,911,521,79.01,10.200000000000001,2.5,0
2022,1,12,12,30,15.100000000000001,67,923,541,73.32000000000001,10.4,1.9000000000000001,0
2022,1,12,13,30,15.9,63,910,499,67.25,9.8,1.5,0
2022,1,12,14,30,16.3,63,840,396,64.89,9.700000000000001,1.1,0
2022,1,12,15,30,16.1,134,192,186,66.38,9.8,0.5,7
2022,1,12,16,30,15.3,51,14,53,70.77,10,0.4,7
2022,1,12,17,30,14.200000000000001,0,0,0,76.23,10.100000000000001,0.9,7
2022,1,12,18,30,13.4,0,0,0,82.98,10.600000000000001,1.2000000000000002,7
2022,1,12,19,30,12.700000000000001,0,0,0,88.04,10.8,1.4000000000000001,7
2022,1,12,20,30,12.3,0,0,0,90.59,10.8,1.5,7
2022,1,12,21,30,11.9,0,0,0,92.79,10.8,1.5,7
2022,1,12,22,30,11.8,0,0,0,93.10000000000001,10.700000000000001,1.4000000000000001,7
2022,1,12,23,30,11.600000000000001,0,0,0,93.9,10.700000000000001,1.5,7
2022,1,13,0,30,11.4,0,0,0,94.25,10.5,1.8,7
2022,1,13,1,30,11,0,0,0,95.93,10.4,2.3000000000000003,7
2022,1,13,2,30,10.5,0,0,0,99.09,10.4,2.8000000000000003,8
2022,1,13,3,30,10.200000000000001,0,0,0,100,10.200000000000001,3.1,8
2022,1,13,4,30,10.100000000000001,0,0,0,100,10.100000000000001,3.1,8
2022,1,13,5,30,10.100000000000001,0,0,0,100,10.100000000000001,3.1,7
2022,1,13,6,30,10,0,0,0,100,10,3.1,8
2022,1,13,7,30,10.4,7,1,7,98.28,10.100000000000001,3.1,3
2022,1,13,8,30,11.200000000000001,79,267,127,94.69,10.4,3.3000000000000003,8
2022,1,13,9,30,11.9,143,323,249,92.69,10.8,3.5,8
2022,1,13,10,30,12.5,168,442,361,91.37,11.100000000000001,3.5,8
2022,1,13,11,30,12.9,206,328,370,90.49,11.4,3.7,7
2022,1,13,12,30,13.100000000000001,254,179,346,89.85000000000001,11.5,3.9000000000000004,7
2022,1,13,13,30,13.100000000000001,191,359,364,89.34,11.4,4,7
2022,1,13,14,30,12.9,190,129,242,89.36,11.200000000000001,3.9000000000000004,7
2022,1,13,15,30,12.4,99,15,103,91.91,11.100000000000001,3.8000000000000003,6
2022,1,13,16,30,11.5,36,2,36,96.32000000000001,10.9,3.8000000000000003,6
2022,1,13,17,30,11,0,0,0,98.49000000000001,10.8,3.8000000000000003,8
2022,1,13,18,30,10.8,0,0,0,99.57000000000001,10.700000000000001,3.7,8
2022,1,13,19,30,10.600000000000001,0,0,0,100,10.600000000000001,3.7,7
2022,1,13,20,30,10.4,0,0,0,100,10.4,3.7,7
2022,1,13,21,30,10.200000000000001,0,0,0,100,10.200000000000001,3.7,7
2022,1,13,22,30,10.100000000000001,0,0,0,100,10.100000000000001,3.6,8
2022,1,13,23,30,9.9,0,0,0,100,9.9,3.5,7
2022,1,14,0,30,9.700000000000001,0,0,0,100,9.700000000000001,3.3000000000000003,8
2022,1,14,1,30,9.5,0,0,0,100,9.5,3.3000000000000003,0
2022,1,14,2,30,9.4,0,0,0,99.63,9.3,3.3000000000000003,0
2022,1,14,3,30,9.200000000000001,0,0,0,98.94,9,3.4000000000000004,0
2022,1,14,4,30,9.200000000000001,0,0,0,96.59,8.700000000000001,3.4000000000000004,0
2022,1,14,5,30,9.200000000000001,0,0,0,94.32000000000001,8.3,3.2,0
2022,1,14,6,30,9.200000000000001,0,0,0,92.60000000000001,8.1,3.1,0
2022,1,14,7,30,9.9,6,0,6,87.97,8,3.1,3
2022,1,14,8,30,11,39,654,158,85.13,8.6,3.6,0
2022,1,14,9,30,11.9,53,821,322,81.60000000000001,8.9,3.9000000000000004,0
