Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2021,1,4,2,30,11,0,0,0,98.57000000000001,10.8,4.6000000000000005,7
2021,1,4,3,30,11.3,0,0,0,97.22,10.9,5.5,8
2021,1,4,4,30,11.5,0,0,0,96.62,11,6.1000000000000005,8
2021,1,4,5,30,11.600000000000001,0,0,0,96.44,11.100000000000001,6.4,7
2021,1,4,6,30,11.8,0,0,0,95.53,11.100000000000001,6.7,7
2021,1,4,7,30,12.100000000000001,2,0,2,94.8,11.3,7.5,7
2021,1,4,8,30,12.600000000000001,23,0,23,93.98,11.700000000000001,7.9,4
2021,1,4,9,30,13,62,4,63,94.67,12.200000000000001,7.800000000000001,4
2021,1,4,10,30,13.3,103,51,125,94.59,12.4,7.5,7
2021,1,4,11,30,13.8,44,0,44,91.73,12.5,6.7,4
2021,1,4,12,30,14.3,63,0,63,84.76,11.8,5.9,4
2021,1,4,13,30,14.200000000000001,103,44,123,78.96000000000001,10.600000000000001,5.5,4
2021,1,4,14,30,13.700000000000001,65,810,369,79.3,10.200000000000001,4.9,0
2021,1,4,15,30,13.4,53,692,226,80.28,10.100000000000001,4.4,0
2021,1,4,16,30,11.600000000000001,29,258,53,90.3,10.100000000000001,2.6,0
2021,1,4,17,30,10.700000000000001,0,0,0,96.35000000000001,10.100000000000001,2.3000000000000003,0
2021,1,4,18,30,10.4,0,0,0,99.62,10.3,2.3000000000000003,0
2021,1,4,19,30,10.100000000000001,0,0,0,100,10.100000000000001,2.3000000000000003,0
2021,1,4,20,30,10.100000000000001,0,0,0,100,10.100000000000001,2.1,0
2021,1,4,21,30,10,0,0,0,100,10,1.9000000000000001,0
2021,1,4,22,30,9.8,0,0,0,100,9.8,2.1,0
2021,1,4,23,30,9.600000000000001,0,0,0,100,9.600000000000001,2.4000000000000004,0
2021,1,5,0,30,9.4,0,0,0,100,9.4,2.6,0
2021,1,5,1,30,9.200000000000001,0,0,0,100,9.200000000000001,2.8000000000000003,0
2021,1,5,2,30,9.1,0,0,0,100,9.1,2.8000000000000003,0
2021,1,5,3,30,9,0,0,0,100,9,2.7,0
2021,1,5,4,30,8.9,0,0,0,100,8.9,2.4000000000000004,0
2021,1,5,5,30,8.8,0,0,0,100,8.8,2,0
2021,1,5,6,30,8.8,0,0,0,100,8.8,1.7000000000000002,0
2021,1,5,7,30,8.9,6,0,6,98.03,8.6,1.4000000000000001,4
2021,1,5,8,30,9.5,42,594,146,93.46000000000001,8.5,1.5,0
2021,1,5,9,30,10.4,56,784,305,86.69,8.3,1.8,0
2021,1,5,10,30,11.5,61,872,431,77.55,7.7,1.9000000000000001,0
2021,1,5,11,30,12.3,65,905,505,70.76,7.1000000000000005,1.7000000000000002,0
2021,1,5,12,30,12.700000000000001,204,266,337,70.37,7.4,1.5,7
2021,1,5,13,30,12.9,167,416,359,69.07000000000001,7.4,1.5,7
2021,1,5,14,30,13.100000000000001,113,47,131,67.85,7.300000000000001,1.6,7
2021,1,5,15,30,13.100000000000001,50,709,229,67.5,7.2,1.6,0
2021,1,5,16,30,11.8,35,133,48,77.43,8,1.1,7
2021,1,5,17,30,11.4,0,0,0,78.32000000000001,7.800000000000001,1.3,7
2021,1,5,18,30,11.200000000000001,0,0,0,80.06,7.9,1.4000000000000001,7
2021,1,5,19,30,11.100000000000001,0,0,0,80.52,7.9,1.4000000000000001,0
2021,1,5,20,30,11,0,0,0,80.38,7.800000000000001,1.2000000000000002,0
2021,1,5,21,30,10.8,0,0,0,80.86,7.6000000000000005,0.7000000000000001,0
2021,1,5,22,30,10.700000000000001,0,0,0,82,7.800000000000001,0.30000000000000004,0
2021,1,5,23,30,10.5,0,0,0,83.89,7.9,0.30000000000000004,3
2021,1,6,0,30,10.100000000000001,0,0,0,87.31,8.1,0.7000000000000001,7
2021,1,6,1,30,9.5,0,0,0,91.3,8.200000000000001,1.3,3
2021,1,6,2,30,8.6,0,0,0,96.78,8.1,1.8,3
2021,1,6,3,30,7.9,0,0,0,100,7.9,2.2,3
2021,1,6,4,30,7.6000000000000005,0,0,0,100,7.6000000000000005,2.3000000000000003,7
2021,1,6,5,30,7.5,0,0,0,100,7.5,2.3000000000000003,7
2021,1,6,6,30,7.5,0,0,0,98.55,7.300000000000001,2.3000000000000003,7
2021,1,6,7,30,8,5,0,5,94.39,7.2,2.1,6
2021,1,6,8,30,8.9,65,109,84,88.91,7.2,2,7
2021,1,6,9,30,10,120,139,164,83.98,7.4,2,7
2021,1,6,10,30,11.200000000000001,163,318,298,78.48,7.6000000000000005,1.6,7
2021,1,6,11,30,12.100000000000001,198,286,337,75.69,7.9,1.3,7
2021,1,6,12,30,12.3,86,0,86,79.52,8.9,1.3,8
2021,1,6,13,30,12.600000000000001,168,99,214,81.83,9.600000000000001,1.3,4
2021,1,6,14,30,13.200000000000001,60,811,368,80.68,10,1.2000000000000002,0
2021,1,6,15,30,13.4,50,702,229,80.02,10,1,0
2021,1,6,16,30,13,32,349,66,82.43,10.100000000000001,0.5,0
2021,1,6,17,30,12.8,0,0,0,81.78,9.8,0.30000000000000004,7
2021,1,6,18,30,12.4,0,0,0,83.7,9.700000000000001,0.4,3
2021,1,6,19,30,11.700000000000001,0,0,0,89.22,10,0.9,3
2021,1,6,20,30,11,0,0,0,95.11,10.200000000000001,1.4000000000000001,0
2021,1,6,21,30,10.700000000000001,0,0,0,96.27,10.100000000000001,1.8,0
2021,1,6,22,30,10.3,0,0,0,96.11,9.700000000000001,2.3000000000000003,0
2021,1,6,23,30,10,0,0,0,94.60000000000001,9.200000000000001,2.7,3
2021,1,7,0,30,9.700000000000001,0,0,0,93.85000000000001,8.8,2.8000000000000003,7
2021,1,7,1,30,9.4,0,0,0,94.65,8.6,2.9000000000000004,7
2021,1,7,2,30,9.1,0,0,0,96.98,8.6,3.1,7
2021,1,7,3,30,9,0,0,0,98.41,8.8,3.3000000000000003,7
2021,1,7,4,30,8.8,0,0,0,100,8.8,3.4000000000000004,6
2021,1,7,5,30,8.700000000000001,0,0,0,100,8.700000000000001,3.4000000000000004,7
2021,1,7,6,30,8.6,0,0,0,100,8.6,3.4000000000000004,7
2021,1,7,7,30,8.6,6,0,6,98.98,8.4,3.5,7
2021,1,7,8,30,8.9,59,356,121,96.06,8.3,3.6,0
2021,1,7,9,30,9.4,66,739,302,93.02,8.3,3.7,0
2021,1,7,10,30,10.5,110,631,379,88.61,8.700000000000001,3.7,0
2021,1,7,11,30,11.700000000000001,97,772,475,84.4,9.200000000000001,3.1,0
2021,1,7,12,30,12.8,194,380,385,81.42,9.700000000000001,2.1,7
2021,1,7,13,30,13.5,158,467,376,79.94,10.100000000000001,1.7000000000000002,7
2021,1,7,14,30,13.8,142,284,251,78.11,10.100000000000001,1.9000000000000001,4
2021,1,7,15,30,13.8,61,570,208,77.25,9.9,2.1,0
2021,1,7,16,30,12.4,33,421,75,84.76,9.9,1.5,0
2021,1,7,17,30,11.8,0,0,0,84.55,9.3,1.5,0
2021,1,7,18,30,11.4,0,0,0,84.81,8.9,1.5,7
2021,1,7,19,30,11.100000000000001,0,0,0,84.29,8.5,1.5,7
2021,1,7,20,30,10.9,0,0,0,83.85000000000001,8.3,1.4000000000000001,7
2021,1,7,21,30,10.9,0,0,0,82.62,8.1,1.1,7
2021,1,7,22,30,11,0,0,0,82.10000000000001,8.1,0.9,7
2021,1,7,23,30,10.9,0,0,0,83.07000000000001,8.1,1,7
2021,1,8,0,30,10.8,0,0,0,82.44,7.9,1.2000000000000002,8
2021,1,8,1,30,10.700000000000001,0,0,0,82.64,7.9,1.3,7
2021,1,8,2,30,10.8,0,0,0,82.97,8,1.1,7
2021,1,8,3,30,11,0,0,0,83.24,8.3,0.8,8
2021,1,8,4,30,11.100000000000001,0,0,0,82.91,8.3,0.9,8
2021,1,8,5,30,11,0,0,0,86.17,8.8,1.2000000000000002,0
2021,1,8,6,30,11.200000000000001,0,0,0,87.42,9.200000000000001,1.2000000000000002,0
2021,1,8,7,30,11.700000000000001,9,93,10,86.53,9.5,1.2000000000000002,0
2021,1,8,8,30,12.4,43,570,143,86.8,10.3,1.5,0
2021,1,8,9,30,13.200000000000001,111,244,189,85.76,10.9,2,3
2021,1,8,10,30,13.600000000000001,133,350,283,88.02,11.700000000000001,2.7,3
2021,1,8,11,30,13.600000000000001,165,10,170,87.66,11.600000000000001,3.4000000000000004,3
2021,1,8,12,30,13.5,134,1,135,85.85000000000001,11.200000000000001,3.8000000000000003,3
2021,1,8,13,30,13.4,142,379,320,82.49,10.5,3.6,0
2021,1,8,14,30,13.3,63,832,384,78.36,9.600000000000001,3.5,0
2021,1,8,15,30,13.100000000000001,53,722,241,74.94,8.8,3.5,0
2021,1,8,16,30,11.600000000000001,32,452,79,80.31,8.3,3,0
2021,1,8,17,30,10.700000000000001,0,0,0,81.81,7.7,2.9000000000000004,3
2021,1,8,18,30,10.3,0,0,0,81.99,7.4,3.1,0
2021,1,8,19,30,9.9,0,0,0,84.25,7.4,3.1,7
2021,1,8,20,30,9.600000000000001,0,0,0,86.78,7.5,3.1,0
2021,1,8,21,30,9.3,0,0,0,89.86,7.7,3.1,0
2021,1,8,22,30,9,0,0,0,93.16,8,3.1,0
2021,1,8,23,30,8.700000000000001,0,0,0,96.11,8.1,3.1,0
2021,1,9,0,30,8.5,0,0,0,97.76,8.200000000000001,3,0
2021,1,9,1,30,8.200000000000001,0,0,0,99.09,8.1,3,3
2021,1,9,2,30,7.9,0,0,0,98.98,7.7,3,3
2021,1,9,3,30,7.6000000000000005,0,0,0,97.91,7.300000000000001,3.1,7
2021,1,9,4,30,7.4,0,0,0,95.97,6.800000000000001,3,3
2021,1,9,5,30,7.2,0,0,0,93.87,6.300000000000001,2.9000000000000004,3
2021,1,9,6,30,7.2,0,0,0,90.5,5.7,2.7,3
2021,1,9,7,30,8.1,8,40,8,82.34,5.300000000000001,2.5,3
2021,1,9,8,30,9.5,47,502,136,73.12,4.9,2.6,0
2021,1,9,9,30,10.600000000000001,51,796,307,65.92,4.5,2.9000000000000004,0
2021,1,9,10,30,11.8,60,866,432,60.03,4.3,3,0
2021,1,9,11,30,12.8,65,899,508,55.13,4,3,0
2021,1,9,12,30,13.5,67,903,525,54.34,4.5,2.8000000000000003,0
2021,1,9,13,30,13.8,66,883,482,54.74,4.800000000000001,2.6,0
2021,1,9,14,30,13.9,61,830,383,55.27,5.1000000000000005,2.4000000000000004,0
2021,1,9,15,30,13.8,51,717,240,57.01,5.4,2.3000000000000003,0
2021,1,9,16,30,11.9,39,99,50,71.49,6.9,1.8,3
2021,1,9,17,30,11,0,0,0,76.42,7,2.1,7
2021,1,9,18,30,10.5,0,0,0,80.62,7.300000000000001,2.6,3
2021,1,9,19,30,10,0,0,0,87.24,8,3.1,0
2021,1,9,20,30,9.700000000000001,0,0,0,96.8,9.200000000000001,3.1,0
2021,1,9,21,30,9.5,0,0,0,100,9.5,2.6,4
2021,1,9,22,30,9.8,0,0,0,99.94,9.8,1.7000000000000002,3
2021,1,9,23,30,10.100000000000001,0,0,0,95.81,9.5,1.1,0
2021,1,10,0,30,10.100000000000001,0,0,0,93.87,9.200000000000001,0.8,0
2021,1,10,1,30,10.100000000000001,0,0,0,93.28,9.1,0.4,0
2021,1,10,2,30,9.9,0,0,0,94.56,9.1,0.30000000000000004,0
2021,1,10,3,30,9.8,0,0,0,95.72,9.1,0.6000000000000001,7
2021,1,10,4,30,9.8,0,0,0,96.52,9.3,0.5,0
2021,1,10,5,30,10,0,0,0,94.83,9.200000000000001,0.30000000000000004,0
2021,1,10,6,30,10.200000000000001,0,0,0,92.99,9.1,0.4,0
2021,1,10,7,30,10.600000000000001,8,74,9,88.81,8.8,0.5,0
2021,1,10,8,30,11.200000000000001,43,567,144,83.46000000000001,8.5,0.8,0
2021,1,10,9,30,12.100000000000001,87,0,87,76.79,8.1,1,3
2021,1,10,10,30,13.3,160,209,250,71.81,8.3,0.8,3
2021,1,10,11,30,14.4,179,425,389,69.73,8.9,0.6000000000000001,7
2021,1,10,12,30,14.700000000000001,187,420,401,71.37,9.600000000000001,0.8,7
2021,1,10,13,30,14.5,200,97,246,74.88,10.100000000000001,1.2000000000000002,3
2021,1,10,14,30,14.100000000000001,58,0,58,78.29,10.4,1.2000000000000002,3
2021,1,10,15,30,14,89,33,98,79.48,10.5,1.3,4
2021,1,10,16,30,12.600000000000001,38,42,43,87.86,10.600000000000001,1.5,4
2021,1,10,17,30,11.8,0,0,0,90.67,10.3,1.7000000000000002,7
2021,1,10,18,30,11.4,0,0,0,89.51,9.700000000000001,1.9000000000000001,7
2021,1,10,19,30,11.200000000000001,0,0,0,88.18,9.3,1.7000000000000002,7
2021,1,10,20,30,11.100000000000001,0,0,0,87.29,9.1,1.5,0
2021,1,10,21,30,11,0,0,0,86.25,8.8,1.5,7
2021,1,10,22,30,10.8,0,0,0,85.13,8.4,1.5,7
2021,1,10,23,30,10.5,0,0,0,86.15,8.3,1.7000000000000002,7
2021,1,11,0,30,10.3,0,0,0,87.88,8.4,1.9000000000000001,7
2021,1,11,1,30,10,0,0,0,90.28,8.5,2.1,3
2021,1,11,2,30,9.700000000000001,0,0,0,92.28,8.5,1.9000000000000001,7
2021,1,11,3,30,9.5,0,0,0,93.63,8.5,1.6,7
2021,1,11,4,30,9.3,0,0,0,95.06,8.5,1.7000000000000002,7
2021,1,11,5,30,9.1,0,0,0,96.13,8.5,2,7
2021,1,11,6,30,9,0,0,0,96.24000000000001,8.4,2.1,7
2021,1,11,7,30,9.4,6,0,6,93.18,8.4,2.3000000000000003,7
2021,1,11,8,30,10.4,55,427,131,87.35000000000001,8.4,2.8000000000000003,0
2021,1,11,9,30,11.4,62,766,310,82.06,8.4,2.7,0
2021,1,11,10,30,12.3,106,655,389,78.92,8.700000000000001,1.6,0
2021,1,11,11,30,13.100000000000001,162,511,416,78.12,9.4,1.1,7
2021,1,11,12,30,13.600000000000001,74,897,533,76.45,9.5,1.9000000000000001,0
2021,1,11,13,30,13.8,75,853,482,76.19,9.700000000000001,2.2,0
2021,1,11,14,30,13.9,69,800,384,74.43,9.4,1.6,0
2021,1,11,15,30,14,61,650,236,72.49,9.1,1.4000000000000001,0
2021,1,11,16,30,12.9,41,82,50,79.65,9.5,0.9,4
2021,1,11,17,30,12.4,0,0,0,79.68,9,0.8,7
2021,1,11,18,30,11.9,0,0,0,81.59,8.8,1.1,7
2021,1,11,19,30,11.4,0,0,0,85.56,9.1,1.2000000000000002,6
2021,1,11,20,30,11.3,0,0,0,86.73,9.200000000000001,1,7
2021,1,11,21,30,10.9,0,0,0,88.67,9.1,1.2000000000000002,7
2021,1,11,22,30,10.700000000000001,0,0,0,90.11,9.1,1.2000000000000002,7
2021,1,11,23,30,10.600000000000001,0,0,0,90.56,9.1,1.1,7
2021,1,12,0,30,10.5,0,0,0,90.68,9,1,7
2021,1,12,1,30,10.4,0,0,0,90.79,9,1.3,7
2021,1,12,2,30,10.4,0,0,0,89.37,8.700000000000001,1.3,7
2021,1,12,3,30,10.5,0,0,0,87.47,8.5,1,7
2021,1,12,4,30,10.600000000000001,0,0,0,86.35000000000001,8.4,0.7000000000000001,7
2021,1,12,5,30,10.5,0,0,0,87.02,8.4,1,6
2021,1,12,6,30,10.4,0,0,0,87.97,8.5,1.5,6
2021,1,12,7,30,10.9,3,0,3,86.05,8.700000000000001,1.6,7
2021,1,12,8,30,11.600000000000001,42,0,42,84.4,9.1,1.3,7
2021,1,12,9,30,12.200000000000001,122,56,140,83.56,9.5,1.2000000000000002,6
2021,1,12,10,30,12.600000000000001,150,64,178,82.38,9.700000000000001,1.2000000000000002,6
2021,1,12,11,30,12.9,185,63,216,82.01,9.9,1.3,4
2021,1,12,12,30,13.100000000000001,224,146,299,82.55,10.200000000000001,1.3,4
2021,1,12,13,30,13.5,184,167,264,81.77,10.4,1.1,4
2021,1,12,14,30,13.600000000000001,120,9,124,81.87,10.600000000000001,0.9,4
2021,1,12,15,30,13.5,90,16,94,83.01,10.700000000000001,0.8,4
2021,1,12,16,30,13,23,0,23,87.41,11,0.6000000000000001,4
2021,1,12,17,30,12.8,0,0,0,88.60000000000001,11,0.5,7
2021,1,12,18,30,12.8,0,0,0,88.71000000000001,11,0.5,8
2021,1,12,19,30,12.700000000000001,0,0,0,89.33,11,0.8,7
2021,1,12,20,30,12.4,0,0,0,91.60000000000001,11.100000000000001,1.1,7
2021,1,12,21,30,12.3,0,0,0,92.27,11.100000000000001,1.2000000000000002,0
2021,1,12,22,30,12.200000000000001,0,0,0,92.82000000000001,11.100000000000001,1.2000000000000002,3
2021,1,12,23,30,12.100000000000001,0,0,0,93.24,11,1.2000000000000002,7
2021,1,13,0,30,11.9,0,0,0,94.48,11,1.2000000000000002,7
2021,1,13,1,30,11.700000000000001,0,0,0,95.92,11.100000000000001,1.2000000000000002,7
2021,1,13,2,30,11.5,0,0,0,97.56,11.100000000000001,1.1,7
2021,1,13,3,30,11.4,0,0,0,99.01,11.200000000000001,1,7
2021,1,13,4,30,11.4,0,0,0,100,11.4,0.9,7
2021,1,13,5,30,11.600000000000001,0,0,0,100,11.600000000000001,0.7000000000000001,3
2021,1,13,6,30,11.700000000000001,0,0,0,100,11.700000000000001,0.5,3
2021,1,13,7,30,12,7,29,7,98.22,11.700000000000001,0.8,3
2021,1,13,8,30,12.8,49,483,136,93.47,11.8,1,0
2021,1,13,9,30,13.8,86,277,177,89.03,12,0.8,3
2021,1,13,10,30,14.5,182,102,227,87.22,12.4,0.8,3
2021,1,13,11,30,14.700000000000001,78,831,495,86.95,12.5,1.3,0
2021,1,13,12,30,15,73,860,518,85.75,12.600000000000001,1.7000000000000002,0
2021,1,13,13,30,15.4,70,843,477,84.36,12.8,2,0
2021,1,13,14,30,15.9,63,797,382,82.27,12.9,2.2,0
2021,1,13,15,30,16.1,51,698,244,81.8,13,2.2,0
2021,1,13,16,30,15,32,455,86,88.83,13.200000000000001,1.6,0
2021,1,13,17,30,14.100000000000001,0,0,0,92.23,12.9,1.8,0
2021,1,13,18,30,13.600000000000001,0,0,0,94.76,12.8,1.9000000000000001,0
2021,1,13,19,30,13.200000000000001,0,0,0,96.72,12.700000000000001,2,0
2021,1,13,20,30,12.8,0,0,0,98.88,12.600000000000001,2,0
2021,1,13,21,30,12.4,0,0,0,100,12.4,2.1,0
2021,1,13,22,30,12.100000000000001,0,0,0,100,12.100000000000001,2.2,0
2021,1,13,23,30,11.8,0,0,0,100,11.8,2.3000000000000003,0
2021,1,14,0,30,11.4,0,0,0,100,11.4,2.3000000000000003,0
2021,1,14,1,30,11.200000000000001,0,0,0,100,11.200000000000001,2.5,3
2021,1,14,2,30,11,0,0,0,100,11,2.7,0
2021,1,14,3,30,10.700000000000001,0,0,0,100,10.700000000000001,3.1,0
2021,1,14,4,30,10.4,0,0,0,100,10.4,3.5,0
2021,1,14,5,30,10.100000000000001,0,0,0,100,10.100000000000001,3.7,0
2021,1,14,6,30,9.8,0,0,0,100,9.8,3.8000000000000003,3
2021,1,14,7,30,10.4,7,42,8,97.69,10.100000000000001,4.1000000000000005,3
2021,1,14,8,30,11.700000000000001,45,565,148,87.3,9.700000000000001,4.3,0
2021,1,14,9,30,13,55,797,317,79.33,9.5,3.7,0
2021,1,14,10,30,14.5,62,876,446,71.81,9.5,3.2,0
2021,1,14,11,30,15.8,66,913,526,63.910000000000004,9,2.8000000000000003,0
