Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2019,4,9,9,30,13.5,95,904,710,73.88,8.9,9.200000000000001,0
2019,4,9,10,30,14.100000000000001,107,931,844,70.43,8.8,8.8,0
2019,4,9,11,30,14.700000000000001,115,942,920,67.65,8.8,8.5,0
2019,4,9,12,30,15.100000000000001,116,944,933,66.43,8.9,8.4,0
2019,4,9,13,30,15.200000000000001,113,930,878,66.77,9.1,8.6,0
2019,4,9,14,30,15.100000000000001,114,887,760,67.82000000000001,9.200000000000001,9,0
2019,4,9,15,30,15,107,822,593,68.84,9.3,9.200000000000001,0
2019,4,9,16,30,13.9,94,703,389,74.97,9.5,9.4,0
2019,4,9,17,30,12.9,69,483,177,80.78,9.700000000000001,9.200000000000001,0
2019,4,9,18,30,12.100000000000001,14,58,15,85.69,9.8,8.8,0
2019,4,9,19,30,11.9,0,0,0,87.02,9.8,8.1,0
2019,4,9,20,30,11.8,0,0,0,88.13,9.9,7.4,0
2019,4,9,21,30,11.700000000000001,0,0,0,88.8,9.9,7.1000000000000005,0
2019,4,9,22,30,11.600000000000001,0,0,0,88.88,9.8,7,0
2019,4,9,23,30,11.4,0,0,0,89.5,9.700000000000001,6.6000000000000005,0
2019,4,10,0,30,11.200000000000001,0,0,0,89.35000000000001,9.5,6.2,0
2019,4,10,1,30,10.9,0,0,0,90.33,9.4,6,3
2019,4,10,2,30,10.700000000000001,0,0,0,90.83,9.3,5.9,0
2019,4,10,3,30,10.4,0,0,0,92.05,9.200000000000001,5.7,0
2019,4,10,4,30,10.200000000000001,0,0,0,92.79,9.1,5.4,0
2019,4,10,5,30,10.5,0,0,0,90.85000000000001,9.1,5.4,3
2019,4,10,6,30,11.600000000000001,50,259,89,86.06,9.3,6,3
2019,4,10,7,30,12.700000000000001,83,664,316,79.57000000000001,9.3,6.7,0
2019,4,10,8,30,13.700000000000001,106,792,528,70.9,8.5,6.800000000000001,0
2019,4,10,9,30,14.600000000000001,109,887,716,63.800000000000004,7.800000000000001,6.4,0
2019,4,10,10,30,15.4,99,955,859,59.61,7.6000000000000005,5.800000000000001,0
2019,4,10,11,30,16.1,101,971,935,58.31,7.9,5.4,0
2019,4,10,12,30,16.5,107,965,945,59.47,8.6,5.4,0
2019,4,10,13,30,16.6,111,940,887,61.370000000000005,9.1,5.7,0
2019,4,10,14,30,16.3,111,898,768,64.12,9.5,6,0
2019,4,10,15,30,16.1,102,837,599,66.39,9.8,6.1000000000000005,0
2019,4,10,16,30,14.4,89,729,396,75.56,10.100000000000001,6.9,0
2019,4,10,17,30,13,64,515,181,83.69,10.3,7.1000000000000005,0
2019,4,10,18,30,12,14,75,16,89.69,10.4,6.6000000000000005,0
2019,4,10,19,30,11.600000000000001,0,0,0,92.66,10.5,5.4,0
2019,4,10,20,30,11.4,0,0,0,94.84,10.600000000000001,4.1000000000000005,0
2019,4,10,21,30,11.3,0,0,0,96.81,10.8,3.6,0
2019,4,10,22,30,11.4,0,0,0,97.68,11,3.4000000000000004,0
2019,4,10,23,30,11.700000000000001,0,0,0,97.07000000000001,11.3,3.2,0
2019,4,11,0,30,11.9,0,0,0,95.60000000000001,11.200000000000001,3,0
2019,4,11,1,30,11.9,0,0,0,93.81,10.9,3.4000000000000004,3
2019,4,11,2,30,11.8,0,0,0,93.11,10.700000000000001,3.9000000000000004,7
2019,4,11,3,30,11.5,0,0,0,94.47,10.600000000000001,3.9000000000000004,7
2019,4,11,4,30,11.4,0,0,0,95.43,10.700000000000001,4.1000000000000005,7
2019,4,11,5,30,11.600000000000001,0,0,0,94.92,10.8,4.5,7
2019,4,11,6,30,12.3,56,67,66,91.42,10.9,4.9,7
2019,4,11,7,30,12.8,125,324,240,89.67,11.100000000000001,5.1000000000000005,7
2019,4,11,8,30,12.9,185,451,427,89.24,11.200000000000001,5.300000000000001,7
2019,4,11,9,30,13.100000000000001,313,243,480,86.43,10.9,6,7
2019,4,11,10,30,13.4,376,264,587,83.18,10.600000000000001,6.4,7
2019,4,11,11,30,13.8,389,91,467,79.4,10.3,7.1000000000000005,7
2019,4,11,12,30,13.9,392,84,465,77.38,10,8.6,7
2019,4,11,13,30,13.700000000000001,395,194,556,77.38,9.8,9.700000000000001,7
2019,4,11,14,30,13.3,334,116,419,77.99,9.5,10.200000000000001,4
2019,4,11,15,30,13.100000000000001,212,356,424,77.34,9.200000000000001,10.4,4
2019,4,11,16,30,12.3,128,17,135,81.25,9.200000000000001,10,3
2019,4,11,17,30,11.700000000000001,79,153,114,84.97,9.3,9.5,4
2019,4,11,18,30,11.200000000000001,14,62,16,88.25,9.3,8.9,0
2019,4,11,19,30,11.200000000000001,0,0,0,88.60000000000001,9.4,8.1,0
2019,4,11,20,30,11.3,0,0,0,88.84,9.5,7.4,0
2019,4,11,21,30,11.200000000000001,0,0,0,90.35000000000001,9.700000000000001,7,7
2019,4,11,22,30,11.200000000000001,0,0,0,91.62,9.9,6.7,7
2019,4,11,23,30,11.100000000000001,0,0,0,93.31,10.100000000000001,6.300000000000001,0
2019,4,12,0,30,10.9,0,0,0,94.82000000000001,10.100000000000001,5.6000000000000005,0
2019,4,12,1,30,10.600000000000001,0,0,0,96.36,10,5.300000000000001,0
2019,4,12,2,30,10.5,0,0,0,96.68,10,5.2,0
2019,4,12,3,30,10.3,0,0,0,98.32000000000001,10,5,0
2019,4,12,4,30,10.100000000000001,0,0,0,100,10.100000000000001,4.6000000000000005,0
2019,4,12,5,30,10.600000000000001,0,0,0,96.96000000000001,10.100000000000001,4.4,3
2019,4,12,6,30,11.600000000000001,57,104,74,92.49,10.4,4.6000000000000005,3
2019,4,12,7,30,12.700000000000001,111,459,276,87.13,10.600000000000001,4.800000000000001,3
2019,4,12,8,30,13.9,113,738,512,79.04,10.3,4.7,0
2019,4,12,9,30,14.8,105,875,711,71.67,9.700000000000001,4.7,0
2019,4,12,10,30,15.5,113,910,844,68.48,9.700000000000001,4.7,0
2019,4,12,11,30,16.1,118,926,919,66.34,9.8,4.5,0
2019,4,12,12,30,16.5,112,938,932,64.99,9.9,4.5,0
2019,4,12,13,30,16.6,103,938,882,64.78,9.9,4.7,0
2019,4,12,14,30,16.400000000000002,98,911,769,65.65,10,5,0
2019,4,12,15,30,16.2,89,861,605,67.04,10.100000000000001,5.2,0
2019,4,12,16,30,14.700000000000001,79,762,404,75.82000000000001,10.5,5.1000000000000005,0
2019,4,12,17,30,13.3,58,561,189,85.94,11,5,0
2019,4,12,18,30,12.200000000000001,16,103,19,93.37,11.200000000000001,4.6000000000000005,0
2019,4,12,19,30,11.600000000000001,0,0,0,97.11,11.200000000000001,3.9000000000000004,0
2019,4,12,20,30,11.4,0,0,0,98.36,11.100000000000001,3.3000000000000003,0
2019,4,12,21,30,11.200000000000001,0,0,0,99.65,11.100000000000001,3,0
2019,4,12,22,30,11.100000000000001,0,0,0,100,11.100000000000001,2.8000000000000003,0
2019,4,12,23,30,11,0,0,0,100,11,2.7,0
2019,4,13,0,30,10.9,0,0,0,100,10.9,2.7,0
2019,4,13,1,30,10.700000000000001,0,0,0,100,10.700000000000001,2.7,0
2019,4,13,2,30,10.600000000000001,0,0,0,100,10.600000000000001,2.7,0
2019,4,13,3,30,10.600000000000001,0,0,0,100,10.600000000000001,2.5,3
2019,4,13,4,30,10.8,0,0,0,98.89,10.600000000000001,2.1,0
2019,4,13,5,30,11.100000000000001,0,0,0,96.64,10.600000000000001,1.6,3
2019,4,13,6,30,11.8,58,198,91,93.22,10.700000000000001,1.4000000000000001,3
2019,4,13,7,30,12.700000000000001,85,653,323,90.3,11.200000000000001,1.2000000000000002,0
2019,4,13,8,30,13.8,107,773,528,85.39,11.4,0.9,0
2019,4,13,9,30,14.8,117,847,707,81.31,11.600000000000001,0.7000000000000001,0
2019,4,13,10,30,15.600000000000001,124,888,840,79.25,12,1,0
2019,4,13,11,30,16,208,755,863,78.7,12.3,1.6,0
2019,4,13,12,30,15.9,190,799,891,80.51,12.600000000000001,2.3000000000000003,0
2019,4,13,13,30,15.5,135,881,869,82.61,12.600000000000001,3.1,0
2019,4,13,14,30,14.8,136,825,746,84.27,12.200000000000001,3.8000000000000003,0
2019,4,13,15,30,14.3,125,765,585,83.92,11.600000000000001,4,0
2019,4,13,16,30,13.200000000000001,99,676,389,86.88,11.100000000000001,4.4,0
2019,4,13,17,30,12.600000000000001,72,439,175,88.60000000000001,10.8,4.4,0
2019,4,13,18,30,12,18,98,21,91.3,10.600000000000001,4.1000000000000005,0
2019,4,13,19,30,11.5,0,0,0,93.36,10.5,3.9000000000000004,3
2019,4,13,20,30,11.3,0,0,0,93.81,10.3,3.9000000000000004,0
2019,4,13,21,30,11.100000000000001,0,0,0,94.15,10.200000000000001,3.7,3
2019,4,13,22,30,10.8,0,0,0,95.25,10.100000000000001,3.3000000000000003,0
2019,4,13,23,30,10.600000000000001,0,0,0,96.10000000000001,10,3.3000000000000003,0
2019,4,14,0,30,10.4,0,0,0,97.63,10,3.5,0
2019,4,14,1,30,10.200000000000001,0,0,0,99.22,10.100000000000001,3.6,0
2019,4,14,2,30,10.100000000000001,0,0,0,99.71000000000001,10.100000000000001,3.7,0
2019,4,14,3,30,10.100000000000001,0,0,0,99.17,10,3.9000000000000004,3
2019,4,14,4,30,10.100000000000001,0,0,0,99.13,10,4,0
2019,4,14,5,30,10.4,1,0,1,96.64,9.9,4.2,7
2019,4,14,6,30,10.8,36,0,36,93.76,9.8,4.6000000000000005,4
2019,4,14,7,30,11.3,134,37,148,90.77,9.8,4.9,3
2019,4,14,8,30,11.9,217,42,240,88.85000000000001,10.100000000000001,5.1000000000000005,3
2019,4,14,9,30,12.3,306,70,355,88.34,10.4,5.2,3
2019,4,14,10,30,12.600000000000001,388,114,480,87.77,10.600000000000001,5.300000000000001,3
2019,4,14,11,30,12.8,425,122,531,86.87,10.700000000000001,5.6000000000000005,3
2019,4,14,12,30,12.9,367,407,725,84.91,10.4,5.9,3
2019,4,14,13,30,13.100000000000001,393,287,633,81.37,10,5.800000000000001,7
2019,4,14,14,30,13.3,313,338,564,76.68,9.3,5.5,4
2019,4,14,15,30,13.3,199,502,502,74.17,8.8,5.4,7
2019,4,14,16,30,12.5,143,429,328,79.33,9,5.5,7
2019,4,14,17,30,11.8,78,20,83,84.28,9.200000000000001,5.300000000000001,4
2019,4,14,18,30,11.200000000000001,14,8,14,89.31,9.5,4.9,7
2019,4,14,19,30,11,0,0,0,91.10000000000001,9.600000000000001,4.5,7
2019,4,14,20,30,11,0,0,0,90.98,9.600000000000001,4.2,7
2019,4,14,21,30,10.9,0,0,0,91.63,9.600000000000001,3.7,3
2019,4,14,22,30,10.8,0,0,0,93.24,9.8,3.4000000000000004,7
2019,4,14,23,30,10.9,0,0,0,93.97,10,3.3000000000000003,4
2019,4,15,0,30,10.8,0,0,0,95.24,10.100000000000001,3.3000000000000003,4
2019,4,15,1,30,10.700000000000001,0,0,0,96.2,10.100000000000001,3.3000000000000003,7
2019,4,15,2,30,10.5,0,0,0,97.12,10.100000000000001,3.2,7
2019,4,15,3,30,10.200000000000001,0,0,0,97.8,9.9,2.8000000000000003,0
2019,4,15,4,30,10,0,0,0,97.14,9.600000000000001,2.4000000000000004,0
2019,4,15,5,30,10.200000000000001,1,0,1,94.66,9.4,2.3000000000000003,4
2019,4,15,6,30,11.100000000000001,61,63,72,88.58,9.3,2.3000000000000003,4
2019,4,15,7,30,11.9,136,280,240,80.18,8.6,2.4000000000000004,7
2019,4,15,8,30,12.8,174,512,457,73.15,8.1,2.5,7
2019,4,15,9,30,13.4,152,748,678,70.11,8.1,2.8000000000000003,0
2019,4,15,10,30,13.5,337,369,637,72.03,8.6,3.5,7
2019,4,15,11,30,12.700000000000001,339,467,747,76.94,8.8,3.9000000000000004,7
2019,4,15,12,30,11.700000000000001,339,67,398,82.59,8.8,3.1,4
2019,4,15,13,30,11.3,397,101,482,81.89,8.3,2.1,8
2019,4,15,14,30,11.200000000000001,187,7,192,81.72,8.200000000000001,2.3000000000000003,6
2019,4,15,15,30,11.3,140,2,141,82.7,8.5,2.6,8
2019,4,15,16,30,11.4,63,0,63,83.96000000000001,8.8,3.2,8
2019,4,15,17,30,11.5,23,0,23,85.12,9.1,3.6,4
2019,4,15,18,30,11.5,6,0,6,87.2,9.4,3.7,4
2019,4,15,19,30,11.600000000000001,0,0,0,88.8,9.8,3.8000000000000003,4
2019,4,15,20,30,11.600000000000001,0,0,0,90.91,10.200000000000001,3.8000000000000003,4
2019,4,15,21,30,11.700000000000001,0,0,0,92.47,10.5,3.7,0
2019,4,15,22,30,11.9,0,0,0,93.29,10.9,3.4000000000000004,0
2019,4,15,23,30,12,0,0,0,94.93,11.200000000000001,2.9000000000000004,0
2019,4,16,0,30,12.200000000000001,0,0,0,95.74000000000001,11.5,2.9000000000000004,0
2019,4,16,1,30,12,0,0,0,97.74000000000001,11.700000000000001,3.7,4
2019,4,16,2,30,11.700000000000001,0,0,0,97.46000000000001,11.3,4.6000000000000005,0
2019,4,16,3,30,11.200000000000001,0,0,0,94.66,10.4,5,2
2019,4,16,4,30,10.9,0,0,0,92.05,9.700000000000001,4.9,0
2019,4,16,5,30,11,1,0,1,90.05,9.4,4.800000000000001,4
2019,4,16,6,30,11.600000000000001,62,68,74,87.7,9.600000000000001,5.2,3
2019,4,16,7,30,12.100000000000001,141,254,237,85.29,9.700000000000001,5.5,3
2019,4,16,8,30,12.600000000000001,229,236,360,81.39,9.5,5.800000000000001,3
2019,4,16,9,30,13.100000000000001,111,877,731,78.91,9.5,5.800000000000001,0
2019,4,16,10,30,13.5,122,907,862,76.82000000000001,9.5,5.5,0
2019,4,16,11,30,14,144,883,919,74.4,9.5,5.1000000000000005,0
2019,4,16,12,30,14.4,126,929,949,73.22,9.700000000000001,4.7,0
2019,4,16,13,30,14.600000000000001,126,910,892,72.97,9.8,4.5,0
2019,4,16,14,30,14.5,128,860,771,73.7,9.9,4.5,0
2019,4,16,15,30,14.5,156,644,548,73.48,9.8,4.6000000000000005,7
2019,4,16,16,30,13.700000000000001,99,697,404,76.92,9.700000000000001,5.4,0
2019,4,16,17,30,12.600000000000001,72,504,195,82.51,9.700000000000001,5.800000000000001,0
2019,4,16,18,30,11.600000000000001,20,93,24,88.62,9.8,5.7,0
2019,4,16,19,30,11.100000000000001,0,0,0,91.82000000000001,9.8,5.2,0
2019,4,16,20,30,10.9,0,0,0,93.27,9.9,4.6000000000000005,0
2019,4,16,21,30,10.8,0,0,0,94.54,10,4.3,0
2019,4,16,22,30,10.600000000000001,0,0,0,96.48,10.100000000000001,4,0
2019,4,16,23,30,10.5,0,0,0,97.47,10.100000000000001,3.8000000000000003,0
2019,4,17,0,30,10.3,0,0,0,98.5,10.100000000000001,3.7,0
2019,4,17,1,30,10,0,0,0,100,10,3.6,0
2019,4,17,2,30,9.8,0,0,0,100,9.8,3.5,0
2019,4,17,3,30,9.700000000000001,0,0,0,100,9.700000000000001,3.2,3
2019,4,17,4,30,9.600000000000001,0,0,0,100,9.600000000000001,2.9000000000000004,0
2019,4,17,5,30,10.100000000000001,2,0,2,97.46000000000001,9.700000000000001,2.7,3
2019,4,17,6,30,10.9,61,6,62,94.09,10,2.7,3
2019,4,17,7,30,11.700000000000001,146,102,185,90.44,10.200000000000001,2.6,3
2019,4,17,8,30,12.5,121,713,521,87.57000000000001,10.5,2.2,0
2019,4,17,9,30,13.4,99,893,734,85.28,11,1.8,0
2019,4,17,10,30,14.100000000000001,100,936,867,83.25,11.3,1.8,0
2019,4,17,11,30,14.700000000000001,104,951,941,81.07000000000001,11.5,2.1,0
2019,4,17,12,30,15.100000000000001,103,957,953,79.60000000000001,11.600000000000001,2.5,0
2019,4,17,13,30,15.3,97,950,899,78.86,11.700000000000001,2.8000000000000003,0
2019,4,17,14,30,15.4,91,925,785,77.61,11.5,3,0
2019,4,17,15,30,15.4,84,878,621,76.68,11.3,3.1,0
2019,4,17,16,30,14.9,71,794,421,78.01,11.100000000000001,3.2,0
2019,4,17,17,30,13.9,53,627,208,82.4,11,3.2,0
2019,4,17,18,30,12.700000000000001,19,190,28,89.34,11,2.9000000000000004,0
2019,4,17,19,30,12,0,0,0,93.21000000000001,10.9,2.5,0
2019,4,17,20,30,11.700000000000001,0,0,0,94.68,10.9,2.1,0
2019,4,17,21,30,11.600000000000001,0,0,0,95.21000000000001,10.9,2,0
2019,4,17,22,30,11.5,0,0,0,95.85000000000001,10.9,2,0
2019,4,17,23,30,11.4,0,0,0,96.55,10.9,2.1,0
2019,4,18,0,30,11.200000000000001,0,0,0,98.10000000000001,10.9,2.2,0
2019,4,18,1,30,11,0,0,0,99.97,11,2.2,0
2019,4,18,2,30,11,0,0,0,100,11,1.9000000000000001,0
2019,4,18,3,30,11.200000000000001,0,0,0,99.05,11.100000000000001,1.4000000000000001,0
2019,4,18,4,30,11.4,0,0,0,98.04,11.100000000000001,0.8,0
2019,4,18,5,30,11.700000000000001,3,13,3,95.99000000000001,11.100000000000001,0.5,3
2019,4,18,6,30,12.4,52,452,137,93.08,11.3,0.6000000000000001,0
2019,4,18,7,30,13.4,72,734,354,89.25,11.700000000000001,0.9,0
2019,4,18,8,30,14.9,86,839,560,84.49,12.3,1,0
2019,4,18,9,30,17,99,889,734,76.68,12.9,1.1,0
2019,4,18,10,30,19.1,112,910,861,65.58,12.5,0.9,0
2019,4,18,11,30,20.200000000000003,119,920,932,61.21,12.5,0.6000000000000001,0
2019,4,18,12,30,20.5,119,921,940,61.97,13,0.8,0
2019,4,18,13,30,20.3,116,910,886,63.52,13.200000000000001,1.5,0
2019,4,18,14,30,19.700000000000003,115,871,770,65.52,13.100000000000001,2.1,0
2019,4,18,15,30,19.3,108,806,603,66.33,12.9,2.3000000000000003,0
2019,4,18,16,30,17.1,97,678,397,74.94,12.600000000000001,2.6,0
2019,4,18,17,30,15.4,67,532,200,81.74,12.3,2.6,0
2019,4,18,18,30,14.100000000000001,21,133,28,86.5,11.9,2.2,0
2019,4,18,19,30,13.4,0,0,0,89.3,11.700000000000001,1.9000000000000001,0
2019,4,18,20,30,13,0,0,0,91.66,11.700000000000001,1.6,0
2019,4,18,21,30,12.8,0,0,0,92.97,11.700000000000001,1.5,0
2019,4,18,22,30,12.700000000000001,0,0,0,93.83,11.700000000000001,1.4000000000000001,0
2019,4,18,23,30,12.600000000000001,0,0,0,95.36,11.9,1.4000000000000001,0
2019,4,19,0,30,12.4,0,0,0,97.8,12.100000000000001,1.4000000000000001,0
2019,4,19,1,30,12.200000000000001,0,0,0,99.44,12.100000000000001,1.4000000000000001,0
2019,4,19,2,30,12,0,0,0,100,12,1.3,0
2019,4,19,3,30,11.8,0,0,0,100,11.8,1.2000000000000002,0
2019,4,19,4,30,11.8,0,0,0,99.63,11.700000000000001,1.1,0
2019,4,19,5,30,12,3,0,3,97.72,11.600000000000001,0.9,3
2019,4,19,6,30,12.5,69,152,98,95.25,11.8,0.8,3
2019,4,19,7,30,13.200000000000001,113,503,309,92.37,12,0.7000000000000001,0
2019,4,19,8,30,14.200000000000001,125,675,509,89.42,12.5,0.8,0
2019,4,19,9,30,15.100000000000001,137,802,712,86.64,12.9,1.1,0
2019,4,19,10,30,15.5,112,915,868,87.36,13.4,1.9000000000000001,0
2019,4,19,11,30,15.4,383,401,738,90.05,13.8,3.1,7
2019,4,19,12,30,15.200000000000001,116,928,946,90.86,13.700000000000001,3.9000000000000004,0
2019,4,19,13,30,14.9,120,905,888,90.12,13.3,4.2,0
2019,4,19,14,30,14.700000000000001,274,444,609,88.22,12.8,4.2,4
2019,4,19,15,30,14.5,138,687,562,86.18,12.200000000000001,4.1000000000000005,0
2019,4,19,16,30,13.8,132,186,215,87.18,11.700000000000001,4.2,4
2019,4,19,17,30,13.100000000000001,34,237,94,89.06,11.3,4.4,4
2019,4,19,18,30,12.200000000000001,20,105,25,92.9,11.100000000000001,4.5,0
2019,4,19,19,30,11.700000000000001,0,0,0,95.14,10.9,4.5,0
2019,4,19,20,30,11.5,0,0,0,95.86,10.9,4.5,0
2019,4,19,21,30,11.4,0,0,0,96.29,10.8,4.7,7
2019,4,19,22,30,11.4,0,0,0,96.29,10.8,4.9,7
2019,4,19,23,30,11.5,0,0,0,95.83,10.9,5.1000000000000005,7
2019,4,20,0,30,11.5,0,0,0,95.88,10.9,5.4,0
2019,4,20,1,30,11.5,0,0,0,95.66,10.8,5.5,7
2019,4,20,2,30,11.600000000000001,0,0,0,95.13,10.8,5.6000000000000005,7
2019,4,20,3,30,11.600000000000001,0,0,0,94.95,10.8,5.6000000000000005,7
2019,4,20,4,30,11.600000000000001,0,0,0,94.55,10.8,5.7,7
2019,4,20,5,30,11.600000000000001,2,0,2,93.74,10.600000000000001,6.1000000000000005,7
2019,4,20,6,30,11.700000000000001,55,34,62,91.86,10.4,6.6000000000000005,7
2019,4,20,7,30,12,142,310,264,89.04,10.200000000000001,6.9,7
2019,4,20,8,30,12.5,208,126,280,86.10000000000001,10.200000000000001,7,3
2019,4,20,9,30,12.9,210,8,216,84.81,10.4,7.1000000000000005,3
2019,4,20,10,30,13.200000000000001,303,29,327,84.27,10.600000000000001,7.300000000000001,3
2019,4,20,11,30,13.5,357,43,395,83.13,10.700000000000001,7.4,3
2019,4,20,12,30,13.600000000000001,375,260,608,82.58,10.700000000000001,7.6000000000000005,3
2019,4,20,13,30,13.4,361,139,479,82.88,10.5,7.9,3
2019,4,20,14,30,13.100000000000001,236,18,250,83.09,10.3,8.200000000000001,3
2019,4,20,15,30,12.9,155,2,156,82.95,10.100000000000001,8.3,3
2019,4,20,16,30,12,60,0,60,86.48,9.8,8.3,3
2019,4,20,17,30,11.3,52,206,104,88.63,9.5,8.1,0
2019,4,20,18,30,10.9,25,46,28,89.37,9.200000000000001,7.800000000000001,0
2019,4,20,19,30,10.9,0,0,0,88.72,9.1,7.300000000000001,0
2019,4,20,20,30,11,0,0,0,88.66,9.200000000000001,6.9,0
2019,4,20,21,30,11,0,0,0,89.7,9.4,6.300000000000001,0
2019,4,20,22,30,10.9,0,0,0,91.31,9.5,5.7,0
2019,4,20,23,30,10.700000000000001,0,0,0,92.99,9.600000000000001,5.1000000000000005,0
2019,4,21,0,30,10.5,0,0,0,94.96000000000001,9.700000000000001,4.5,0
2019,4,21,1,30,10.3,0,0,0,96.71000000000001,9.8,4,0
2019,4,21,2,30,10.200000000000001,0,0,0,98.02,9.9,3.7,0
2019,4,21,3,30,10.200000000000001,0,0,0,98.29,9.9,3.5,3
2019,4,21,4,30,10.100000000000001,0,0,0,99.09,10,3.3000000000000003,0
2019,4,21,5,30,10.600000000000001,4,0,4,95.96000000000001,10,3.3000000000000003,3
2019,4,21,6,30,11.5,69,262,121,92.35000000000001,10.3,3.5,3
2019,4,21,7,30,12.4,99,649,356,89.36,10.700000000000001,3.6,0
2019,4,21,8,30,13.200000000000001,114,783,565,87,11.100000000000001,3.5,0
2019,4,21,9,30,14,112,878,748,83.68,11.3,3.5,0
2019,4,21,10,30,14.600000000000001,104,941,887,80.78,11.3,3.6,0
2019,4,21,11,30,15.100000000000001,107,959,962,77.94,11.3,3.8000000000000003,0
2019,4,21,12,30,15.200000000000001,108,959,970,77.14,11.200000000000001,4.2,0
2019,4,21,13,30,15.200000000000001,108,944,914,76.72,11.100000000000001,4.6000000000000005,0
2019,4,21,14,30,14.9,105,913,798,77.26,11,5.1000000000000005,0
2019,4,21,15,30,14.700000000000001,97,861,632,77.34,10.8,5.4,0
2019,4,21,16,30,13.3,86,766,431,83.71000000000001,10.600000000000001,6,0
2019,4,21,17,30,12.100000000000001,67,576,215,89.2,10.4,6.2,0
2019,4,21,18,30,11.200000000000001,26,143,34,92.84,10.100000000000001,6.2,0
2019,4,21,19,30,10.9,0,0,0,93.31,9.9,5.7,0
2019,4,21,20,30,10.700000000000001,0,0,0,94.45,9.8,5.1000000000000005,0
2019,4,21,21,30,10.600000000000001,0,0,0,95.44,9.9,4.6000000000000005,0
2019,4,21,22,30,10.4,0,0,0,97,9.9,4.5,0
2019,4,21,23,30,10.3,0,0,0,97.8,10,4.4,0
2019,4,22,0,30,10.3,0,0,0,98.12,10,4.4,0
2019,4,22,1,30,10.200000000000001,0,0,0,99.12,10.100000000000001,4.5,0
2019,4,22,2,30,10,0,0,0,100,10,4.2,0
2019,4,22,3,30,10,0,0,0,99.63,9.9,3.7,3
2019,4,22,4,30,10,0,0,0,99.31,9.9,3.3000000000000003,0
2019,4,22,5,30,10.8,7,26,7,94.01,9.9,3.1,3
2019,4,22,6,30,12.100000000000001,61,426,148,89.01,10.3,3,0
2019,4,22,7,30,13.3,76,746,375,84.26,10.700000000000001,2.8000000000000003,0
2019,4,22,8,30,14.700000000000001,90,851,583,79.38,11.200000000000001,2.9000000000000004,0
2019,4,22,9,30,16.400000000000002,100,908,760,72.23,11.4,3,0
2019,4,22,10,30,18.1,106,941,891,62.59,10.8,2.9000000000000004,0
2019,4,22,11,30,19.400000000000002,110,955,964,56.45,10.5,3,0
2019,4,22,12,30,20.1,110,957,973,53.36,10.3,3.3000000000000003,0
2019,4,22,13,30,20.200000000000003,110,944,918,52.79,10.3,3.6,0
2019,4,22,14,30,20.1,103,918,802,53.2,10.3,3.7,0
2019,4,22,15,30,19.900000000000002,93,870,636,54.42,10.4,3.7,0
2019,4,22,16,30,17.900000000000002,81,776,432,64.6,11.100000000000001,3.6,0
2019,4,22,17,30,15.700000000000001,62,600,218,78.78,12,3.6,0
2019,4,22,18,30,13.9,23,94,29,88.8,12.100000000000001,3.3000000000000003,7
2019,4,22,19,30,13.100000000000001,0,0,0,92.27,11.9,2.7,7
2019,4,22,20,30,12.9,0,0,0,93.62,11.9,2.1,7
2019,4,22,21,30,13.200000000000001,0,0,0,92.34,12,1.6,0
2019,4,22,22,30,14.100000000000001,0,0,0,87.72,12.100000000000001,1.3,0
2019,4,22,23,30,15.100000000000001,0,0,0,82.58,12.200000000000001,1.2000000000000002,3
2019,4,23,0,30,15.9,0,0,0,78.43,12.200000000000001,1.1,3
2019,4,23,1,30,16.3,0,0,0,75.55,12,0.9,0
2019,4,23,2,30,16.400000000000002,0,0,0,72.60000000000001,11.5,0.6000000000000001,0
2019,4,23,3,30,16.1,0,0,0,71.94,11,0.5,0
2019,4,23,4,30,15.5,0,0,0,72.98,10.700000000000001,0.7000000000000001,0
2019,4,23,5,30,15.200000000000001,8,55,9,74.09,10.600000000000001,0.9,0
2019,4,23,6,30,15.5,56,481,156,75.79,11.200000000000001,1,0
2019,4,23,7,30,16.400000000000002,83,691,362,71.67,11.3,1,0
