Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2020,1,3,8,30,10.5,58,303,111,93.4,9.5,3.7,7
2020,1,3,9,30,11.600000000000001,76,614,270,87.49,9.600000000000001,3.7,7
2020,1,3,10,30,12.9,123,548,354,81.37,9.8,3.1,7
2020,1,3,11,30,14.100000000000001,63,924,509,77.09,10.100000000000001,2.4000000000000004,0
2020,1,3,12,30,14.9,105,719,460,72.97,10.100000000000001,2,7
2020,1,3,13,30,15.200000000000001,97,715,423,70.14,9.8,2.1,7
2020,1,3,14,30,14.9,82,696,340,71.37,9.8,2.3000000000000003,0
2020,1,3,15,30,14.5,59,601,207,75.24,10.200000000000001,2.4000000000000004,0
2020,1,3,16,30,12.5,32,276,56,88.28,10.600000000000001,1.9000000000000001,0
2020,1,3,17,30,11.8,0,0,0,91.3,10.4,2,7
2020,1,3,18,30,11.4,0,0,0,96.57000000000001,10.9,2.3000000000000003,7
2020,1,3,19,30,11.200000000000001,0,0,0,100,11.200000000000001,2.7,0
2020,1,3,20,30,11.100000000000001,0,0,0,100,11.100000000000001,3.1,0
2020,1,3,21,30,11.100000000000001,0,0,0,100,11.100000000000001,3.2,7
2020,1,3,22,30,11.100000000000001,0,0,0,100,11.100000000000001,3.2,7
2020,1,3,23,30,11,0,0,0,100,11,3.2,0
2020,1,4,0,30,11,0,0,0,100,11,3.3000000000000003,7
2020,1,4,1,30,11,0,0,0,100,11,3.5,0
2020,1,4,2,30,11.3,0,0,0,100,11.3,3.4000000000000004,0
2020,1,4,3,30,11.600000000000001,0,0,0,99.8,11.600000000000001,3.3000000000000003,8
2020,1,4,4,30,11.700000000000001,0,0,0,99.35000000000001,11.600000000000001,3.3000000000000003,4
2020,1,4,5,30,11.4,0,0,0,100,11.4,3.5,0
2020,1,4,6,30,10.9,0,0,0,99.37,10.8,3.7,0
2020,1,4,7,30,10.9,8,49,8,95.86,10.3,3.9000000000000004,0
2020,1,4,8,30,11.4,48,548,143,90.66,9.9,4.1000000000000005,0
2020,1,4,9,30,11.8,99,15,104,86.03,9.5,4,3
2020,1,4,10,30,12.3,175,187,254,80.73,9.1,3.4000000000000004,3
2020,1,4,11,30,12.700000000000001,172,387,359,76.35000000000001,8.6,3.3000000000000003,3
2020,1,4,12,30,12.9,178,99,227,74.29,8.4,3.6,3
2020,1,4,13,30,13,80,824,458,73.05,8.3,3.9000000000000004,0
2020,1,4,14,30,12.9,110,520,304,73.02,8.200000000000001,3.9000000000000004,4
2020,1,4,15,30,12.8,87,296,160,73.31,8.1,3.9000000000000004,7
2020,1,4,16,30,11.4,34,89,42,82.58,8.5,3.4000000000000004,7
2020,1,4,17,30,10.700000000000001,0,0,0,86.47,8.5,3.5,7
2020,1,4,18,30,10.4,0,0,0,90.29,8.9,3.7,7
2020,1,4,19,30,10.200000000000001,0,0,0,93.47,9.200000000000001,3.9000000000000004,7
2020,1,4,20,30,10.100000000000001,0,0,0,95.5,9.4,4.3,3
2020,1,4,21,30,9.9,0,0,0,97.58,9.5,4.6000000000000005,3
2020,1,4,22,30,9.700000000000001,0,0,0,98.11,9.4,4.7,7
2020,1,4,23,30,9.600000000000001,0,0,0,97.06,9.200000000000001,4.800000000000001,7
2020,1,5,0,30,9.5,0,0,0,95.84,8.9,5.1000000000000005,7
2020,1,5,1,30,9.4,0,0,0,94.02,8.5,5.4,0
2020,1,5,2,30,9.200000000000001,0,0,0,93.59,8.200000000000001,5.4,0
2020,1,5,3,30,9,0,0,0,94.73,8.200000000000001,5.300000000000001,0
2020,1,5,4,30,8.9,0,0,0,96.75,8.4,5.300000000000001,0
2020,1,5,5,30,8.8,0,0,0,98.93,8.6,5.4,0
2020,1,5,6,30,8.9,0,0,0,99.16,8.8,5.2,0
2020,1,5,7,30,9.700000000000001,7,40,7,94.81,8.9,5.2,0
2020,1,5,8,30,11,42,595,146,88.61,9.200000000000001,5.6000000000000005,0
2020,1,5,9,30,11.9,56,783,304,82.41,9,6,0
2020,1,5,10,30,12.5,65,858,428,77.51,8.700000000000001,5.9,0
2020,1,5,11,30,12.9,69,889,500,74.93,8.6,5.800000000000001,0
2020,1,5,12,30,13.200000000000001,70,893,514,73.29,8.5,5.7,0
2020,1,5,13,30,13.3,68,869,468,73.27,8.6,5.4,0
2020,1,5,14,30,13.3,63,808,367,73.86,8.700000000000001,5.2,0
2020,1,5,15,30,13.200000000000001,53,684,224,75.51,9,5.1000000000000005,0
2020,1,5,16,30,11.700000000000001,31,390,67,86.4,9.5,3.9000000000000004,0
2020,1,5,17,30,10.8,0,0,0,93.43,9.8,3.7,0
2020,1,5,18,30,10.4,0,0,0,98.37,10.200000000000001,3.9000000000000004,0
2020,1,5,19,30,10.100000000000001,0,0,0,100,10.100000000000001,4.2,0
2020,1,5,20,30,9.9,0,0,0,100,9.9,4.4,0
2020,1,5,21,30,9.600000000000001,0,0,0,100,9.600000000000001,4.5,0
2020,1,5,22,30,9.3,0,0,0,100,9.3,4.3,0
2020,1,5,23,30,9.1,0,0,0,100,9.1,4.1000000000000005,0
2020,1,6,0,30,8.8,0,0,0,100,8.8,3.9000000000000004,0
2020,1,6,1,30,8.6,0,0,0,100,8.6,3.6,0
2020,1,6,2,30,8.4,0,0,0,100,8.4,3.3000000000000003,0
2020,1,6,3,30,8.3,0,0,0,100,8.3,3.1,0
2020,1,6,4,30,8.200000000000001,0,0,0,100,8.200000000000001,3,0
2020,1,6,5,30,8.1,0,0,0,97.4,7.7,2.9000000000000004,0
2020,1,6,6,30,8.200000000000001,0,0,0,92.58,7.1000000000000005,2.7,0
2020,1,6,7,30,8.8,10,127,11,85.27,6.5,2.5,0
2020,1,6,8,30,9.9,36,639,148,79.39,6.5,2.6,0
2020,1,6,9,30,11.200000000000001,49,807,306,68.94,5.7,2.9000000000000004,0
2020,1,6,10,30,12.200000000000001,56,881,430,61.81,5.1000000000000005,3,0
2020,1,6,11,30,12.9,60,912,504,59.11,5.1000000000000005,2.9000000000000004,0
2020,1,6,12,30,13.4,60,919,519,58.25,5.4,2.9000000000000004,0
2020,1,6,13,30,13.700000000000001,59,900,475,58.85,5.800000000000001,2.9000000000000004,0
2020,1,6,14,30,13.8,54,848,375,60.89,6.4,2.9000000000000004,0
2020,1,6,15,30,13.700000000000001,46,736,232,64.06,7,2.9000000000000004,0
2020,1,6,16,30,12.200000000000001,27,467,72,75.66,8,2.2,0
2020,1,6,17,30,11.600000000000001,0,0,0,75.68,7.5,2.3000000000000003,0
2020,1,6,18,30,11.4,0,0,0,75.77,7.300000000000001,2.3000000000000003,0
2020,1,6,19,30,11.3,0,0,0,76.09,7.2,2.2,0
2020,1,6,20,30,11.200000000000001,0,0,0,77.23,7.4,2,0
2020,1,6,21,30,11.100000000000001,0,0,0,78.35000000000001,7.5,1.9000000000000001,0
2020,1,6,22,30,10.9,0,0,0,80.31,7.6000000000000005,2,0
2020,1,6,23,30,10.600000000000001,0,0,0,83,7.800000000000001,2.2,0
2020,1,7,0,30,10.200000000000001,0,0,0,86.18,8,2.3000000000000003,0
2020,1,7,1,30,9.8,0,0,0,88.39,8,2.2,0
2020,1,7,2,30,9.4,0,0,0,90.08,7.9,2.1,0
2020,1,7,3,30,9,0,0,0,91.22,7.6000000000000005,1.9000000000000001,0
2020,1,7,4,30,8.6,0,0,0,92.14,7.4,1.8,0
2020,1,7,5,30,8.200000000000001,0,0,0,93.46000000000001,7.2,1.8,0
2020,1,7,6,30,7.9,0,0,0,94.05,7,1.7000000000000002,0
2020,1,7,7,30,8.3,9,102,10,90.10000000000001,6.800000000000001,1.4000000000000001,0
2020,1,7,8,30,9,46,559,144,86.2,6.800000000000001,0.7000000000000001,0
2020,1,7,9,30,10.100000000000001,96,491,253,81.42,7.1000000000000005,1.2000000000000002,4
2020,1,7,10,30,11.200000000000001,70,853,433,79.15,7.7,2.5,0
2020,1,7,11,30,12.100000000000001,72,898,510,77.66,8.3,3.1,0
2020,1,7,12,30,12.5,158,533,425,78.62,8.9,3.2,7
2020,1,7,13,30,12.600000000000001,69,891,483,79.62,9.200000000000001,3.7,0
2020,1,7,14,30,12.4,89,654,338,81.84,9.4,4.2,0
2020,1,7,15,30,12.3,50,726,236,83.5,9.600000000000001,4.4,0
2020,1,7,16,30,10.8,30,436,73,93.06,9.700000000000001,3.5,0
2020,1,7,17,30,10.200000000000001,0,0,0,97.3,9.8,3.7,0
2020,1,7,18,30,10.200000000000001,0,0,0,96.78,9.700000000000001,4,0
2020,1,7,19,30,10.4,0,0,0,94.15,9.5,4.1000000000000005,0
2020,1,7,20,30,10.9,0,0,0,92.17,9.700000000000001,4.1000000000000005,0
2020,1,7,21,30,11.200000000000001,0,0,0,93.57000000000001,10.200000000000001,4.1000000000000005,0
2020,1,7,22,30,11.200000000000001,0,0,0,93.52,10.200000000000001,4.2,0
2020,1,7,23,30,11,0,0,0,90.91,9.600000000000001,4.2,0
2020,1,8,0,30,10.700000000000001,0,0,0,89.25,9,4,0
2020,1,8,1,30,10.4,0,0,0,89.84,8.8,3.9000000000000004,0
2020,1,8,2,30,10.3,0,0,0,90.74,8.9,3.9000000000000004,0
2020,1,8,3,30,10.4,0,0,0,90.97,9,3.7,0
2020,1,8,4,30,10.4,0,0,0,90.99,9,3.6,0
2020,1,8,5,30,10.4,0,0,0,91.08,9,3.6,0
2020,1,8,6,30,10.4,0,0,0,91.11,9,3.6,0
2020,1,8,7,30,10.8,7,54,8,88.35000000000001,9,3.7,0
2020,1,8,8,30,11.4,61,209,98,85.92,9.1,3.6,4
2020,1,8,9,30,11.700000000000001,91,240,168,83.7,9,4,4
2020,1,8,10,30,11.9,140,221,234,82.7,9,4.800000000000001,8
2020,1,8,11,30,12,211,95,258,81.34,8.9,5.2,4
2020,1,8,12,30,12,223,184,316,80.89,8.8,5.4,4
2020,1,8,13,30,12,160,269,286,80.99,8.8,5.7,2
2020,1,8,14,30,11.600000000000001,133,257,232,81.76,8.6,5.6000000000000005,3
2020,1,8,15,30,11.5,98,73,117,81.21000000000001,8.4,5.4,7
2020,1,8,16,30,10.600000000000001,29,1,29,86.75,8.5,4.3,7
2020,1,8,17,30,10.4,0,0,0,87.87,8.5,3.9000000000000004,7
2020,1,8,18,30,10.5,0,0,0,87.38,8.5,3.6,7
2020,1,8,19,30,10.4,0,0,0,87.75,8.5,3.4000000000000004,8
2020,1,8,20,30,10.200000000000001,0,0,0,88.55,8.4,3.6,0
2020,1,8,21,30,10.3,0,0,0,88.56,8.5,3.5,4
2020,1,8,22,30,10.4,0,0,0,88.64,8.6,3.4000000000000004,0
2020,1,8,23,30,10.600000000000001,0,0,0,88.22,8.700000000000001,3.7,0
2020,1,9,0,30,10.8,0,0,0,89.04,9.1,3.9000000000000004,0
2020,1,9,1,30,10.8,0,0,0,91.18,9.4,3.7,0
2020,1,9,2,30,10.8,0,0,0,92.16,9.600000000000001,4,0
2020,1,9,3,30,11.200000000000001,0,0,0,92.92,10.100000000000001,5.1000000000000005,4
2020,1,9,4,30,11.8,0,0,0,94.3,10.9,6,8
2020,1,9,5,30,11.9,0,0,0,97.48,11.5,6.2,4
2020,1,9,6,30,11.3,0,0,0,98.86,11.100000000000001,6.4,0
2020,1,9,7,30,11.200000000000001,6,36,6,95.3,10.5,7.2,0
2020,1,9,8,30,11.600000000000001,42,476,126,90.73,10.100000000000001,7.9,0
2020,1,9,9,30,11.9,57,6,59,86.11,9.700000000000001,7.9,4
2020,1,9,10,30,12.3,117,424,299,79.91,8.9,7.5,3
2020,1,9,11,30,12.600000000000001,175,220,283,74.06,8.1,6.9,3
2020,1,9,12,30,12.700000000000001,131,601,435,71.31,7.6000000000000005,6.300000000000001,0
2020,1,9,13,30,12.700000000000001,102,698,430,69.96000000000001,7.4,6,0
2020,1,9,14,30,12.4,66,823,384,70,7.1000000000000005,5.7,0
2020,1,9,15,30,12.200000000000001,53,714,240,69.76,6.800000000000001,5.6000000000000005,0
2020,1,9,16,30,10.700000000000001,31,465,79,77.77,7,4.2,0
2020,1,9,17,30,9.9,0,0,0,82.19,7,3.5,0
2020,1,9,18,30,9.700000000000001,0,0,0,83.81,7.1000000000000005,3.1,0
2020,1,9,19,30,9.700000000000001,0,0,0,85.29,7.300000000000001,3,0
2020,1,9,20,30,9.600000000000001,0,0,0,89.63,8,3.2,0
2020,1,9,21,30,9.600000000000001,0,0,0,94.4,8.700000000000001,3.3000000000000003,0
2020,1,9,22,30,9.5,0,0,0,99.31,9.4,3.3000000000000003,0
2020,1,9,23,30,9.4,0,0,0,100,9.4,3.2,3
2020,1,10,0,30,9.4,0,0,0,100,9.4,3.2,0
2020,1,10,1,30,9.4,0,0,0,100,9.4,3.1,0
2020,1,10,2,30,9.4,0,0,0,100,9.4,2.8000000000000003,0
2020,1,10,3,30,9.5,0,0,0,98.63,9.3,2.4000000000000004,0
2020,1,10,4,30,9.600000000000001,0,0,0,96.83,9.1,2,0
2020,1,10,5,30,9.700000000000001,0,0,0,95.17,9,1.9000000000000001,0
2020,1,10,6,30,9.700000000000001,0,0,0,94.2,8.8,2.1,0
2020,1,10,7,30,10,9,96,10,91.9,8.700000000000001,2.1,0
2020,1,10,8,30,10.8,42,581,145,88.10000000000001,8.9,1.8,0
2020,1,10,9,30,11.5,58,766,304,84.67,9,1.3,0
2020,1,10,10,30,12.200000000000001,63,854,430,79.9,8.8,0.7000000000000001,0
2020,1,10,11,30,12.9,68,887,506,73.85000000000001,8.3,1,0
2020,1,10,12,30,13.3,71,886,521,71.9,8.3,2.4000000000000004,0
2020,1,10,13,30,13.100000000000001,69,867,478,73.92,8.6,3.6,0
2020,1,10,14,30,12.8,69,777,371,75.83,8.6,3.6,0
2020,1,10,15,30,12.5,87,378,187,76.7,8.5,3.4000000000000004,3
2020,1,10,16,30,10.9,37,132,51,85.78,8.6,3.1,4
2020,1,10,17,30,10.100000000000001,0,0,0,89.68,8.5,3.3000000000000003,3
2020,1,10,18,30,9.8,0,0,0,92.02,8.6,3.3000000000000003,0
2020,1,10,19,30,9.8,0,0,0,91.69,8.5,3,0
2020,1,10,20,30,10,0,0,0,90.11,8.5,2.8000000000000003,0
2020,1,10,21,30,10.200000000000001,0,0,0,89.09,8.5,2.7,0
2020,1,10,22,30,10.5,0,0,0,89.19,8.8,2.9000000000000004,0
2020,1,10,23,30,10.8,0,0,0,91.86,9.5,3.3000000000000003,0
2020,1,11,0,30,11.100000000000001,0,0,0,94.74,10.3,3.7,0
2020,1,11,1,30,11.3,0,0,0,97.97,11,4.1000000000000005,0
2020,1,11,2,30,11.100000000000001,0,0,0,100,11.100000000000001,4.5,0
2020,1,11,3,30,10.4,0,0,0,98.5,10.200000000000001,4.7,0
2020,1,11,4,30,9.9,0,0,0,93.32000000000001,8.9,4.6000000000000005,0
2020,1,11,5,30,10,0,0,0,90.54,8.5,4.5,0
2020,1,11,6,30,10.200000000000001,0,0,0,87.74,8.3,4.5,0
2020,1,11,7,30,10.700000000000001,9,59,10,84.15,8.1,4.7,0
2020,1,11,8,30,11.5,57,343,118,80.84,8.3,5.5,0
2020,1,11,9,30,12,65,747,306,76.24,7.9,6.4,0
2020,1,11,10,30,12.3,72,841,435,72.34,7.5,6.9,0
2020,1,11,11,30,12.5,77,879,512,70.17,7.2,7.2,0
2020,1,11,12,30,12.600000000000001,79,883,529,69.89,7.2,7.1000000000000005,0
2020,1,11,13,30,12.700000000000001,77,860,485,69.53,7.300000000000001,6.9,0
2020,1,11,14,30,12.5,81,731,368,70.11,7.2,6.7,0
2020,1,11,15,30,12.4,62,501,196,70.44,7.2,6.7,0
2020,1,11,16,30,11,36,404,80,78.72,7.4,5.5,0
2020,1,11,17,30,10.200000000000001,0,0,0,84.21000000000001,7.7,5.2,0
2020,1,11,18,30,9.9,0,0,0,86.60000000000001,7.800000000000001,5.2,0
2020,1,11,19,30,9.600000000000001,0,0,0,88.95,7.9,5.1000000000000005,0
2020,1,11,20,30,9.4,0,0,0,89.86,7.800000000000001,5,0
2020,1,11,21,30,9.200000000000001,0,0,0,90.61,7.7,4.9,0
2020,1,11,22,30,9.200000000000001,0,0,0,89.65,7.6000000000000005,4.800000000000001,0
2020,1,11,23,30,9.3,0,0,0,87.61,7.300000000000001,4.9,0
2020,1,12,0,30,9.1,0,0,0,87.9,7.2,4.800000000000001,0
2020,1,12,1,30,8.8,0,0,0,88.58,7,4.7,7
2020,1,12,2,30,8.700000000000001,0,0,0,88.45,6.9,4.800000000000001,7
2020,1,12,3,30,8.5,0,0,0,89.62,6.9,4.800000000000001,0
2020,1,12,4,30,8.4,0,0,0,90.43,6.9,4.7,0
2020,1,12,5,30,8.4,0,0,0,91.37,7.1000000000000005,4.800000000000001,3
2020,1,12,6,30,8.4,0,0,0,92.44,7.2,4.7,7
2020,1,12,7,30,9.3,6,2,6,88.84,7.6000000000000005,4.800000000000001,7
2020,1,12,8,30,10.4,61,12,63,85.5,8.1,5,7
2020,1,12,9,30,10.9,108,71,131,82.81,8.1,4.9,6
2020,1,12,10,30,11.200000000000001,89,743,411,80.08,7.9,4.800000000000001,0
2020,1,12,11,30,11.3,96,783,485,78.93,7.800000000000001,5.2,0
2020,1,12,12,30,11.4,192,167,278,76.89,7.5,5.5,3
2020,1,12,13,30,11.700000000000001,151,82,190,74.92,7.4,5.6000000000000005,3
2020,1,12,14,30,11.9,111,311,234,73.82000000000001,7.4,5.300000000000001,3
2020,1,12,15,30,11.8,55,690,242,73.57000000000001,7.2,5.1000000000000005,0
2020,1,12,16,30,10.700000000000001,35,180,55,80.9,7.6000000000000005,3.9000000000000004,4
2020,1,12,17,30,10,0,0,0,85.65,7.7,3.4000000000000004,0
2020,1,12,18,30,9.700000000000001,0,0,0,90.12,8.200000000000001,3.3000000000000003,0
2020,1,12,19,30,9.600000000000001,0,0,0,93.17,8.5,3.3000000000000003,0
2020,1,12,20,30,9.700000000000001,0,0,0,94.07000000000001,8.8,3.4000000000000004,0
2020,1,12,21,30,9.8,0,0,0,93.62,8.8,3.7,0
2020,1,12,22,30,9.9,0,0,0,92.08,8.700000000000001,4,0
2020,1,12,23,30,10,0,0,0,91.26,8.6,4.3,0
2020,1,13,0,30,9.8,0,0,0,91.86,8.5,4.5,0
2020,1,13,1,30,9.5,0,0,0,92.51,8.3,4.4,0
2020,1,13,2,30,9.3,0,0,0,92.71000000000001,8.200000000000001,4.1000000000000005,0
2020,1,13,3,30,9.4,0,0,0,91.39,8.1,3.9000000000000004,0
2020,1,13,4,30,9.600000000000001,0,0,0,88.33,7.800000000000001,3.5,0
2020,1,13,5,30,9.600000000000001,0,0,0,84.58,7.1000000000000005,3.1,0
2020,1,13,6,30,9.5,0,0,0,82,6.6000000000000005,2.9000000000000004,0
2020,1,13,7,30,9.9,9,70,10,80.24,6.7,3,0
2020,1,13,8,30,10.8,48,537,145,79.76,7.4,3.6,0
2020,1,13,9,30,11.4,62,747,305,76.10000000000001,7.300000000000001,3.9000000000000004,0
2020,1,13,10,30,11.9,110,581,363,72.67,7.1000000000000005,3.6,0
2020,1,13,11,30,12.3,199,49,223,70.24,7,3.6,3
2020,1,13,12,30,12.5,179,88,224,69.88,7.2,3.6,3
2020,1,13,13,30,12.5,136,439,347,70.2,7.2,3.5,0
2020,1,13,14,30,12.3,101,368,247,71.79,7.4,3.3000000000000003,3
2020,1,13,15,30,12.100000000000001,55,500,192,73.9,7.6000000000000005,3.3000000000000003,0
2020,1,13,16,30,11.100000000000001,33,466,87,82.12,8.200000000000001,3.1,0
2020,1,13,17,30,10.700000000000001,0,0,0,86.51,8.5,3.3000000000000003,0
2020,1,13,18,30,10.8,0,0,0,89.55,9.200000000000001,3.8000000000000003,0
2020,1,13,19,30,11,0,0,0,91.9,9.700000000000001,4.3,0
2020,1,13,20,30,11.200000000000001,0,0,0,93.89,10.3,4.800000000000001,0
2020,1,13,21,30,11.4,0,0,0,95.48,10.700000000000001,5.1000000000000005,0
2020,1,13,22,30,11.600000000000001,0,0,0,96.33,11,5.300000000000001,0
2020,1,13,23,30,11.700000000000001,0,0,0,96.78,11.200000000000001,5.4,0
2020,1,14,0,30,11.3,0,0,0,97.89,11,5.6000000000000005,0
2020,1,14,1,30,10.5,0,0,0,94.39,9.600000000000001,5.7,0
2020,1,14,2,30,9.8,0,0,0,88.7,8,5.300000000000001,0
2020,1,14,3,30,9.5,0,0,0,86.24,7.300000000000001,4.7,0
2020,1,14,4,30,9.600000000000001,0,0,0,84.24,7.1000000000000005,4.800000000000001,0
2020,1,14,5,30,9.8,0,0,0,79.79,6.5,5,0
2020,1,14,6,30,10,0,0,0,76.14,6,4.9,0
2020,1,14,7,30,10.3,6,12,6,74.16,5.9,4.5,0
2020,1,14,8,30,10.8,56,462,140,73.3,6.2,4.6000000000000005,0
2020,1,14,9,30,11.200000000000001,112,90,141,70.29,6,4.9,4
2020,1,14,10,30,11.4,120,573,370,67.85,5.7,5,0
2020,1,14,11,30,11.600000000000001,159,13,166,66.19,5.5,5,4
