Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
1998,1,1,21,30,13.8,0,0,0,92.5,12.600000000000001,6.7,1
1998,1,1,22,30,13.9,0,0,0,92.51,12.700000000000001,7.1000000000000005,3
1998,1,1,23,30,13.9,0,0,0,93.98,12.9,7.1000000000000005,4
1998,1,2,0,30,14,0,0,0,94.17,13.100000000000001,6.9,4
1998,1,2,1,30,13.9,0,0,0,94.39,13,6.6000000000000005,4
1998,1,2,2,30,13.600000000000001,0,0,0,94.79,12.8,6.300000000000001,4
1998,1,2,3,30,13.4,0,0,0,94.12,12.5,6,4
1998,1,2,4,30,13,0,0,0,95.12,12.200000000000001,5.9,4
1998,1,2,5,30,12.8,0,0,0,95.10000000000001,12,5.800000000000001,4
1998,1,2,6,30,12.8,0,0,0,93.85000000000001,11.8,6,4
1998,1,2,7,30,13.5,0,0,0,88.91,11.700000000000001,6.5,4
1998,1,2,8,30,14.3,5,0,5,85.57000000000001,11.9,7.300000000000001,4
1998,1,2,9,30,14.8,122,33,133,81.96000000000001,11.700000000000001,7.800000000000001,4
1998,1,2,10,30,15.100000000000001,39,0,39,79.06,11.5,8,4
1998,1,2,11,30,15.200000000000001,189,29,203,78.13,11.4,7.9,4
1998,1,2,12,30,15.200000000000001,98,0,98,77.82000000000001,11.4,7.7,3
1998,1,2,13,30,15.100000000000001,75,0,75,78.31,11.4,7.4,4
1998,1,2,14,30,14.9,13,0,13,80.61,11.600000000000001,7,3
1998,1,2,15,30,14.8,7,0,7,82.41,11.8,6.7,4
1998,1,2,16,30,13.9,14,0,14,88.11,12,5.300000000000001,4
1998,1,2,17,30,13.600000000000001,0,0,0,89.17,11.9,4.9,1
1998,1,2,18,30,13.4,0,0,0,88.11,11.5,4.9,1
1998,1,2,19,30,13.200000000000001,0,0,0,86.82000000000001,11.100000000000001,4.6000000000000005,3
1998,1,2,20,30,12.9,0,0,0,85.24,10.5,4.3,3
1998,1,2,21,30,12.5,0,0,0,83.94,9.9,4,3
1998,1,2,22,30,12.200000000000001,0,0,0,82.91,9.4,3.9000000000000004,1
1998,1,2,23,30,12,0,0,0,82.24,9.1,4,1
1998,1,3,0,30,12.100000000000001,0,0,0,81.47,9,4.2,1
1998,1,3,1,30,12.200000000000001,0,0,0,80.98,9,4.4,0
1998,1,3,2,30,12.3,0,0,0,80.92,9.1,4.7,0
1998,1,3,3,30,12.3,0,0,0,81.52,9.200000000000001,4.9,4
1998,1,3,4,30,12.200000000000001,0,0,0,82.54,9.3,4.9,4
1998,1,3,5,30,12.200000000000001,0,0,0,82.41,9.3,4.9,1
1998,1,3,6,30,12.200000000000001,0,0,0,81.83,9.200000000000001,5,3
1998,1,3,7,30,12.700000000000001,0,0,0,78.36,9,5.5,1
1998,1,3,8,30,13.5,55,0,55,75.15,9.200000000000001,6.4,4
1998,1,3,9,30,14,58,0,58,72.83,9.200000000000001,7,4
1998,1,3,10,30,14.3,113,0,113,71.52,9.200000000000001,7.2,3
1998,1,3,11,30,14.700000000000001,171,10,176,69.69,9.200000000000001,7.2,2
1998,1,3,12,30,14.9,194,28,207,68.2,9.1,7.2,3
1998,1,3,13,30,14.9,155,3,157,67.49,8.9,7.300000000000001,3
1998,1,3,14,30,14.700000000000001,85,0,85,68.12,8.9,7.4,3
1998,1,3,15,30,14.600000000000001,96,66,112,69.31,9,7.4,4
1998,1,3,16,30,13.600000000000001,7,0,7,75.5,9.4,7.2,4
1998,1,3,17,30,13.3,0,0,0,77.78,9.5,7.4,4
1998,1,3,18,30,13.3,0,0,0,78.19,9.600000000000001,8,4
1998,1,3,19,30,13.4,0,0,0,78.08,9.700000000000001,8.4,4
1998,1,3,20,30,13.4,0,0,0,79.66,10,8.9,4
1998,1,3,21,30,13.4,0,0,0,82.11,10.4,9.200000000000001,4
1998,1,3,22,30,13.4,0,0,0,84.44,10.8,9,7
1998,1,3,23,30,13.100000000000001,0,0,0,88.52,11.200000000000001,8.5,7
1998,1,4,0,30,12.200000000000001,0,0,0,92.7,11.100000000000001,8.6,4
1998,1,4,1,30,10.9,0,0,0,89.21000000000001,9.200000000000001,8.3,4
1998,1,4,2,30,10.4,0,0,0,80.17,7.1000000000000005,6.9,4
1998,1,4,3,30,10.600000000000001,0,0,0,76.61,6.7,5.800000000000001,8
1998,1,4,4,30,10.9,0,0,0,73.9,6.4,5.7,8
1998,1,4,5,30,11,0,0,0,70.19,5.800000000000001,5.9,7
1998,1,4,6,30,11,0,0,0,68.05,5.300000000000001,5.7,0
1998,1,4,7,30,11.200000000000001,0,0,0,68.84,5.7,5.6000000000000005,4
1998,1,4,8,30,11.700000000000001,3,0,3,71.5,6.7,5.6000000000000005,8
1998,1,4,9,30,12.200000000000001,81,650,287,70.27,6.9,5.7,0
1998,1,4,10,30,12.5,84,786,416,67.95,6.7,6,1
1998,1,4,11,30,12.600000000000001,84,843,493,67.03,6.6000000000000005,6.300000000000001,0
1998,1,4,12,30,12.600000000000001,82,862,510,66.21000000000001,6.5,6.4,1
1998,1,4,13,30,12.5,40,0,40,66.28,6.4,6.2,4
1998,1,4,14,30,12.3,65,813,369,67.18,6.4,5.7,1
1998,1,4,15,30,12.200000000000001,51,702,226,68,6.5,5.4,1
1998,1,4,16,30,10.9,28,413,66,76.07000000000001,6.800000000000001,4.1000000000000005,0
1998,1,4,17,30,10.4,0,0,0,77.9,6.7,3.8000000000000003,3
1998,1,4,18,30,10.200000000000001,0,0,0,78.89,6.7,3.6,1
1998,1,4,19,30,10.100000000000001,0,0,0,79.01,6.6000000000000005,3.4000000000000004,0
1998,1,4,20,30,10,0,0,0,78.85000000000001,6.5,3.3000000000000003,0
1998,1,4,21,30,10,0,0,0,78.34,6.4,3.1,0
1998,1,4,22,30,9.9,0,0,0,78.54,6.300000000000001,3.1,0
1998,1,4,23,30,9.9,0,0,0,78.78,6.4,3.1,0
1998,1,5,0,30,9.9,0,0,0,79.13,6.5,3.1,0
1998,1,5,1,30,9.8,0,0,0,79.91,6.5,3,0
1998,1,5,2,30,9.700000000000001,0,0,0,80.33,6.5,2.9000000000000004,0
1998,1,5,3,30,9.5,0,0,0,81.19,6.4,2.8000000000000003,0
1998,1,5,4,30,9.3,0,0,0,81.65,6.300000000000001,2.7,1
1998,1,5,5,30,9.200000000000001,0,0,0,81.4,6.2,2.5,1
1998,1,5,6,30,9,0,0,0,81.45,6,2.3000000000000003,1
1998,1,5,7,30,9.3,0,0,0,79.10000000000001,5.9,2.2,1
1998,1,5,8,30,9.9,37,642,149,78.5,6.300000000000001,2.1,0
1998,1,5,9,30,10.3,50,813,308,75.9,6.2,2,0
1998,1,5,10,30,10.8,57,889,434,72.99,6.2,1.8,0
1998,1,5,11,30,11.4,60,923,508,68.87,5.9,1.9000000000000001,0
1998,1,5,12,30,12,61,930,524,65.34,5.7,2.2,0
1998,1,5,13,30,12.3,59,911,479,63.45,5.6000000000000005,2.6,0
1998,1,5,14,30,12.200000000000001,54,858,378,63.27,5.4,2.6,0
1998,1,5,15,30,12.200000000000001,45,748,233,62.49,5.2,2.6,0
1998,1,5,16,30,11.200000000000001,26,484,71,68.67,5.7,1.8,0
1998,1,5,17,30,10.8,0,0,0,65.86,4.7,1.6,0
1998,1,5,18,30,10.700000000000001,0,0,0,63.910000000000004,4.1000000000000005,1.4000000000000001,1
1998,1,5,19,30,10.600000000000001,0,0,0,62.47,3.7,1.3,0
1998,1,5,20,30,10.4,0,0,0,62.72,3.6,1.3,0
1998,1,5,21,30,10.200000000000001,0,0,0,63.31,3.5,1.4000000000000001,0
1998,1,5,22,30,10.100000000000001,0,0,0,64.26,3.7,1.5,0
1998,1,5,23,30,10.100000000000001,0,0,0,63.79,3.5,1.5,7
1998,1,6,0,30,10.100000000000001,0,0,0,63.47,3.5,1.6,7
1998,1,6,1,30,9.9,0,0,0,64.15,3.4000000000000004,1.7000000000000002,7
1998,1,6,2,30,9.8,0,0,0,65.31,3.6,1.9000000000000001,8
1998,1,6,3,30,9.600000000000001,0,0,0,67.17,3.8000000000000003,2.2,7
1998,1,6,4,30,9.5,0,0,0,68.81,4.1000000000000005,2.4000000000000004,7
1998,1,6,5,30,9.600000000000001,0,0,0,68.44,4.1000000000000005,2.5,8
1998,1,6,6,30,9.8,0,0,0,67.67,4.1000000000000005,2.3000000000000003,7
1998,1,6,7,30,10.200000000000001,0,0,0,66.18,4.2,1.9000000000000001,7
1998,1,6,8,30,10.5,59,0,59,68.57000000000001,5,2,4
1998,1,6,9,30,11,129,167,182,72.43,6.2,2.6,7
1998,1,6,10,30,11.100000000000001,181,202,267,72.14,6.300000000000001,2.7,7
1998,1,6,11,30,10.3,216,184,306,77.06,6.5,2.4000000000000004,4
1998,1,6,12,30,10,217,252,343,79.27,6.6000000000000005,3.1,8
1998,1,6,13,30,10.5,195,269,319,79.08,7,4,7
1998,1,6,14,30,11.200000000000001,38,0,38,76.52,7.2,4.1000000000000005,4
1998,1,6,15,30,11.5,51,680,224,78.11,7.800000000000001,4.2,1
1998,1,6,16,30,12,28,401,67,78.13,8.3,5.2,0
1998,1,6,17,30,12.200000000000001,0,0,0,79.7,8.8,6.2,7
1998,1,6,18,30,12.3,0,0,0,82.84,9.5,6.9,8
1998,1,6,19,30,12.3,0,0,0,87.48,10.3,7,7
1998,1,6,20,30,12.600000000000001,0,0,0,90.35000000000001,11.100000000000001,6.4,7
1998,1,6,21,30,13,0,0,0,92.44,11.8,5.800000000000001,7
1998,1,6,22,30,13.4,0,0,0,94.43,12.5,5.1000000000000005,7
1998,1,6,23,30,13.600000000000001,0,0,0,97.26,13.200000000000001,4.3,7
1998,1,7,0,30,13.5,0,0,0,98.64,13.3,3.8000000000000003,3
1998,1,7,1,30,13.200000000000001,0,0,0,98.94,13,3.4000000000000004,1
1998,1,7,2,30,13,0,0,0,97.49000000000001,12.600000000000001,3.2,1
1998,1,7,3,30,12.8,0,0,0,94.73,12,2.8000000000000003,1
1998,1,7,4,30,12.600000000000001,0,0,0,93.18,11.5,2.2,1
1998,1,7,5,30,12.4,0,0,0,93.44,11.4,1.9000000000000001,1
1998,1,7,6,30,12.3,0,0,0,93.54,11.3,1.6,1
1998,1,7,7,30,12.4,0,0,0,92.26,11.200000000000001,1,4
1998,1,7,8,30,12.600000000000001,11,0,11,91.38,11.200000000000001,0.6000000000000001,4
1998,1,7,9,30,12.600000000000001,44,0,44,90.51,11.100000000000001,0.5,4
1998,1,7,10,30,12.5,174,47,194,90.21000000000001,10.9,0.5,4
1998,1,7,11,30,12.4,196,35,214,89.96000000000001,10.8,0.5,7
1998,1,7,12,30,12.3,213,57,241,89.45,10.600000000000001,0.4,7
1998,1,7,13,30,12.200000000000001,177,21,186,88.9,10.4,0.6000000000000001,4
1998,1,7,14,30,12.100000000000001,123,0,123,89.01,10.3,1.4000000000000001,7
1998,1,7,15,30,12,100,53,113,89.36,10.3,1.9000000000000001,7
1998,1,7,16,30,11.8,34,0,34,90.43,10.3,2.8000000000000003,7
1998,1,7,17,30,11.5,0,0,0,91.60000000000001,10.200000000000001,3,7
1998,1,7,18,30,11.3,0,0,0,91.78,10,2.9000000000000004,6
1998,1,7,19,30,11.100000000000001,0,0,0,92.02,9.9,2.5,6
1998,1,7,20,30,11.100000000000001,0,0,0,91.3,9.700000000000001,2.2,6
1998,1,7,21,30,11,0,0,0,91.37,9.600000000000001,2.1,7
1998,1,7,22,30,10.9,0,0,0,91.42,9.600000000000001,2,7
1998,1,7,23,30,10.9,0,0,0,91.17,9.5,2.2,7
1998,1,8,0,30,10.8,0,0,0,91.57000000000001,9.5,2.5,6
1998,1,8,1,30,10.700000000000001,0,0,0,91.89,9.4,2.9000000000000004,7
1998,1,8,2,30,10.600000000000001,0,0,0,91.92,9.3,3,7
1998,1,8,3,30,10.5,0,0,0,91.8,9.200000000000001,2.9000000000000004,7
1998,1,8,4,30,10.4,0,0,0,91.55,9.1,2.6,7
1998,1,8,5,30,10.4,0,0,0,90.86,9,2.4000000000000004,4
1998,1,8,6,30,10.4,0,0,0,90.63,8.9,2.3000000000000003,8
1998,1,8,7,30,10.700000000000001,0,0,0,89.13,9,2.6,7
1998,1,8,8,30,11.3,65,44,72,87.29,9.3,3,8
1998,1,8,9,30,11.8,79,0,79,85.5,9.4,3.3000000000000003,4
1998,1,8,10,30,12.3,173,42,191,84.54,9.8,3.2,4
1998,1,8,11,30,12.9,171,8,175,83.06,10.100000000000001,2.7,4
1998,1,8,12,30,13.200000000000001,199,30,214,82.31,10.3,2.3000000000000003,4
1998,1,8,13,30,13.3,154,1,155,82.91,10.5,2,4
1998,1,8,14,30,13.4,62,0,62,83.64,10.700000000000001,2.1,4
1998,1,8,15,30,13.4,43,0,43,84.85000000000001,10.9,2.2,4
1998,1,8,16,30,12.9,19,0,19,89.43,11.200000000000001,2.3000000000000003,8
1998,1,8,17,30,12.8,0,0,0,90.54,11.3,2.7,7
1998,1,8,18,30,12.8,0,0,0,91.83,11.5,3,7
1998,1,8,19,30,12.9,0,0,0,92.49,11.700000000000001,3.1,6
1998,1,8,20,30,12.9,0,0,0,93.89,11.9,3.2,7
1998,1,8,21,30,13,0,0,0,94.52,12.100000000000001,3.4000000000000004,7
1998,1,8,22,30,13,0,0,0,95.36,12.3,3.6,7
1998,1,8,23,30,13,0,0,0,95.56,12.3,3.8000000000000003,7
1998,1,9,0,30,13,0,0,0,95.39,12.3,3.8000000000000003,7
1998,1,9,1,30,13,0,0,0,94.96000000000001,12.200000000000001,3.7,7
1998,1,9,2,30,12.9,0,0,0,95.25,12.200000000000001,3.7,7
1998,1,9,3,30,12.700000000000001,0,0,0,95.65,12,4,7
1998,1,9,4,30,12.600000000000001,0,0,0,94.92,11.8,4.3,7
1998,1,9,5,30,12.5,0,0,0,94.18,11.600000000000001,4.7,7
1998,1,9,6,30,12.600000000000001,0,0,0,92.52,11.4,5,7
1998,1,9,7,30,12.700000000000001,0,0,0,91.14,11.3,5.300000000000001,6
1998,1,9,8,30,12.8,16,0,16,90.8,11.3,5.6000000000000005,8
1998,1,9,9,30,13,76,0,76,90.57000000000001,11.5,5.800000000000001,7
1998,1,9,10,30,13.5,104,0,104,89.60000000000001,11.8,5.800000000000001,7
1998,1,9,11,30,14,60,0,60,90.10000000000001,12.4,5.6000000000000005,7
1998,1,9,12,30,14.3,109,0,109,91.09,12.9,5.1000000000000005,7
1998,1,9,13,30,14.5,83,0,83,91.41,13.100000000000001,4.6000000000000005,7
1998,1,9,14,30,14.4,14,0,14,91.49,13,4.1000000000000005,7
1998,1,9,15,30,14.200000000000001,10,0,10,90.15,12.600000000000001,3.9000000000000004,7
1998,1,9,16,30,13.4,15,0,15,91.38,12,3.3000000000000003,8
1998,1,9,17,30,13,0,0,0,91.35000000000001,11.600000000000001,3.3000000000000003,4
1998,1,9,18,30,12.8,0,0,0,92.15,11.600000000000001,3.6,4
1998,1,9,19,30,12.9,0,0,0,92.31,11.700000000000001,3.9000000000000004,4
1998,1,9,20,30,13.100000000000001,0,0,0,92.21000000000001,11.9,4.1000000000000005,4
1998,1,9,21,30,13.3,0,0,0,91.57000000000001,12,4.1000000000000005,0
1998,1,9,22,30,13.3,0,0,0,91.83,12,4,1
1998,1,9,23,30,13.3,0,0,0,92.06,12,3.7,3
1998,1,10,0,30,13.4,0,0,0,91.52,12,3.3000000000000003,1
1998,1,10,1,30,13.4,0,0,0,90.84,11.9,3.2,1
1998,1,10,2,30,13.4,0,0,0,89.2,11.700000000000001,3.2,4
1998,1,10,3,30,13.3,0,0,0,89.51,11.600000000000001,3.3000000000000003,7
1998,1,10,4,30,13.200000000000001,0,0,0,89.49,11.5,3.5,4
1998,1,10,5,30,13.100000000000001,0,0,0,89.62,11.4,3.6,4
1998,1,10,6,30,13,0,0,0,90.49,11.5,3.8000000000000003,4
1998,1,10,7,30,13.4,0,0,0,89.62,11.700000000000001,4.3,4
1998,1,10,8,30,14,6,0,6,88.9,12.200000000000001,5.1000000000000005,4
1998,1,10,9,30,14.4,10,0,10,87.19,12.3,5.9,4
1998,1,10,10,30,14.600000000000001,68,0,68,86.37,12.3,6.5,4
1998,1,10,11,30,14.8,85,0,85,84.49,12.200000000000001,6.800000000000001,4
1998,1,10,12,30,14.8,111,0,111,83.35000000000001,12,6.7,3
1998,1,10,13,30,14.700000000000001,129,0,129,83.11,11.9,6.5,3
1998,1,10,14,30,14.600000000000001,95,0,95,83.48,11.8,6.300000000000001,3
1998,1,10,15,30,14.5,31,0,31,83.58,11.8,6.1000000000000005,3
1998,1,10,16,30,13.9,35,368,74,86.44,11.700000000000001,5.2,1
1998,1,10,17,30,13.600000000000001,0,0,0,87.47,11.600000000000001,4.9,7
1998,1,10,18,30,13.600000000000001,0,0,0,86.13,11.3,4.800000000000001,7
1998,1,10,19,30,13.5,0,0,0,86,11.200000000000001,4.6000000000000005,7
1998,1,10,20,30,13.4,0,0,0,86.44,11.200000000000001,4.2,7
1998,1,10,21,30,13.200000000000001,0,0,0,87.38,11.100000000000001,3.8000000000000003,4
1998,1,10,22,30,12.9,0,0,0,88.61,11.100000000000001,3.6,4
1998,1,10,23,30,12.700000000000001,0,0,0,89.84,11.100000000000001,3.4000000000000004,4
1998,1,11,0,30,12.600000000000001,0,0,0,90.47,11.100000000000001,2.9000000000000004,7
1998,1,11,1,30,12.600000000000001,0,0,0,89.27,10.9,2.8000000000000003,1
1998,1,11,2,30,12.8,0,0,0,89.38,11.100000000000001,2.8000000000000003,1
1998,1,11,3,30,12.9,0,0,0,90.48,11.4,2.7,7
1998,1,11,4,30,13,0,0,0,91.02,11.600000000000001,2.9000000000000004,6
1998,1,11,5,30,13.100000000000001,0,0,0,90.84,11.600000000000001,3.2,7
1998,1,11,6,30,13.3,0,0,0,90.23,11.700000000000001,3.7,7
1998,1,11,7,30,13.600000000000001,0,0,0,89.89,12,4.4,4
1998,1,11,8,30,14.100000000000001,62,4,63,89.3,12.4,5.300000000000001,4
1998,1,11,9,30,14.4,10,0,10,88.89,12.600000000000001,6.300000000000001,4
1998,1,11,10,30,14.600000000000001,74,0,74,88.95,12.8,7.1000000000000005,7
1998,1,11,11,30,14.600000000000001,83,0,83,89.93,13,7.5,4
1998,1,11,12,30,14.5,26,0,26,91.43,13.100000000000001,7.5,4
1998,1,11,13,30,14.5,44,0,44,92.42,13.3,7.5,8
1998,1,11,14,30,14.5,84,0,84,93.58,13.5,7.300000000000001,7
1998,1,11,15,30,14.5,29,0,29,94.3,13.600000000000001,7.2,8
1998,1,11,16,30,14.600000000000001,15,0,15,94.58,13.700000000000001,6.7,7
1998,1,11,17,30,14.600000000000001,0,0,0,95.11,13.8,6.1000000000000005,4
1998,1,11,18,30,14.600000000000001,0,0,0,95.42,13.9,5.800000000000001,7
1998,1,11,19,30,14.600000000000001,0,0,0,95.54,13.9,5.7,7
1998,1,11,20,30,14.600000000000001,0,0,0,95.7,13.9,5.7,6
1998,1,11,21,30,14.600000000000001,0,0,0,95.88,13.9,5.5,7
1998,1,11,22,30,14.600000000000001,0,0,0,96.23,14,5.300000000000001,7
1998,1,11,23,30,14.700000000000001,0,0,0,95.89,14.100000000000001,5.1000000000000005,6
1998,1,12,0,30,14.700000000000001,0,0,0,96.09,14.100000000000001,5.1000000000000005,8
1998,1,12,1,30,14.700000000000001,0,0,0,96.07000000000001,14.100000000000001,5.1000000000000005,8
1998,1,12,2,30,14.700000000000001,0,0,0,95.93,14.100000000000001,5.2,8
1998,1,12,3,30,14.5,0,0,0,96.64,14,5.4,7
1998,1,12,4,30,14.5,0,0,0,96.16,13.9,5.7,8
1998,1,12,5,30,14.4,0,0,0,96.48,13.8,6.2,7
1998,1,12,6,30,14.4,0,0,0,96.23,13.8,6.6000000000000005,7
1998,1,12,7,30,14.600000000000001,0,0,0,95.16,13.8,7.1000000000000005,6
1998,1,12,8,30,14.8,11,0,11,93.93,13.8,7.6000000000000005,7
1998,1,12,9,30,15,52,0,52,93.18,13.9,8,7
1998,1,12,10,30,15.100000000000001,68,0,68,93.42,14,8.1,7
1998,1,12,11,30,15,22,0,22,94.2,14.100000000000001,8,6
1998,1,12,12,30,15,48,0,48,92.78,13.8,7.800000000000001,6
1998,1,12,13,30,15,13,0,13,86.16,12.700000000000001,7.4,6
1998,1,12,14,30,14.9,37,0,37,82.59,12,6.6000000000000005,7
1998,1,12,15,30,14.700000000000001,8,0,8,80.17,11.3,6.2,4
1998,1,12,16,30,13.5,32,479,86,84.85000000000001,11,4.7,0
1998,1,12,17,30,12.8,0,0,0,85.26,10.4,4.3,1
1998,1,12,18,30,12.5,0,0,0,84.49,10,4.1000000000000005,0
1998,1,12,19,30,12.200000000000001,0,0,0,84.06,9.600000000000001,3.8000000000000003,0
1998,1,12,20,30,11.9,0,0,0,83.74,9.200000000000001,3.5,1
1998,1,12,21,30,11.9,0,0,0,82.74,9.1,3.4000000000000004,0
1998,1,12,22,30,11.9,0,0,0,82.35000000000001,9,3.3000000000000003,8
1998,1,12,23,30,11.8,0,0,0,82.82000000000001,9,3.3000000000000003,0
1998,1,13,0,30,11.700000000000001,0,0,0,82.94,8.9,3.1,0
1998,1,13,1,30,11.5,0,0,0,83.65,8.8,3,3
1998,1,13,2,30,11.4,0,0,0,84.35000000000001,8.9,2.9000000000000004,7
1998,1,13,3,30,11.600000000000001,0,0,0,82.98,8.8,2.3000000000000003,1
1998,1,13,4,30,11.9,0,0,0,79.57000000000001,8.5,1.6,1
1998,1,13,5,30,11.8,0,0,0,79.84,8.4,1.7000000000000002,4
1998,1,13,6,30,11.700000000000001,0,0,0,81.52,8.6,2,4
1998,1,13,7,30,12.200000000000001,0,0,0,79.91,8.8,2.2,4
1998,1,13,8,30,13,66,30,71,79.15,9.5,2.2,4
1998,1,13,9,30,13.5,130,55,149,75.35000000000001,9.200000000000001,2.2,7
1998,1,13,10,30,13.600000000000001,185,74,217,74.67,9.200000000000001,2.2,7
1998,1,13,11,30,13.600000000000001,138,0,138,74.93,9.200000000000001,2.5,7
1998,1,13,12,30,13.5,203,28,218,76.12,9.4,2.5,6
1998,1,13,13,30,13.4,184,22,194,76.4,9.3,2,7
1998,1,13,14,30,13.200000000000001,128,0,128,76.99,9.3,1.4000000000000001,7
1998,1,13,15,30,13.100000000000001,85,0,85,79.51,9.600000000000001,1.2000000000000002,7
1998,1,13,16,30,12.600000000000001,30,0,30,81.45,9.5,2,7
1998,1,13,17,30,12.3,0,0,0,83.14,9.5,2.8000000000000003,6
1998,1,13,18,30,12.200000000000001,0,0,0,83.68,9.5,3.5,6
1998,1,13,19,30,12.100000000000001,0,0,0,85.22,9.700000000000001,3.6,7
1998,1,13,20,30,12,0,0,0,86.14,9.8,3.7,4
1998,1,13,21,30,12.200000000000001,0,0,0,85.57000000000001,9.9,4,4
1998,1,13,22,30,12.4,0,0,0,85.21000000000001,10,4.1000000000000005,4
1998,1,13,23,30,12.5,0,0,0,85.93,10.200000000000001,4.3,7
1998,1,14,0,30,12.700000000000001,0,0,0,86.03,10.4,4.5,7
1998,1,14,1,30,12.8,0,0,0,86.83,10.700000000000001,4.7,7
1998,1,14,2,30,12.9,0,0,0,87.28,10.8,5.1000000000000005,7
1998,1,14,3,30,13,0,0,0,87.9,11,5.5,6
1998,1,14,4,30,13,0,0,0,88.97,11.200000000000001,5.5,6
1998,1,14,5,30,13,0,0,0,89.86,11.4,6,7
1998,1,14,6,30,13.100000000000001,0,0,0,90.28,11.5,7,7
1998,1,14,7,30,13.200000000000001,0,0,0,90.60000000000001,11.700000000000001,7.7,6
1998,1,14,8,30,13.3,3,0,3,90.71000000000001,11.8,8.200000000000001,6
