Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
1999,2,23,4,30,9.9,0,0,0,98.56,9.700000000000001,1.7000000000000002,0
1999,2,23,5,30,10.100000000000001,0,0,0,96.93,9.600000000000001,1,0
1999,2,23,6,30,10.3,0,0,0,95.08,9.5,0.7000000000000001,0
1999,2,23,7,30,10.8,36,439,90,92.09,9.600000000000001,1.1,1
1999,2,23,8,30,11.4,65,704,282,90.54,9.9,1.8,0
1999,2,23,9,30,11.9,81,823,464,88.93,10.100000000000001,2,1
1999,2,23,10,30,12.4,239,367,454,86.57000000000001,10.200000000000001,1.8,2
1999,2,23,11,30,12.9,93,916,696,84.17,10.3,1.6,1
1999,2,23,12,30,13.3,281,405,556,81.32000000000001,10.200000000000001,1.3,3
1999,2,23,13,30,13.5,89,924,686,79.28,10,1.3,0
1999,2,23,14,30,13.4,82,894,584,80.09,10,1.8,1
1999,2,23,15,30,13.200000000000001,165,342,314,81.10000000000001,10,2,3
1999,2,23,16,30,12.100000000000001,97,268,169,86.37,9.9,2.4000000000000004,2
1999,2,23,17,30,10.9,27,334,53,91.99,9.600000000000001,2.8000000000000003,1
1999,2,23,18,30,10.200000000000001,0,0,0,95.37,9.5,2.8000000000000003,3
1999,2,23,19,30,10,0,0,0,96.22,9.4,2.4000000000000004,0
1999,2,23,20,30,9.8,0,0,0,96.16,9.200000000000001,2.1,0
1999,2,23,21,30,9.700000000000001,0,0,0,95.49,9,2,7
1999,2,23,22,30,9.700000000000001,0,0,0,94.75,8.9,2,0
1999,2,23,23,30,9.600000000000001,0,0,0,94.64,8.8,1.8,0
1999,2,24,0,30,9.700000000000001,0,0,0,93.07000000000001,8.6,1.5,0
1999,2,24,1,30,9.600000000000001,0,0,0,92.73,8.5,1.4000000000000001,0
1999,2,24,2,30,9.4,0,0,0,93.47,8.4,1.6,0
1999,2,24,3,30,9.3,0,0,0,94.06,8.4,1.8,0
1999,2,24,4,30,9.3,0,0,0,94.07000000000001,8.4,1.8,0
1999,2,24,5,30,9.4,0,0,0,92.54,8.3,1.8,0
1999,2,24,6,30,9.700000000000001,0,0,0,90.73,8.3,1.9000000000000001,0
1999,2,24,7,30,10.4,36,467,96,88.23,8.5,2.2,0
1999,2,24,8,30,11,60,739,291,86.06,8.8,2.7,0
1999,2,24,9,30,11.700000000000001,195,56,221,83.05,8.9,3.3000000000000003,4
1999,2,24,10,30,12.3,246,349,452,81.19,9.200000000000001,3.9000000000000004,7
1999,2,24,11,30,12.600000000000001,315,197,445,80.14,9.3,4.6000000000000005,8
1999,2,24,12,30,12.600000000000001,285,39,312,80.27,9.3,5,6
1999,2,24,13,30,12.600000000000001,119,0,119,80.39,9.3,5.2,6
1999,2,24,14,30,12.5,40,0,40,80.9,9.3,5.300000000000001,6
1999,2,24,15,30,12.4,136,0,136,80.7,9.200000000000001,5.300000000000001,4
1999,2,24,16,30,11.9,65,0,65,82.84,9.1,5.2,4
1999,2,24,17,30,11.700000000000001,12,0,12,85.91,9.4,5.7,7
1999,2,24,18,30,11.700000000000001,0,0,0,87.8,9.700000000000001,6.7,7
1999,2,24,19,30,11.700000000000001,0,0,0,88.49,9.9,7.6000000000000005,6
1999,2,24,20,30,11.700000000000001,0,0,0,88.78,9.9,8.1,6
1999,2,24,21,30,11.700000000000001,0,0,0,89.66,10.100000000000001,7.9,7
1999,2,24,22,30,11.8,0,0,0,91.05,10.4,7.1000000000000005,8
1999,2,24,23,30,11.9,0,0,0,92.34,10.700000000000001,6.300000000000001,7
1999,2,25,0,30,11.5,0,0,0,92.82000000000001,10.4,5.6000000000000005,4
1999,2,25,1,30,10.8,0,0,0,89.22,9.1,4.800000000000001,0
1999,2,25,2,30,10.100000000000001,0,0,0,86.24,7.9,4.2,4
1999,2,25,3,30,9.700000000000001,0,0,0,87.21000000000001,7.7,4,1
1999,2,25,4,30,9.600000000000001,0,0,0,88.04,7.7,4.1000000000000005,4
1999,2,25,5,30,9.8,0,0,0,85.93,7.6000000000000005,4.1000000000000005,4
1999,2,25,6,30,10.4,0,0,0,81.97,7.5,4.2,4
1999,2,25,7,30,11,45,369,93,79.08,7.5,4.5,1
1999,2,25,8,30,11.600000000000001,128,120,166,73.4,7,4.800000000000001,4
1999,2,25,9,30,11.9,130,0,130,69.54,6.5,5,3
1999,2,25,10,30,12.100000000000001,252,336,452,67.62,6.300000000000001,5,2
1999,2,25,11,30,12.100000000000001,185,650,619,67.31,6.2,5,7
1999,2,25,12,30,12.100000000000001,112,906,736,67.28,6.2,5,0
1999,2,25,13,30,11.9,275,379,523,68.74,6.300000000000001,4.9,7
1999,2,25,14,30,11.8,101,857,590,69.59,6.4,4.800000000000001,0
1999,2,25,15,30,11.700000000000001,92,771,432,70.26,6.5,4.800000000000001,0
1999,2,25,16,30,10.9,109,108,139,73.82000000000001,6.4,4.3,2
1999,2,25,17,30,10.200000000000001,31,296,57,78.54,6.6000000000000005,3.9000000000000004,0
1999,2,25,18,30,9.700000000000001,0,0,0,80.58,6.5,3.8000000000000003,0
1999,2,25,19,30,9.4,0,0,0,81.15,6.300000000000001,3.6,0
1999,2,25,20,30,9.1,0,0,0,81.19,6,3.6,0
1999,2,25,21,30,8.8,0,0,0,81.82000000000001,5.9,3.4000000000000004,4
1999,2,25,22,30,8.6,0,0,0,82.3,5.800000000000001,3.6,1
1999,2,25,23,30,8.4,0,0,0,83.93,5.800000000000001,3.9000000000000004,8
1999,2,26,0,30,8.200000000000001,0,0,0,84.97,5.800000000000001,3.9000000000000004,7
1999,2,26,1,30,8,0,0,0,85.99,5.800000000000001,3.6,0
1999,2,26,2,30,7.9,0,0,0,86.26,5.7,3.2,0
1999,2,26,3,30,7.800000000000001,0,0,0,85.95,5.6000000000000005,2.8000000000000003,7
1999,2,26,4,30,7.800000000000001,0,0,0,84.74,5.4,2.5,7
1999,2,26,5,30,7.9,0,0,0,83.26,5.2,2.4000000000000004,6
1999,2,26,6,30,8.200000000000001,0,0,0,80.95,5.1000000000000005,2.2,7
1999,2,26,7,30,8.8,49,107,63,78.31,5.2,1.9000000000000001,7
1999,2,26,8,30,9.4,125,222,197,77.88,5.7,1.9000000000000001,4
1999,2,26,9,30,10.200000000000001,68,862,482,71.49,5.300000000000001,2,0
1999,2,26,10,30,11.200000000000001,75,916,625,66.63,5.2,2,0
1999,2,26,11,30,12,82,935,710,62.32,5,1.9000000000000001,1
1999,2,26,12,30,12.3,334,163,447,61.96,5.2,2.1,4
1999,2,26,13,30,12.4,247,474,559,62.2,5.4,2.4000000000000004,7
1999,2,26,14,30,12.3,201,492,484,63.15,5.5,2.7,7
1999,2,26,15,30,12.200000000000001,187,233,291,63.96,5.6000000000000005,2.9000000000000004,7
1999,2,26,16,30,11.100000000000001,84,0,84,70.02,5.800000000000001,3.3000000000000003,4
1999,2,26,17,30,10.5,28,0,28,76.28,6.5,3,8
1999,2,26,18,30,10.100000000000001,0,0,0,80.7,6.9,2.3000000000000003,7
1999,2,26,19,30,9.8,0,0,0,83.28,7.1000000000000005,1.7000000000000002,8
1999,2,26,20,30,9.700000000000001,0,0,0,82.33,6.800000000000001,1.3,7
1999,2,26,21,30,9.700000000000001,0,0,0,80.58,6.5,0.9,8
1999,2,26,22,30,9.8,0,0,0,78.87,6.300000000000001,0.6000000000000001,7
1999,2,26,23,30,9.700000000000001,0,0,0,78.73,6.2,0.5,8
1999,2,27,0,30,9.700000000000001,0,0,0,78.22,6.1000000000000005,0.7000000000000001,4
1999,2,27,1,30,9.700000000000001,0,0,0,78.09,6.1000000000000005,0.9,0
1999,2,27,2,30,9.700000000000001,0,0,0,77.8,6,1,8
1999,2,27,3,30,9.8,0,0,0,77.18,6,0.8,7
1999,2,27,4,30,9.8,0,0,0,77.73,6.1000000000000005,0.8,3
1999,2,27,5,30,9.700000000000001,0,0,0,78.49,6.1000000000000005,1.2000000000000002,4
1999,2,27,6,30,9.9,0,0,0,77.3,6.1000000000000005,1.6,4
1999,2,27,7,30,10.700000000000001,50,30,54,75.99,6.6000000000000005,2,7
1999,2,27,8,30,11.8,63,673,284,70.41,6.6000000000000005,2.2,7
1999,2,27,9,30,12.8,71,863,490,65.13,6.4,2.1,0
1999,2,27,10,30,13.4,207,511,516,67.64,7.5,2.1,4
1999,2,27,11,30,13.9,312,270,495,68.66,8.200000000000001,2.4000000000000004,7
1999,2,27,12,30,14,334,209,480,71.05,8.8,2.7,7
1999,2,27,13,30,14,81,939,705,73.39,9.3,2.9000000000000004,0
1999,2,27,14,30,13.700000000000001,205,485,486,76.47,9.600000000000001,3.1,7
1999,2,27,15,30,13.600000000000001,169,363,332,78.24,9.9,3.1,7
1999,2,27,16,30,12.700000000000001,112,119,146,83.72,10,2.9000000000000004,3
1999,2,27,17,30,11.9,32,37,36,88.46000000000001,10.100000000000001,2.5,8
1999,2,27,18,30,11.4,0,0,0,90.84,10,2.1,1
1999,2,27,19,30,11.3,0,0,0,92.4,10.100000000000001,2,3
1999,2,27,20,30,11.200000000000001,0,0,0,94.31,10.3,2.1,1
1999,2,27,21,30,11.200000000000001,0,0,0,95.39,10.5,2.3000000000000003,1
1999,2,27,22,30,11.3,0,0,0,95.89,10.700000000000001,2.4000000000000004,3
1999,2,27,23,30,11.4,0,0,0,96.93,10.9,2.3000000000000003,1
1999,2,28,0,30,11.3,0,0,0,99.23,11.200000000000001,2.3000000000000003,4
1999,2,28,1,30,11.200000000000001,0,0,0,100,11.200000000000001,2.4000000000000004,1
1999,2,28,2,30,11.100000000000001,0,0,0,100,11.100000000000001,2.5,7
1999,2,28,3,30,11,0,0,0,100,11,2.5,1
1999,2,28,4,30,11,0,0,0,100,11,2.6,0
1999,2,28,5,30,11,0,0,0,100,11,2.7,7
1999,2,28,6,30,11.8,0,0,0,97.64,11.4,3.1,7
1999,2,28,7,30,13,52,69,62,92.63,11.8,3.5,7
1999,2,28,8,30,13.9,132,58,151,90.79,12.4,3.7,4
1999,2,28,9,30,14.700000000000001,172,10,177,89.15,12.9,3.8000000000000003,4
1999,2,28,10,30,15.100000000000001,227,20,239,88.41,13.200000000000001,4,8
1999,2,28,11,30,15.200000000000001,166,0,166,88.63,13.3,4.2,7
1999,2,28,12,30,15,181,3,183,90.14,13.4,4.3,4
1999,2,28,13,30,14.700000000000001,173,1,174,91.48,13.3,4.1000000000000005,8
1999,2,28,14,30,14.4,105,0,105,92.67,13.200000000000001,3.7,4
1999,2,28,15,30,14.200000000000001,121,0,121,92.96000000000001,13.100000000000001,3.5,3
1999,2,28,16,30,13.700000000000001,31,0,31,94.9,12.9,2.6,3
1999,2,28,17,30,13.200000000000001,22,0,22,96.59,12.700000000000001,2.1,4
1999,2,28,18,30,12.8,0,0,0,97.34,12.4,1.8,3
1999,2,28,19,30,12.600000000000001,0,0,0,97.23,12.200000000000001,1.7000000000000002,4
1999,2,28,20,30,12.3,0,0,0,97.87,12,1.9000000000000001,1
1999,2,28,21,30,12,0,0,0,98.33,11.700000000000001,2.2,4
1999,2,28,22,30,11.600000000000001,0,0,0,99.46000000000001,11.5,2.4000000000000004,1
1999,2,28,23,30,11.4,0,0,0,99.41,11.3,2.4000000000000004,4
1999,3,1,0,30,11.100000000000001,0,0,0,100,11.100000000000001,2.5,1
1999,3,1,1,30,10.8,0,0,0,100,10.8,2.9000000000000004,1
1999,3,1,2,30,10.5,0,0,0,100,10.5,3.4000000000000004,1
1999,3,1,3,30,10.200000000000001,0,0,0,100,10.200000000000001,3.9000000000000004,0
1999,3,1,4,30,9.700000000000001,0,0,0,100,9.700000000000001,4.1000000000000005,0
1999,3,1,5,30,9.3,0,0,0,98.66,9.1,4.2,0
1999,3,1,6,30,9.600000000000001,0,0,0,93.33,8.6,4.3,0
1999,3,1,7,30,10.600000000000001,42,501,118,86.74,8.5,4.5,0
1999,3,1,8,30,11.5,67,760,323,78.29,7.9,4.7,0
1999,3,1,9,30,12.4,80,872,512,69.53,7,4.7,0
1999,3,1,10,30,13.200000000000001,88,927,658,62.34,6.2,4.4,0
1999,3,1,11,30,13.8,93,952,747,58.730000000000004,5.9,3.8000000000000003,0
1999,3,1,12,30,14.100000000000001,94,964,776,58.11,6,3.2,0
1999,3,1,13,30,14.100000000000001,91,957,735,60.050000000000004,6.5,3.5,0
1999,3,1,14,30,13.9,85,926,630,60.77,6.4,4.3,0
1999,3,1,15,30,13.700000000000001,78,851,468,61.83,6.5,4.5,0
1999,3,1,16,30,12.5,61,720,270,68.59,6.9,4.2,0
1999,3,1,17,30,11.200000000000001,31,409,73,79.58,7.800000000000001,3.7,1
1999,3,1,18,30,10.3,0,0,0,85.17,7.9,3.6,3
1999,3,1,19,30,9.9,0,0,0,89.5,8.3,3.4000000000000004,0
1999,3,1,20,30,9.600000000000001,0,0,0,92.57000000000001,8.5,3.1,7
1999,3,1,21,30,9.5,0,0,0,93.49,8.5,2.8000000000000003,0
1999,3,1,22,30,9.4,0,0,0,93.66,8.4,2.5,3
1999,3,1,23,30,9.4,0,0,0,93.4,8.4,2.5,4
1999,3,2,0,30,9.3,0,0,0,93.95,8.4,2.5,0
1999,3,2,1,30,9.3,0,0,0,94.12,8.4,2.3000000000000003,0
1999,3,2,2,30,9.5,0,0,0,92.23,8.3,2,0
1999,3,2,3,30,9.700000000000001,0,0,0,89.36,8,1.4000000000000001,0
1999,3,2,4,30,9.8,0,0,0,87.71000000000001,7.9,0.5,0
1999,3,2,5,30,9.700000000000001,0,0,0,87.42,7.7,0.5,0
1999,3,2,6,30,9.8,0,0,0,86.91,7.7,1.3,0
1999,3,2,7,30,10.600000000000001,41,542,125,84.67,8.1,1.8,0
1999,3,2,8,30,11.600000000000001,62,783,329,81.58,8.6,2.1,0
1999,3,2,9,30,12.5,74,888,518,80,9.1,2.6,0
1999,3,2,10,30,13.100000000000001,79,945,665,79.09,9.600000000000001,3.3000000000000003,0
1999,3,2,11,30,13.200000000000001,82,963,749,77.99,9.4,3.7,0
1999,3,2,12,30,13.200000000000001,82,965,768,78.02,9.5,3.7,0
1999,3,2,13,30,13.3,78,945,718,76.37,9.200000000000001,3.7,0
1999,3,2,14,30,13.4,73,910,612,74.44,8.9,4,0
1999,3,2,15,30,13.4,160,440,363,73.51,8.8,4.2,7
1999,3,2,16,30,12.9,81,0,81,75.69,8.700000000000001,4.7,3
1999,3,2,17,30,12.200000000000001,29,423,73,81.88,9.200000000000001,5,1
1999,3,2,18,30,11.8,0,0,0,85.74,9.5,5.6000000000000005,1
1999,3,2,19,30,11.9,0,0,0,87.19,9.8,6.5,1
1999,3,2,20,30,12.100000000000001,0,0,0,89.15,10.4,7,4
1999,3,2,21,30,12.3,0,0,0,91.92,11,6.4,4
1999,3,2,22,30,12.200000000000001,0,0,0,95.32000000000001,11.5,5.5,4
1999,3,2,23,30,11.4,0,0,0,95.77,10.700000000000001,5.300000000000001,7
1999,3,3,0,30,10.5,0,0,0,86.48,8.3,4.5,7
1999,3,3,1,30,10.3,0,0,0,83.28,7.6000000000000005,3.3000000000000003,7
1999,3,3,2,30,10.4,0,0,0,83.28,7.7,3.2,7
1999,3,3,3,30,10.5,0,0,0,83.61,7.800000000000001,3.5,7
1999,3,3,4,30,10.200000000000001,0,0,0,83.79,7.6000000000000005,3.7,7
1999,3,3,5,30,9.9,0,0,0,82.47,7.1000000000000005,3.9000000000000004,8
1999,3,3,6,30,10,0,0,0,79.8,6.7,4.1000000000000005,7
1999,3,3,7,30,10.5,54,244,93,77.11,6.7,4.4,7
1999,3,3,8,30,10.8,76,726,327,73.58,6.300000000000001,4.5,0
1999,3,3,9,30,11.200000000000001,220,222,332,70.36,6,4.5,4
1999,3,3,10,30,11.5,91,921,667,68.24,5.800000000000001,4.6000000000000005,0
1999,3,3,11,30,11.700000000000001,95,949,756,66.75,5.7,4.9,0
1999,3,3,12,30,11.8,94,960,781,66.68,5.800000000000001,5.4,0
1999,3,3,13,30,11.8,91,950,739,67.03,5.9,5.9,0
1999,3,3,14,30,11.5,88,912,632,68.35000000000001,5.9,6.300000000000001,0
1999,3,3,15,30,11.3,82,834,471,68.88,5.800000000000001,6.5,0
1999,3,3,16,30,10.5,57,0,57,71.97,5.7,6.5,2
1999,3,3,17,30,9.9,35,392,77,74.83,5.6000000000000005,6.2,1
1999,3,3,18,30,9.5,0,0,0,76.58,5.6000000000000005,6.2,0
1999,3,3,19,30,9.200000000000001,0,0,0,77.43,5.5,6.300000000000001,1
1999,3,3,20,30,9,0,0,0,78.05,5.4,6.300000000000001,0
1999,3,3,21,30,8.8,0,0,0,78.72,5.300000000000001,6.5,0
1999,3,3,22,30,8.6,0,0,0,79.25,5.2,6.6000000000000005,0
1999,3,3,23,30,8.4,0,0,0,79.07000000000001,5,6.7,0
1999,3,4,0,30,8.200000000000001,0,0,0,78.31,4.6000000000000005,6.6000000000000005,0
1999,3,4,1,30,8,0,0,0,77.63,4.3,6.6000000000000005,0
1999,3,4,2,30,7.800000000000001,0,0,0,78.23,4.2,6.5,0
1999,3,4,3,30,7.6000000000000005,0,0,0,80.03,4.4,6.2,0
1999,3,4,4,30,7.300000000000001,0,0,0,82.46000000000001,4.5,6,0
1999,3,4,5,30,7.2,0,0,0,83.67,4.6000000000000005,5.7,0
1999,3,4,6,30,7.7,0,0,0,80.73,4.6000000000000005,5.800000000000001,0
1999,3,4,7,30,8.700000000000001,40,590,138,75.98,4.7,6.1000000000000005,0
1999,3,4,8,30,9.5,60,810,345,69.66,4.2,6.1000000000000005,0
1999,3,4,9,30,10.200000000000001,72,906,534,64.28,3.8000000000000003,5.800000000000001,0
1999,3,4,10,30,10.8,81,951,680,60.47,3.5,5.300000000000001,0
1999,3,4,11,30,11.3,85,976,769,58.19,3.4000000000000004,5.1000000000000005,1
1999,3,4,12,30,11.4,92,971,792,58.31,3.5,5.2,0
1999,3,4,13,30,11.3,99,942,745,59.84,3.8000000000000003,5.7,0
1999,3,4,14,30,11,88,919,640,62.13,4,6.2,0
1999,3,4,15,30,10.9,74,869,482,63.38,4.2,6.300000000000001,0
1999,3,4,16,30,10.100000000000001,59,748,285,67.11,4.3,5.800000000000001,0
1999,3,4,17,30,9.3,33,454,83,72.9,4.7,5.2,0
1999,3,4,18,30,8.8,0,0,0,76.45,4.9,5,0
1999,3,4,19,30,8.5,0,0,0,79.01,5.1000000000000005,4.9,0
1999,3,4,20,30,8.3,0,0,0,80.7,5.2,4.800000000000001,4
1999,3,4,21,30,8.1,0,0,0,82.26,5.300000000000001,4.5,0
1999,3,4,22,30,7.9,0,0,0,83.61,5.300000000000001,4.2,0
1999,3,4,23,30,7.800000000000001,0,0,0,84.81,5.4,4,1
1999,3,5,0,30,7.6000000000000005,0,0,0,86.56,5.5,3.8000000000000003,3
1999,3,5,1,30,7.6000000000000005,0,0,0,86.58,5.5,3.6,3
1999,3,5,2,30,7.6000000000000005,0,0,0,85.81,5.4,3.3000000000000003,3
1999,3,5,3,30,7.7,0,0,0,83.64,5.1000000000000005,3.2,4
1999,3,5,4,30,7.7,0,0,0,82.69,4.9,3,7
1999,3,5,5,30,7.6000000000000005,0,0,0,82.51,4.800000000000001,2.8000000000000003,7
1999,3,5,6,30,8.1,0,0,0,79.26,4.7,2.6,7
1999,3,5,7,30,8.8,56,273,103,78.07000000000001,5.2,2.5,7
1999,3,5,8,30,9.600000000000001,146,161,203,73.4,5.1000000000000005,2.3000000000000003,7
1999,3,5,9,30,10.4,178,9,182,67.91,4.7,2,7
1999,3,5,10,30,11.100000000000001,268,356,494,62.09,4.1000000000000005,1.7000000000000002,7
1999,3,5,11,30,11.4,115,900,750,58.730000000000004,3.6,1.5,0
1999,3,5,12,30,11.5,118,903,773,57.78,3.5,1.5,0
1999,3,5,13,30,11.600000000000001,116,888,730,57.49,3.5,1.7000000000000002,0
1999,3,5,14,30,11.600000000000001,109,852,625,57.99,3.6,1.9000000000000001,0
1999,3,5,15,30,11.600000000000001,97,779,466,58.45,3.7,2,1
1999,3,5,16,30,11.100000000000001,75,652,274,65.17,4.800000000000001,1.9000000000000001,0
1999,3,5,17,30,10.600000000000001,36,388,80,68.7,5.1000000000000005,2.2,1
1999,3,5,18,30,10.100000000000001,0,0,0,69.06,4.7,2.7,7
1999,3,5,19,30,9.8,0,0,0,72.11,5,2.9000000000000004,7
1999,3,5,20,30,9.600000000000001,0,0,0,74.21000000000001,5.2,2.9000000000000004,7
1999,3,5,21,30,9.4,0,0,0,75.9,5.4,2.7,7
1999,3,5,22,30,9.200000000000001,0,0,0,77.59,5.5,2.6,7
1999,3,5,23,30,8.9,0,0,0,79.67,5.6000000000000005,2.6,1
1999,3,6,0,30,8.6,0,0,0,80.89,5.5,2.8000000000000003,0
1999,3,6,1,30,8.3,0,0,0,82.34,5.5,2.9000000000000004,0
1999,3,6,2,30,8.1,0,0,0,82.41,5.300000000000001,3,1
1999,3,6,3,30,8,0,0,0,81.03,4.9,3,7
1999,3,6,4,30,8,0,0,0,79.22,4.6000000000000005,2.7,1
1999,3,6,5,30,8.200000000000001,0,0,0,76.45,4.3,2.3000000000000003,1
1999,3,6,6,30,8.700000000000001,0,0,0,71.83,3.9000000000000004,2,1
1999,3,6,7,30,9.5,64,107,83,70.85000000000001,4.5,2.2,7
1999,3,6,8,30,10.100000000000001,144,222,225,67.07000000000001,4.3,2.5,4
1999,3,6,9,30,10.5,211,42,233,66.12,4.4,2.9000000000000004,4
1999,3,6,10,30,10.8,296,230,443,65.98,4.7,3.2,7
1999,3,6,11,30,11,336,251,514,65.69,4.800000000000001,3.5,7
1999,3,6,12,30,11.200000000000001,267,504,635,64.93,4.800000000000001,3.7,7
1999,3,6,13,30,11.200000000000001,334,151,439,64.83,4.800000000000001,3.6,2
1999,3,6,14,30,11,81,927,645,64.86,4.6000000000000005,3.4000000000000004,0
1999,3,6,15,30,10.8,71,869,486,64.49,4.4,3.2,0
1999,3,6,16,30,10,65,709,284,66.74,4.1000000000000005,2.6,0
1999,3,6,17,30,9.1,41,111,54,73.10000000000001,4.5,2.4000000000000004,7
1999,3,6,18,30,8.6,0,0,0,75.74,4.6000000000000005,2.4000000000000004,7
1999,3,6,19,30,8.4,0,0,0,76.39,4.5,2.5,8
1999,3,6,20,30,8.4,0,0,0,76.55,4.5,2.5,4
1999,3,6,21,30,8.3,0,0,0,77.9,4.7,2.7,7
1999,3,6,22,30,8.3,0,0,0,79.31,4.9,3,7
1999,3,6,23,30,8.3,0,0,0,80.84,5.2,3.3000000000000003,0
1999,3,7,0,30,8.4,0,0,0,82.03,5.5,3.7,0
1999,3,7,1,30,8.3,0,0,0,84.06,5.800000000000001,4,0
1999,3,7,2,30,8,0,0,0,86.62,5.9,4.2,0
1999,3,7,3,30,7.7,0,0,0,88.48,5.9,4.4,0
1999,3,7,4,30,7.5,0,0,0,89.45,5.9,4.4,0
1999,3,7,5,30,7.300000000000001,0,0,0,90.06,5.800000000000001,4.3,0
1999,3,7,6,30,8.1,0,0,0,84.65,5.7,4.5,1
1999,3,7,7,30,9.3,43,593,150,79.69,6,4.9,0
1999,3,7,8,30,10.200000000000001,63,804,358,74.01,5.800000000000001,5.300000000000001,0
1999,3,7,9,30,10.9,75,899,547,68.85000000000001,5.4,5.7,0
1999,3,7,10,30,11.5,82,955,698,64.53,5,5.9,0
1999,3,7,11,30,11.700000000000001,85,981,787,62.4,4.800000000000001,6.1000000000000005,0
1999,3,7,12,30,11.8,86,988,811,60.93,4.5,6.300000000000001,0
1999,3,7,13,30,11.700000000000001,85,970,763,60.800000000000004,4.4,6.4,0
1999,3,7,14,30,11.4,80,940,656,62.480000000000004,4.5,6.6000000000000005,1
1999,3,7,15,30,11.200000000000001,70,885,496,64.87,4.800000000000001,6.800000000000001,0
1999,3,7,16,30,10.200000000000001,57,756,294,71.36,5.2,6,0
1999,3,7,17,30,9.3,34,462,90,78.07000000000001,5.7,4.9,1
1999,3,7,18,30,8.8,0,0,0,81.56,5.800000000000001,4,0
1999,3,7,19,30,8.700000000000001,0,0,0,82.57000000000001,5.9,3.6,0
1999,3,7,20,30,8.700000000000001,0,0,0,82.02,5.800000000000001,3.3000000000000003,0
1999,3,7,21,30,8.700000000000001,0,0,0,82.16,5.800000000000001,3.2,7
1999,3,7,22,30,8.700000000000001,0,0,0,82.24,5.800000000000001,3.1,4
1999,3,7,23,30,8.5,0,0,0,82.35000000000001,5.7,3.2,4
1999,3,8,0,30,8.3,0,0,0,82.36,5.5,3.4000000000000004,4
1999,3,8,1,30,8.200000000000001,0,0,0,82.37,5.4,3.4000000000000004,4
1999,3,8,2,30,8.200000000000001,0,0,0,81.93,5.300000000000001,3.6,7
1999,3,8,3,30,8.3,0,0,0,81.97,5.4,4,7
1999,3,8,4,30,8.6,0,0,0,81.38,5.6000000000000005,4.4,7
1999,3,8,5,30,8.9,0,0,0,81.58,5.9,4.800000000000001,4
1999,3,8,6,30,9.4,0,0,0,81.15,6.300000000000001,5.5,4
1999,3,8,7,30,10,5,0,5,81.78,7,6.5,4
1999,3,8,8,30,10.3,16,0,16,82.63,7.5,7.4,4
1999,3,8,9,30,10.4,28,0,28,83.96000000000001,7.800000000000001,8,7
1999,3,8,10,30,10.600000000000001,219,12,227,84.52,8.1,8.4,4
1999,3,8,11,30,10.9,74,0,74,84.7,8.4,8.6,4
1999,3,8,12,30,11.200000000000001,157,0,157,85.18,8.8,8.6,4
1999,3,8,13,30,11.4,24,0,24,86.42,9.200000000000001,8.4,8
1999,3,8,14,30,11.600000000000001,37,0,37,87.03,9.5,8.1,8
1999,3,8,15,30,11.600000000000001,20,0,20,88,9.700000000000001,7.800000000000001,4
1999,3,8,16,30,11.5,10,0,10,89.43,9.8,6.6000000000000005,4
1999,3,8,17,30,11.100000000000001,39,382,87,91.27,9.700000000000001,5.9,1
1999,3,8,18,30,10.8,0,0,0,90.23,9.3,5.4,4
1999,3,8,19,30,10.5,0,0,0,87.94,8.6,5.2,1
1999,3,8,20,30,10.3,0,0,0,84.86,7.9,5.300000000000001,1
1999,3,8,21,30,10.100000000000001,0,0,0,83.71000000000001,7.5,5.7,4
1999,3,8,22,30,10,0,0,0,83.2,7.300000000000001,6.4,4
1999,3,8,23,30,9.8,0,0,0,82.9,7,7.6000000000000005,8
1999,3,9,0,30,9.1,0,0,0,85.89,6.9,8.6,4
1999,3,9,1,30,8.3,0,0,0,88.63,6.5,8.5,4
1999,3,9,2,30,8.3,0,0,0,84.73,5.9,7.5,7
1999,3,9,3,30,8.6,0,0,0,80.7,5.5,6.7,7
1999,3,9,4,30,8.5,0,0,0,77.2,4.7,6.5,4
1999,3,9,5,30,8,0,0,0,76.17,4.1000000000000005,6,4
