Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2006,1,1,18,30,12.600000000000001,0,0,0,94,11.700000000000001,5,6
2006,1,1,19,30,12.4,0,0,0,87.97,10.5,4.800000000000001,6
2006,1,1,20,30,12.3,0,0,0,89.73,10.700000000000001,4.5,6
2006,1,1,21,30,12.3,0,0,0,91.24,10.9,4.6000000000000005,6
2006,1,1,22,30,12.3,0,0,0,92.38,11.100000000000001,4.6000000000000005,6
2006,1,1,23,30,12.3,0,0,0,93.34,11.3,4.4,6
2006,1,2,0,30,12,0,0,0,95.34,11.3,4.1000000000000005,6
2006,1,2,1,30,11.9,0,0,0,95.99000000000001,11.3,3.7,6
2006,1,2,2,30,12,0,0,0,95.73,11.3,3.6,6
2006,1,2,3,30,12.100000000000001,0,0,0,95.55,11.4,3.4000000000000004,6
2006,1,2,4,30,12,0,0,0,96.14,11.4,2.9000000000000004,6
2006,1,2,5,30,11.9,0,0,0,95.82000000000001,11.3,2.2,6
2006,1,2,6,30,11.8,0,0,0,95.06,11,1.5,6
2006,1,2,7,30,11.9,0,0,0,92.53,10.700000000000001,1.4000000000000001,8
2006,1,2,8,30,12.100000000000001,63,22,67,91.56,10.8,2.6,8
2006,1,2,9,30,12.3,64,0,64,90.28,10.8,4.3,7
2006,1,2,10,30,12,108,0,108,91.39,10.600000000000001,5.5,6
2006,1,2,11,30,11.700000000000001,31,0,31,90.56,10.200000000000001,6.9,6
2006,1,2,12,30,11.5,23,0,23,88.85000000000001,9.700000000000001,8.3,6
2006,1,2,13,30,11.600000000000001,168,16,176,86.45,9.4,8.6,6
2006,1,2,14,30,11.9,55,0,55,84.74,9.4,7.800000000000001,6
2006,1,2,15,30,12,86,0,86,86.24,9.8,7.2,7
2006,1,2,16,30,12.100000000000001,25,0,25,87.83,10.100000000000001,6.7,6
2006,1,2,17,30,11.9,0,0,0,88.71000000000001,10.100000000000001,6.4,7
2006,1,2,18,30,11.600000000000001,0,0,0,88.67,9.8,5.800000000000001,1
2006,1,2,19,30,11.3,0,0,0,88.49,9.5,5.300000000000001,1
2006,1,2,20,30,11,0,0,0,88.09,9.1,4.7,1
2006,1,2,21,30,10.8,0,0,0,87.03,8.700000000000001,4.1000000000000005,1
2006,1,2,22,30,10.600000000000001,0,0,0,86.26,8.4,3.5,0
2006,1,2,23,30,10.600000000000001,0,0,0,84.15,8,3,0
2006,1,3,0,30,10.8,0,0,0,81.38,7.7,2.7,1
2006,1,3,1,30,10.8,0,0,0,80.44,7.6000000000000005,2.7,1
2006,1,3,2,30,10.5,0,0,0,81.99,7.6000000000000005,3,7
2006,1,3,3,30,10.4,0,0,0,83.65,7.800000000000001,3.5,8
2006,1,3,4,30,10.5,0,0,0,85.35000000000001,8.1,4.1000000000000005,7
2006,1,3,5,30,10.8,0,0,0,86.81,8.700000000000001,4.4,6
2006,1,3,6,30,11.100000000000001,0,0,0,88.15,9.200000000000001,4.7,7
2006,1,3,7,30,11.4,0,0,0,89.13,9.700000000000001,4.9,7
2006,1,3,8,30,12.200000000000001,54,0,54,87.35000000000001,10.200000000000001,5.4,6
2006,1,3,9,30,13,86,0,86,86.43,10.8,6.300000000000001,6
2006,1,3,10,30,13.600000000000001,161,22,170,84.69,11.100000000000001,7.1000000000000005,6
2006,1,3,11,30,14,157,1,157,81.66,10.9,7.7,6
2006,1,3,12,30,14.100000000000001,180,14,187,79.4,10.600000000000001,8,6
2006,1,3,13,30,13.9,115,0,115,80.85000000000001,10.700000000000001,8,6
2006,1,3,14,30,13.600000000000001,82,0,82,83.58,10.9,7.800000000000001,6
2006,1,3,15,30,13.4,19,0,19,86.11,11.100000000000001,7.7,7
2006,1,3,16,30,13.3,13,0,13,88.02,11.4,7.300000000000001,7
2006,1,3,17,30,13.3,0,0,0,89.57000000000001,11.600000000000001,7.2,7
2006,1,3,18,30,13.4,0,0,0,90.52,11.9,7,7
2006,1,3,19,30,13.4,0,0,0,91.92,12.100000000000001,6.7,8
2006,1,3,20,30,13.5,0,0,0,92.38,12.3,6.300000000000001,8
2006,1,3,21,30,13.5,0,0,0,93.08,12.4,5.9,8
2006,1,3,22,30,13.4,0,0,0,93.97,12.4,5.5,7
2006,1,3,23,30,13.4,0,0,0,93.79,12.4,5.300000000000001,8
2006,1,4,0,30,13.3,0,0,0,93.68,12.3,5,7
2006,1,4,1,30,13.3,0,0,0,92.81,12.200000000000001,4.4,7
2006,1,4,2,30,13.200000000000001,0,0,0,92.43,12,3.9000000000000004,8
2006,1,4,3,30,13.100000000000001,0,0,0,91.76,11.8,3.5,7
2006,1,4,4,30,13,0,0,0,90.56,11.5,3.2,7
2006,1,4,5,30,13,0,0,0,88.92,11.200000000000001,2.8000000000000003,6
2006,1,4,6,30,12.9,0,0,0,87.82000000000001,10.9,2.3000000000000003,7
2006,1,4,7,30,13.200000000000001,0,0,0,84.97,10.700000000000001,2,6
2006,1,4,8,30,13.700000000000001,64,137,88,82.45,10.8,2.2,3
2006,1,4,9,30,14.3,63,711,288,77.95,10.5,2.1,0
2006,1,4,10,30,15.3,65,824,413,75.46000000000001,11,1.8,0
2006,1,4,11,30,16.1,68,860,485,73.12,11.3,1.6,0
2006,1,4,12,30,16.6,69,867,500,71.8,11.5,1.6,0
2006,1,4,13,30,16.8,65,852,456,71.64,11.600000000000001,1.8,0
2006,1,4,14,30,16.7,59,800,358,72.51,11.700000000000001,2.1,0
2006,1,4,15,30,16.5,47,687,219,74.46000000000001,11.9,2.2,0
2006,1,4,16,30,14.9,26,419,64,84.94,12.4,2.4000000000000004,0
2006,1,4,17,30,14.100000000000001,0,0,0,85.51,11.700000000000001,3,4
2006,1,4,18,30,13.4,0,0,0,86.87,11.3,3.5,7
2006,1,4,19,30,12.8,0,0,0,86.58,10.600000000000001,3.7,7
2006,1,4,20,30,12.3,0,0,0,86.36,10.100000000000001,3.5,8
2006,1,4,21,30,11.9,0,0,0,86.49,9.700000000000001,3.3000000000000003,0
2006,1,4,22,30,11.600000000000001,0,0,0,86.19,9.4,3.4000000000000004,1
2006,1,4,23,30,11.3,0,0,0,86.07000000000001,9.1,3.6,1
2006,1,5,0,30,11.200000000000001,0,0,0,85.08,8.8,3.8000000000000003,1
2006,1,5,1,30,11,0,0,0,84.94,8.6,4,3
2006,1,5,2,30,11,0,0,0,83.85000000000001,8.4,4,3
2006,1,5,3,30,10.9,0,0,0,83.75,8.3,3.9000000000000004,7
2006,1,5,4,30,10.9,0,0,0,83.35000000000001,8.200000000000001,3.7,7
2006,1,5,5,30,10.9,0,0,0,83.15,8.200000000000001,3.4000000000000004,7
2006,1,5,6,30,11.100000000000001,0,0,0,81.92,8.1,3.2,7
2006,1,5,7,30,11.600000000000001,0,0,0,79.5,8.200000000000001,3,4
2006,1,5,8,30,12.4,65,133,88,79,8.9,3,3
2006,1,5,9,30,13.200000000000001,107,383,229,76.02,9.1,3,3
2006,1,5,10,30,13.8,142,456,336,75.60000000000001,9.600000000000001,2.5,7
2006,1,5,11,30,14.5,110,683,441,76.89,10.5,2.1,7
2006,1,5,12,30,15,120,661,449,76.33,10.9,2.1,7
2006,1,5,13,30,15.4,133,571,396,75.67,11.100000000000001,2.1,7
2006,1,5,14,30,15.4,114,500,302,76.9,11.4,2.1,8
2006,1,5,15,30,15.3,83,351,172,79.65,11.8,1.9000000000000001,4
2006,1,5,16,30,13.700000000000001,33,58,39,88.60000000000001,11.9,1.8,4
2006,1,5,17,30,12.9,0,0,0,90.4,11.4,2.2,7
2006,1,5,18,30,12.3,0,0,0,93.34,11.3,2.6,7
2006,1,5,19,30,11.8,0,0,0,95.53,11.100000000000001,2.8000000000000003,7
2006,1,5,20,30,11.5,0,0,0,97.29,11.100000000000001,2.8000000000000003,7
2006,1,5,21,30,11.4,0,0,0,98.13,11.100000000000001,2.7,3
2006,1,5,22,30,11.3,0,0,0,98.03,11,2.6,3
2006,1,5,23,30,11.100000000000001,0,0,0,97.93,10.8,2.5,4
2006,1,6,0,30,10.9,0,0,0,98.12,10.600000000000001,2.3000000000000003,7
2006,1,6,1,30,10.8,0,0,0,97.59,10.4,2.4000000000000004,7
2006,1,6,2,30,10.8,0,0,0,96.03,10.200000000000001,2.4000000000000004,3
2006,1,6,3,30,10.8,0,0,0,93.9,9.9,2.3000000000000003,3
2006,1,6,4,30,10.8,0,0,0,91.76,9.5,2.1,3
2006,1,6,5,30,10.8,0,0,0,89.83,9.200000000000001,1.9000000000000001,0
2006,1,6,6,30,10.9,0,0,0,87.7,8.9,1.6,1
2006,1,6,7,30,11.3,0,0,0,84.54,8.8,1.3,7
2006,1,6,8,30,12,63,25,67,83.06,9.200000000000001,1,4
2006,1,6,9,30,12.600000000000001,58,785,308,81.29,9.5,0.7000000000000001,0
2006,1,6,10,30,13.3,63,872,434,79.86,9.9,0.5,0
2006,1,6,11,30,14,66,910,509,79.67,10.5,0.4,0
2006,1,6,12,30,14.5,66,912,523,78.78,10.9,0.4,0
2006,1,6,13,30,15,62,892,475,75.22,10.600000000000001,0.6000000000000001,0
2006,1,6,14,30,15.200000000000001,57,836,374,73.48,10.5,0.9,0
2006,1,6,15,30,15.200000000000001,47,721,230,74.18,10.600000000000001,1,0
2006,1,6,16,30,13.9,28,427,70,84.3,11.3,1.3,0
2006,1,6,17,30,13.100000000000001,0,0,0,88.7,11.3,1.8,3
2006,1,6,18,30,12.9,0,0,0,92.84,11.8,2.5,1
2006,1,6,19,30,13,0,0,0,95.55,12.3,3.1,1
2006,1,6,20,30,13.200000000000001,0,0,0,96.65,12.700000000000001,3.7,1
2006,1,6,21,30,13.5,0,0,0,96.42,12.9,4.3,3
2006,1,6,22,30,13.5,0,0,0,96.73,13,4.9,1
2006,1,6,23,30,13.200000000000001,0,0,0,96.78,12.700000000000001,4.800000000000001,4
2006,1,7,0,30,12.600000000000001,0,0,0,98.33,12.3,4.2,4
2006,1,7,1,30,12,0,0,0,99.96000000000001,12,3.6,1
2006,1,7,2,30,11.8,0,0,0,100,11.8,3.4000000000000004,1
2006,1,7,3,30,11.700000000000001,0,0,0,100,11.700000000000001,3.3000000000000003,3
2006,1,7,4,30,11.600000000000001,0,0,0,100,11.600000000000001,3,1
2006,1,7,5,30,11.600000000000001,0,0,0,100,11.600000000000001,2.9000000000000004,0
2006,1,7,6,30,11.600000000000001,0,0,0,100,11.600000000000001,2.8000000000000003,1
2006,1,7,7,30,12.3,0,0,0,96.44,11.700000000000001,2.9000000000000004,0
2006,1,7,8,30,13.3,39,605,145,92.94,12.200000000000001,3.2,0
2006,1,7,9,30,13.8,117,13,122,89.97,12.200000000000001,3.5,3
2006,1,7,10,30,14,178,62,205,86.62,11.8,3.8000000000000003,3
2006,1,7,11,30,14,116,0,116,83.84,11.3,4.3,3
2006,1,7,12,30,13.9,161,1,161,82.73,11,4.9,3
2006,1,7,13,30,13.700000000000001,143,0,143,82.62,10.8,5.300000000000001,3
2006,1,7,14,30,13.4,75,0,75,82.28,10.4,5.300000000000001,3
2006,1,7,15,30,13.200000000000001,48,0,48,79.92,9.8,5.1000000000000005,2
2006,1,7,16,30,11.9,23,0,23,85.17,9.5,3.7,3
2006,1,7,17,30,11.200000000000001,0,0,0,87.97,9.3,3.1,0
2006,1,7,18,30,10.9,0,0,0,89.81,9.3,2.7,0
2006,1,7,19,30,10.9,0,0,0,90.16,9.4,2.5,1
2006,1,7,20,30,11,0,0,0,91.13,9.600000000000001,2.3000000000000003,0
2006,1,7,21,30,11.100000000000001,0,0,0,92.5,9.9,2.4000000000000004,1
2006,1,7,22,30,11,0,0,0,95.15,10.3,2.5,1
2006,1,7,23,30,11,0,0,0,97.18,10.600000000000001,2.6,1
2006,1,8,0,30,10.9,0,0,0,99.34,10.8,2.8000000000000003,1
2006,1,8,1,30,10.8,0,0,0,100,10.8,3.1,1
2006,1,8,2,30,10.5,0,0,0,100,10.5,3.3000000000000003,0
2006,1,8,3,30,10.200000000000001,0,0,0,100,10.200000000000001,3.6,1
2006,1,8,4,30,9.8,0,0,0,100,9.8,3.9000000000000004,1
2006,1,8,5,30,9.4,0,0,0,97.60000000000001,9,4.1000000000000005,1
2006,1,8,6,30,9.1,0,0,0,94.58,8.3,4.2,0
2006,1,8,7,30,9.600000000000001,0,0,0,89.8,8,3.9000000000000004,3
2006,1,8,8,30,10.600000000000001,45,560,143,86,8.4,3.7,0
2006,1,8,9,30,11.4,62,749,302,78.28,7.800000000000001,3.9000000000000004,0
2006,1,8,10,30,12.100000000000001,73,830,427,70.57000000000001,6.9,4,0
2006,1,8,11,30,12.5,79,864,502,66.65,6.5,4.1000000000000005,0
2006,1,8,12,30,12.8,82,862,516,65.38,6.5,4.3,0
2006,1,8,13,30,13.100000000000001,75,854,475,65.09,6.7,4.4,0
2006,1,8,14,30,13.200000000000001,70,791,374,66.06,7,4.3,0
2006,1,8,15,30,13.200000000000001,58,663,230,67.72,7.4,4.1000000000000005,1
2006,1,8,16,30,11.9,36,87,45,77.47,8.1,3,8
2006,1,8,17,30,11.3,0,0,0,77.52,7.5,3.2,7
2006,1,8,18,30,11,0,0,0,79.23,7.5,3.4000000000000004,4
2006,1,8,19,30,10.700000000000001,0,0,0,82.10000000000001,7.800000000000001,3.4000000000000004,0
2006,1,8,20,30,10.5,0,0,0,84.83,8.1,3.2,0
2006,1,8,21,30,10.3,0,0,0,87.25,8.3,3.2,0
2006,1,8,22,30,10,0,0,0,91.01,8.6,3.4000000000000004,0
2006,1,8,23,30,9.8,0,0,0,94.31,8.9,3.5,0
2006,1,9,0,30,9.600000000000001,0,0,0,96.13,9,3.5,1
2006,1,9,1,30,9.5,0,0,0,96.42,9,3.4000000000000004,0
2006,1,9,2,30,9.4,0,0,0,96.49000000000001,8.9,3.3000000000000003,0
2006,1,9,3,30,9.3,0,0,0,96.28,8.700000000000001,3,0
2006,1,9,4,30,9.1,0,0,0,95.69,8.4,2.6,0
2006,1,9,5,30,8.8,0,0,0,94.24,7.9,2.4000000000000004,0
2006,1,9,6,30,8.4,0,0,0,92.57000000000001,7.300000000000001,2.3000000000000003,0
2006,1,9,7,30,8.700000000000001,0,0,0,87.21000000000001,6.7,2.1,1
2006,1,9,8,30,9.600000000000001,47,554,145,82.48,6.800000000000001,2,0
2006,1,9,9,30,10.600000000000001,66,743,305,76.73,6.7,1.9000000000000001,0
2006,1,9,10,30,11.700000000000001,77,830,433,70.24,6.5,1.9000000000000001,0
2006,1,9,11,30,12.600000000000001,83,868,510,66.27,6.5,2.2,0
2006,1,9,12,30,13.3,84,875,528,63.410000000000004,6.5,2.6,0
2006,1,9,13,30,13.8,73,886,490,62.42,6.7,2.6,0
2006,1,9,14,30,13.8,67,830,388,63.4,7,2.4000000000000004,0
2006,1,9,15,30,13.8,55,710,242,64.89,7.300000000000001,2.3000000000000003,0
2006,1,9,16,30,12.600000000000001,31,440,78,72.91,7.9,1.6,0
2006,1,9,17,30,12,0,0,0,69.76,6.6000000000000005,1.9000000000000001,0
2006,1,9,18,30,11.4,0,0,0,71.10000000000001,6.300000000000001,2.5,0
2006,1,9,19,30,11,0,0,0,73.27,6.4,2.7,0
2006,1,9,20,30,11,0,0,0,75.31,6.800000000000001,2.2,0
2006,1,9,21,30,11.100000000000001,0,0,0,76.86,7.2,1.8,0
2006,1,9,22,30,11.100000000000001,0,0,0,78.71000000000001,7.5,1.5,3
2006,1,9,23,30,11.100000000000001,0,0,0,80.21000000000001,7.800000000000001,1.2000000000000002,0
2006,1,10,0,30,11,0,0,0,81.36,7.9,0.9,1
2006,1,10,1,30,10.600000000000001,0,0,0,84.14,8,1.2000000000000002,0
2006,1,10,2,30,10.200000000000001,0,0,0,88.46000000000001,8.4,1.6,4
2006,1,10,3,30,9.9,0,0,0,92.93,8.8,1.7000000000000002,4
2006,1,10,4,30,9.700000000000001,0,0,0,96.03,9.1,1.5,4
2006,1,10,5,30,9.600000000000001,0,0,0,96.84,9.1,1.2000000000000002,4
2006,1,10,6,30,9.5,0,0,0,96.39,9,1.1,4
2006,1,10,7,30,9.700000000000001,0,0,0,94.24,8.8,1.1,1
2006,1,10,8,30,10.200000000000001,44,549,141,91.95,8.9,1,0
2006,1,10,9,30,10.700000000000001,61,736,298,90.43,9.200000000000001,0.7000000000000001,1
2006,1,10,10,30,11.5,79,787,418,88.69,9.700000000000001,0.9,0
2006,1,10,11,30,12.4,85,824,492,88.94,10.600000000000001,1.5,1
2006,1,10,12,30,12.8,86,834,510,88.68,11,1.6,0
2006,1,10,13,30,13,90,790,463,87.83,11,1.3,0
2006,1,10,14,30,13.100000000000001,106,567,328,87.57000000000001,11.100000000000001,0.9,7
2006,1,10,15,30,13,94,299,174,87.74,11,0.8,7
2006,1,10,16,30,12.3,38,42,43,91.09,10.9,1.3,7
2006,1,10,17,30,12,0,0,0,91.91,10.700000000000001,1.9000000000000001,7
2006,1,10,18,30,11.8,0,0,0,94.17,10.9,2.3000000000000003,7
2006,1,10,19,30,11.9,0,0,0,94.67,11.100000000000001,2.5,7
2006,1,10,20,30,12,0,0,0,95.39,11.3,2.7,6
2006,1,10,21,30,12.100000000000001,0,0,0,95.88,11.5,2.8000000000000003,6
2006,1,10,22,30,12.200000000000001,0,0,0,96.3,11.600000000000001,3,7
2006,1,10,23,30,12.200000000000001,0,0,0,97.32000000000001,11.8,3.2,7
2006,1,11,0,30,12.3,0,0,0,97.47,11.9,3.2,8
2006,1,11,1,30,12.5,0,0,0,97.45,12.100000000000001,3.2,4
2006,1,11,2,30,12.8,0,0,0,97.18,12.4,3.2,7
2006,1,11,3,30,13,0,0,0,97.2,12.600000000000001,3.2,7
2006,1,11,4,30,13.100000000000001,0,0,0,97.49000000000001,12.700000000000001,3.2,7
2006,1,11,5,30,13.200000000000001,0,0,0,97.52,12.8,3,7
2006,1,11,6,30,13.200000000000001,0,0,0,98.10000000000001,12.9,2.9000000000000004,7
2006,1,11,7,30,13.3,0,0,0,97.60000000000001,12.9,2.6,8
2006,1,11,8,30,13.600000000000001,8,0,8,95.91,13,2.6,6
2006,1,11,9,30,13.9,88,0,88,95.17,13.100000000000001,2.9000000000000004,7
2006,1,11,10,30,14,129,0,129,95.47,13.3,3.1,7
2006,1,11,11,30,14.100000000000001,169,5,171,94.60000000000001,13.200000000000001,3.3000000000000003,7
2006,1,11,12,30,14.200000000000001,227,91,273,93.14,13.100000000000001,3.6,7
2006,1,11,13,30,14.100000000000001,198,297,339,90.68,12.600000000000001,4.1000000000000005,7
2006,1,11,14,30,13.8,160,253,259,86.95,11.700000000000001,4.5,4
2006,1,11,15,30,13.600000000000001,91,340,183,81.51,10.5,4.6000000000000005,8
2006,1,11,16,30,12.3,40,71,47,84.62,9.8,3.7,3
2006,1,11,17,30,11.600000000000001,0,0,0,85.49,9.200000000000001,3.4000000000000004,3
2006,1,11,18,30,11.200000000000001,0,0,0,86.71000000000001,9.1,3.5,0
2006,1,11,19,30,10.9,0,0,0,88.9,9.1,3.6,0
2006,1,11,20,30,10.700000000000001,0,0,0,91.14,9.3,3.5,0
2006,1,11,21,30,10.5,0,0,0,93.4,9.5,3.4000000000000004,1
2006,1,11,22,30,10.3,0,0,0,94.61,9.5,3.2,4
2006,1,11,23,30,10,0,0,0,96.17,9.4,3.1,4
2006,1,12,0,30,9.700000000000001,0,0,0,97.64,9.3,3,4
2006,1,12,1,30,9.5,0,0,0,98.57000000000001,9.3,2.7,7
2006,1,12,2,30,9.3,0,0,0,98.54,9.1,2.5,7
2006,1,12,3,30,9,0,0,0,98.39,8.8,2.6,0
2006,1,12,4,30,8.6,0,0,0,98.74000000000001,8.4,2.6,1
2006,1,12,5,30,8.4,0,0,0,97.44,8,2.7,3
2006,1,12,6,30,8.3,0,0,0,95.3,7.6000000000000005,2.7,7
2006,1,12,7,30,8.9,0,0,0,90.19,7.4,3,7
2006,1,12,8,30,9.9,56,341,118,87.06,7.800000000000001,3.2,8
2006,1,12,9,30,10.9,127,239,205,84.39,8.4,3,4
2006,1,12,10,30,12.3,69,818,424,80.8,9.1,2.6,1
2006,1,12,11,30,13.4,75,852,499,77.43,9.5,2,0
2006,1,12,12,30,13.8,76,863,519,77.74,10,1.4000000000000001,0
2006,1,12,13,30,14.200000000000001,69,857,480,76.12,10.100000000000001,1.2000000000000002,0
2006,1,12,14,30,14.4,64,806,384,73.92,9.8,1.3,0
2006,1,12,15,30,14.3,54,696,243,73.97,9.700000000000001,1.4000000000000001,0
2006,1,12,16,30,13.200000000000001,32,445,83,83.39,10.4,1.4000000000000001,0
2006,1,12,17,30,12.600000000000001,0,0,0,83.84,9.9,1.7000000000000002,0
2006,1,12,18,30,12.100000000000001,0,0,0,84.67,9.600000000000001,2,0
2006,1,12,19,30,11.600000000000001,0,0,0,85.09,9.200000000000001,2.3000000000000003,0
2006,1,12,20,30,11.200000000000001,0,0,0,86.96000000000001,9.1,2.7,1
2006,1,12,21,30,10.9,0,0,0,88.71000000000001,9.1,3.3000000000000003,4
2006,1,12,22,30,10.700000000000001,0,0,0,88.89,8.9,3.8000000000000003,1
2006,1,12,23,30,10.4,0,0,0,89.09,8.700000000000001,4.2,0
2006,1,13,0,30,10.100000000000001,0,0,0,89.55,8.5,4.5,0
2006,1,13,1,30,9.8,0,0,0,90.69,8.4,4.6000000000000005,0
2006,1,13,2,30,9.600000000000001,0,0,0,91.86,8.3,4.5,0
2006,1,13,3,30,9.4,0,0,0,92.99,8.3,4.3,1
2006,1,13,4,30,9.600000000000001,0,0,0,91.81,8.3,4,1
2006,1,13,5,30,9.9,0,0,0,90.75,8.5,3.6,8
2006,1,13,6,30,10.4,0,0,0,89.39,8.700000000000001,3.4000000000000004,1
2006,1,13,7,30,11.3,0,0,0,87.22,9.3,3.5,1
2006,1,13,8,30,12.600000000000001,67,66,79,86.21000000000001,10.4,4,4
2006,1,13,9,30,13.600000000000001,75,618,277,86.19,11.3,4.3,7
2006,1,13,10,30,14.4,65,846,434,85.74,12,4.4,0
2006,1,13,11,30,14.9,69,880,510,84.41,12.3,4.5,0
2006,1,13,12,30,15,224,270,363,83.67,12.3,4.800000000000001,3
2006,1,13,13,30,14.8,196,326,353,84.62,12.200000000000001,5,4
2006,1,13,14,30,14.5,148,362,293,86.58,12.3,5.2,7
2006,1,13,15,30,14.4,102,266,175,87.58,12.4,5.2,3
2006,1,13,16,30,13.5,42,47,47,92.37,12.3,5.300000000000001,7
2006,1,13,17,30,13.200000000000001,0,0,0,93.56,12.200000000000001,5.5,7
2006,1,13,18,30,13.100000000000001,0,0,0,94.47,12.200000000000001,5.7,7
2006,1,13,19,30,13.200000000000001,0,0,0,93.99,12.3,5.9,7
2006,1,13,20,30,13.200000000000001,0,0,0,94.08,12.3,5.800000000000001,7
2006,1,13,21,30,13.100000000000001,0,0,0,94.5,12.200000000000001,5.1000000000000005,7
2006,1,13,22,30,12.700000000000001,0,0,0,95.64,12,4.3,4
2006,1,13,23,30,12.200000000000001,0,0,0,95.88,11.600000000000001,4.3,4
2006,1,14,0,30,11.4,0,0,0,95.38,10.700000000000001,4.4,8
2006,1,14,1,30,10.600000000000001,0,0,0,91.12,9.200000000000001,3.5,8
2006,1,14,2,30,10.200000000000001,0,0,0,88.51,8.4,2.6,7
2006,1,14,3,30,10.200000000000001,0,0,0,87.55,8.200000000000001,3.1,7
2006,1,14,4,30,10.600000000000001,0,0,0,87.74,8.700000000000001,4.5,4
2006,1,14,5,30,11.100000000000001,0,0,0,88.44,9.3,5.6000000000000005,4
2006,1,14,6,30,11.3,0,0,0,86.25,9.1,6.2,4
2006,1,14,7,30,11.4,0,0,0,85.04,9,6.7,6
2006,1,14,8,30,11.600000000000001,63,1,63,84.28,9,7.1000000000000005,7
2006,1,14,9,30,11.3,118,8,121,85.04,8.9,7.2,7
2006,1,14,10,30,11.100000000000001,54,0,54,85.16,8.700000000000001,6.800000000000001,7
2006,1,14,11,30,11.100000000000001,115,0,115,84.39,8.6,6.2,7
