Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2014,1,2,6,30,9.200000000000001,0,0,0,67.32000000000001,3.5,3,0
2014,1,2,7,30,9.600000000000001,0,0,0,67.13,3.8000000000000003,3.2,0
2014,1,2,8,30,10.700000000000001,42,574,142,64.99,4.4,3.4000000000000004,0
2014,1,2,9,30,11.8,57,753,295,59.370000000000005,4.1000000000000005,3.3000000000000003,0
2014,1,2,10,30,13.3,63,844,418,55.88,4.7,2.9000000000000004,0
2014,1,2,11,30,14.8,67,877,490,54.59,5.7,2.5,0
2014,1,2,12,30,15.8,187,402,386,52.22,6,2.2,8
2014,1,2,13,30,16.6,67,863,459,48.53,5.7,2,0
2014,1,2,14,30,16.8,131,380,272,47.34,5.5,1.8,3
2014,1,2,15,30,16.7,48,688,217,49.6,6.1000000000000005,1.7000000000000002,0
2014,1,2,16,30,14.700000000000001,26,394,60,62.29,7.6000000000000005,1.5,1
2014,1,2,17,30,14,0,0,0,62.76,7,1.6,1
2014,1,2,18,30,13.600000000000001,0,0,0,65.38,7.2,1.6,7
2014,1,2,19,30,13.4,0,0,0,66.43,7.300000000000001,1.6,4
2014,1,2,20,30,13.200000000000001,0,0,0,66.78,7.2,1.5,3
2014,1,2,21,30,13.100000000000001,0,0,0,65.9,6.9,1.3,0
2014,1,2,22,30,13.100000000000001,0,0,0,64.94,6.7,1.1,0
2014,1,2,23,30,13,0,0,0,65.06,6.6000000000000005,1,0
2014,1,3,0,30,12.700000000000001,0,0,0,66.41,6.6000000000000005,1,7
2014,1,3,1,30,12.5,0,0,0,66.42,6.4,1.1,7
2014,1,3,2,30,12.200000000000001,0,0,0,64.44,5.7,1.2000000000000002,4
2014,1,3,3,30,11.8,0,0,0,66.05,5.7,1.4000000000000001,4
2014,1,3,4,30,11.5,0,0,0,67.14,5.6000000000000005,1.6,4
2014,1,3,5,30,11.3,0,0,0,67.93,5.6000000000000005,1.7000000000000002,4
2014,1,3,6,30,11.200000000000001,0,0,0,67.41,5.4,1.6,7
2014,1,3,7,30,11.3,0,0,0,65.94,5.2,1.5,4
2014,1,3,8,30,11.8,50,0,50,65.76,5.6000000000000005,1.5,4
2014,1,3,9,30,12.5,55,761,296,61.89,5.4,1.4000000000000001,0
2014,1,3,10,30,13.200000000000001,62,846,419,61.02,5.800000000000001,1.1,0
2014,1,3,11,30,14.200000000000001,66,879,491,59.74,6.5,1,0
2014,1,3,12,30,15.100000000000001,193,380,381,57.28,6.7,1,3
2014,1,3,13,30,15.600000000000001,147,506,379,53.94,6.300000000000001,1.2000000000000002,8
2014,1,3,14,30,15.5,86,636,323,55.39,6.6000000000000005,1.4000000000000001,7
2014,1,3,15,30,15.3,47,706,221,59.28,7.4,1.5,0
2014,1,3,16,30,13.5,31,48,36,71.92,8.5,1.4000000000000001,3
2014,1,3,17,30,12.700000000000001,0,0,0,74.13,8.200000000000001,1.6,3
2014,1,3,18,30,12.3,0,0,0,76.58,8.3,1.6,1
2014,1,3,19,30,12.100000000000001,0,0,0,77.68,8.3,1.5,3
2014,1,3,20,30,12,0,0,0,79.01,8.5,1.4000000000000001,7
2014,1,3,21,30,11.9,0,0,0,81.98,8.9,1.2000000000000002,7
2014,1,3,22,30,11.700000000000001,0,0,0,85.64,9.4,1.1,7
2014,1,3,23,30,11.5,0,0,0,89.55,9.8,1.2000000000000002,7
2014,1,4,0,30,11.3,0,0,0,93.32000000000001,10.3,1.1,7
2014,1,4,1,30,11.100000000000001,0,0,0,96.35000000000001,10.5,1.1,7
2014,1,4,2,30,10.9,0,0,0,98.28,10.600000000000001,1.2000000000000002,4
2014,1,4,3,30,10.700000000000001,0,0,0,99.42,10.600000000000001,1.5,3
2014,1,4,4,30,10.4,0,0,0,99.78,10.4,1.8,3
2014,1,4,5,30,9.9,0,0,0,100,9.9,1.8,3
2014,1,4,6,30,9.5,0,0,0,99.16,9.4,1.8,1
2014,1,4,7,30,9.700000000000001,0,0,0,93.93,8.8,2.1,1
2014,1,4,8,30,10.700000000000001,39,608,145,84.68,8.200000000000001,2.3000000000000003,0
2014,1,4,9,30,11.9,54,782,302,76.06,7.800000000000001,2.4000000000000004,0
2014,1,4,10,30,13.4,60,869,427,68.18,7.7,2.3000000000000003,0
2014,1,4,11,30,14.700000000000001,64,906,502,63.49,7.800000000000001,2.2,0
2014,1,4,12,30,15.700000000000001,64,916,519,58.79,7.7,2.2,0
2014,1,4,13,30,16.400000000000002,63,894,474,55.14,7.4,2.2,0
2014,1,4,14,30,16.7,57,848,375,53.33,7.2,2,0
2014,1,4,15,30,16.7,46,740,230,52.43,6.9,2,0
2014,1,4,16,30,14.600000000000001,25,485,70,63.32,7.7,1.6,0
2014,1,4,17,30,13.8,0,0,0,62.04,6.7,1.7000000000000002,0
2014,1,4,18,30,13.4,0,0,0,60.57,5.9,1.6,0
2014,1,4,19,30,13.100000000000001,0,0,0,58.58,5.2,1.5,0
2014,1,4,20,30,12.8,0,0,0,57.24,4.5,1.4000000000000001,0
2014,1,4,21,30,12.3,0,0,0,57.980000000000004,4.3,1.4000000000000001,0
2014,1,4,22,30,11.700000000000001,0,0,0,58.38,3.8000000000000003,1.7000000000000002,0
2014,1,4,23,30,10.9,0,0,0,56.15,2.5,2.2,0
2014,1,5,0,30,9.9,0,0,0,57.870000000000005,2,2.9000000000000004,0
2014,1,5,1,30,9,0,0,0,60.67,1.8,3.6,0
2014,1,5,2,30,8.3,0,0,0,63.2,1.7000000000000002,4.1000000000000005,0
2014,1,5,3,30,7.9,0,0,0,65.42,1.8,4.4,0
2014,1,5,4,30,7.6000000000000005,0,0,0,66.99,1.9000000000000001,4.5,0
2014,1,5,5,30,7.4,0,0,0,67.49,1.8,4.4,0
2014,1,5,6,30,7.4,0,0,0,66.45,1.6,4.4,0
2014,1,5,7,30,8.200000000000001,0,0,0,62.13,1.4000000000000001,4.6000000000000005,0
2014,1,5,8,30,9.700000000000001,36,676,154,56.33,1.4000000000000001,4.9,0
2014,1,5,9,30,11.3,49,839,316,49.46,1.1,4.800000000000001,0
2014,1,5,10,30,13.200000000000001,57,913,444,44.92,1.5,4.4,0
2014,1,5,11,30,14.8,61,945,520,44.730000000000004,2.9000000000000004,3.7,0
2014,1,5,12,30,15.9,61,944,532,45.81,4.2,3.1,0
2014,1,5,13,30,16.5,59,926,487,45.68,4.7,2.7,0
2014,1,5,14,30,16.8,54,875,384,46.03,5.1000000000000005,2.3000000000000003,0
2014,1,5,15,30,16.8,45,765,238,48.36,5.800000000000001,2,0
2014,1,5,16,30,14.4,26,499,73,61.04,7,1.7000000000000002,0
2014,1,5,17,30,13.4,0,0,0,62.51,6.4,1.9000000000000001,0
2014,1,5,18,30,12.700000000000001,0,0,0,65.52,6.4,1.9000000000000001,0
2014,1,5,19,30,12.3,0,0,0,66.79,6.300000000000001,1.9000000000000001,0
2014,1,5,20,30,12,0,0,0,67.4,6.1000000000000005,1.9000000000000001,0
2014,1,5,21,30,11.700000000000001,0,0,0,68.26,6,2,0
2014,1,5,22,30,11.5,0,0,0,68.95,6,2,0
2014,1,5,23,30,11.4,0,0,0,69.47,6,2,1
2014,1,6,0,30,11.200000000000001,0,0,0,70.32000000000001,6,2.1,0
2014,1,6,1,30,10.8,0,0,0,70.73,5.7,2.4000000000000004,1
2014,1,6,2,30,10.3,0,0,0,71.83,5.4,2.7,3
2014,1,6,3,30,9.9,0,0,0,72.65,5.2,2.9000000000000004,4
2014,1,6,4,30,9.600000000000001,0,0,0,73.45,5.1000000000000005,3,3
2014,1,6,5,30,9.3,0,0,0,74.10000000000001,4.9,3,4
2014,1,6,6,30,9.200000000000001,0,0,0,73.10000000000001,4.6000000000000005,2.8000000000000003,7
2014,1,6,7,30,9.4,0,0,0,70.59,4.3,2.7,7
2014,1,6,8,30,10.200000000000001,61,5,62,66.44,4.2,2.8000000000000003,4
2014,1,6,9,30,11.100000000000001,124,244,201,58.870000000000005,3.4000000000000004,2.9000000000000004,7
2014,1,6,10,30,12,179,72,210,53.47,2.8000000000000003,2.8000000000000003,7
2014,1,6,11,30,13,216,107,268,50.08,2.8000000000000003,2.8000000000000003,7
2014,1,6,12,30,13.700000000000001,161,530,425,48.74,3.1,2.9000000000000004,7
2014,1,6,13,30,14.4,79,781,441,49.370000000000005,3.9000000000000004,2.6,3
2014,1,6,14,30,14.9,155,56,176,50.34,4.7,1.7000000000000002,4
2014,1,6,15,30,15.200000000000001,100,100,126,49.29,4.6000000000000005,1.1,4
2014,1,6,16,30,14.100000000000001,31,0,31,51.93,4.4,0.5,7
2014,1,6,17,30,13,0,0,0,58.83,5.1000000000000005,1,7
2014,1,6,18,30,12.4,0,0,0,65.71000000000001,6.2,1.2000000000000002,7
2014,1,6,19,30,12.200000000000001,0,0,0,65.12,5.800000000000001,1.2000000000000002,7
2014,1,6,20,30,12.100000000000001,0,0,0,62.17,5.1000000000000005,1.1,6
2014,1,6,21,30,12.100000000000001,0,0,0,61.07,4.800000000000001,0.9,6
2014,1,6,22,30,12.100000000000001,0,0,0,60.71,4.7,0.7000000000000001,6
2014,1,6,23,30,12.100000000000001,0,0,0,59.61,4.5,0.5,6
2014,1,7,0,30,12,0,0,0,61.13,4.7,0.5,4
2014,1,7,1,30,11.9,0,0,0,65.35,5.6000000000000005,0.7000000000000001,4
2014,1,7,2,30,11.700000000000001,0,0,0,71.04,6.6000000000000005,0.9,4
2014,1,7,3,30,11.700000000000001,0,0,0,75.37,7.5,0.8,7
2014,1,7,4,30,11.700000000000001,0,0,0,78.17,8,0.6000000000000001,4
2014,1,7,5,30,11.5,0,0,0,80.52,8.3,0.6000000000000001,7
2014,1,7,6,30,11.3,0,0,0,83.49,8.6,1,7
2014,1,7,7,30,11.4,0,0,0,85.87,9.1,1.2000000000000002,7
2014,1,7,8,30,11.9,54,0,54,86.95,9.8,1.2000000000000002,4
2014,1,7,9,30,12.9,119,290,212,84.09,10.3,1.4000000000000001,3
2014,1,7,10,30,13.700000000000001,167,325,306,80.46000000000001,10.4,1.5,7
2014,1,7,11,30,14.100000000000001,180,15,188,80.06,10.700000000000001,1.5,6
2014,1,7,12,30,14.200000000000001,153,556,432,82.23,11.200000000000001,1.5,7
2014,1,7,13,30,14.3,177,381,355,84.23,11.700000000000001,1.7000000000000002,3
2014,1,7,14,30,14.200000000000001,67,797,371,86.13,11.9,1.9000000000000001,1
2014,1,7,15,30,14.100000000000001,53,684,229,87.25,12,2.1,0
2014,1,7,16,30,12.700000000000001,29,416,71,95.66,12,1.8,0
2014,1,7,17,30,11.8,0,0,0,100,11.8,2,1
2014,1,7,18,30,11.5,0,0,0,100,11.5,2.2,0
2014,1,7,19,30,11.200000000000001,0,0,0,100,11.200000000000001,2.4000000000000004,1
2014,1,7,20,30,11,0,0,0,100,11,2.5,1
2014,1,7,21,30,10.9,0,0,0,100,10.9,2.5,7
2014,1,7,22,30,10.9,0,0,0,100,10.9,2.5,1
2014,1,7,23,30,11,0,0,0,100,11,2.7,1
2014,1,8,0,30,11.100000000000001,0,0,0,100,11.100000000000001,2.8000000000000003,1
2014,1,8,1,30,11,0,0,0,100,11,2.6,3
2014,1,8,2,30,10.9,0,0,0,100,10.9,2.5,3
2014,1,8,3,30,10.9,0,0,0,100,10.9,2.5,1
2014,1,8,4,30,10.8,0,0,0,99.95,10.8,2.6,3
2014,1,8,5,30,10.8,0,0,0,97.7,10.4,2.8000000000000003,1
2014,1,8,6,30,10.8,0,0,0,95.87,10.200000000000001,2.7,1
2014,1,8,7,30,11.3,0,0,0,92.35000000000001,10.100000000000001,2.9000000000000004,1
2014,1,8,8,30,12,41,584,144,89.41,10.3,3.2,1
2014,1,8,9,30,12.5,130,77,155,87.16,10.4,3.4000000000000004,3
2014,1,8,10,30,12.8,186,126,239,85.03,10.3,3.3000000000000003,4
2014,1,8,11,30,13,220,138,287,83.12,10.200000000000001,3.3000000000000003,3
2014,1,8,12,30,13,216,63,248,82.61,10.100000000000001,3.8000000000000003,4
2014,1,8,13,30,12.9,203,227,309,83.12,10.100000000000001,4.1000000000000005,7
2014,1,8,14,30,12.700000000000001,163,166,226,84.58,10.200000000000001,3.9000000000000004,7
2014,1,8,15,30,12.600000000000001,103,129,136,85.39,10.200000000000001,3.8000000000000003,7
2014,1,8,16,30,11.700000000000001,32,397,73,90.99,10.3,3.2,1
2014,1,8,17,30,11.100000000000001,0,0,0,95.04,10.3,3.1,1
2014,1,8,18,30,11,0,0,0,95.57000000000001,10.3,3.6,3
2014,1,8,19,30,11.100000000000001,0,0,0,93.05,10,3.6,3
2014,1,8,20,30,10.9,0,0,0,93.17,9.8,3.1,4
2014,1,8,21,30,10.600000000000001,0,0,0,95.22,9.9,2.8000000000000003,7
2014,1,8,22,30,10.3,0,0,0,98.46000000000001,10.100000000000001,2.7,4
2014,1,8,23,30,10.3,0,0,0,100,10.3,2.6,1
2014,1,9,0,30,10.600000000000001,0,0,0,100,10.600000000000001,2.4000000000000004,7
2014,1,9,1,30,10.8,0,0,0,100,10.8,2.5,7
2014,1,9,2,30,10.9,0,0,0,100,10.9,2.5,7
2014,1,9,3,30,11,0,0,0,100,11,2.5,6
2014,1,9,4,30,11,0,0,0,100,11,2.7,6
2014,1,9,5,30,11.100000000000001,0,0,0,100,11.100000000000001,2.9000000000000004,7
2014,1,9,6,30,11.3,0,0,0,100,11.3,3,4
2014,1,9,7,30,11.8,0,0,0,98.57000000000001,11.600000000000001,3.4000000000000004,1
2014,1,9,8,30,12.4,66,68,78,93.04,11.3,4.2,3
2014,1,9,9,30,12.700000000000001,53,771,301,86.28,10.5,4.6000000000000005,0
2014,1,9,10,30,13,62,851,427,79.9,9.600000000000001,4.6000000000000005,0
2014,1,9,11,30,13.4,67,882,502,72.93,8.6,4.9,0
2014,1,9,12,30,13.700000000000001,72,880,517,68.36,8,5.2,0
2014,1,9,13,30,13.9,67,866,475,66.86,7.800000000000001,5.4,0
2014,1,9,14,30,13.700000000000001,61,816,377,68.2,7.9,5.4,0
2014,1,9,15,30,13.600000000000001,51,701,235,69.8,8.200000000000001,5.300000000000001,0
2014,1,9,16,30,12,36,14,38,80.47,8.700000000000001,4.800000000000001,7
2014,1,9,17,30,11.100000000000001,0,0,0,88.87,9.3,4.7,7
2014,1,9,18,30,10.700000000000001,0,0,0,93.83,9.700000000000001,4.7,7
2014,1,9,19,30,10.5,0,0,0,95.81,9.9,4.6000000000000005,7
2014,1,9,20,30,10.4,0,0,0,96,9.8,4.4,3
2014,1,9,21,30,10.3,0,0,0,95.64,9.600000000000001,4.1000000000000005,1
2014,1,9,22,30,10.200000000000001,0,0,0,95.37,9.5,3.8000000000000003,1
2014,1,9,23,30,10,0,0,0,96.38,9.4,3.6,1
2014,1,10,0,30,9.8,0,0,0,98.10000000000001,9.5,3.5,1
2014,1,10,1,30,9.600000000000001,0,0,0,100,9.600000000000001,3.4000000000000004,3
2014,1,10,2,30,9.5,0,0,0,100,9.5,3.4000000000000004,1
2014,1,10,3,30,9.5,0,0,0,100,9.5,3.3000000000000003,1
2014,1,10,4,30,9.600000000000001,0,0,0,100,9.600000000000001,3.2,1
2014,1,10,5,30,9.700000000000001,0,0,0,100,9.700000000000001,3.1,1
2014,1,10,6,30,9.9,0,0,0,100,9.9,2.9000000000000004,1
2014,1,10,7,30,10.600000000000001,0,0,0,98.09,10.3,2.9000000000000004,1
2014,1,10,8,30,11.8,66,92,83,91,10.4,3.1,3
2014,1,10,9,30,12.700000000000001,127,223,199,86.52,10.5,3,3
2014,1,10,10,30,13.4,158,391,326,82.94,10.600000000000001,2.8000000000000003,3
2014,1,10,11,30,13.9,74,865,501,79.84,10.5,2.6,0
2014,1,10,12,30,14.200000000000001,199,384,394,77.55,10.3,2.6,3
2014,1,10,13,30,14.5,78,836,474,74.99,10.100000000000001,2.7,1
2014,1,10,14,30,14.5,146,349,282,73.79,9.9,2.6,3
2014,1,10,15,30,14.5,99,241,163,72.93,9.700000000000001,2.5,3
2014,1,10,16,30,12.9,38,55,44,82.84,10.100000000000001,2,3
2014,1,10,17,30,12.100000000000001,0,0,0,86.02,9.8,2,3
2014,1,10,18,30,11.700000000000001,0,0,0,88.03,9.8,2,3
2014,1,10,19,30,11.4,0,0,0,91.10000000000001,10,1.9000000000000001,3
2014,1,10,20,30,11.3,0,0,0,93.39,10.3,1.8,3
2014,1,10,21,30,11.200000000000001,0,0,0,95.89,10.600000000000001,1.7000000000000002,1
2014,1,10,22,30,11.200000000000001,0,0,0,97.60000000000001,10.8,1.6,1
2014,1,10,23,30,11.3,0,0,0,97.95,11,1.4000000000000001,4
2014,1,11,0,30,11.3,0,0,0,98.42,11.100000000000001,1.3,3
2014,1,11,1,30,11.200000000000001,0,0,0,99.49000000000001,11.100000000000001,1.4000000000000001,7
2014,1,11,2,30,11.100000000000001,0,0,0,100,11.100000000000001,1.6,7
2014,1,11,3,30,11,0,0,0,100,11,1.7000000000000002,7
2014,1,11,4,30,11,0,0,0,100,11,1.9000000000000001,4
2014,1,11,5,30,11,0,0,0,100,11,2.1,7
2014,1,11,6,30,11,0,0,0,100,11,2.4000000000000004,7
2014,1,11,7,30,11.4,0,0,0,100,11.4,2.6,7
2014,1,11,8,30,12.200000000000001,63,4,63,96.22,11.600000000000001,3.1,7
2014,1,11,9,30,12.700000000000001,131,75,156,93.54,11.700000000000001,3.6,7
2014,1,11,10,30,12.8,134,0,134,92.09,11.5,3.8000000000000003,7
2014,1,11,11,30,12.8,220,98,268,92.15,11.600000000000001,4,7
2014,1,11,12,30,12.8,168,3,169,92.48,11.600000000000001,4.4,7
2014,1,11,13,30,12.8,174,14,181,89.46000000000001,11.100000000000001,4.9,4
2014,1,11,14,30,12.5,100,0,100,85.25,10.100000000000001,5,7
2014,1,11,15,30,12.3,100,19,105,84.13,9.700000000000001,5,6
2014,1,11,16,30,11.600000000000001,39,49,45,88.11,9.700000000000001,4,3
2014,1,11,17,30,11.200000000000001,0,0,0,91.13,9.8,3.6,3
2014,1,11,18,30,11,0,0,0,93.13,9.9,3.4000000000000004,3
2014,1,11,19,30,10.8,0,0,0,94.72,10,3.3000000000000003,1
2014,1,11,20,30,10.5,0,0,0,97.74000000000001,10.200000000000001,3.2,1
2014,1,11,21,30,10.4,0,0,0,100,10.4,3.1,3
2014,1,11,22,30,10.3,0,0,0,100,10.3,3.2,1
2014,1,11,23,30,10.100000000000001,0,0,0,100,10.100000000000001,3.5,0
2014,1,12,0,30,9.9,0,0,0,100,9.9,3.7,1
2014,1,12,1,30,9.700000000000001,0,0,0,100,9.700000000000001,3.9000000000000004,3
2014,1,12,2,30,9.5,0,0,0,100,9.5,4.2,3
2014,1,12,3,30,9.200000000000001,0,0,0,100,9.200000000000001,4.5,4
2014,1,12,4,30,9.1,0,0,0,100,9.1,4.6000000000000005,4
2014,1,12,5,30,8.9,0,0,0,99.89,8.9,4.4,7
2014,1,12,6,30,8.700000000000001,0,0,0,98.64,8.5,4.3,7
2014,1,12,7,30,9.200000000000001,0,0,0,93.79,8.3,4.5,7
2014,1,12,8,30,10.200000000000001,67,139,92,87.22,8.200000000000001,4.9,7
2014,1,12,9,30,11.5,55,792,312,77.96000000000001,7.800000000000001,5.2,1
2014,1,12,10,30,12.700000000000001,97,668,387,66.69,6.7,5.1000000000000005,7
2014,1,12,11,30,13.5,64,916,521,60.32,6,4.800000000000001,0
2014,1,12,12,30,14,65,924,540,57.01,5.6000000000000005,4.7,0
2014,1,12,13,30,14.4,63,907,497,54.84,5.4,4.6000000000000005,0
2014,1,12,14,30,14.4,57,860,398,54.120000000000005,5.2,4.7,0
2014,1,12,15,30,14.4,48,756,254,53.79,5.2,4.7,0
2014,1,12,16,30,12.600000000000001,30,510,88,63.51,5.9,4.1000000000000005,0
2014,1,12,17,30,11.700000000000001,0,0,0,69.17,6.2,4.3,0
2014,1,12,18,30,11.5,0,0,0,72.95,6.800000000000001,4.2,1
2014,1,12,19,30,11.3,0,0,0,75.09,7,4,0
2014,1,12,20,30,11.3,0,0,0,74.23,6.9,3.9000000000000004,0
2014,1,12,21,30,11.3,0,0,0,72.8,6.6000000000000005,3.9000000000000004,0
2014,1,12,22,30,11.100000000000001,0,0,0,72.27,6.300000000000001,3.8000000000000003,0
2014,1,12,23,30,10.9,0,0,0,71.79,6,3.6,0
2014,1,13,0,30,10.700000000000001,0,0,0,71.72,5.800000000000001,3.5,0
2014,1,13,1,30,10.4,0,0,0,72.48,5.7,3.5,0
2014,1,13,2,30,10.100000000000001,0,0,0,73.43,5.6000000000000005,3.7,0
2014,1,13,3,30,9.700000000000001,0,0,0,75.29,5.5,3.8000000000000003,0
2014,1,13,4,30,9.200000000000001,0,0,0,78.01,5.6000000000000005,3.9000000000000004,0
2014,1,13,5,30,8.6,0,0,0,81.17,5.6000000000000005,4.1000000000000005,1
2014,1,13,6,30,8.200000000000001,0,0,0,83.44,5.6000000000000005,4.2,0
2014,1,13,7,30,8.8,0,0,0,79.69,5.5,4.4,0
2014,1,13,8,30,10.200000000000001,37,680,160,71.94,5.4,4.800000000000001,0
2014,1,13,9,30,11.9,50,843,326,62.410000000000004,4.9,4.800000000000001,0
2014,1,13,10,30,13.700000000000001,56,928,461,51.620000000000005,3.9000000000000004,4.4,0
2014,1,13,11,30,15,61,958,541,47.78,4,3.9000000000000004,0
2014,1,13,12,30,15.8,63,964,561,45.550000000000004,4.1000000000000005,3.5,0
2014,1,13,13,30,16.3,62,945,518,44.19,4.1000000000000005,3.3000000000000003,0
2014,1,13,14,30,16.400000000000002,57,898,416,44.59,4.3,3.2,0
2014,1,13,15,30,16.400000000000002,48,797,267,45.7,4.7,3.1,0
2014,1,13,16,30,14,29,565,96,58.800000000000004,6.1000000000000005,2.4000000000000004,0
2014,1,13,17,30,13.100000000000001,0,0,0,61,5.7,2.4000000000000004,0
2014,1,13,18,30,12.600000000000001,0,0,0,62.77,5.7,2.5,0
2014,1,13,19,30,12.200000000000001,0,0,0,63.730000000000004,5.5,2.5,0
2014,1,13,20,30,11.8,0,0,0,64.42,5.300000000000001,2.5,0
2014,1,13,21,30,11.5,0,0,0,64.67,5.1000000000000005,2.5,0
2014,1,13,22,30,11,0,0,0,65.36,4.800000000000001,2.8000000000000003,0
2014,1,13,23,30,10.5,0,0,0,65.55,4.3,3.2,0
2014,1,14,0,30,9.8,0,0,0,68.1,4.2,3.6,0
2014,1,14,1,30,9.1,0,0,0,72.26,4.4,3.9000000000000004,0
2014,1,14,2,30,8.6,0,0,0,75.06,4.4,4.3,0
2014,1,14,3,30,8.200000000000001,0,0,0,76.58,4.3,4.5,0
2014,1,14,4,30,7.9,0,0,0,76.14,4,4.6000000000000005,0
2014,1,14,5,30,7.7,0,0,0,74.15,3.4000000000000004,4.6000000000000005,0
2014,1,14,6,30,7.6000000000000005,0,0,0,71.86,2.8000000000000003,4.6000000000000005,0
2014,1,14,7,30,8.5,0,0,0,66,2.5,4.800000000000001,0
